subject_id,window_index,original_label,stress_label,E4_TEMP_value_mean,E4_TEMP_value_median,E4_TEMP_value_std,E4_TEMP_value_variance,E4_TEMP_value_min,E4_TEMP_value_max,E4_TEMP_value_range,E4_TEMP_value_iqr,E4_TEMP_value_skewness,E4_TEMP_value_kurtosis,E4_TEMP_value_rms,E4_TEMP_value_energy,E4_TEMP_value_entropy,E4_TEMP_value_mav,E4_TEMP_value_auc,E4_TEMP_value_slope,E4_TEMP_value_zero_crossing_rate,E4_TEMP_value_cv
S2,327,1,0,35.90012201915444,35.900651413239416,0.008537994892471252,7.289735678386519e-05,35.88701542727007,35.91252961434699,0.025514187076915107,0.014557360351439286,-0.07271603563846803,-1.3526425319932165,35.900123034434486,25776.37667775067,2.8464393446710154,35.90012201915444,682.1024212767766,0.00046828794428084683,0.0,0.00023782634744015137
S2,328,1,0,35.89758651794756,35.89185100153301,0.009181084819898011,8.42923184701617e-05,35.888133136725095,35.91252961434699,0.024396477621891677,0.017362594880438564,0.5006996297970866,-1.4504701286980568,35.89758769201419,25772.736042116972,2.2841837197791888,35.89758651794756,682.0563161892119,-0.0013626200904566566,0.0,0.00025575771828860374
S2,329,1,0,35.89406820505381,35.89066033181916,0.006512594158001576,4.2413882666836264e-05,35.88809285096192,35.90722945827615,0.019136607314230503,0.009433557096613754,0.9789803285694948,-0.5976594268980451,35.894068795874034,25767.683494458764,2.321928094887362,35.89406820505381,681.9896709097109,0.00081568448141226,0.0,0.00018143928742757044
S2,330,1,0,35.893628767431835,35.89161886365156,0.007149342241760756,5.1113094489824714e-05,35.881052204717484,35.90722945827615,0.026177253558664404,0.009972807012218254,0.5845514691482984,-0.6156461734662302,35.89362947943973,25767.052744146098,2.6414460711655217,35.893628767431835,681.988002820797,-0.0006330717325950894,0.0,0.00019918137249604943
S2,331,1,0,35.88586826748136,35.888386421947025,0.006525933171124816,4.258780375398719e-05,35.87278276281699,35.89236524212156,0.019582479304574463,0.009693884779032658,-0.9135633058984844,-0.6338210710690406,35.88586886085983,25755.911677976586,2.6016094970590276,35.88586826748136,681.827135245537,-0.00017053367327856842,0.0,0.00018185245296233814
S2,332,1,0,35.88647238432084,35.889898912661195,0.006436525367092747,4.142885880122842e-05,35.87278276281699,35.89175628892407,0.01897352610708225,0.005085288092310236,-1.2445587473295163,-0.15931705890557613,35.88647296154194,25756.77883238962,2.0609640474436812,35.88647238432084,681.8462208307766,0.0008430305835215989,0.0,0.0001793579847626631
S2,333,1,0,35.89194760330144,35.88999526971936,0.005048238265533608,2.548470958559777e-05,35.888224098887505,35.90707743973372,0.018853340846213484,0.0008887416860048347,2.0531329634381867,2.845741776145087,35.89194795832131,25764.638564856905,1.7709505944546686,35.89194760330144,681.9404054539576,0.000547245702463575,0.0,0.00014065099841696128
S2,334,1,0,35.8938940132185,35.89003567524496,0.006535783202829796,4.271646207439211e-05,35.888224098887505,35.90707743973372,0.018853340846213484,0.009572803470376812,0.9826488120891039,-0.6175567001124547,35.89389460825651,25767.43340297251,2.019240704636849,35.8938940132185,681.9879351262742,-1.3444886312586781e-05,0.0,0.0001820862122238086
S2,335,1,0,35.898224480441094,35.895154728308256,0.009099537266291322,8.280157846062454e-05,35.8885908566796,35.91330142680004,0.024710570120440423,0.017451210549126017,0.4368192533559242,-1.4004133225621234,35.89822563372345,25773.652072994384,2.7841837197791888,35.898224480441094,682.0555816099179,0.0007957543697300762,0.0,0.00025348154116226957
S2,336,1,0,35.90163454459237,35.90217399447075,0.007609519114729109,5.790478115742768e-05,35.889377776527304,35.91330142680004,0.02392365027273513,0.012253609189642134,-0.0513972381925108,-1.2886672403586417,35.901635351028915,25778.54841756498,3.1464393446710153,35.90163454459237,682.13556165491,0.00033165140187002806,0.0,0.00021195467034453678
S2,337,1,0,35.89779481817649,35.89839469559108,0.006969602891870068,4.857536447036362e-05,35.886305611876665,35.90750031512668,0.02119470325001771,0.011446163008301369,-0.13449364016992021,-1.2585821671334827,35.89779549475516,25773.03442766527,3.1464393446710153,35.89779481817649,682.0491078620215,-0.0001689025681499136,0.0,0.00019415128219355354
S2,338,1,0,35.89432127475847,35.89189690672534,0.006876287601152049,4.7283331173757405e-05,35.886305611876665,35.90742229962698,0.02111668775031461,0.010574389095268089,0.6605972651475573,-0.9898291715910768,35.89432193340487,25768.0469411782,2.4841837197791885,35.89432127475847,681.9922896136422,-0.00017172994616021926,0.0,0.00019157034753537958
S2,339,1,0,35.89595725723792,35.89379695508404,0.006746120475539125,4.5510141470488234e-05,35.88854601383748,35.906998156815966,0.018452142978489405,0.013250097180652176,0.3953908940649983,-1.3781221499208491,35.89595789115528,25770.395858471857,2.446439344671015,35.89595725723792,682.018866498405,0.00020360116647210623,0.0,0.00018793538300692242
S2,340,1,0,35.89889495214975,35.898468386643415,0.005497178631940439,3.0218972911462556e-05,35.888615318559076,35.90697904041821,0.018363721859131488,0.009162421486145433,-0.10287942040579354,-1.146068774659171,35.89889537303977,25774.61378008912,2.9464393446710155,35.89889495214975,682.0832106385312,0.00019531586866467887,0.0,0.00015312946649939286
S2,341,1,0,35.91627294783081,35.90861255448111,0.01929478740622509,0.0003722888210514223,35.89384402187632,35.9488301771177,0.054986155241380175,0.03465962490688668,0.4652965671676438,-1.2960118789802375,35.916278130562254,25799.580695038094,2.8037016960573484,35.91627294783081,682.4205406087622,0.0025325486570795435,0.0,0.0005372157471420044
S2,342,1,0,35.92163158429681,35.914475474467025,0.01468158469073928,0.00021554892903134998,35.90756965349974,35.9488301771177,0.04126052361795729,0.025085323948509597,0.7580695051695264,-1.0185542784246295,35.921634584563094,25807.276624537586,2.4954618442383216,35.92163158429681,682.5185857875954,-0.0015623633345425028,0.0,0.0004087115212538774
S2,343,1,0,35.9197174648856,35.91970821228716,0.009772812331931918,9.550786087516056e-05,35.90756965349974,35.931486753066416,0.023917099566673983,0.02022936845293799,-0.008287617979805106,-1.8299466020623645,35.91971879434844,25804.523965301374,2.2464393446710154,35.9197174648856,682.4744660016459,0.0015609345114770974,0.0,0.0002720737528485747
S2,344,1,0,35.93001410606176,35.92996520808154,0.002850432930348792,8.1249678904168e-06,35.922229284574094,35.93827716352718,0.016047878953088457,0.0013174687740331592,0.2024387204565196,3.497486552555719,35.93001421912833,25819.318435735287,2.2464393446710154,35.93001410606176,682.6700288971845,0.00025214036820262863,0.0,7.933291987959154e-05
S2,345,1,0,35.93202858292543,35.930460221604775,0.009542550462851927,9.106026933607552e-05,35.91204180089961,35.947880324590116,0.035838523690507884,0.010458930840783864,-0.17075984278467532,-0.3515875942717992,35.932029850043804,25822.215382888782,2.7232196723355075,35.93202858292543,682.719416463022,-0.00030527915887144263,0.0,0.000265572271847364
S2,346,1,0,35.933176783064354,35.93699930926819,0.013122334093616248,0.00017219565206448337,35.91204180089961,35.947896848505714,0.03585504760610547,0.02534910491035447,-0.3895312717918255,-1.4297134494110506,35.933179179118106,25823.86731837214,2.6464393446710157,35.933176783064354,682.7198572812351,8.03071495813878e-06,0.0,0.0003651871409210033
S2,347,1,0,35.93397233010019,35.93352907913725,0.01051689131855301,0.00011060500300625567,35.91206868261458,35.947896848505714,0.03582816589113236,0.017217500578361467,-0.43367921800974807,-0.7510593353977018,35.93397386910344,25825.009560508177,2.8037016960573484,35.93397233010019,682.7497325304265,0.0008214985025203415,0.0,0.00029267266145645434
S2,348,1,0,35.930445664350465,35.931230094223864,0.01180600430487611,0.00013938173764675325,35.909564134814715,35.94780674112852,0.038242606313801275,0.013920347687864876,-0.30540452889296754,-0.9391803860028971,35.930447603955315,25819.94130041157,2.8709505944546683,35.930445664350465,682.684741415891,-0.0010710091075834761,0.0,0.0003285794007445283
S2,349,1,0,35.91986008816432,35.914193272816064,0.01244831258983033,0.0001549604863341283,35.90899975465841,35.94780674112852,0.03880698647010661,0.017155510026839238,1.0316925389652771,-0.25236926757407296,35.91986224519501,25804.730074275725,2.360964047443681,35.91986008816432,682.4598410330144,-0.001319129727390888,0.0,0.0003465579364528783
S2,350,1,0,35.91792334870575,35.91487848940297,0.009067362382506798,8.221706057569937e-05,35.90697075940632,35.93257455274905,0.025603793342732217,0.017431642556189786,0.41831130180497916,-1.4276358915661387,35.917924493218734,25801.945998011244,2.9037016960573485,35.91792334870575,682.450170920991,0.00048254690483372605,0.0,0.00025244673235913924
S2,351,1,0,35.920322414382895,35.920965658485336,0.008518420552564965,7.256348871036119e-05,35.90697075940632,35.93257455274905,0.025603793342732217,0.013941945780608478,-0.12855328555921672,-1.3261873511998403,35.92032342444465,25805.392698334144,2.5709505944546684,35.920322414382895,682.4843745648027,-0.0005356453257755302,0.0,0.00023714766405198232
S2,352,1,0,35.91444326623685,35.91168414740183,0.006516903447978622,4.247003055027566e-05,35.907023116367554,35.92728342588123,0.020260309513673747,0.00954297692627648,0.7947282394895901,-0.8039554092045367,35.91444385750357,25796.945551875517,2.701609497059027,35.91444326623685,682.3766290454037,-0.00036208565073100706,0.0,0.00018145634054990794
S2,353,1,0,35.91995487517069,35.91996048451233,0.009787959121762132,9.580414376928653e-05,35.908696061050506,35.93098420497948,0.022288143928975046,0.02129644737713221,-0.0023687966645849377,-1.8520690378871172,35.91995620874895,25804.865080768843,1.9219280948873623,35.91995487517069,682.4791104413264,0.0015708616458734326,0.0,0.000272493636358323
S2,354,1,0,35.921648529151454,35.924883892749634,0.009102748896052745,8.286003746458946e-05,35.90798055123889,35.93098420497948,0.023003653740587993,0.018601609383843254,-0.35704591138967956,-1.596924066784553,35.92164968249546,25807.298318238532,2.4219280948873623,35.921648529151454,682.5155722632969,-0.0012978701631963373,0.0,0.00025340565560808275
S2,355,1,0,35.907831808207035,35.90867397402437,0.008855491413059169,7.841972816676466e-05,35.8927401225961,35.92714639590056,0.034406273304455226,0.010304457779668041,0.14312774395064595,-0.27477239258852837,35.90783290016558,25787.449271724276,2.8232196723355076,35.907831808207035,682.23981094496,-0.0012534921171185522,0.0,0.00024661726891110066
S2,356,1,0,35.89834591117924,35.89822761653335,0.007715194739846253,5.952422987375129e-05,35.88634236035803,35.91234792345916,0.02600556310112978,0.011961006693113063,0.11082206460897408,-1.0834275138958218,35.8983467402457,25773.825973658175,3.146439344671015,35.89834591117924,682.0611544823369,-0.0008220838805260431,0.0,0.00021491783378920626
S2,357,1,0,35.89583742064142,35.8937062045178,0.007824407976120752,6.122136017678204e-05,35.88634236035803,35.90749427834236,0.02115191798433358,0.015350533025106472,0.2308085608885552,-1.498303743929273,35.895838273405474,25770.224107009628,2.5709505944546684,35.89583742064142,682.0185049025945,-0.0003715494296056301,0.0,0.0002179753569872542
S2,358,1,0,35.897590283127435,35.899128725244694,0.007798911142037804,6.08230150014014e-05,35.88651073870029,35.90749427834236,0.020983539642074334,0.015325367700711467,-0.1120959857265241,-1.5365711063220153,35.897591130301485,25772.740979166003,2.5709505944546684,35.897590283127435,682.0563595429091,-0.00036646539239743465,0.0,0.00021725444745809144
S2,359,1,0,35.898415189533054,35.899139953811186,0.007123276049482504,5.074106167713106e-05,35.88651073870029,35.90745508640841,0.0209443477081237,0.010807352588670938,-0.24817965864021496,-1.2803281369144597,35.898415896264275,25773.92527722319,2.6841837197791887,35.898415189533054,682.0747465657932,-7.386259386943539e-06,0.0,0.00019842870533068674
S2,360,1,0,35.89840292760012,35.89755744318065,0.009310017947131145,8.667643417590402e-05,35.886525545048976,35.919944305910036,0.03341876086106055,0.01566245233652097,0.5573405512558638,-0.5841252859237143,35.89840413484649,25773.90838857527,2.8709505944546687,35.89840292760012,682.0648236265231,0.0006091483218117188,0.0,0.00025934351357935297
S2,361,1,0,35.90769250355808,35.90847822075612,0.013385147169876441,0.0001791621647592513,35.88746025676458,35.927666079132315,0.04020582236773862,0.023708104392220264,-0.13014906637860904,-1.2288937010174834,35.90769499831819,25787.25120184491,3.0219280948873624,35.90769250355808,682.2544908909225,0.001522575661386775,0.0,0.00037276545042681623
S2,362,1,0,35.910100300582975,35.90995944690496,0.010413622516694651,0.00010844353392020986,35.89274327006152,35.927666079132315,0.03492280907079248,0.009889192729495733,0.04634215833975251,-0.810788644689358,35.91010181051376,25790.70824082927,2.8659573209491747,35.910100300582975,682.2907736375083,-0.0016571479982291284,0.0,0.0002899914628343601
S2,363,1,0,35.9000401902622,35.89993681444776,0.008279479391096193,6.854977898758659e-05,35.88794660125299,35.91244637916772,0.024499777914726906,0.013336242941548448,0.022919397594310942,-1.3587437552779105,35.900041144993416,25776.259084244404,2.984183719779189,35.9000401902622,682.1007708836237,-0.0010815675416854529,0.0,0.0002306259086958343
S2,364,1,0,35.89390208565156,35.89070960874351,0.006381971682787575,4.0729562559902466e-05,35.88794660125299,35.90718491116562,0.019238309912630314,0.008833867304822718,0.9846706056965099,-0.5484779877724573,35.89390265301203,25767.444953278075,2.5219280948873624,35.89390208565156,681.977874673712,-0.0006904419605027293,0.0,0.00017780099994585825
S2,365,1,0,35.900252932340955,35.90024031078611,0.00965318277562097,9.318393769954538e-05,35.888390709318024,35.91159812618529,0.02320741686726535,0.02030868468353475,-0.0029867957600824002,-1.8371827846085107,35.90025423015822,25776.56507579986,2.2464393446710154,35.900252932340955,682.1050227517072,0.001528944909384174,0.0,0.0002688889906657132
S2,366,1,0,35.90500971877038,35.906222895579305,0.005952803818011278,3.5435873295729644e-05,35.892985808743326,35.91159812618529,0.018612317441963455,0.009403225017955208,-0.6562853224210536,-0.81826090749035,35.90501021223735,25783.395166817372,2.8393538721672007,35.90500971877038,682.1980644623958,-0.0005384598184535893,0.0,0.00016579312649229777
S2,367,1,0,35.90629853896162,35.90347470949792,0.011455014648125582,0.00013121736058877167,35.892985808743326,35.92851982881173,0.035534020068404004,0.017803852575134727,0.7334674496908351,-0.75477966724723,35.90630036618083,25785.248119727952,2.708694969562842,35.90629853896162,682.2156432612325,0.00140773987160373,0.0,0.0003190252160270946
S2,368,1,0,35.90962191583445,35.91058749634543,0.012854206504910442,0.00016523062487088191,35.89135624960062,35.92851982881173,0.03716357921111069,0.026756502652212077,-0.006346084019590306,-1.5115550771960984,35.909624216479955,25790.02222737607,2.8464393446710154,35.90962191583445,682.2859717949248,0.000499287128356144,0.0,0.0003579599510971833
S2,369,1,0,35.905539481863606,35.90575784306726,0.010059405229967233,0.00010119163358069212,35.89135624960062,35.924033096136874,0.0326768465362548,0.014763522726973122,0.2398228834059782,-1.0225933707206907,35.90554089100036,25784.15733350598,2.9464393446710155,35.905539481863606,682.2025919151832,0.00039571339029670637,0.0,0.00028016304378460544
S2,370,1,0,35.90350229650355,35.905548243648084,0.007171795055271822,5.143464431482135e-05,35.892875655759426,35.91194388645927,0.01906823069984398,0.014157288788560152,-0.20880921441612554,-1.595465578371902,35.90350301279361,25781.23057179359,2.846439344671016,35.90350229650355,682.1679224394413,-0.00013051654883407718,0.0,0.0001997519628042038
S2,371,1,0,35.90185366944801,35.901982666150204,0.0062294275443253045,3.88057675299988e-05,35.89308240253047,35.91124017580561,0.01815777327514212,0.010269308840676672,0.06661398247994767,-1.352095987482168,35.9018542098904,25778.8627141645,2.7219280948873625,35.90185366944801,682.1285175137626,-0.0005307719676336863,0.0,0.00017351269941881756
S2,372,1,0,35.90897537551892,35.90775017377947,0.010227214405305288,0.000104595914492084,35.89324240189502,35.926752074422765,0.033509672527742396,0.012505409400738188,0.29725560643357546,-0.9074564332070301,35.90897683192238,25789.09234231077,3.133206219346495,35.90897537551892,682.2662526719571,0.0014592174155429014,0.0,0.00028480941876937347
S2,373,1,0,35.91221669673783,35.910434259088504,0.008660807010021712,7.500957806484123e-05,35.8932959180447,35.926752074422765,0.033456156378065316,0.00931518606344639,-0.1307227312784487,-0.2583302405859915,35.91221774108406,25793.747661660665,2.9037016960573485,35.91221669673783,682.3431265692952,-0.0007773352616900408,0.0,0.00024116603781822348
S2,374,1,0,35.89494866086111,35.89209235914526,0.014130767328622663,0.00019967858529566966,35.87295197549091,35.91854650979229,0.0455945343013795,0.024020354233883268,-0.04186125414890696,-1.2530039119089182,35.894951442291166,25768.95078088881,3.0219280948873624,35.89494866086111,682.0017091956202,-0.0024173872341378163,0.0,0.0003936700804932609
S2,375,1,0,35.88590917392899,35.889561100018554,0.006325909207191956,4.0017127297635954e-05,35.87295197549091,35.89179264130864,0.018840665817727142,0.008747331964897853,-0.9980214743909128,-0.5637616373384695,35.88590973148943,25755.97034513215,2.321928094887362,35.88590917392899,681.8279251967499,0.0002562628219734166,0.0,0.00017627835974649657
S2,376,1,0,35.88913690259753,35.88988158147187,0.002805870465019585,7.872909066469223e-06,35.88104882442783,35.89179264130864,0.010743816880811607,0.0011942983064798796,-1.7876811474814527,2.2649232355275712,35.88913701228127,25760.603109725947,2.3037016960573484,35.88913690259753,681.90098558245,1.9579519689354603e-05,0.0,7.818160889838803e-05
S2,377,1,0,35.879930327811834,35.87993883922809,0.00961076668460324,9.236683626587956e-05,35.868889560945256,35.89132350345236,0.022433942507106508,0.020230225466463025,0.0015019685741574195,-1.8527517147484276,35.87993161497758,25747.389853909353,1.9219280948873623,35.879930327811834,681.7186409746096,-0.001521271843868587,0.0,0.0002678591233816746
S2,378,1,0,35.86510721610593,35.86952206642377,0.009895196339208769,9.791491059149064e-05,35.844428270357845,35.87742156388242,0.03299329352457647,0.008044461244473666,-1.1073237469132116,-0.2744565169049711,35.86510858115007,25726.120270753683,2.295461844238322,35.86510721610593,681.4385741569562,-0.0013545322818462886,0.0,0.0002759003696708632
S2,379,1,0,35.86604708682559,35.870453807927795,0.011772262110589293,0.00013858615520041627,35.844428270357845,35.88660083214053,0.042172561782685136,0.015413359918376557,-0.4206940977722929,-0.6937147919274627,35.866049018822046,25727.469444410915,2.7219280948873625,35.86604708682559,681.4419335901115,0.0008575242772254713,0.0,0.00032822859129389564
S2,380,1,0,35.8732861107892,35.870959464216114,0.007412178584423877,5.4940391367391944e-05,35.8573335570566,35.887072387670834,0.029738830614235212,0.00905512413041265,0.27336548607170524,-0.263234613715317,35.873286876545514,25737.854226538653,2.763865121950854,35.8732861107892,681.6015503551708,0.00021265946896984099,0.0,0.00020662112083996118
S2,381,1,0,35.87391841649204,35.87069670447164,0.006407549656695786,4.105669260302228e-05,35.868008117009154,35.887072387670834,0.019064270661679927,0.008785533455430539,1.0007985820874576,-0.5101830829501539,35.873918988728,25738.76127219639,2.5219280948873624,35.87391841649204,681.5913152976541,-3.5359254799425474e-05,0.0,0.0001786130408812574
S2,382,1,0,35.88152847615669,35.88443227102508,0.009159317515961368,8.389309735819672e-05,35.86839665997894,35.891504789547234,0.023108129568292668,0.01978677657014316,-0.29897178864105056,-1.6359173943143843,35.88152964518571,25749.683393566815,2.5414460711655216,35.88152847615669,681.7546155954586,0.0012930108221733208,0.0,0.0002552655336867197
S2,383,1,0,35.88427521507418,35.88623903246483,0.006542755040284479,4.280764351716796e-05,35.872970292975815,35.891504789547234,0.018534496571419368,0.01197544461702904,-0.4744744193395272,-1.27293976465341,35.884275811542174,25753.625010376614,2.6464393446710157,35.88427521507418,681.8036936963351,-0.0007507839106476507,0.0,0.00018232930722635895
S2,384,1,0,35.87494592300828,35.87366497421138,0.006051807618792593,3.662437545487607e-05,35.86861952827752,35.88699878513523,0.018379256857713244,0.009713498951100519,0.6802764335932479,-0.8171943882373114,35.8749464334533,25740.23563206288,2.5219280948873624,35.87494592300828,681.6216715302857,-0.00048170941835221185,0.0,0.00016869175585046067
S2,385,1,0,35.873819401095254,35.870214541960294,0.006533716567111981,4.268945217935357e-05,35.86861952827752,35.886965749086855,0.018346220809334568,0.009870155263058678,0.9798876422892432,-0.6317710837567883,35.87381999608977,25738.619222237005,1.7709505944546688,35.873819401095254,681.6066976462272,0.000275015565360814,0.0,0.00018213049728718045
S2,386,1,0,35.877464771772715,35.875527020660826,0.008015244928717975,6.424415126733921e-05,35.868628866885444,35.891231373649475,0.02260250676403075,0.01525695663914206,0.30959306891965005,-1.4917280967494857,35.87746566710005,25743.85085387886,2.5464393446710156,35.877464771772715,681.6618149584762,0.00011906140230432836,0.0,0.00022340611243590777
S2,387,1,0,35.88386413863897,35.8888816029114,0.008516121240466116,7.252432098231814e-05,35.86919007953726,35.89125158831628,0.022061508779017913,0.013771432616458412,-0.8500656620249508,-1.0528475101083417,35.88386514918118,25753.0355608924,2.0232196723355074,35.88386413863897,681.7976348195824,0.0012239529744945477,0.0,0.00023732453137052597
S2,388,1,0,35.893679305803104,35.89049293613193,0.0074868564541404805,5.6053019564904974e-05,35.87903409801086,35.90806299997071,0.02902890195984753,0.009130340434218454,0.5062849351632741,-0.45476387711632693,35.893680086623306,25767.125403217164,2.6464393446710153,35.893679305803104,681.9884432728987,0.0003364302532262526,0.0,0.0002085842577004928
S2,389,1,0,35.88837698677854,35.88644348642943,0.011845481478906404,0.00014031543146711463,35.87193305484749,35.90806299997071,0.03612994512322132,0.020053352215398945,0.27122362256349686,-1.257189119981676,35.88837894166532,25759.514861211337,3.1464393446710153,35.88837698677854,681.8840247135424,-0.001481050336383353,0.0,0.00033006456333398246
S2,390,1,0,35.878272446221715,35.87819978104409,0.007580182875675987,5.745917242869147e-05,35.86661345601944,35.88947532154286,0.022861865523424285,0.01223823212281161,0.0033072608022515436,-1.3737096886543227,35.878273246973365,25745.009823689692,3.0464393446710156,35.878272446221715,681.683744564368,0.00033238983938971316,0.0,0.00021127502409816403
S2,391,1,0,35.8879855274559,35.88942798011458,0.013225472592862567,0.0001749131253045589,35.86661345601944,35.90729157154261,0.04067811552317124,0.02126962335056959,-0.2622978807121038,-1.1153512131734984,35.88798796438732,25758.953602640187,2.841446071165522,35.8879855274559,681.8782717324523,0.0021180555487632998,0.0,0.00036852089629674234
S2,392,1,0,35.898151178894324,35.897854631894376,0.008175240844251164,6.683456286151248e-05,35.88697511175393,35.9129958299604,0.02602071820647467,0.014865452590761663,0.21829667099270478,-1.279197534558066,35.89815210978575,25773.546497946296,2.6904685707328277,35.898151178894324,682.0618353435632,0.0004604740317437925,0.0,0.00022773431432473467
S2,393,1,0,35.89963154717794,35.89910273026803,0.00859974787727263,7.39556635526551e-05,35.88697511175393,35.9129958299604,0.02602071820647467,0.013982168241440718,0.09926331663621034,-1.3177087797212201,35.89963257721166,25775.672383575937,2.8464393446710154,35.89963154717794,682.0947127291821,0.0005470429595391872,0.0,0.00023954975320488082
S2,394,1,0,35.90559368045594,35.90857736071887,0.0064887897174377785,4.210439199712625e-05,35.89271918757394,35.91292994920336,0.02021076162942137,0.009345174637836351,-0.827743970549303,-0.7537986910990955,35.90559426677673,25784.2339930078,2.8016094970590277,35.90559368045594,682.2037485251361,0.00037579198437905553,0.0,0.0001807180734897511
S2,395,1,0,35.90221357639446,35.90608026105422,0.009026558472235328,8.147875785268337e-05,35.886675169690555,35.91137995660232,0.024704786911762255,0.016814799952577175,-0.5648526244799152,-1.2692107626798232,35.90221471112611,25779.380423276012,2.684183719779189,35.90221357639446,682.1356214165334,-0.0009952290223860405,0.0,0.00025142066666803656
S2,396,1,0,35.89826471816279,35.8977304773439,0.007501548274003085,5.6273226507198666e-05,35.886675169690555,35.91137540635913,0.024700236668572018,0.012074622168718463,0.0961298656163887,-1.1506082220481524,35.89826550195035,25773.70932097037,3.146439344671015,35.89826471816279,682.0604974232748,0.000818627382696074,0.0,0.00020896687717074144
S2,397,1,0,35.90400454700429,35.906285835796155,0.006771292099934673,4.585039670263772e-05,35.89295138602934,35.911401494833925,0.018450108804586307,0.013658872583945936,-0.4056475752688181,-1.377378800486668,35.904005185517974,25781.951767234026,2.4464393446710155,35.90400454700429,682.1803546069591,0.0002346209238335611,0.0,0.0001885943416442567
S2,398,1,0,35.90966024470197,35.910843695181285,0.010931164607424642,0.00011949035967461314,35.89199527286063,35.9279811196875,0.03598584682686834,0.01425742638181049,0.061660441244436336,-0.9532047861491231,35.90966190846537,25790.076367605772,3.065957320949175,35.90966024470197,682.276105091652,0.0007936907328768005,0.0,0.00030440735258801014
S2,399,1,0,35.90996963010963,35.910123423329736,0.011084525373154613,0.0001228667027481084,35.89199527286063,35.9279811196875,0.03598584682686834,0.01719859090697895,-0.0031517410864573938,-1.058326746545939,35.90997134086993,25790.520834041992,3.1464393446710153,35.90996963010963,682.3068143760792,-0.00020984508609077544,0.0,0.00030867543156763103
S2,400,1,0,35.90603406431807,35.9079554873164,0.007204943291083761,5.19112078277329e-05,35.89259957015736,35.91767471923788,0.02507514908052144,0.010274532631633804,-0.4838772050957026,-0.9187513587434788,35.90603478719389,25784.86668278355,2.908694969562842,35.90603406431807,682.2114588164084,-0.0002621224446475141,0.0,0.0002006610721244688
S2,401,1,0,35.90412024218486,35.90633077017709,0.00766049636158417,5.86832045058443e-05,35.89256164617375,35.913581842012185,0.021020195838431732,0.015146962585895096,-0.25108091621697887,-1.4872025600080072,35.90412105940589,25782.118180969464,2.708694969562842,35.90412024218486,682.1806239447926,0.0003462888119251185,0.0,0.0002133598124647437
S2,402,1,0,35.89922922759352,35.89718140848809,0.008851953741417307,7.835708504019187e-05,35.885743480472435,35.912804024849706,0.0270605443772709,0.014051975627033642,0.09465585704592706,-1.2982629369747685,35.899230318941235,25775.094749847794,3.108694969562842,35.89922922759352,682.0835691012188,-0.0003559675722628291,0.0,0.00024657782163783497
S2,403,1,0,35.90559353382905,35.906178379527475,0.012948370406061198,0.00016766029617256141,35.885743480472435,35.92752683211642,0.04178335164398561,0.01925088016978549,0.055524995969776045,-1.0433744840366395,35.90559586856683,25784.23629353686,2.946439344671016,35.90559353382905,682.203691453904,0.0011777965742280501,0.0,0.00036062265323261335
S2,404,1,0,35.91764584640649,35.91693461695948,0.0070022989020980045,4.903218991432292e-05,35.905911914237976,35.92756241607015,0.02165050183217687,0.011309113270080218,-0.12592794511971522,-1.1991599927741903,35.91764652897056,25801.546643601418,3.0219280948873624,35.91764584640649,682.4367566617062,-0.00010194817038127157,0.0,0.00019495428325235227
S2,405,1,0,35.9241738845507,35.926368418425525,0.006472178470224643,4.188909415043941e-05,35.91277437081178,35.93210452520252,0.01933015439073671,0.010403754418852884,-0.5178634029683911,-1.1797218044986935,35.92417446757168,25810.92622353058,2.984183719779189,35.9241738845507,682.5617173264901,0.0006793334318661292,0.0,0.00018016220751587063
S2,406,1,0,35.92607205753333,35.92920069855804,0.006431194965104859,4.1360268679190086e-05,35.91285284786496,35.93214579264088,0.019292944775919807,0.010202516286824448,-0.8964552660841474,-0.6997728617584968,35.926072633163585,25813.653896866912,2.5588718484453605,35.92607205753333,682.6020305496062,-0.0006603711948388901,0.0,0.00017901191521315515
S2,407,1,0,35.92201784192559,35.92226723860121,0.006418122762480256,4.11922997942672e-05,35.91285284786496,35.93214579264088,0.019292944775919807,0.00978581931875766,0.10885793825432717,-1.2975804688998178,35.92201841528284,25807.828140558395,3.1086949695628423,35.92201784192559,682.5118016305785,-0.000537237410585553,0.0,0.00017866821376023834
S2,408,1,0,35.9174606367366,35.91715872865866,0.006732613456881891,4.532808395978713e-05,35.90787236126649,35.927141976578525,0.01926961531203375,0.012547660067305344,0.024257448996625325,-1.4947123224580714,35.91746126774005,25801.28047839214,3.008694969562842,35.9174606367366,682.4320776251434,-0.0008032555255974772,0.0,0.0001874468110364053
S2,409,1,0,35.91404401714662,35.91078458598923,0.006621357568552655,4.3842376050629524e-05,35.90787236126649,35.927209267049854,0.019336905783362113,0.009669335238179144,0.9350457412177541,-0.6660588610519698,35.91404462752589,25796.372030158425,2.45887184844536,35.91404401714662,682.3537047211183,-2.0424309491489084e-05,0.0,0.0001843668055146167
S2,410,1,0,35.914477270620104,35.912304520887105,0.006925399509018181,4.7961158359509266e-05,35.906109824039476,35.927527645798186,0.02141782175871043,0.01063747189994757,0.6233282901880657,-1.0021774285007736,35.91447793833354,25796.994511660927,2.884183719779189,35.914477270620104,682.3737786314877,0.00014212732260858194,0.0,0.00019283030229938822
