subject_id,window_index,original_label,stress_label,RB_ACC_x_mean,RB_ACC_x_median,RB_ACC_x_std,RB_ACC_x_variance,RB_ACC_x_min,RB_ACC_x_max,RB_ACC_x_range,RB_ACC_x_iqr,RB_ACC_x_skewness,RB_ACC_x_kurtosis,RB_ACC_x_rms,RB_ACC_x_energy,RB_ACC_x_entropy,RB_ACC_x_mav,RB_ACC_x_auc,RB_ACC_x_slope,RB_ACC_x_zero_crossing_rate,RB_ACC_x_cv,RB_ACC_y_mean,RB_ACC_y_median,RB_ACC_y_std,RB_ACC_y_variance,RB_ACC_y_min,RB_ACC_y_max,RB_ACC_y_range,RB_ACC_y_iqr,RB_ACC_y_skewness,RB_ACC_y_kurtosis,RB_ACC_y_rms,RB_ACC_y_energy,RB_ACC_y_entropy,RB_ACC_y_mav,RB_ACC_y_auc,RB_ACC_y_slope,RB_ACC_y_zero_crossing_rate,RB_ACC_y_cv,RB_ACC_z_mean,RB_ACC_z_median,RB_ACC_z_std,RB_ACC_z_variance,RB_ACC_z_min,RB_ACC_z_max,RB_ACC_z_range,RB_ACC_z_iqr,RB_ACC_z_skewness,RB_ACC_z_kurtosis,RB_ACC_z_rms,RB_ACC_z_energy,RB_ACC_z_entropy,RB_ACC_z_mav,RB_ACC_z_auc,RB_ACC_z_slope,RB_ACC_z_zero_crossing_rate,RB_ACC_z_cv
S2,492,1,0,0.6204900154292274,0.621128250568773,0.003421629032283162,1.1707545234563007e-05,0.6142441192388401,0.6248579143915854,0.010613795152745298,0.005886967811030375,-0.5147629084494005,-0.9611835808648808,0.6204994494700196,7.700391335851948,2.808694969562842,0.6204900154292274,11.786547008763044,-0.00015565952833829973,0.0,0.005514398213025605,-0.07850375548804157,-0.07833677360592603,0.002167341265632497,4.697368161713474e-06,-0.08286116528706754,-0.07571520487404063,0.007145960413026911,0.0038003610273395355,-0.5607948552794693,-0.9339442231948487,0.07853366790038481,0.12335073987775864,2.965957320949175,0.07850375548804157,-1.4933453134258643,-5.319565451869278e-05,0.0,0.027608122084842767,-0.7191495902930074,-0.7193339902831761,0.002171750537687664,4.7165003979466586e-06,-0.7227684872402452,-0.7145012964602412,0.008267190780004041,0.003231206877567616,0.23816038621018354,-0.6855378188069308,0.7191528695061977,10.343616994379964,3.208694969562842,0.7191495902930074,-13.666526078297153,-0.00015084304787393757,0.0,0.003019887054100684
S2,493,1,0,0.6205190216003516,0.6209692250710015,0.003169068141392275,1.004299288478749e-05,0.6143443288918352,0.6242064786005789,0.009862149708743662,0.00513941089599701,-0.5965900262284575,-0.868758625529479,0.6205271139609794,7.701077983214846,3.008694969562842,0.6205190216003516,11.789076289134528,-0.00013276226869644685,0.0,0.005107124892350729,-0.07853764785824588,-0.07833677360592603,0.002109891454665988,4.451641950472559e-06,-0.08286116528706754,-0.07571520487404063,0.007145960413026911,0.003768293396778602,-0.45541315850179426,-1.0576249983422579,0.07856598356194813,0.12345227546112611,2.9282129458410013,0.07853764785824588,-1.4925252171601522,-0.00011167136571400343,0.0,0.02686471408558316,-0.7189073598848185,-0.7187433229487076,0.0020132355203803876,4.05311726052129e-06,-0.7227684872402452,-0.715753632008005,0.007014855232240214,0.003233553036410597,-0.23193054599053825,-1.0394718495530992,0.7189101788219587,10.336636904276412,3.0709505944546684,0.7189073598848185,-13.659707043160665,-4.039692029719561e-05,0.0,0.0028004102235132814
S2,494,1,0,0.622415764693279,0.6230967991799168,0.004072719087450382,1.658704076528267e-05,0.6153473172896821,0.6306003393955663,0.015253022105884195,0.004013310036146911,0.12142591972263687,-0.38434237282387995,0.6224290892780353,7.74835942358969,2.708694969562842,0.622415764693279,11.82114110180192,0.00024399809707206934,0.0,0.006543406061473044,-0.08286328812064246,-0.08101426480305475,0.005664058354355822,3.2081557041547986e-05,-0.09700607338207497,-0.07617659532481157,0.0208294780572634,0.00783716183095598,-0.8756150251724895,0.001848016147950382,0.08305664377523421,0.13796812150412305,2.765957320949175,0.08286328812064246,-1.5740563000208156,-0.0008745990741109147,0.0,0.06835425533813475,-0.7168828314856788,-0.717595089678214,0.003510721103572345,1.2325162667068225e-05,-0.722013907147029,-0.7094793102344161,0.012534596912612828,0.0033526511723586117,0.6756090200123406,-0.5312564991205422,0.7168914277919575,10.278666384831826,2.8282129458410017,0.7168828314856788,-13.623921410288443,0.00030001022348072635,0.0,0.004897203489022989
S2,495,1,0,0.6253415279147394,0.6262088816590224,0.004376598318457154,1.9154612841121986e-05,0.6153473172896821,0.6311473991662789,0.015800081876596872,0.006765783394281133,-0.5309270993887957,-0.7184650540988224,0.6253568430484966,7.821423622951639,2.965957320949175,0.6253415279147394,11.879033995975087,0.00031273706574867495,0.0,0.006998732889292249,-0.08780415302780409,-0.08738032798913159,0.004522710193710585,2.0454907496293638e-05,-0.09700607338207497,-0.08083779395165772,0.01616827943041725,0.007565867196213355,-0.22359008807172306,-0.9341997790256187,0.08792055616536061,0.1546004839285266,2.8282129458410017,0.08780415302780409,-1.6681351130539424,-0.00028760069001522345,0.0,0.051509069192643114,-0.7138451000682219,-0.7121242628663211,0.003612098863277546,1.304725819809094e-05,-0.722013907147029,-0.7094793102344161,0.012534596912612828,0.006064871615293677,-0.7769122206333817,-0.6534759110368173,0.7138542387277725,10.191757482992154,2.6709505944546685,0.7138451000682219,-13.562233447201692,0.0004004656093218293,0.0,0.005060059756566711
S2,496,1,0,0.6282963324695314,0.6287081497708418,0.0037966416910285043,1.4414488130055781e-05,0.6193027184857075,0.6334724095451503,0.014169691059442768,0.0033883593582104687,-0.8617722061067837,0.025722452474692403,0.6283078034552763,7.89541391765588,2.9037016960573485,0.6282963324695314,11.940715730480164,0.00019185694602212724,0.0,0.006042756410984809,-0.08942779229097618,-0.09065231662127377,0.0032207523956857167,1.0373245994315284e-05,-0.09375078435132227,-0.08167963745044908,0.012071146900873186,0.004263738265208594,0.8167760038603296,-0.17438433905981388,0.08948577138312155,0.16015406560064596,2.9037016960573485,0.08942779229097618,-1.6979543228636904,-0.00015952225949704624,0.0,0.0360151169247942,-0.7108190168272784,-0.710604130987746,0.0024018568043460294,5.768916108583321e-06,-0.7170810628771634,-0.7070021491837816,0.010078913693381875,0.002715876248955862,-0.5752447221994019,0.38744955430359473,0.7108230747516624,10.10538887198815,2.6659573209491754,0.7108190168272784,-13.503160065611569,0.00019691218355508613,0.0,0.0033789990806192167
S2,497,1,0,0.6301717296884933,0.6304172597819448,0.002577898108582739,6.645558658234464e-06,0.623997242051801,0.633824449305381,0.009827207253579995,0.003772495047685287,-0.5611919575730571,-0.32869984778838424,0.6301770024820375,7.942461089144917,3.0464393446710156,0.6301717296884933,11.972050272175133,-0.00010873897394736807,0.0,0.004090786665179421,-0.08955281027118356,-0.08985119127037058,0.0017324604691623944,3.0014192772103836e-06,-0.09270265602913272,-0.08698615870828978,0.0057164973208429365,0.003035074101519167,0.07852257449570961,-1.305437421611233,0.0895695665209105,0.1604541449348762,2.9037016960573485,0.08955281027118356,-1.7017676535820225,9.965422727194198e-05,0.0,0.019345685120502224,-0.7090954431517598,-0.7091727999747617,0.0017568115014904987,3.0863866517693005e-06,-0.7128399395444567,-0.7062000831243347,0.006639856420121992,0.002938573774567188,-0.3327040840518645,-0.6959904128074443,0.7090976194327847,10.056388677704849,2.9232196723355077,0.7090954431517598,-13.472977252963823,-8.145959751681282e-05,0.0,0.002477538839739107
S2,498,1,0,0.6304422840651028,0.6311054060944334,0.002377597769906908,5.652971155466304e-06,0.6255619570551673,0.633824449305381,0.008262492250213693,0.003075135926607131,-0.6905127153817722,-0.61369746094983,0.6304467673867312,7.9492625301675846,3.046439344671015,0.6304422840651028,11.980054732758113,-0.0001467305381534785,0.0,0.003771317105470966,-0.08870653514743672,-0.08794857969801952,0.001597008050306024,2.550434712742248e-06,-0.0919434889514459,-0.08696739208098801,0.004976096870457886,0.0024714760870622604,-0.6711825611960047,-0.9945977974487876,0.08872090966945823,0.15742799625152334,2.8464393446710154,0.08870653514743672,-1.684694910724462,-8.973527875207727e-05,0.0,0.01800327391495655,-0.708851208566182,-0.7091835989752218,0.0017586221106992703,3.0927517282403567e-06,-0.7130762158335806,-0.7062000831243347,0.006876132709245919,0.0022773905017744456,-0.6014764871165161,-0.11250123927587108,0.7088533900867408,10.049462572749302,2.790468570732828,0.708851208566182,-13.46689823371223,-0.00011909307408064274,0.0,0.0024809467620948216
S2,499,1,0,0.6304343103832675,0.6310261918234882,0.001991338237547167,3.965427976317456e-06,0.6255619570551673,0.6331778788681004,0.007615921812933135,0.00211362896897227,-0.9868945997642848,0.19478265927726435,0.6304374553723806,7.9490277027280465,2.7016094970590276,0.6304343103832675,11.978480637689408,-8.17168190707026e-05,0.0,0.0031586768117625908,-0.08853316668053297,-0.08804600983660554,0.0014239486411519431,2.027629732638465e-06,-0.0919434889514459,-0.08696739208098801,0.004976096870457886,0.0017663754715427638,-1.0003910223230565,-0.1513357676018665,0.08854461718374343,0.15680298464431344,2.941446071165522,0.08853316668053297,-1.6810968961275667,-4.349419607943461e-05,0.0,0.01608378751762244,-0.709208158112973,-0.7091835989752218,0.0015813571955767354,2.5006905800023172e-06,-0.7130762158335806,-0.7066526708785335,0.006423544955047156,0.0013334852664870223,-0.7552848852705842,0.6994202561020537,0.7092099211267252,10.059574244491516,2.746439344671015,0.709208158112973,-13.47522066762836,-8.917706529711827e-05,0.0,0.002229750430091406
S2,500,1,0,0.6303800652642493,0.6309482477661614,0.0018649343824793648,3.4779802509536894e-06,0.6256860468167129,0.6327952832107397,0.00710923639402683,0.002110355898992111,-0.9300623966808808,0.10084180013467581,0.6303828238957737,7.947650093256201,2.746439344671016,0.6303800652642493,11.978260085001933,9.511631087880251e-05,0.0,0.0029584285500805015,-0.08833072852513721,-0.08804600983660554,0.0012780126725911536,1.6333163913035831e-06,-0.09144267787242875,-0.08680764704396901,0.004635030828459744,0.0018225164825638046,-0.9209177748113963,-0.06984143567408907,0.08833997350108723,0.15607901836345586,2.9037016960573485,0.08833072852513721,-1.677537705814892,3.944979928892155e-05,0.0,0.014468494644278362,-0.7093412089404032,-0.708997926271373,0.0013580529142138496,1.8443077178047298e-06,-0.7126526902415183,-0.7068483048656012,0.005804385375917098,0.0017809943481000845,-0.49458563217424006,-0.10335981150514817,0.7093425089537144,10.06333590017501,2.9282129458410013,0.7093412089404032,-13.476040675848667,0.00010017118042823954,0.0,0.0019145270246493592
S2,501,1,0,0.6305783328324364,0.631157945430167,0.002737945213801277,7.49634399377732e-06,0.6256860468167129,0.6355794351362044,0.009893388319491492,0.004746902246422269,-0.242779749637762,-1.0134473012571656,0.6305842768272365,7.952730603634577,3.065957320949175,0.6305783328324364,11.98231376330148,0.00022951457510490822,0.0,0.004341958914926484,-0.08826323422337254,-0.08781674296172773,0.0016267989544103633,2.6464748380706514e-06,-0.09144267787242875,-0.08590920973915823,0.005533468133270519,0.0024316022874764226,-0.436460074831947,-1.0905003985595845,0.0882782248938434,0.15586089980815987,2.8464393446710154,0.08826323422337254,-1.6764031755883682,0.00012253804654367947,0.0,0.018431218487794537,-0.7089370203857597,-0.7087445379810796,0.0020044482518980725,4.017812794537239e-06,-0.7125577930267145,-0.705346481454669,0.007211311572045465,0.003145092046523801,0.05251111900285745,-1.024070195109357,0.708939854068195,10.051914333724675,3.2086949695628415,0.7089370203857597,-13.469404274671122,0.0001593261901293244,0.0,0.0028273996056904687
S2,502,1,0,0.6304271235477571,0.6306362419892819,0.0027268209756350307,7.435552633163182e-06,0.6262181816392663,0.6355794351362044,0.00936125349693806,0.005339156053307481,0.03192995421696144,-1.1917742512692873,0.6304330207542528,7.948915873146642,3.108694969562842,0.6304271235477571,11.978046561978331,0.00013055078816776519,0.0,0.004325354785323516,-0.08847738566824202,-0.08822789796676174,0.0017369520100067991,3.0170022850666596e-06,-0.09100787044842168,-0.08590920973915823,0.0050986607092634445,0.0036469029893438365,-0.08619903020744324,-1.530587841382758,0.088494433593147,0.1566252955394381,2.8709505944546683,0.08847738566824202,-1.6811005587505787,9.531759484603344e-05,0.0,0.019631592828926216,-0.7089846691723393,-0.7091623030706906,0.0020785064518689836,4.320189070460992e-06,-0.7129699017880685,-0.705346481454669,0.0076234203333994666,0.0025613031561754207,-0.12477696418606063,-0.7272137454831551,0.7089877159094381,10.053271626209643,3.208694969562842,0.7089846691723393,-13.470527809584928,8.701822100787427e-05,0.0,0.0029316662859514417
S2,503,1,0,0.6301326175879133,0.630443754296864,0.002408129576592771,5.799088057660879e-06,0.6263164752892381,0.6339611292319978,0.007644653942759705,0.004397781941607226,-0.12524509397410544,-1.3192088244796139,0.6301372190533208,7.941458296725055,3.2464393446710154,0.6301326175879133,11.970389203379435,0.00012843989993012556,0.0,0.0038216234319227247,-0.0886367649145699,-0.0879925411379968,0.001798203870837779,3.233537161095972e-06,-0.09189465270514725,-0.08549985228803955,0.006394800417107702,0.0027331940607248223,-0.14595371578033242,-1.137520091151225,0.08865500342158826,0.15719419263363651,2.8709505944546683,0.0886367649145699,-1.68558184084746,0.00012103285002035426,0.0,0.02028733644070751,-0.7091942628003884,-0.7088374272919493,0.001851251972094881,3.427133864185186e-06,-0.7129699017880685,-0.7068850868594269,0.0060848149286416575,0.0028098941325996885,-0.5437762694685654,-0.9380151761233138,0.7091966790128467,10.059198590457013,3.1219280948873624,0.7091942628003884,-13.475751755482014,7.317388405006162e-05,0.0,0.002610359487095765
S2,504,1,0,0.6301861162547578,0.6303881869843457,0.0027089899516756807,7.338626558279806e-06,0.6256174349001218,0.6344056538110736,0.008788218910951828,0.0037843454263952747,-0.19129287985403592,-1.0457563070885947,0.6301919388145277,7.94283759493627,2.946439344671016,0.6301861162547578,11.970362678802463,6.791620919840558e-05,0.0,0.004298714112864635,-0.08837058994474437,-0.0879925411379968,0.0018123640745427412,3.284663538693167e-06,-0.09189465270514725,-0.08549985228803955,0.006394800417107702,0.002603277016667724,-0.2402164592718598,-0.9473763412463461,0.08838917258760175,0.15625291661441695,2.8659573209491747,0.08837058994474437,-1.6808176068369594,9.875811474183652e-05,0.0,0.020508679139473452,-0.7093349004120789,-0.709004815853097,0.00208784258044266,4.359086640709465e-06,-0.7138487925032877,-0.7060336869265831,0.007815105576704617,0.003527762382983024,-0.3752938010179453,-0.8544427515330613,0.709337973063091,10.063207200585087,2.984183719779189,0.7093349004120789,-13.480075745624692,1.8907694037226524e-05,0.0,0.0029433805938912
S2,505,1,0,0.6305053973457643,0.6308952145354305,0.0029201634088650784,8.527354334474515e-06,0.62516462348007,0.6354345468777165,0.010269923397646541,0.003011528525982299,-0.26586689734487995,-0.7434440561383666,0.630512159626184,7.950911668729493,3.0086949695628418,0.6305053973457643,11.976016554041479,2.063070182836177e-05,0.0,0.004631464569784933,-0.08816610007222665,-0.08783609112846805,0.0017495309626845998,3.060858589392103e-06,-0.09105414542074397,-0.08553670085348203,0.005517444567261942,0.00284209222483342,-0.2555574750112298,-1.1684745014105773,0.08818345684160536,0.1555264412107055,3.108694969562842,0.08816610007222665,-1.6764591954756374,1.5641374070609566e-05,0.0,0.019843578895418584,-0.7093085028399324,-0.7092005109373443,0.0021219148390449276,4.502522584159062e-06,-0.7138487925032877,-0.7050284119970675,0.008820380506220249,0.0021553096554611795,0.0445187191715888,-0.2478952335734661,0.709311676714553,10.06246109447221,3.1037016960573482,0.7093085028399324,-13.479510366131002,1.0896966951882896e-05,0.0,0.002991526015195357
S2,506,1,0,0.6307200998356359,0.6309504801111946,0.002975478246968525,8.853470798182889e-06,0.62516462348007,0.6354345468777165,0.010269923397646541,0.004657372266752335,-0.22648818467918694,-0.8840871938558612,0.6307271183384084,7.956333956149455,3.1037016960573487,0.6307200998356359,11.981201890736854,-0.00012754609894015032,0.0,0.0047175890664399745,-0.08817218952567672,-0.08773897555636764,0.0018349044015088397,3.366874162676513e-06,-0.09105414542074397,-0.085592419424136,0.005461725996607977,0.0035680283820486852,-0.21090757582932418,-1.4382449169132097,0.08819128006733168,0.1555540375982907,3.0086949695628418,0.08817218952567672,-1.677167013906698,-3.469276741895556e-05,0.0,0.020810466558443524,-0.7091117188333427,-0.7092995136718948,0.0022039945937137964,4.8575921691196414e-06,-0.712103876350017,-0.7046825170769911,0.007421359273025896,0.0028698128289380564,0.49091416561291645,-0.7523302292863123,0.709115143949801,10.05688574757894,3.0086949695628418,0.7091117188333427,-13.475058328775274,-0.00010293944863282418,0.0,0.0031081062901342138
S2,507,1,0,0.6305916931333441,0.630698323284622,0.0031016997663731024,9.620541440718958e-06,0.6256965136559671,0.6350162104923118,0.009319696836344704,0.00544045274283067,-0.0919583808339883,-1.4131019909804483,0.6305993212731981,7.953110079804361,3.003701696057348,0.6305916931333441,11.980412275911368,-0.00020623839498610058,0.0,0.004918713329319454,-0.08814273251443475,-0.0879687419871393,0.001888571346370341,3.5667017303310825e-06,-0.09081782812326386,-0.08477690551103166,0.0060409226122322,0.0035861583362479243,0.0363672919584252,-1.3500721086363856,0.08816296272722193,0.15545415993683045,2.8709505944546683,0.08814273251443475,-1.6755962932474144,-7.680859687767264e-05,0.0,0.021426285440618236,-0.7091376997653984,-0.7094603826105387,0.0024029797125986628,5.774311499160752e-06,-0.7128199463338285,-0.7046825170769911,0.008137429256837359,0.003779516586942422,0.11518484869298448,-1.0847270991138391,0.709141771114958,10.05764103080119,3.1464393446710153,0.7091376997653984,-13.474002763602561,-0.0001842252593289539,0.0,0.0033885939407729024
S2,508,1,0,0.630674233979627,0.6313745770265116,0.0030485424947971924,9.293611342584289e-06,0.6260745176061562,0.6345030807213395,0.008428563115183363,0.005545185181563772,-0.15270515283788808,-1.5874745397211885,0.6306816019332829,7.9551856603426385,2.8037016960573484,0.630674233979627,11.98358513115383,-0.0002018200518746244,0.0,0.004833783164979706,-0.08804476885448982,-0.08746306529757841,0.0019529955019790212,3.814191430750289e-06,-0.09079428584331888,-0.08477690551103166,0.006017380332287214,0.003534204624866963,-0.0707357050304919,-1.4185625985523747,0.08806642671342635,0.15511391028142588,2.8659573209491747,0.08804476885448982,-1.671899275991281,-0.00012536082586439145,0.0,0.022181845978909952,-0.7090176084519244,-0.708680118288807,0.0021601169577349947,4.6661052710942894e-06,-0.7128199463338285,-0.7053269025201795,0.007493043813649014,0.0029792960056517215,-0.3849989636793948,-0.909561942608319,0.7090208989868757,10.054212704003149,2.8464393446710154,0.7090176084519244,-13.470831306663662,-0.00013102036127991858,0.0,0.003046633725291272
S2,509,1,0,0.6310525651949417,0.6313745770265116,0.0029996295900513383,8.997777677511559e-06,0.6251883812314343,0.6357350759894332,0.010546694757998964,0.0048381437521156645,-0.3046788115154367,-1.0696700901950098,0.631059694337068,7.964726756335873,3.046439344671015,0.6310525651949417,11.992708935309771,-0.0001403570093718588,0.0,0.004753375163168392,-0.08805575308564947,-0.08725364348396772,0.001991217614168872,3.9649475869763744e-06,-0.09184248457194315,-0.08481866055933918,0.007023824012603971,0.003468946884495755,-0.2834081565315052,-1.1774507071828992,0.08807826405571263,0.1551556119813568,2.8709505944546683,0.08805575308564947,-1.6715090763454405,-0.00013405253075746395,0.0,0.022613146153347505,-0.7086223502496828,-0.7083531935339978,0.002007625494669412,4.030560126846602e-06,-0.7124308639758509,-0.7052191106477024,0.007211753328148496,0.0033430500711223443,-0.2522990506287039,-1.083104282912609,0.7086251941848462,10.04299331667022,3.1414460711655217,0.7086223502496828,-13.462107479182071,-5.6897502930781264e-05,0.0,0.002833138827701421
S2,510,1,0,0.6312629665883539,0.6314934143625168,0.0030458193306020396,9.277015394669058e-06,0.6251883812314343,0.6357350759894332,0.010546694757998964,0.004593954388757315,-0.4369863406691342,-0.8742051415632419,0.6312703145256586,7.9700442000264795,3.0841837197791895,0.6312629665883539,11.997444189449624,-0.00010821442079603757,0.0,0.004824961215550311,-0.08797226581103898,-0.08729640404349263,0.0018937210522478615,3.586179423726748e-06,-0.09184248457194315,-0.08481866055933918,0.007023824012603971,0.0023739247104872657,-0.381923877017447,-0.772494118616335,0.08799264589357356,0.15485411462703652,2.9841837197791885,0.08797226581103898,-1.6697598426477203,-5.116999117910737e-05,0.0,0.02152634168040529,-0.7084462415408918,-0.7076416601371152,0.0023392922722314914,5.472288334921974e-06,-0.7132396139080308,-0.7047228780516366,0.00851673585639423,0.003584815019934906,-0.34623441100985514,-0.9927029450499321,0.7084501037064997,10.038030988835006,3.1037016960573482,0.7084462415408918,-13.45748858799183,-3.420114600759068e-05,0.0,0.003302003927839974
S2,511,1,0,0.6316381065745957,0.6318823079756832,0.002909014042155327,8.462362697456876e-06,0.6256108970856368,0.6359300750770424,0.010319177991405581,0.0053026658984212105,-0.3663316563778748,-1.0469714790602827,0.6316448052820808,7.9795032007967555,3.1841837197791887,0.6316381065745957,12.004648815449185,8.942878544134663e-05,0.0,0.004605507507979612,-0.0878211698033139,-0.08729640404349263,0.0015931926271655972,2.5382627472548176e-06,-0.09082472091571697,-0.08513571550952764,0.005689005406189329,0.0024255767978069442,-0.4541598143236564,-0.9833664721674595,0.0878356199293302,0.15430192256739494,2.8037016960573484,0.0878211698033139,-1.6661726337195917,-1.0147162300909045e-05,0.0,0.01814132777704674,-0.7081850816984174,-0.7073802705203489,0.002405693499980746,5.787361215849612e-06,-0.7132396139080308,-0.7047228780516366,0.00851673585639423,0.0037767972902545965,-0.3284524092766268,-0.9745157241838958,0.7081891677379779,10.030637946028197,2.8464393446710154,0.7081850816984174,-13.451698810801338,9.780078519042423e-05,0.0,0.0033969841530850226
S2,512,1,0,0.6316524761313038,0.6322034711551415,0.0027140256499363718,7.365935228512546e-06,0.6275141079753949,0.6359300750770424,0.008415967101647492,0.0051388129875460375,-0.09859045059819067,-1.403403768857539,0.6316583067909705,7.979844330760715,3.133206219346495,0.6316524761313038,12.00355664254416,6.751970177678248e-05,0.0,0.004296707054105172,-0.08790029656561667,-0.08752647849268838,0.0014769789508372242,2.1814668212162276e-06,-0.09045697761000265,-0.08611412630066265,0.004342851309340007,0.0023524204758198497,-0.48169023710184433,-1.2304650763403444,0.08791270444676684,0.15457287206289155,3.0037016960573486,0.08790029656561667,-1.668674303052164,3.1431634366311337e-05,0.0,0.016802889279613233,-0.708103428505895,-0.7073311561069268,0.002164359508851757,4.684452083557018e-06,-0.712746441870564,-0.7047601192147144,0.007986322655849643,0.003226219393665075,-0.44525041684393535,-0.8536874245797894,0.7081067362438285,10.028302998277736,2.7709505944546686,0.708103428505895,-13.453141761199749,5.1789866089204364e-05,0.0,0.0030565584372590545
S2,513,1,0,0.6309737639664323,0.6307376615619174,0.0029646738991300748,8.78929132818312e-06,0.6250710067782647,0.6355284662400864,0.01045745946182175,0.004636583472605427,-0.14708719840816373,-0.9460736113444344,0.6309807287907415,7.962733602105905,3.1464393446710153,0.6309737639664323,11.98867421589506,0.00015364993711007674,0.0,0.004698569209111831,-0.08841845848962174,-0.08828271980581423,0.0018707051192764915,3.499537643287272e-06,-0.09181533525554304,-0.0853905850115893,0.006424750243953739,0.0031136021104967992,-0.19530596325773414,-1.108562382445405,0.08843824590822826,0.15642646678648503,2.9841837197791885,0.08841845848962174,-1.6787606853580506,4.381892540103859e-05,0.0,0.021157404813793135,-0.7085949766710624,-0.7082333737591882,0.0021773581240501624,4.740888400367242e-06,-0.712746441870564,-0.7044479919924537,0.008298449878110348,0.0030379636111094177,-0.22153059402282976,-0.7674690328211202,0.7085983219369517,10.042231637037277,2.7232196723355075,0.7085949766710624,-13.463293655860642,8.191756064968126e-05,0.0,0.0030727823308588256
S2,514,1,0,0.6307991326710539,0.630676342932029,0.0031247667563586955,9.764167281644444e-06,0.6250710067782647,0.6355284662400864,0.01045745946182175,0.005014043978335159,-0.1272217821894658,-1.0483530688471838,0.6308068721453781,7.958346198916709,3.246439344671015,0.6307991326710539,11.983072997813906,0.00022474319588818923,0.0,0.0049536636855019005,-0.08852432641701344,-0.08866742130170549,0.002010898253119453,4.043711784398868e-06,-0.09181533525554304,-0.0853905850115893,0.006424750243953739,0.0034618359435146517,0.0007748112194391199,-1.2630923497984452,0.08854716302270979,0.15681200158740685,3.1464393446710153,0.08852432641701344,-1.6828326207613737,0.00018685035255964995,0.0,0.022715770167475453,-0.7087468440954261,-0.7093561562534416,0.0023747404422592355,5.63939216810159e-06,-0.712456199425746,-0.7044479919924537,0.008008207433292336,0.004283830157132407,0.0640860453170669,-1.3085266174203791,0.7087508225091484,10.046554568147886,3.0086949695628418,0.7087468440954261,-13.466863061135138,0.00014729480693254099,0.0,0.0033506187181547424
S2,515,1,0,0.6308658453357167,0.6311573568774393,0.0030001870768557766,9.00112249613241e-06,0.6258549099341678,0.6353603082996775,0.009505398365509676,0.0057804205183129564,-0.14992257302549922,-1.4215768928653638,0.6308729792388041,7.960014318672891,3.1414460711655217,0.6308658453357167,11.984562038581497,0.00016015721380068914,0.0,0.004755665723604391,-0.08801606452720317,-0.08749583481898474,0.0019119810459880915,3.6556715202177167e-06,-0.09108511446658961,-0.08513190726088178,0.005953207205707828,0.002880531048917473,-0.12371589586565201,-1.2732912902646276,0.08803682914767551,0.15500966572754016,3.170950594454668,0.08801606452720317,-1.6731911711593965,0.00015485962201884396,0.0,0.02172309175897264,-0.7085815106343651,-0.7084059956470101,0.002474718704312121,6.124232665472263e-06,-0.713180533877241,-0.70526361786986,0.00791691600738098,0.004328446639727868,-0.35899738923043145,-1.241951276184428,0.7085858320948453,10.041877628910886,3.028212945841002,0.7085815106343651,-13.46529351813321,0.00011544156549042316,0.0,0.003492496864752515
S2,516,1,0,0.6308546369315743,0.6316875984341637,0.003036433442718108,9.219928052056944e-06,0.6262849432563196,0.6354516313180859,0.009166688061766348,0.006104824344083437,-0.13552627602622777,-1.500841314539827,0.6308619443793708,7.959735857322409,3.0709505944546684,0.6308546369315743,11.982830816484578,7.801619450083705e-05,0.0,0.004813206188809317,-0.08796618098562552,-0.08748061996273679,0.0018774127100310328,3.524678483786067e-06,-0.09114327076578889,-0.08513190726088178,0.006011363504907108,0.0028191413677148836,-0.2577871339695844,-1.135388528943005,0.0879862129863515,0.15483147351359217,3.208694969562842,0.08796618098562552,-1.6728215191414157,4.5896030999090124e-05,0.0,0.02134243738895314,-0.7085365654952087,-0.7084059956470101,0.0024647377020770925,6.074931940040266e-06,-0.713180533877241,-0.70526361786986,0.00791691600738098,0.00394676875994826,-0.38999277025754137,-1.1595277607702528,0.708540852439495,10.040602791513727,3.065957320949175,0.7085365654952087,-13.464664553471303,5.800860690186865e-05,0.0,0.0034786316220030843
S2,517,1,0,0.630877439980599,0.6312043446155295,0.003009784142081521,9.058800581925398e-06,0.6254548566049762,0.6354516313180859,0.009996774713109668,0.0047015030513941625,-0.15683826727015845,-1.154077036925964,0.6308846194646499,7.960308061541124,3.1841837197791882,0.630877439980599,11.982877011307444,-1.4099679603589694e-05,0.0,0.0047707905709452525,-0.08816564922247878,-0.08769826942048713,0.0018641388192445207,3.475013537414356e-06,-0.09185832601422185,-0.08492294749256193,0.006935378521659916,0.002584698695319382,-0.33704341993459275,-0.8114040639316,0.08818535431894907,0.15553313432717178,3.1414460711655217,0.08816564922247878,-1.6771476980595728,-3.983094897306825e-06,0.0,0.021143595444304157,-0.7086448700395767,-0.7087841224001756,0.0022711548152711727,5.158144194929435e-06,-0.7124231566602601,-0.7053724772861781,0.007050679374081992,0.003973852266430877,-0.09822327789807773,-1.3496259052775872,0.7086485094725054,10.04365419955207,3.0086949695628418,0.7086448700395767,-13.466628974363186,-2.414987673159555e-05,0.0,0.0032049266300965846
