subject_id,window_index,original_label,stress_label,RB_EDA_value_mean,RB_EDA_value_median,RB_EDA_value_std,RB_EDA_value_variance,RB_EDA_value_min,RB_EDA_value_max,RB_EDA_value_range,RB_EDA_value_iqr,RB_EDA_value_skewness,RB_EDA_value_kurtosis,RB_EDA_value_rms,RB_EDA_value_energy,RB_EDA_value_entropy,RB_EDA_value_mav,RB_EDA_value_auc,RB_EDA_value_slope,RB_EDA_value_zero_crossing_rate,RB_EDA_value_cv
S2,491,1,0,1.1914483878749738,1.1912666216084102,0.0016793601206123493,2.8202504147031244e-06,1.188712428377008,1.1941777855532498,0.0054653571762417474,0.0025659001551945337,-0.10310187780603994,-1.1875580726724315,1.1914495714130282,28.391041624405776,3.084183719779189,1.1914483878749738,22.638477589156807,-0.00024089175671747996,0.0,0.0014095114297041419
S2,492,1,0,1.1898554553307616,1.189907546296266,0.001322701356368379,1.7495388781387492e-06,1.1875723871854398,1.1929209896886626,0.005348602503222777,0.0017800573902466699,0.4109326521359059,-0.32699938700426534,1.1898561905202043,28.31515508238506,3.0282129458410014,1.1898554553307616,22.608043050364042,-0.00011827385508660243,0.0,0.0011116487724979066
S2,493,1,0,1.189240164607689,1.1891766382291675,0.0016037634060410999,2.5720570625565496e-06,1.186540750198092,1.1932833695148002,0.006742619316708165,0.0017382506696026478,0.5490695721240314,0.3548692064714749,1.189241245993926,28.28589482346372,2.9037016960573485,1.189240164607689,22.59318999650991,1.2320736041790926e-05,0.0,0.0013485614207876633
S2,494,1,0,1.1939209217994027,1.195123393414875,0.005181383248472649,2.684673236755298e-05,1.186540750198092,1.2021357017759715,0.01559495157787949,0.009169609379443777,-0.02226982753714455,-1.5988519060621094,1.193932164841329,28.509480284854046,2.8037016960573484,1.1939209217994027,22.68608607358186,0.0008428299881369578,0.0,0.004339804382239649
S2,495,1,0,1.1977337117704985,1.1974854125974397,0.0018935079965689704,3.5853725330706356e-06,1.1942142568350913,1.2021357017759715,0.007921444940880207,0.002102352166181376,0.2747074927927134,-0.019674850752002815,1.1977352085014734,28.691392593681357,2.965957320949175,1.1977337117704985,22.756379360933174,-0.00012004735898290487,0.0,0.0015809089933437486
S2,496,1,0,1.1979450505766407,1.1983930000442378,0.0018456193994264881,3.406310967539391e-06,1.1942142568350913,1.2005694890094336,0.006355232174342307,0.0029389151313157225,-0.4746014246033791,-0.8637610592433402,1.1979464723066875,28.701515010240744,3.1086949695628423,1.1979450505766407,22.760508011488568,0.0001554682819817921,0.0,0.0015406544720378318
S2,497,1,0,1.1976034681947998,1.1991503888746318,0.0032382359345299746,1.0486171967681219e-05,1.189602521278019,1.2031756652751593,0.013573143997140269,0.003558144293275056,-0.8390814948507364,0.20994250483503896,1.1976078461684279,28.685291064083618,2.7219280948873625,1.1976034681947998,22.757062617746087,-0.0003952640794279168,0.0,0.0027039299906262875
S2,498,1,0,1.1944864483352595,1.1936111906754108,0.003165993305989507,1.0023513613570367e-05,1.189602521278019,1.2031756652751593,0.013573143997140269,0.002675727828378216,1.0830222779100476,0.9675398350067099,1.1944906440697625,28.536157975403924,2.584183719779189,1.1944864483352595,22.691966823988693,-0.00033128949632278893,0.0,0.0026505058390590462
S2,499,1,0,1.1919989084032288,1.1921529440801764,0.0016346286423307766,2.672010798328158e-06,1.1889770127561166,1.1948211408680323,0.005844128111915703,0.0027700007135860183,-0.08242963946264022,-1.0628850570023034,1.1920000292136266,28.417281392905736,2.903701696057348,1.1919989084032288,22.64974973216299,-0.00014968396135095168,0.0,0.0013713340094585183
S2,500,1,0,1.1892282467323252,1.1885950067035187,0.002139610614715836,4.577933582604678e-06,1.1861796382396388,1.1948211408680323,0.008641502628393471,0.003000774694725372,0.7202774333642574,0.1148198724861702,1.1892301714805351,28.285368015192464,2.8464393446710154,1.1892282467323252,22.596633813796895,-0.00028618206116003185,0.0,0.0017991589256266846
S2,501,1,0,1.1863608877885423,1.1869722438557595,0.001714454947471695,2.9393557669101725e-06,1.1822265091330904,1.1882130006509208,0.005986491517830483,0.0022091392433187806,-1.0014169449354553,-0.0594330919936934,1.1863621265997095,28.149101908603708,2.8709505944546687,1.1863608877885423,22.540560374925057,-0.00012926295043254527,0.0,0.0014451377865866398
S2,502,1,0,1.1844660672816842,1.1847268862427947,0.002092978658026388,4.38055966295394e-06,1.1802401719323163,1.187801275335949,0.007561103403632696,0.002407681491715108,-0.1567961900049392,-0.7658313809729087,1.1844679164508432,28.059284902028036,3.0841837197791886,1.1844660672816842,22.503596901187258,-9.57869171291007e-05,0.0,0.0017670228939776333
S2,503,1,0,1.1829368536235232,1.1831799482217118,0.0019780689517802474,3.912756777997006e-06,1.1795269022048762,1.187801275335949,0.00827437313107282,0.0025489331453023567,0.3987678306003041,-0.1029545889528185,1.1829385074540006,27.986870248349977,2.660964047443681,1.1829368536235232,22.472418509426056,-0.00011371915077240785,0.0,0.0016721678301940704
S2,504,1,0,1.1804811225801055,1.1799595806849434,0.0022108991542792965,4.8880750703929075e-06,1.1771956199224278,1.18483585075286,0.007640230830432193,0.0034030345262909822,0.3561458421728845,-1.12691973625286,1.1804831929523845,27.870811376861134,3.1037016960573482,1.1804811225801055,22.428694381039804,-0.0002824553104805683,0.0,0.0018728797199628819
S2,505,1,0,1.1778762547847812,1.1784164550058223,0.002032166906811934,4.129702337141583e-06,1.172220002575935,1.1818856788486707,0.009665676272735624,0.002072451656218055,-0.8239416520026767,1.185055765148106,1.177878007812422,27.747932025763205,2.763865121950854,1.1778762547847812,22.379073948850845,-0.00022813880690605162,0.0,0.0017252804770932807
S2,506,1,0,1.176037715302345,1.1762468031952396,0.002673576422537488,7.148010887148352e-06,1.1697058124833992,1.1800908195388922,0.010385007055492945,0.0026733853205016533,-0.7339897545037688,0.036078467111915646,1.1760407543212292,27.661437116488912,3.0086949695628418,1.176037715302345,22.345855990035744,-0.000252360365557614,0.0,0.0022733764298113043
S2,507,1,0,1.1741952967534728,1.17435703314464,0.0022785895943535864,5.191970539496441e-06,1.1697058124833992,1.1781032241622589,0.008397411678859656,0.0031870250836421032,-0.23263924871181954,-0.6627489479758557,1.174197507614675,27.574795737770295,2.8393538721672007,1.1741952967534728,22.310113238687165,-0.00019767351809426746,0.0,0.00194055418264206
S2,508,1,0,1.1723668323284615,1.1726143209432571,0.0019185418449214385,3.680802810714557e-06,1.1685917455525947,1.174613153213979,0.006021407661384259,0.00325235013550218,-0.49137451939289284,-0.8542525650487653,1.172368402144429,27.488953406933636,2.6393538721672005,1.1723668323284615,22.27493322779609,-0.00018794520633402394,0.0,0.0016364688867143945
S2,509,1,0,1.1707031497649083,1.1703786667082325,0.0016723081596460704,2.7966145808188267e-06,1.167679207685574,1.174613153213979,0.006933945528404983,0.001412176934658227,0.6545992102074737,0.30485914042169204,1.170704344180912,27.410973229681183,2.846439344671015,1.1707031497649083,22.243732236817348,-0.00013715865057106308,0.0,0.0014284647307747404
S2,510,1,0,1.1696322190829687,1.1696431670339658,0.0009465782377267617,8.960103601379017e-07,1.167679207685574,1.1711613358698814,0.003482128184307376,0.0010821476587674628,-0.3161823167596098,-0.21248606479697862,1.1696326021137193,27.360808478546204,2.8282129458410017,1.1696322190829687,22.222847912663365,-8.320306305568869e-05,0.0,0.000809295624969113
S2,511,1,0,1.168750534619223,1.1690663674811634,0.0013440812004643513,1.806554273441692e-06,1.1658589245388131,1.1711613358698814,0.005302411331068235,0.0015630652429239333,-0.36580981293355286,-0.17951252636541204,1.1687513074760574,27.319592374539873,2.8709505944546687,1.168750534619223,22.205024144208426,-9.778784280176244e-05,0.0,0.0011500154743477834
S2,512,1,0,1.1671640540471242,1.1674939605251728,0.0019254009474190582,3.7071688083222073e-06,1.1643233564438915,1.1709575846545208,0.0066342282106293116,0.002528021767876476,0.13787805645609313,-0.9347418167471893,1.167165642155614,27.245512724570542,3.108694969562842,1.1671640540471242,22.17700128946996,-0.00020886898434935782,0.0,0.0016496403746694894
S2,513,1,0,1.1656917864098049,1.1654075812533082,0.0014085255065158955,1.98394410250586e-06,1.1635842281957307,1.1693002164591337,0.005715988263403027,0.0017414747770443384,0.8514509893012387,0.20991909423580557,1.165692637382335,27.176786496947685,2.841446071165522,1.1656917864098049,22.148233004980753,-0.00011859981530946173,0.0,0.0012083172609922818
S2,514,1,0,1.164662116932186,1.1646940754867694,0.0012106399218605624,1.4656490204025485e-06,1.1620783686389873,1.1667522335274505,0.0046738648884632195,0.001662598385762104,-0.26436840024581637,-0.5713647956098669,1.164662746148421,27.128786245319624,3.208694969562842,1.164662116932186,22.12928360354772,-0.000136543321467353,0.0,0.001039477376536884
S2,515,1,0,1.1632739474426526,1.1633175866300212,0.001290681162019196,1.665857861991222e-06,1.1611902819609363,1.1658750703519998,0.004684788391063455,0.0020052353039718973,0.22325944937024594,-0.7677881461327631,1.163274663463738,27.06415885313346,3.1464393446710157,1.1632739474426526,22.10252903184304,-0.00015864925280312288,0.0,0.0011095246866455113
S2,516,1,0,1.1616690109878356,1.1616399736928957,0.0014063785869679736,1.977900729882034e-06,1.1591751321805894,1.1641653439266855,0.0049902117460960405,0.0015930577138032476,-0.2384442849859955,-0.7764216470453382,1.1616698623060624,26.989537379803718,2.965957320949175,1.1616690109878356,22.072312358640943,-0.00017249360027878302,0.0,0.0012106534423019918
S2,517,1,0,1.1598898147127326,1.1593933196304347,0.0014314523272768514,2.049055765266314e-06,1.15698032788394,1.163031908111704,0.006051580227764086,0.0018314163741188771,0.4364149838717878,-0.11131539540480784,1.1598906980099903,26.906928626602053,2.5841837197791886,1.1598898147127326,22.037587105039304,-0.00018333913592971567,0.0,0.001234127853455956
S2,518,1,0,1.1582395710604119,1.158475243015747,0.0012284684158886201,1.5091346488358955e-06,1.1557023320362463,1.16002584078477,0.004323508748523608,0.0018593266758359928,-0.5776358339540939,-0.737542820736421,1.1582402225379913,26.83040826209711,2.941446071165522,1.1582395710604119,22.00663440505783,-0.00014603432957692957,0.0,0.001060634126637472
S2,519,1,0,1.1564041223374169,1.156500669328941,0.001970589095109451,3.883221381764285e-06,1.1506936663554566,1.1591595650672193,0.008465898711762732,0.0018777378161414227,-1.1665689857104962,1.4958961012472836,1.1564058013432625,26.745487547607066,2.7086949695628424,1.1564041223374169,21.970336704352075,-0.0001827546621724053,0.0,0.001704066127960819
S2,520,1,0,1.15505048699254,1.1554927810128188,0.0017994705740999293,3.2380943470515296e-06,1.1506936663554566,1.1575780138281995,0.006884347472742913,0.0025631959828353867,-0.7193877513876357,-0.15639822638259204,1.155051888702863,26.682897311921018,2.903701696057348,1.15505048699254,21.9467578687024,-4.3329948676325604e-05,0.0,0.001557915081950484
S2,521,1,0,1.1571379558569965,1.155461908745304,0.004964405085642342,2.4645317854351548e-05,1.151214765162055,1.1690696626643855,0.01785489750233049,0.004199318032533705,1.176362292369404,0.2497757734325723,1.1571486050645194,26.77985788405526,2.708694969562842,1.1571379558569965,21.98065027480397,0.0005761617516925822,0.0,0.0042902447893221314
S2,522,1,0,1.1705546418358483,1.1716803856734186,0.012133583763832587,0.00014722385495394177,1.151214765162055,1.1858608191864357,0.0346460540243807,0.023488710447639338,-0.21994339283163855,-1.5150384744251713,1.1706175265125691,27.406907867568105,3.008694969562842,1.1705546418358483,22.242555044542723,0.00203190679605615,0.0,0.010365670537859547
S2,523,1,0,1.1817089091584492,1.1813894072125417,0.002789716719382303,7.782519374401159e-06,1.1742911086824517,1.1858608191864357,0.011569710503984032,0.003088815944797707,-0.7610183225263201,0.5792992355679858,1.1817122020626794,27.92887457007653,2.803701696057349,1.1817089091584492,22.45741983602501,9.262141891339019e-05,0.0,0.002360747810024545
S2,524,1,0,1.1791331652953947,1.180429853331891,0.00456402514768345,2.0830325548686935e-05,1.1678713542584471,1.1853390875709657,0.017467733312518607,0.003948689352411439,-0.8608257233764112,0.1319304035008102,1.1791419981601385,27.807517036501686,2.763865121950854,1.1791331652953947,22.40698720410982,-0.000603460356086263,0.0,0.003870661331572399
S2,525,1,0,1.1682162341392177,1.166692732134683,0.009353710393940593,8.749189813371228e-05,1.1535216672422028,1.1853390875709657,0.03181742032876289,0.016139577177496145,0.14489774865727253,-1.2140581462107272,1.1682536803299828,27.29633323209099,3.1464393446710153,1.1682162341392177,22.195572075043398,-0.001535883731747059,0.0,0.008006831372988693
S2,526,1,0,1.1571718157168107,1.156773879020029,0.004070544295991295,1.656933086562726e-05,1.1513105264645638,1.165514110010919,0.014203583546355203,0.006749332371673855,0.36480195476422717,-0.9982527092751305,1.1571789751029034,26.781263608404114,3.1464393446710153,1.1571718157168107,21.98425705385516,-0.0005626138634741426,0.0,0.003517666297005163
S2,527,1,0,1.154104515884268,1.1545172858411905,0.002265264350328363,5.131422576868581e-06,1.1497825052961583,1.1571182107607603,0.007335705464601938,0.004140168154197932,-0.2278494331770844,-1.1208042167375005,1.15410673900079,26.63924730014075,2.6086949695628423,1.154104515884268,21.928667914899513,-9.291229508662528e-05,0.0,0.0019627896080042033
S2,528,1,0,1.1534271156920173,1.153366508089758,0.002109528930192214,4.450112307317906e-06,1.1497825052961583,1.1571182107607603,0.007335705464601938,0.0032714076853994634,0.038750601823528005,-1.069526414372151,1.1534290447729818,26.607971226518266,2.8464393446710154,1.1534271156920173,21.914549078248807,-7.38304900761311e-05,0.0,0.0018289226094069825
S2,529,1,0,1.1510658891822871,1.1513807146413284,0.0031186789833555053,9.726158601223329e-06,1.1454079288456154,1.1563898067209437,0.010981877875328339,0.004373086815800509,-0.17925405264803645,-0.9868262692806229,1.151070114023299,26.499248147952216,3.246439344671016,1.1510658891822871,21.872547617776394,-0.00036112552813068064,0.0,0.0027093835484700212
S2,530,1,0,1.1482976075751066,1.1486217361920124,0.0028025858193571345,7.8544872748617e-06,1.144250904250762,1.1551861653466482,0.010935261095886162,0.003533139515480732,0.5818968108024913,-0.13640444686801612,1.1483010276273327,26.37190500099976,2.9037016960573485,1.1482976075751066,21.820267470164904,-0.00024368669703570036,0.0,0.002440644133427602
S2,531,1,0,1.146808371968349,1.14653755198286,0.0022708788051316233,5.1568905475960285e-06,1.1423678486280906,1.1509978305297466,0.008629981901655981,0.0029780313033109795,0.0753331154253917,-0.6322864651402313,1.1468106203324258,26.303491978144862,2.9659573209491747,1.146808371968349,21.7874776869406,-0.00018652130691289675,0.0,0.0019801728524478346
S2,532,1,0,1.1465508210383735,1.1468415539315147,0.001613568520902087,2.6036033716461485e-06,1.1423678486280906,1.1486266237882494,0.006258775160158825,0.0020304502516861334,-0.9625493782617056,0.28987325211112003,1.1465519564446873,26.291627776542807,2.7841837197791888,1.1465508210383735,21.78441886637727,1.7980605259805915e-05,0.0,0.0014073240289870091
S2,533,1,0,1.1474522627634194,1.1475197029633395,0.0018671023039813404,3.48607101353243e-06,1.1437918638013722,1.1516857813824852,0.007893917581113019,0.0022040090020407632,0.319889123188139,-0.08549008936567892,1.1474537818107988,26.33300362783809,2.984183719779189,1.1474522627634194,21.800798107468008,7.411651576987026e-05,0.0,0.0016271720964537396
S2,534,1,0,1.1486313185385184,1.1475843075453194,0.0032940363459208976,1.08506754482479e-05,1.1437918638013722,1.1590796500209701,0.01528778621959792,0.0035625467992181914,1.5499198476091949,2.72192675993824,1.1486360418352646,26.387295132059677,2.6282129458410015,1.1486313185385184,21.821190613859198,0.0002712540654092404,0.0,0.0028677925568946906
S2,535,1,0,1.1491199814681003,1.1482155150007771,0.0033608169250969383,1.129509040401804e-05,1.145296813356578,1.1590796500209701,0.013782836664392173,0.003467683734954763,1.3797854041917283,1.564829006859223,1.1491248961273322,26.409760537993034,2.6232196723355075,1.1491199814681003,21.834034340818977,1.387069532585683e-05,0.0,0.002924687569006679
S2,536,1,0,1.1473426980450068,1.1469240486659025,0.0032963336324160863,1.086581541619743e-05,1.1411263839170909,1.1542237257951622,0.013097341878071322,0.004519629919331969,0.21049268691892062,-0.6831592549815673,1.147347433244443,26.328122651452233,3.084183719779189,1.1473426980450068,21.797784165147966,-0.00038811091002708727,0.0,0.002873015741532859
S2,537,1,0,1.1442214795422747,1.1435970547066683,0.002910701375430702,8.472182496934182e-06,1.1411263839170909,1.151830951056404,0.010704567139313115,0.002954316405525237,1.260454485130418,0.7395806830828051,1.1442251816965092,26.18502532856819,2.6638651219508542,1.1442214795422747,21.737380624547594,-0.0003104341891708584,0.0,0.0025438268966905568
S2,538,1,0,1.1422172392939713,1.1419750739178016,0.0014526889341275723,2.110305139336702e-06,1.1389324350326115,1.1455528851771843,0.006620450144572798,0.00086619166788382,0.5323714312618238,0.9015757972921015,1.1422181630693324,26.093246640909605,2.295461844238322,1.1422172392939713,21.703434324442316,-7.059332984779519e-05,0.0,0.0012718149264018376
S2,539,1,0,1.140692413436219,1.1416041347275678,0.002612632009124554,6.8258460151022035e-06,1.1329451569380276,1.1450326126361974,0.012087455698169824,0.00329935671241266,-1.1735148324102365,1.6571291307896034,1.140695405407141,26.023720158339234,2.2577174691301485,1.140692413436219,21.67274726175998,-0.00029153386329779167,0.0,0.0022903913257862982
S2,540,1,0,1.1392982605332158,1.138787622407154,0.002655538350634402,7.051883931690079e-06,1.1329451569380276,1.1437941881814628,0.010849031243435281,0.003843145451647878,-0.39785985209475905,-0.3757489231240063,1.139301355365622,25.96015156675886,2.741446071165522,1.1392982605332158,21.645423772165813,-6.13679139175827e-05,0.0,0.002330854388728333
S2,541,1,0,1.1410570686226227,1.1410866376423345,0.003008191861214576,9.049218273877614e-06,1.1356608451374952,1.1467421341346355,0.011081288997140337,0.004216761913445666,0.015439993393765398,-0.8153333612308269,1.141061033894299,26.04040566143853,3.1841837197791887,1.1410570686226227,21.68194933304082,0.0003876178468140357,0.0,0.0026363202542058514
S2,542,1,0,1.1403909860689816,1.1404897884062688,0.003619245061541694,1.3098934815493942e-05,1.1337647357215304,1.1467421341346355,0.01297739841310519,0.004182829861758108,-0.199200654830831,-0.7119761991952811,1.14039672923163,26.01009400084399,3.0709505944546684,1.1403909860689816,21.667954712329685,-0.0004573683288103857,0.0,0.003173687889289199
S2,543,1,0,1.13741685680073,1.1371676544434854,0.002204774270009747,4.861029581697012e-06,1.1337647357215304,1.141677222098438,0.007912486376907557,0.0036588753400201846,0.013459374058515161,-1.0798500692383979,1.1374189936712125,25.874439343280674,2.984183719779189,1.13741685680073,21.609204076192082,-0.00014667882380467294,0.0,0.001938404778184163
S2,544,1,0,1.1369267500583522,1.1366125544012562,0.0016169331232120364,2.61447272494023e-06,1.1346059268103568,1.139861457626813,0.005255530816456133,0.002260565717052021,0.5715010848509403,-0.9426442893671809,1.1369278998559986,25.85210098941943,2.8282129458410017,1.1369267500583522,21.599416349403405,-7.93640497341567e-05,0.0,0.0014221963931528993
S2,545,1,0,1.1363592538909824,1.1358695999302872,0.0014905066706408017,2.2216101352247276e-06,1.134509678956798,1.139861457626813,0.005351778670014795,0.00202578142197285,0.8044917392872419,-0.2579779740991244,1.1363602314027914,25.82629151027611,2.7841837197791888,1.1363592538909824,21.591540780620274,-8.447991379221604e-05,0.0,0.0013116509286453127
S2,546,1,0,1.13712608274807,1.1369129491725114,0.0022693058874371985,5.149749210757131e-06,1.134509678956798,1.141804833508048,0.0072951545512498495,0.0036616359454155756,0.5501634637669566,-0.8538604753225925,1.1371283471161828,25.86121755630364,2.739353872167201,1.13712608274807,21.606274563849226,5.638764588575083e-05,0.0,0.001995650193822845
S2,547,1,0,1.1376265391032263,1.1378740258260214,0.0025450431799506823,6.4772447878134815e-06,1.1323782666648579,1.1419944333042662,0.009616166639408341,0.00350476884500317,0.011214467095235447,-0.7198809945027493,1.1376293859235405,25.884012394335432,3.0086949695628427,1.1376265391032263,21.61415169973704,-0.00020725861903255984,0.0,0.0022371517299138444
S2,548,1,0,1.136963888206694,1.1372743335556885,0.002326044736652329,5.410484116908004e-06,1.1323504886153395,1.1419944333042662,0.009643944688926709,0.002321623212112378,-0.23785263136045948,0.02531815102400703,1.1369662675603882,25.853845871404,2.965957320949175,1.136963888206694,21.602116158514857,-1.1117727267919158e-05,0.0,0.0020458387120114645
S2,549,1,0,1.1364202375995576,1.1370490391436947,0.001996746070102996,3.986994868471759e-06,1.1321880399049962,1.1393169702815766,0.007128930376580467,0.002725387248882827,-0.6683470772362146,-0.4034504623659534,1.1364219917885712,25.829098868414064,3.003701696057348,1.1364202375995576,21.591513053818602,-4.894010546317636e-05,0.0,0.00175704902468183
S2,550,1,0,1.1352586984859008,1.1354297188006008,0.0020456283328427576,4.18459527612904e-06,1.1318004821623247,1.1383878346714105,0.00658735250908582,0.0031057396505953516,-0.20162969479902987,-1.126591781232322,1.135260541498372,25.77632994166354,3.0086949695628418,1.1352586984859008,21.568533466296785,-0.0001267141895694433,0.0,0.0018019050068244537
S2,551,1,0,1.1341246695310385,1.1337659869840677,0.001918598476948375,3.6810201157486245e-06,1.1318004821623247,1.1381937335386523,0.006393251376327624,0.0034192799316707934,0.5116511705524285,-0.9649129793788442,1.1341262923762074,25.724848941180056,2.7414460711655217,1.1341246695310385,21.547158766540292,-0.0001242733443684637,0.0,0.001691699800288902
S2,552,1,0,1.1330231946747729,1.1324830567253472,0.001886026982277461,3.557097777878626e-06,1.1295843630303903,1.1366388467537725,0.007054483723382132,0.002497248959768994,-0.02453538750131833,-0.7212290985059471,1.1330247644110902,25.674902335376125,3.1037016960573482,1.1330231946747729,21.527197388076623,-0.00018351983452462284,0.0,0.0016645969748384835
S2,553,1,0,1.1316630201959295,1.131730144468821,0.0023306395575765485,5.431880747340609e-06,1.1275814469303496,1.1352551989957116,0.007673752065362027,0.004196255905276169,-0.20116359911435508,-1.1075938113248096,1.1316654201484289,25.613332463194396,3.084183719779189,1.1316630201959295,21.50341767604,-0.00018471847389316516,0.0,0.0020594819446985513
S2,554,1,0,1.1301803571932105,1.1300731944143443,0.0024839363217495016,6.169939650506442e-06,1.1243476995855357,1.1343756895342996,0.01002798994876386,0.0033734144474819594,-0.21011614728358205,-0.32694592466522154,1.130183086816036,25.546276194500475,2.7414460711655217,1.1301803571932105,21.477642570606275,-0.00022893560037956948,0.0,0.0021978229456388076
S2,555,1,0,1.127825137045697,1.1279505872519793,0.0027886290526369737,7.776451993210985e-06,1.1227426855296296,1.1322945636578683,0.009551878128238656,0.003941418552527942,-0.09374539851116338,-0.9632516447879533,1.1278285845837295,25.439946324082772,3.246439344671015,1.127825137045697,21.42739064980395,-0.00026382639925932893,0.0,0.0024725721754541674
S2,556,1,0,1.1255633768852895,1.1252641778420451,0.002744061472959102,7.5298733673784765e-06,1.121435720326803,1.1311094714298164,0.009673751103013384,0.0035810794379369515,0.4943766598639826,-0.4930403674334132,1.1255667218156298,25.33800890517567,2.8841837197791893,1.1255633768852895,21.38537198584559,-2.696454201979162e-05,0.0,0.0024379448810360146
S2,557,1,0,1.1236690733626606,1.1231368999113482,0.002994111270710924,8.964702301398183e-06,1.118130729205979,1.1311094714298164,0.012978742223837436,0.0031043826282579623,0.584749449236733,0.363098923674007,1.123673062386921,25.252823022680033,2.908694969562842,1.1236690733626606,21.351972792303467,-0.00022421316826567024,0.0,0.002664584566478127
S2,558,1,0,1.1220274280632734,1.1220658026035488,0.002075538645500753,4.3078606689671015e-06,1.118130729205979,1.1264466053159246,0.008315876109945552,0.0028266980741522563,0.29157727860592486,-0.3224543758595355,1.1220293477387093,25.178997143739068,2.9659573209491747,1.1220274280632734,21.317683372123568,-0.0001446383913488365,0.0,0.0018498109703818304
S2,559,1,0,1.1208740383156042,1.1206517838769559,0.0017632170168531867,3.108934248520651e-06,1.1166160255806747,1.124343929269594,0.007727903688919291,0.0020871332065857118,-0.15668332837234425,0.12284414673871025,1.1208754251495474,25.12723437408357,2.9659573209491747,1.1208740383156042,21.29721849258112,-0.00014159886832839565,0.0,0.001573073295107151
S2,560,1,0,1.120669225151797,1.1205849120120808,0.0015179533445034731,2.3041823560892797e-06,1.1166160255806747,1.1234996474852776,0.006883621904602899,0.0013566894619274628,-0.3935178838724972,0.9159328077356448,1.120670253189887,25.1180363276937,2.639353872167201,1.120669225151797,21.29169759252341,0.00010760016413685382,0.0,0.001354506138328072
S2,561,1,0,1.1188848101458544,1.1190923942271571,0.002668535231474938,7.121080281622999e-06,1.1130406529543095,1.1234996474852776,0.010458994530968102,0.0034511392771625626,-0.32275593446672857,-0.6136352551523041,1.1188879923635815,25.03820678910812,2.723219672335508,1.1188848101458544,21.2590568304047,-0.0003139549100440084,0.0,0.0023849954948687484
S2,562,1,0,1.1170891828678349,1.1173929020381435,0.001591787859347132,2.5337885891649247e-06,1.1130406529543095,1.1203806647265722,0.007340011772262622,0.0016001057042156486,-0.5131944835959883,0.6238864713743775,1.1170903169703497,24.957815525378326,2.585475297227334,1.1170891828678349,21.22268432489696,8.709299300897027e-05,0.0,0.001424942505718865
S2,563,1,0,1.118182002776177,1.1183406560517075,0.0018973260046039467,3.599845967746376e-06,1.1150947738962345,1.1239873221572074,0.008892548260972966,0.0020956435626273695,1.1531724099848681,2.074195108361211,1.1181836124619742,25.00669182357021,2.6037016960573482,1.118182002776177,21.245628811469828,3.7073251546103326e-05,0.0,0.0016967953337590324
S2,564,1,0,1.1171992952162402,1.1164600665435014,0.002867308981093097,8.221460793057133e-06,1.1120875023113517,1.1239873221572074,0.011899819845855752,0.003631368419631853,0.6497008867692255,0.12235454996676953,1.1172029747062335,24.962849733849144,2.7414460711655217,1.1171992952162402,21.224345280656035,-0.0002926471911123014,0.0,0.00256651520760055
S2,565,1,0,1.1212970154107977,1.1196406604535185,0.006719700083516295,4.5154369212408905e-05,1.1120875023113517,1.1314208691405243,0.019333366829172638,0.013489890336142007,0.18307086594207517,-1.6551660420255703,1.1213171501133725,25.147043022767512,2.7709505944546686,1.1212970154107977,21.305402961107845,0.0009439783777294231,0.0,0.005992792267492542
S2,566,1,0,1.1248882237243913,1.1245025024681832,0.005716278609780984,3.2675841144639626e-05,1.115536265908948,1.1374295022664465,0.021893236357498402,0.008078962421427693,0.04649086995312244,-0.5760742349945707,1.1249027476697535,25.30812383429922,2.708694969562842,1.1248882237243913,21.37118728070415,-4.859607693633758e-06,0.0,0.005081641437097602
S2,567,1,0,1.129852926049367,1.1267542525158436,0.010103238989682463,0.00010207543808263991,1.115536265908948,1.1490543612488209,0.03351809533987282,0.015411571440854921,0.3641241613267524,-1.1497816926912048,1.1298980971487647,25.533394198807983,2.8464393446710154,1.129852926049367,21.475242735344548,0.0009758714237436206,0.0,0.008942083307257832
S2,568,1,0,1.1273884808025474,1.125447200045475,0.011560491925606783,0.0001336449735620196,1.1112484580413575,1.1490543612488209,0.037805903207463354,0.02141479908348143,0.4185009113252517,-1.1740762815735573,1.1274477511706866,25.422768632396767,2.9659573209491747,1.1273884808025474,21.41981075141797,-0.0018664236721180451,0.0,0.010254222144772389
S2,569,1,0,1.1117641508353386,1.1107555588111473,0.007130540125511646,5.0844602481531634e-05,1.101978905207134,1.1263052225786476,0.024326317371513584,0.011209545107253582,0.39800017844704677,-0.8726308544238797,1.1117870172317645,24.721407433702076,2.884183719779189,1.1117641508353386,21.120339838165165,-0.001155470185503893,0.0,0.006413716542446543
S2,570,1,0,1.1024207288741767,1.1021486666165805,0.003815417085419664,1.4557407535712284e-05,1.0977056460274448,1.1102626595809368,0.012557013553492036,0.005988559182346309,0.5721706791603177,-0.8794710090468945,1.1024273313280137,24.306920417180127,2.733206219346495,1.1024207288741767,20.94440537526831,-0.0005893478634410622,0.0,0.003460944615324928
S2,571,1,0,1.0971259209285888,1.0983071796454635,0.0027453924104870564,7.53717948755993e-06,1.091795597416491,1.102318428026027,0.01052283060953596,0.004048332824292622,-0.3367194959464557,-0.8584075578496928,1.097129355888763,24.073856471057837,2.763865121950854,1.0971259209285888,20.84546140585052,-0.00035205575181134055,0.0,0.0025023494187097527
