subject,window_index,label_original,stress_label,ACC_x_mean,ACC_x_median,ACC_x_std,ACC_x_variance,ACC_x_min,ACC_x_max,ACC_x_range,ACC_x_iqr,ACC_x_skewness,ACC_x_kurtosis,ACC_x_rms,ACC_x_energy,ACC_x_entropy,ACC_x_mav,ACC_x_auc,ACC_x_slope,ACC_x_zero_crossing_rate,ACC_x_cv,ACC_y_mean,ACC_y_median,ACC_y_std,ACC_y_variance,ACC_y_min,ACC_y_max,ACC_y_range,ACC_y_iqr,ACC_y_skewness,ACC_y_kurtosis,ACC_y_rms,ACC_y_energy,ACC_y_entropy,ACC_y_mav,ACC_y_auc,ACC_y_slope,ACC_y_zero_crossing_rate,ACC_y_cv,ACC_z_mean,ACC_z_median,ACC_z_std,ACC_z_variance,ACC_z_min,ACC_z_max,ACC_z_range,ACC_z_iqr,ACC_z_skewness,ACC_z_kurtosis,ACC_z_rms,ACC_z_energy,ACC_z_entropy,ACC_z_mav,ACC_z_auc,ACC_z_slope,ACC_z_zero_crossing_rate,ACC_z_cv,BVP_value_mean,BVP_value_median,BVP_value_std,BVP_value_variance,BVP_value_min,BVP_value_max,BVP_value_range,BVP_value_iqr,BVP_value_skewness,BVP_value_kurtosis,BVP_value_rms,BVP_value_energy,BVP_value_entropy,BVP_value_mav,BVP_value_auc,BVP_value_slope,BVP_value_zero_crossing_rate,BVP_value_cv,EDA_value_mean,EDA_value_median,EDA_value_std,EDA_value_variance,EDA_value_min,EDA_value_max,EDA_value_range,EDA_value_iqr,EDA_value_skewness,EDA_value_kurtosis,EDA_value_rms,EDA_value_energy,EDA_value_entropy,EDA_value_mav,EDA_value_auc,EDA_value_slope,EDA_value_zero_crossing_rate,EDA_value_cv,TEMP_value_mean,TEMP_value_median,TEMP_value_std,TEMP_value_variance,TEMP_value_min,TEMP_value_max,TEMP_value_range,TEMP_value_iqr,TEMP_value_skewness,TEMP_value_kurtosis,TEMP_value_rms,TEMP_value_energy,TEMP_value_entropy,TEMP_value_mav,TEMP_value_auc,TEMP_value_slope,TEMP_value_zero_crossing_rate,TEMP_value_cv,predicted_stress,stress_probability
S2,575,1,0,62.244909843769186,62.555517454458204,1.5471155067185103,2.3935663911288727,59.27303949507539,63.96136391281188,4.688324417736496,1.6018864622873394,-0.8777614111680918,-0.5010487832843675,62.26413388018887,77536.44735700167,2.546439344671015,62.244909843769186,1182.7649202468353,0.17599443829295944,0.0,0.024855293558970093,-0.3292761472819786,-0.6642038715913043,1.4207087680540162,2.0184134036255608,-2.062132167234577,2.4971637891108984,4.559295956345475,2.096195691194758,0.792850259863445,-0.6007108511156094,1.4583676439068523,42.536723695888476,2.808694969562842,1.2963686582474918,-5.89488248642995,-0.13464431716566888,0.1,-4.314642222891958,8.195678288300225,4.771849971310409,7.83718729894752,61.42150475878433,-0.7365827266786521,22.525674170341976,23.262256897020627,13.042901003903097,0.47123758483104994,-1.3116546569522476,11.33978162770783,2571.8129472820006,2.663865121950854,8.306887413904388,155.02866991648682,-1.2165349329036321,0.2,0.9562585332486183,0.2091496254298022,-5.556160057023061,107.63640973976858,11585.59670166735,-166.22789470030634,186.12797051710487,352.3558652174112,159.55944919545715,0.1586743270401833,-1.1142872796062138,107.63661294017555,231712.8089046633,3.208694969562842,92.00364962817818,2.4766555671406607,-0.116344285846965,0.55,514.6383098634574,0.1355710848668583,0.13340291262426035,0.006175216698444349,3.813330127274592e-05,0.12942980199893064,0.15041077419112062,0.020980972192189973,0.007718334102392477,1.1063900839043224,0.03333237189373195,0.13571165150144493,0.3683530470649928,2.763865121950854,0.1355710848668583,2.575699823903406,-0.0005132375711483335,0.0,0.04554965909219439,35.530168584389095,35.53008377638894,0.0009801439811846573,9.606822238525098e-07,35.52901263635498,35.53266598419121,0.0036533478362343885,0.0006210581999468445,1.4616919733641764,1.5732220728880657,35.530168597908336,25247.85761191583,2.3393538721672007,35.530168584389095,675.0733646419865,-9.10512829940909e-05,0.0,2.7586246286917523e-05,0,0.05827891
S2,576,1,0,63.06229203652227,63.17031015016045,1.1421390633571251,1.3044816400462913,59.67882348505581,64.64632281417852,4.96749932912271,1.455875039977741,-1.0939053063687783,1.4781656293186787,63.07263399081781,79563.14317079334,2.633206219346495,63.06229203652227,1199.4257470315115,-0.054087759857597804,0.0,0.018111283723967087,-0.5354224296444504,-0.6389129962411784,1.2520507424681915,1.5676310617151494,-2.062132167234577,3.305379124802579,5.367511292037156,1.0477439040255483,1.4342065088136748,2.08293123502113,1.3617298703786724,37.08616479763032,2.5609640474436812,1.1556986614701348,-11.701552527287074,0.1334369003148582,0.35,-2.338435360841385,2.344435012812774,2.1023275606962626,1.9781349367049799,3.9130178278128143,-0.7365827266786521,7.321554267752023,8.058136994430676,2.3796453255141716,0.6777258014816677,0.14102156988900516,3.0674734484776303,188.18786714230492,3.0086949695628418,2.4556441384169383,43.90115846337106,0.1946987616371343,0.2,0.8437576328173328,1.8124060262987265,2.6456165731770485,80.97184891790761,6556.440317184456,-166.22789470030634,168.52089489126766,334.748789591574,102.65942876756887,0.1836751101357872,-0.18721719648151414,80.99213006699244,131194.50265577243,2.984183719779189,64.16993777581655,-21.266038241830188,-0.6255083854247444,0.55,44.676439905282884,0.13114357946996807,0.13084543705139862,0.0016867403139124392,2.8450928865774337e-06,0.1289470347322558,0.13577533551814702,0.006828300785891223,0.0017974091749339838,1.1730941279972418,0.8706209038336792,0.13115442626569038,0.34402967058164835,2.8037016960573484,0.13114357946996807,2.488562634793109,-0.00012301508937353163,0.0,0.012861783403576408,35.536955647503824,35.530240978398965,0.009593583881693804,9.203685169509516e-05,35.52864617878424,35.5554447025687,0.026798523784457018,0.012770367493907031,0.8873852475559084,-0.8446162167953712,35.536956942449436,25257.506174590104,2.119240704636849,35.536955647503824,675.2096967531595,0.001112849130121848,0.0,0.00026996076920189627,0,0.050919864
S2,577,1,0,51.913155504347245,60.684911976928376,15.857265042120414,251.45285461605414,20.003933225164772,73.16736858145028,53.163435356285504,25.816742241649408,-0.7766973546749851,-0.8559669319764294,54.28101481212922,58928.57138069185,2.765957320949175,51.913155504347245,994.7809901154632,-2.2264569814815682,0.0,0.30545754516487666,-5.21232620462858,-1.253386756693769,10.325086675298605,106.60741485242882,-29.060383938830743,16.73179732914429,45.79218126797503,12.665111827399787,-0.6209560553801005,0.5179405403685142,11.566147124945568,2675.515186317732,2.319973094021975,7.5057821693686915,-96.85968423297733,-1.1178538348540465,0.5,-1.9808980232530076,21.818099779128236,11.340718366235997,20.408463683596693,416.5053899246852,1.1123868958447605,56.26010558818034,55.14771869233558,35.078496120950604,0.4222091851362702,-1.4739320125612494,29.875322055112324,17850.697357933615,2.395461844238322,21.818099779128236,413.73369767513304,3.2400772999630796,0.0,0.9353914360186382,0.3599011063809449,10.414155473430851,71.24171751297273,5075.382314198205,-190.92079549661733,139.97607827126706,330.89687376788436,85.48788432075028,-0.5585295444997382,0.7542686889414454,71.24262658692884,101510.23686009158,2.8709505944546683,55.73867825826652,31.136161594856226,-0.09304914821072034,0.55,197.94803697426102,0.1350132353574443,0.1320025825638298,0.009479769972768273,8.986603873659897e-05,0.12203433857876939,0.1707439299037609,0.0487095913249915,0.006793996065357855,2.5577729630818777,7.356179044201333,0.13534563074004735,0.36636879520842497,2.163865121950854,0.1350132353574443,2.54987460284732,0.0008850011191397864,0.0,0.07021363459419966,35.53192806806621,35.53094737014152,0.015429309155075092,0.00023806358100288404,35.504810231062045,35.5554447025687,0.05063447150665468,0.02070338572799102,-0.13387978197727707,-0.9675302443690539,35.531931418061305,25250.363005956242,2.984183719779189,35.53192806806621,675.1067372861421,-0.001386428609159533,0.0,0.0004342378810831252,0,0.053020664
S2,578,1,0,33.12652564438839,30.61822922799196,15.457376907797606,238.9305008697147,9.400093246990785,73.16736858145028,63.76727533445949,17.62455567633246,0.8768535977940791,0.28223297159804384,36.555399083282296,26725.944042760722,2.946439344671015,33.12652564438839,608.0713158114592,-1.7106559149454652,0.0,0.4666163024076772,-33.37703843870648,-32.94174784554822,26.392506122660876,696.5643794346918,-85.70901075394882,16.73179732914429,102.4408080830931,40.02238685950289,-0.07972688522258208,-0.8766563649003425,42.55104081422194,36211.82148747163,3.041446071165522,35.050218171620905,-631.2433401588003,-3.7785053994897644,0.1,-0.7907384045210607,25.221362064537452,23.358383532376898,20.082273347091093,403.29770278728535,-11.968999039392271,56.26010558818034,68.22910462757261,30.636452186751768,-0.06846131572070548,-1.176257961115379,32.23995668697113,20788.296143555486,3.1841837197791887,26.753400292314648,487.53579963987295,-1.9297268125696814,0.1,0.7962406350499133,-3.4167784471893143,-21.723122047404033,102.08722173738064,10421.800842057124,-190.92079549661733,230.07014217964803,420.9909376762654,116.2042016490146,0.2951914891316059,-0.22543559201982255,102.14438416777647,208669.50434028608,3.0037016960573486,82.66795986772408,-36.297139648140615,-1.001157943115736,0.6,-29.878209346982654,0.23981657867817377,0.14286341822211782,0.19581089990232523,0.038341908520558424,0.05569682613997501,0.8144301077556686,0.7587332816156935,0.1017779657915314,1.8320701685520555,2.1160415416959326,0.3096028099508516,1.9170779985892625,2.0854752972273345,0.23981657867817377,4.6041746049995265,0.01628961303946827,0.0,0.8165027663291671,35.52385805804182,35.5263752799617,0.013794400496689516,0.00019028548506306797,35.50469213770256,35.546623169138044,0.041931031435481714,0.0236894355193229,0.07789117355716393,-1.3155346866663202,35.52386073631901,25238.89363226775,2.846439344671015,35.52385805804182,674.9652136288294,0.0003977095763089314,0.0,0.00038831369256546076,0,0.049114462
S2,579,1,0,22.198745678343037,22.049226476666767,9.150855242711987,83.73815167306947,7.218856093308867,44.25017279913782,37.03131670582896,12.041900125976163,0.5119587487549083,-0.16912509528129283,24.010882144661473,11530.449227296462,3.0086949695628418,22.198745678343037,422.117719699295,-0.6238743082230335,0.0,0.4122239776655267,-58.47123189054302,-58.3967062649876,12.30788303054803,151.48398469365216,-85.70901075394882,-36.8231117522657,48.885899001683114,18.424440596884928,-0.15049639843416224,-0.6517888333329931,59.752564325653054,71407.37886982612,3.046439344671015,58.47123189054302,-1100.0648690659393,-0.3611963882410323,0.0,-0.21049467631515173,12.55926511837448,13.248610874587404,11.752199587720547,138.11419514961898,-11.968999039392271,43.326437032855225,55.2954360722475,13.470435212808635,0.3412948673682056,0.6983398510357874,17.200271377604395,5916.98670926474,2.7709505944546686,14.091303346151676,235.3258422486465,0.4058178675262762,0.1,0.9357394303689649,-3.4026555899860567,-34.711248136083356,94.71011856885181,8970.006559325968,-164.8273049275034,230.07014217964803,394.89744710715144,117.54867931992317,0.6448048727911605,-0.0781509423265474,94.771222554054,179631.69248780067,2.908694969562842,79.2254320722179,-16.700169320789968,-0.8500883133768535,0.6,-27.834177178431364,0.2796874109579567,0.22238660714109038,0.1785308873968792,0.03187327775471716,0.05569682613997501,0.8144301077556686,0.7587332816156935,0.023611886889883832,1.8277050019697405,2.415077711881314,0.3318106773494218,2.201966512061642,1.8709505944546687,0.2796874109579567,5.425663270897227,-0.007981249971770908,0.0,0.6383229291064388,35.530186188619325,35.531493869699354,0.012893619009335463,0.00016624541115789682,35.50469213770256,35.546623169138044,0.041931031435481714,0.018595385124456243,-0.5909506595248492,-0.7709828173202387,35.5301885281146,25247.885936867322,2.865957320949175,35.530186188619325,675.062983722236,0.00011345756944116062,0.0,0.00036289196293222404,0,0.0502272
S2,909,2,1,22.513108601781468,20.554508954864744,8.283112638803779,68.60995498711091,11.71037569462382,43.32034257249883,31.60996687787501,9.419375035234388,0.8763984822527524,0.07904953549665361,23.98853921985909,11509.000278054353,2.9464393446710155,22.513108601781468,414.2819696142193,0.2223880608841212,0.0,0.3679239853241917,-56.83672320208344,-58.78902141263161,5.52927156538395,30.572844043763475,-66.0849269869752,-43.54913783302807,22.535789153947135,7.676218759262987,0.6230842593590343,-0.3275328260394823,57.105043108240565,65219.71896788026,2.7709505944546686,56.83672320208344,-1089.9528750918882,0.15290582712455958,0.0,-0.09728343320786773,11.715177598101473,14.532459759657074,7.491838579152858,56.12764529608311,-8.791669717016235,21.130818862805036,29.92248857982127,9.41520174064923,-1.2045618594180743,0.7876894274820443,13.905863204099978,3867.4606290228344,2.723219672335508,12.74305195281364,231.72512524160638,-0.25173210458068795,0.15,0.6394985066523415,-9.954893034906114,-29.167690222871627,168.0950978609592,28255.96192488545,-401.7877961280806,299.19637245186607,700.9841685799466,208.2522132575454,-0.25130096499275223,-0.24654390708694374,168.38961316014084,567101.2364044376,3.0086949695628418,136.15914865560498,-196.04041779321074,1.0961303101071704,0.45,-16.8856759456426,0.7844846303476746,0.783570453606485,0.010453633034959924,0.00010927844362960544,0.7671523027489926,0.803808062191243,0.03665575944225041,0.01592234265734438,0.31458422634092004,-0.9388680332010679,0.7845542770869057,12.310508273907145,3.208694969562842,0.7844846303476746,14.911192559440504,-9.079601613736261e-05,0.0,0.013325478448605162,34.06986761372722,34.0699714379501,0.00031632502054597936,1.0006151862341428e-07,34.06920676760159,34.07026495017532,0.0010581825737290274,0.00048152007085633386,-0.7415994207905291,-0.719155149263861,34.0698676151957,23215.11758633921,2.8232196723355076,34.06986761372722,647.3273532070918,4.5016620182784076e-06,0.0,9.284597877877507e-06,0,0.09064058
S2,910,2,1,20.59667077878855,18.02350992366781,8.75012305989157,76.5646535632462,11.500386382914632,43.32034257249883,31.819956189584197,6.916922946646336,1.3766283823630048,0.822976071848077,22.37828189859642,10015.750014660965,2.4659573209491747,20.59667077878855,394.0404232921808,-0.20003262235325,0.0,0.42483191355871314,-57.70021566153737,-58.376149171258604,4.956055745528165,24.562488552782728,-66.0849269869752,-43.54913783302807,22.535789153947135,4.047725070390008,1.2115697196181698,1.472169797709788,57.912670253932376,67077.54751881407,2.7016094970590276,57.70021566153737,-1094.3598083107286,-0.12095878558279725,0.0,-0.08589319274991623,12.004562983615603,15.193887268412123,7.643336878751612,58.42059864208443,-8.791669717016235,19.338931862215986,28.13060157923222,6.1258447919177925,-1.5168210928422448,1.1194859703078475,14.231308129250747,4050.6026213935684,2.2414460711655217,13.34044454962723,224.59115642620813,0.2703990935211305,0.2,0.6367026345884977,3.81819393491594,7.557544973322301,131.17560663629516,17207.03977640004,-189.85806750378114,226.72027943875298,416.57834694253415,198.2654136626283,0.18755528059533078,-1.1361047837707439,131.23116391057678,344432.3676264934,3.208694969562842,112.23272140695602,86.72891031640913,-1.338313705034582,0.45,34.3554069992998,0.7769556893700622,0.7771675969018563,0.007847680230566294,6.158608500122106e-05,0.7666255280622306,0.79540771795304,0.028782189890809384,0.011495233357828427,0.5914840380275833,-0.3689943248971397,0.7769953213047742,12.074434586590188,2.8086949695628425,0.7769556893700622,14.765002590168452,-0.0005472520977341635,0.0,0.010100550569272506,34.06645456283631,34.069925088057246,0.006378420249231542,4.068424487580696e-05,34.0529294769754,34.07178667374829,0.018857196772891882,0.00505800575522386,-1.2375757355944466,-0.17239092551852497,34.06645515996692,23210.46734332073,2.0609640474436812,34.06645456283631,647.2660603721044,-0.0008265051836514246,0.0,0.0001872346368615028,0,0.105187014
S2,911,2,1,18.658384209208485,17.484932508571262,6.437984416159798,41.44764334271642,11.500386382914632,39.60214072108146,28.101754338166828,5.863026174811965,1.821275475136462,3.3883508843949484,19.73785562418464,7791.658892823143,2.3464393446710154,18.658384209208485,342.29504337551793,-0.02124778604824823,0.0,0.34504511987605313,-58.3442258166535,-58.28873173540197,2.563828568316265,6.573216927714631,-61.52171660026192,-51.575051659518415,9.946664940743503,3.5433295126140436,0.9015607969746133,0.3911925186724803,58.400529989653094,68212.4380614474,2.5609640474436812,58.3442258166535,-1111.5287551709032,0.13620581670881005,0.0,-0.04394314145795827,14.638084677177151,15.990097831078275,4.656695584067821,21.684813762676743,-3.0800721129945874,17.88189780944697,20.961969922441554,2.180519885024495,-2.826477442792709,7.7524786406416375,15.360935413537979,4719.166735577704,1.643751954420502,14.946091888476607,290.326554041788,0.20516637657254322,0.05,0.318121918732187,-5.131366661254113,-31.982378183821012,166.08321884133457,27583.635580698632,-251.50100910994408,358.58533559429117,610.0863447042352,233.01718346270422,0.5519020826700338,-0.547777034965832,166.16247020464897,552199.3300902172,3.1464393446710153,138.0017711925914,-56.890139188060445,-3.653756792798553,0.45,-32.36627390036159,0.7640898287769641,0.7643289951471115,0.01000193098178408,0.00010003862336437227,0.7489412233958368,0.7832582883649876,0.03431706496915077,0.014912911520552963,0.27045092049200964,-1.179730923787408,0.7641552885793403,11.678666101275496,2.765957320949175,0.7640898287769641,14.509151200240794,-0.0012964502627165852,0.0,0.013089993617365138,34.066118975672886,34.07000272908847,0.006554437479958073,4.296065067867914e-05,34.0529294769754,34.07178667374829,0.018857196772891882,0.009689020560486483,-0.9776352471462191,-0.6265344114685756,34.06611960622094,23210.010100507006,2.019240704636849,34.066118975672886,647.2521192278085,0.0002353870319876857,0.0,0.000192403410691975,0,0.0891994
S2,912,2,1,17.516160242657733,17.945718332078215,4.472862909044828,20.006502603108963,11.364306286440511,30.50436843328504,19.140062146844528,6.180243325952411,0.9192811175765258,1.1544724513717126,18.078229234346278,6536.447444991447,2.421127473337187,17.516160242657733,333.10131160039765,-0.0021004058588304153,0.0,0.2553563593322185,-58.88615694630901,-59.79948896408099,2.7031275687511838,7.306898652942685,-61.8193201178617,-51.575051659518415,10.244268458343285,3.3004892014837353,1.193464253937164,0.6991419367655363,58.94816688038976,69497.72757116561,2.8086949695628425,58.88615694630901,-1117.5174163727747,-0.11237601397141482,0.0,-0.04590429582993217,15.31282515649382,16.09510417598385,2.4823871136783535,6.162245782156346,7.950351116504593,18.07981475932939,10.129463642824799,2.782823268782902,-1.4269020410419118,1.7155975828662537,15.51273219183218,4812.897201110129,2.6282129458410015,15.31282515649382,289.7097845048534,-0.07549532502607416,0.0,0.16211163441813542,-5.330222856059765,-11.492083478959007,202.1716392311045,40873.371709391875,-474.35835281883317,358.58533559429117,832.9436884131244,256.9111587915846,-0.15395394257983436,-0.20182291178161105,202.2418922604492,818035.6597017428,2.8709505944546683,160.13782880822626,-144.06496639567104,-1.8706206688819889,0.55,-37.929303275051964,0.7564560719803142,0.7560331718636347,0.004388488258375251,1.9258829193897448e-05,0.7489412233958368,0.7677736407328976,0.01883241733706076,0.004259782908084597,0.831615453860205,0.6290351729926011,0.7564688015146959,11.444900953301607,2.8709505944546687,0.7564560719803142,14.37577091559052,9.994582969832214e-05,0.0,0.005801378851896447,34.072561106559476,34.070391915947894,0.006519056102555476,4.249809246826579e-05,34.06125420281837,34.087166003947694,0.02591180112932534,0.004308675783697424,0.9360733349668965,0.17628577761677056,34.072561730200476,23218.789257166445,2.5577174691301487,34.072561106559476,647.3839671420737,0.0008033713660963613,0.0,0.0001913286201811363,0,0.0673352
S2,913,2,1,17.17770865960531,18.20533645200642,4.05115188867402,16.411831625107073,11.364306286440511,25.881004785415474,14.516698498974963,6.9788079074046365,0.13448458714316885,-0.998174133231446,17.64895199209818,6229.710128387726,2.5709505944546684,17.17770865960531,326.2641988297698,0.15117920045107044,0.0,0.23583773417933274,-59.169522734582074,-59.85334077641069,2.4616676720868718,6.059807727797599,-62.394967345991205,-52.575633650306045,9.81933369568516,3.5194727902582628,0.9636957616129828,0.333888648743049,59.220707766507005,70141.84456732046,2.808694969562842,59.169522734582074,-1123.6299538930975,0.16500046250975112,0.0,-0.04160364252267547,15.747412389105742,16.14422158758519,1.9026276324696352,3.619991907837009,10.83498839182771,18.55729835337084,7.722309961543129,1.9814491371184815,-0.8242889115550793,0.23323964915892192,15.86193521801164,5032.019777207959,2.984183719779189,15.747412389105742,298.7938057236952,0.11899732466362628,0.0,0.12082160455681576,12.848497675969469,16.4225705828999,172.41996313734097,29728.64368828202,-474.35835281883317,311.77212152743175,786.1304743462649,210.9289593296063,-0.7728623555447164,1.1368453071054958,172.8980265382211,597874.5516162282,2.8219280948873626,131.44429864801666,81.14731749278124,-1.123517731873024,0.5,13.419464865516366,0.7519368263831949,0.7506884613010304,0.007456317199573697,5.559666618065853e-05,0.7383926722841224,0.7677736407328976,0.029380968448775135,0.008189428051753156,0.11572083848058372,-0.24165162108389682,0.751973794448591,11.309291750748235,2.765957320949175,0.7519368263831949,14.28565337115539,-0.001224461824099619,0.0,0.009916148455500541,34.07410857531974,34.07423065492508,0.009559295881204079,9.138013774440526e-05,34.05643660906075,34.087166003947694,0.030729394886940042,0.014854247173197166,-0.2853216940435838,-1.0096782385228344,34.07410991622256,23220.899331656336,3.0086949695628418,34.07410857531974,647.410448533189,0.0003268921652237166,0.0,0.00028054426897400873,0,0.06497815
S2,914,2,1,19.815983706583346,19.044189307892864,6.711090597162698,45.03873700332558,11.452827150064907,36.92233351622604,25.469506366161134,6.016314307835952,1.0478825535835428,0.4907196822965343,20.92156655852764,8754.238945258043,2.670950594454669,19.815983706583346,375.67601830047636,0.5064685304266768,0.0,0.33867057505366804,-57.300212470189855,-58.51437634767245,3.9144879519214535,15.323215925738216,-62.394967345991205,-46.769777602728404,15.625189743262801,3.7811688780823687,1.0959450121998802,0.6615252713191295,57.43376676707386,65972.75130109277,2.8709505944546687,57.300212470189855,-1090.3424379220592,0.2772042476706661,0.0,-0.06831541774749869,15.498481482718608,15.86024799639548,2.4497673148182644,6.001359896751889,7.939351737643372,19.254693569585392,11.31534183194202,2.758040644495983,-1.213383261823848,2.164850531598244,15.690898258765284,4924.085763338468,2.665957320949175,15.498481482718608,298.4177436860744,-0.17567396596817572,0.0,0.1580649896281676,4.832084445276835,-10.313627089988369,94.43914822525652,8918.75271751197,-181.0983078178763,248.60796323483015,429.7062710527065,84.5839063305809,0.8806588404406477,1.147809859402451,94.56268692036124,178842.03515196516,2.570950594454668,69.67757023207244,-31.316318059012012,-2.118682101396357,0.5,19.544184149672077,0.7447610738483068,0.7444772868754647,0.0037517896624201966,1.4075925671043052e-05,0.7383926722841224,0.7500794248130893,0.011686752528966893,0.006126132379528304,-0.13846837971662243,-1.3075676244283714,0.7447705237489961,11.09366266090708,2.903701696057348,0.7447610738483068,14.14911638995557,-0.0003257356070593181,0.0,0.005037574860128045,34.082646265026746,34.08145937580262,0.016232415826838296,0.0002634913235753904,34.05643660906075,34.108232572464786,0.051795963404032364,0.021972500149992413,0.11083844992058875,-1.0328739415995676,34.082650130502834,23232.5407983653,2.821928094887362,34.082646265026746,647.5688781533389,0.002496422486081562,0.0,0.00047626629988220363,0,0.052382037
S2,915,2,1,21.845276788677456,19.254820893419314,8.067828632679863,65.08985884628903,11.452827150064907,36.92233351622604,25.469506366161134,13.659117912175601,0.6681929376462058,-0.9736591309084273,23.28746394136165,10846.11953640438,2.984183719779189,21.845276788677456,416.9187935117538,0.1684541148110193,0.0,0.36931684183839086,-56.707992892461974,-58.223302101897985,4.589504566671246,21.06355216749622,-62.84150977171616,-46.769777602728404,16.071732168987758,6.6981564656898485,0.6739432215726214,-0.7247104562745683,56.893409197015195,64737.20020118027,3.1037016960573482,56.707992892461974,-1076.010128759675,0.09734448398161887,0.0,-0.08093223428617088,14.015039979374496,13.328524480143603,3.799299965795806,14.434680230096012,7.382944284363232,21.762251033387187,14.379306749023955,4.344488238780613,0.2980271393429926,-0.36696231821291203,14.520882406161185,4217.120517071229,2.903701696057348,14.015039979374496,265.5487137517223,-0.17255249224388158,0.0,0.2710873441236785,-1.0957119857460982,3.1790071848880066,64.51512242731263,4162.201021811137,-141.3060506841487,127.84581585087152,269.1518665350202,87.29426776954178,-0.02024601260212664,-0.42619333261114,64.52442643345887,83268.03213133693,2.9037016960573485,53.503319712537575,-44.27119090307528,2.2823761236489504,0.55,-58.879635585424985,0.7438467599962735,0.7429632039746157,0.004430279826865454,1.9627379344331e-05,0.737343066340556,0.7534162597127455,0.016073193372189487,0.006191153230231672,0.5132646679003341,-0.5680356570034237,0.7438599530397493,11.06655259472596,3.0037016960573486,0.7438467599962735,14.133494410212586,0.00029129627560823477,0.0,0.005955903910756631,34.087669864782484,34.08588085703723,0.01270058219325404,0.0001613047880476016,34.07210432119263,34.108232572464786,0.03612825127215302,0.02394322199118193,0.3284483716441479,-1.353118321194672,34.087672230810774,23239.38796230376,2.841446071165522,34.087669864782484,647.6739950928452,-0.00043524088922284346,0.0,0.0003725858130999909,0,0.06672855
S2,916,2,1,19.41743827906626,17.386878283093267,6.503525221334293,42.29584030453127,12.124036447870251,36.420104125888784,24.29606767801853,5.075050688304927,1.457639356631463,1.0823318332223755,20.477615818885727,8386.65499251758,2.5414460711655216,19.41743827906626,370.29086584094966,-0.5016826365956446,0.0,0.3349321948583545,-57.902337196555855,-58.85905212850777,3.4078054172715673,11.613137761985442,-62.84150977171616,-48.899635463418356,13.941874308297805,2.7628756895818825,1.2054320690589755,0.8946849897917599,58.00253262216781,67285.87581171283,2.6638651219508542,57.902337196555855,-1096.9098393978634,-0.13648112837693183,0.0,-0.058854367237429414,14.113253040531784,14.165137754112223,3.2321313881121587,10.44667331001983,7.382944284363232,21.762251033387187,14.379306749023955,2.1542918875855417,0.43852756437718293,0.9195260508366836,14.478625096883318,4192.61169392199,2.363865121950854,14.113253040531784,268.9046643945136,0.09414896277544801,0.0,0.22901391896183085,2.1139447356732717,11.778659148301728,80.32613399971024,6452.287803339405,-170.00852591773966,133.27683113182275,303.28535704956244,110.31295268484573,-0.33714189929416255,-0.5075514977824147,80.35394555144687,129135.13131369774,3.046439344671015,66.11898861791175,-16.633360600482433,0.029522954838268486,0.6,37.99821851734791,0.7488292432748749,0.751400878297596,0.006279802742425764,3.943592248377815e-05,0.737343066340556,0.7557078298566225,0.01836476351606653,0.009085613092026268,-0.7230317008921361,-0.9910935285034355,0.7488555745309676,11.21569343012211,2.8282129458410017,0.7488292432748749,14.228429041249683,0.000937230994804638,0.0,0.00838616119605871,34.086419985659816,34.089218219708094,0.0074186325472412155,5.503610887098669e-05,34.07214274116397,34.09986906389892,0.02772632273494935,0.010076769980898348,-0.591798702152977,-0.5925100329149218,34.08642079296237,23237.68164949795,2.6016094970590276,34.086419985659816,647.6323723134747,0.000404312811248686,0.0,0.00021764188056012454,0,0.071882114
