subject_id,window_index,original_label,stress_label,RB_RESP_value_mean,RB_RESP_value_median,RB_RESP_value_std,RB_RESP_value_variance,RB_RESP_value_min,RB_RESP_value_max,RB_RESP_value_range,RB_RESP_value_iqr,RB_RESP_value_skewness,RB_RESP_value_kurtosis,RB_RESP_value_rms,RB_RESP_value_energy,RB_RESP_value_entropy,RB_RESP_value_mav,RB_RESP_value_auc,RB_RESP_value_slope,RB_RESP_value_zero_crossing_rate,RB_RESP_value_cv
S2,1918,3,0,0.49629669264185977,0.21648153183051394,1.9842373277889813,3.937197772991157,-2.347626573760672,3.676424983258925,6.024051557019597,3.4861077152175635,0.08072361982681137,-1.3894319174999823,2.045362603578741,83.67016360236812,3.0659573209491744,1.763041430377362,11.081181831039903,-0.05143044793482424,0.21052631578947367,3.998086945183125
S2,1919,3,0,-0.03839398032319745,-0.16550254179889023,1.9536919865591775,3.8169123783455454,-2.692470912837581,3.1993001581596614,5.891771070997242,3.433046413981396,0.22976994736003015,-1.3958997957658952,1.9540692096419214,76.36772952141207,2.8709505944546683,1.729710687371472,1.379374668971907,0.022081838669072644,0.21052631578947367,50.88537239726527
S2,1920,3,0,-0.2062017679302337,-0.5983881458712811,1.824295279469623,3.32805326669515,-2.692470912837581,2.7215662146172077,5.4140371274547885,3.357647358156474,0.28451685726703113,-1.3548274254637405,1.8359118812711857,67.41144871585408,3.0086949695628418,1.6376581439679831,-2.0228377897376166,0.06093017463220775,0.21052631578947367,8.84713694640511
S2,1921,3,0,-0.02760893715803352,-0.27679805458766316,1.5562073072582407,2.4217811831639446,-2.1817076303748015,2.7215662146172077,4.903273844992009,2.834165982767286,0.35592278107556574,-1.2889403969782212,1.5564521954030393,48.450868731498815,2.8282129458410017,1.37655790599884,1.352633583520298,0.04510421039045164,0.21052631578947367,56.36607082520099
S2,1922,3,0,0.02461356795265146,-0.2600095841013363,1.5181152502033481,2.3046739128999745,-1.998927579985501,2.464868304565302,4.4637958845508034,2.7012657153124295,0.3190189190419909,-1.3715116249044528,1.5183147699430888,46.10559481254669,2.8219280948873626,1.3636988352818484,2.201386152924074,-0.00998943056280574,0.21052631578947367,61.67798399336945
S2,1923,3,0,0.037951569539781495,-0.21801710578897499,1.756903721946771,3.0867106881904163,-2.2107922195079643,3.0684343467391515,5.279226566247116,3.314389927108336,0.30067274776826747,-1.4046441441167041,1.75731357754413,61.763020196418985,3.084183719779189,1.5772962487921542,2.6808975720625794,0.0002818215928605212,0.21052631578947367,46.29330863655465
S2,1924,3,0,-0.07465509044813425,-0.4434289494766465,1.7851804010180314,3.1868690641788993,-2.2855545784740947,3.0684343467391515,5.353988925213246,3.2381562485787576,0.33965084875250456,-1.3745804005947455,1.7867407329292961,63.84884893417438,2.9037016960573485,1.6088181676087558,0.45324848265079254,-0.010925394404082113,0.21052631578947367,23.912373426943535
S2,1925,3,0,-0.10394420778906548,-0.535226391401028,1.559703335606006,2.432674495100501,-2.2855545784740947,2.436912444811601,4.722467023285695,2.8877588989484715,0.3053500659368049,-1.3625455756726652,1.5631631051919688,48.86957786866797,3.084183719779189,1.409358046290779,-0.22281206213062243,0.04470234427195583,0.21052631578947367,15.005197199358333
S2,1926,3,0,-0.04541665663944798,-0.4997877596183896,1.5113875881139969,2.2842924415050447,-1.8618960320663445,2.5433572697127325,4.4052533017790765,2.7769622638214613,0.4228851467456473,-1.3260367462917557,1.512069811286949,45.727102284107,2.965957320949175,1.3574576185613274,0.6975730260129049,-0.030418077101430404,0.21052631578947367,33.278266168127324
S2,1927,3,0,-0.09103647712672344,-0.5909472524835959,1.6417515233780229,2.695348064514059,-1.8727806487354668,2.6602706866135044,4.533051335348971,2.964935433910902,0.472884892976886,-1.335753258796125,1.64427361004235,54.072714093634055,2.8016094970590277,1.496275191548269,-0.40006045692012915,-0.07788280396032955,0.21052631578947367,18.033996648318155
S2,1928,3,0,-0.0349620042896797,-0.5737270491586257,1.6703036794639492,2.7899143816308074,-2.120780804564646,2.6602706866135044,4.78105149117815,3.2007806120015285,0.31178392231884433,-1.4481200168884973,1.6706695434390244,55.82273446749517,2.870950594454669,1.526197111114262,0.407916934882951,-0.08838590529969409,0.21052631578947367,47.774826226338504
S2,1929,3,0,0.06459028162776234,-0.13638761615504225,1.7221493433307082,2.9657983607343894,-2.120780804564646,3.043822417399724,5.16460322196437,3.336055888440124,0.23140361556783778,-1.3891096448683595,1.7233601670037355,59.39940530430287,2.965957320949175,1.5419988321677238,2.8527251082187925,-0.06869951409398195,0.21052631578947367,26.6626696761528
S2,1930,3,0,0.22958480738273143,-0.09391611437094194,1.8267765292679987,3.3371124878844354,-2.209480659652268,3.131123676204225,5.340604335856494,3.49054527305987,0.22446384928613713,-1.4110119045287353,1.8411468359871255,67.79643343330805,3.0464393446710156,1.6394099432763078,6.216119837548156,-0.02132840171147686,0.21052631578947367,7.956870274184364
S2,1931,3,0,0.23117198573353165,0.073838560705899,1.843154947627338,3.3972201609631343,-2.5865917415537316,3.131123676204225,5.717715417757956,3.197395531434206,0.10218168671173541,-1.3901995244862018,1.8575953940379801,69.01321295902237,2.9841837197791885,1.6423422970005657,6.005006634092074,0.03770639273933653,0.21052631578947367,7.973089566968179
S2,1932,3,0,0.1502410529657468,0.073838560705899,1.7523965765346368,3.070893761450315,-2.5865917415537316,2.7071646478007887,5.29375638935452,3.2106961834511543,0.03944658590574139,-1.4343321441880703,1.7588252145811907,61.86932270893143,3.0709505944546684,1.5649196821992155,3.9487143812201495,0.10458109552248941,0.15789473684210525,11.66389972608993
S2,1933,3,0,0.07135972518856251,-0.495055360483586,1.8442705425923516,3.401333834273887,-2.1496990670139313,3.155033260376489,5.30473232739042,3.8272159365244938,0.32478954467581034,-1.452202062405688,1.845650574906549,68.1285208930575,2.7709505944546686,1.6786065142821553,0.8717489853448281,0.1257167974941774,0.15789473684210525,25.844697940175784
S2,1934,3,0,-0.34756991077796584,-0.844434282601189,1.9084368346009382,3.6421311516616486,-2.7081496500565567,3.155033260376489,5.8631829104330455,3.1506324182299448,0.5908590610750188,-1.0918235876568159,1.9398288570231785,75.25871989079702,2.7841837197791888,1.7693220530006115,-7.887603128802477,0.054868451740725556,0.15789473684210525,5.490799909374443
S2,1935,3,0,-0.27475981473654654,-0.8436306546285698,2.3555087586241794,5.548421511955223,-3.746791099368579,4.41764601073141,8.164437110099989,3.726508547802788,0.3740165778156963,-1.0524446701924688,2.371479383791747,112.47828935498569,3.1464393446710157,2.10825660336955,-8.336877464047388,0.11814602767682106,0.21052631578947367,8.572974038735465
S2,1936,3,0,-0.03441518743892779,-0.8751331522223764,2.358532974959164,5.562677793969724,-3.746791099368579,4.41764601073141,8.164437110099989,3.3780258263508207,0.4439942865118093,-0.869244462684259,2.3587840509669764,111.2772439819236,3.0086949695628418,2.0076841538259793,-2.000854116335181,-0.05284651405894747,0.15789473684210525,68.53174863988608
S2,1937,3,0,0.5051566908249778,-0.3211779670629449,1.9622443396123594,3.8504028483407446,-1.9191731769137585,4.287206574478433,6.206379751392191,3.0621315683867723,0.7229617726301687,-0.8741275445794523,2.026224600242033,82.11172261251974,2.884183719779189,1.5953926956220055,8.58683629366129,0.08094991073482795,0.15789473684210525,3.884427100050468
S2,1938,3,0,0.3973467921966155,0.1822887979454755,1.9930715446281764,3.972334182006545,-2.5062785555441947,4.287206574478433,6.793485130022628,3.095571068045571,0.2972069060993313,-0.9752733377060623,2.0322939391917414,82.6043731055097,3.1841837197791887,1.6962859522640983,9.076230132555795,-0.05988357543397904,0.21052631578947367,5.015949754143134
S2,1939,3,0,-0.06592282805371041,-0.43708995024492486,1.9597356491040865,3.840563814369415,-2.5062785555441947,3.470148501860102,5.976427057404297,3.432838730400173,0.36095572259928504,-1.3418581651635524,1.9608441125260352,76.89819267256028,3.1037016960573482,1.7615982018687508,0.6592611519255536,0.12832193249678633,0.21052631578947367,29.727724173292415
S2,1940,3,0,-1.2559681962522316,-1.1868025982785162,3.4087928371405423,11.619868606540667,-8.674837297077477,3.470148501860102,12.14498579893758,3.7335508183056234,-0.8034566187878115,-0.07608881084442753,3.6328122324912075,263.946494330755,2.7709505944546686,2.759360248635466,-20.71498358760327,-0.29536732526653775,0.21052631578947367,2.714075760287776
S2,1941,3,0,-0.8096134059660963,-0.5719424302529041,4.211654674132164,17.7380350941393,-8.674837297077477,7.673129447777884,16.347966744855363,5.264845198542281,-0.1637173957787974,-0.4597528394532473,4.2887654355606015,367.87017922518635,2.8464393446710154,3.4603792039940076,-18.74249831121899,0.352251741833168,0.15789473684210525,5.202056491525701
S2,1942,3,0,1.6514526164920098,1.569264315938986,3.0089117303786588,9.053549801210295,-5.0357138967132125,7.673129447777884,12.708843344491097,2.493375932869365,-0.03036756310122355,0.044707818121348275,3.432323636507577,235.61691091457195,3.008694969562842,2.7184048127096885,35.81195501993836,0.14618258600733794,0.10526315789473684,1.8219788447640373
S2,1943,3,0,0.6726316448025335,0.7119605011253667,2.284958232069547,5.22103412230239,-2.0505924817461816,6.816524408681124,8.867116890427305,3.053525132996501,0.977677374493959,0.6917381850151259,2.381904165135985,113.46934903784305,2.6464393446710153,1.8453583871014676,10.956639053449944,-0.3035706250253456,0.15789473684210525,3.3970424224396245
S2,1944,3,0,-0.7240111534663892,-1.4088584341192212,1.5193299890311234,2.3083636155693137,-2.571886320096498,2.1240389970765583,4.695925317173057,2.7214448157485274,0.5725542072541833,-1.141976550767242,1.683019835270234,56.6511153182609,3.065957320949175,1.5512890930167662,-12.74228888240593,-0.053710739090371745,0.21052631578947367,2.0984897563482843
S2,1945,3,0,-0.48318905356736935,-0.811010318989797,1.785640064190862,3.188510438843546,-2.6537851615750903,2.5300024146716513,5.183787576246742,3.1522296726047054,0.3303137516881312,-1.3656728206328126,1.849860021820807,68.43964200661753,3.065957320949175,1.679989102501294,-7.954903754894243,-0.058584882239392864,0.21052631578947367,3.6955308714209036
S2,1946,3,0,0.028536148881618817,-0.18946590259287216,1.9345559542485742,3.7425067401186114,-2.6537851615750903,3.2864492513716645,5.940234412946754,3.5510584150896976,0.22995599269631692,-1.3508732426252568,1.9347664075829942,74.8664210382321,3.084183719779189,1.7062291057790098,2.1957947657154087,0.049336400202447034,0.21052631578947367,67.79316866736328
S2,1947,3,0,0.3999441976157764,0.11646086771973196,2.0639404121378937,4.259850024855939,-2.2081975313355287,3.5668948297866074,5.775092361122136,3.7605988370115595,0.19294640639089078,-1.4696456691302329,2.10233331944829,88.39610772124932,2.665957320949175,1.8167512994531283,9.035569831812232,0.11235636919296575,0.15789473684210525,5.160570960753647
S2,1948,3,0,0.3126180059711124,0.2456201254073001,2.1279326006262664,4.5280971528080665,-2.2832096191559494,3.5668948297866074,5.850104448942557,4.325956803533489,0.21984405496677978,-1.503538027819965,2.1507736213896202,92.51654340930844,2.7709505944546686,1.9112455968259918,7.0872637727376,0.1201538799802809,0.15789473684210525,6.806813938999083
S2,1949,3,0,0.16493815436359097,-0.22044985538091977,2.145015104588827,4.601089798914215,-2.3875009795639155,3.4735577774019406,5.861058756965856,4.344873459920409,0.27165355113515627,-1.5228020025774731,2.1513471113883695,92.56588787358164,2.670950594454669,1.9593314580565155,3.187516370848763,0.15211552453132698,0.15789473684210525,13.004966090867844
S2,1950,3,0,0.03475610811104377,-0.4707556559798909,2.1067831649554134,4.438535304139549,-2.3875009795639155,3.4735577774019406,5.861058756965856,3.6394010053563957,0.30999085470950777,-1.4636605816214596,2.1070698353852855,88.79486582381148,2.6016094970590276,1.9186786180528714,0.898587754904169,0.13232610228819675,0.15789473684210525,60.61619897787065
S2,1951,3,0,-0.1349512627620913,-0.6084877605933439,2.076458165725121,4.311678514006533,-2.7027030064992976,3.085388117553966,5.788091124053263,3.6241728661796317,0.32746580590649177,-1.4536478029184985,2.080838859048825,86.59780714655231,2.628212945841001,1.913809845425794,-3.327295784557772,0.13736520718243644,0.15789473684210525,15.386726461283708
S2,1952,3,0,-0.0621262104576273,-0.8604753984959085,2.1363357344995317,4.563930370499653,-2.7027030064992976,3.4520232114597604,6.154726217959058,3.8380633800825343,0.42887900204619384,-1.3550517843709131,2.1372388814836487,91.35580073050957,2.9037016960573485,1.9214621240737686,-2.4021135303598227,0.16904696548513257,0.15789473684210525,34.387027934958354
S2,1953,3,0,-0.25707196230811474,-0.7948633092269268,1.9850736310474455,3.94051732067989,-2.4893137992410805,3.4520232114597604,5.941337010700841,3.3978584087924477,0.6227248655716743,-1.0215087041218809,2.001650147874207,80.13206628969668,2.7709505944546686,1.7714442766516274,-6.556914848746534,0.05093705195779013,0.15789473684210525,7.721859720618721
S2,1954,3,0,-0.3366467926328259,-0.8192742690118624,1.949096424369997,3.798976871491908,-2.4893137992410805,3.2635221600034052,5.752835959244486,3.4806580578273496,0.4916856428549499,-1.2294196724602613,1.9779554935543615,78.24615868963755,2.939353872167201,1.7893619147252025,-8.791661907311614,0.045509081737905854,0.21052631578947367,5.789737098418873
S2,1955,3,0,-0.1481973224118624,-0.793167865768041,1.852421387879224,3.4314649982723906,-2.425275819524147,3.2635221600034052,5.688797979527552,2.9952232865686588,0.47982948420953625,-1.1766572133025945,1.8583399701460541,69.06854889284874,3.1464393446710153,1.6558484396731754,-5.091305918698859,-0.05878155798433981,0.21052631578947367,12.499695390791674
S2,1956,3,0,-0.15167706429956446,-0.9952056589860219,1.8384811501646985,3.3800129395109124,-2.252220274216902,3.1276226146841926,5.379842888901095,3.0495280998432768,0.5771837323771876,-1.20971696153669,1.8447273162571876,68.06037742690891,3.0086949695628418,1.6819557906726428,-3.963779575314966,-0.1022309219523173,0.15789473684210525,12.12102277067857
S2,1957,3,0,0.02146647645228831,-0.8368786427665345,2.1390360374933426,4.575475169695221,-2.492925612903206,3.4752721405948437,5.96819775349805,4.307634690646282,0.3511251835296798,-1.4981608320290059,2.139143749098339,91.51871958612996,2.790468570732828,1.9735407443227486,0.04208370935333994,-0.13210453099051084,0.15789473684210525,99.6454188579851
S2,1958,3,0,0.016936540169052484,-0.3409971516113227,2.081046043755703,4.330752636231262,-2.492925612903206,3.4752721405948437,5.96819775349805,4.137164939410432,0.3092956639549501,-1.411870877928293,2.081114961414712,86.6207896524832,2.7709505944546686,1.8627214116245505,0.5814342459013284,-0.1560792930212195,0.15789473684210525,122.87315018201424
S2,1959,3,0,0.005794012910657747,0.17462731666191167,1.9586873640168632,3.8364561899593275,-2.545874107979312,3.2345320120112406,5.780406119990553,3.946171847900365,0.23208458609609406,-1.3818121576841282,1.958695933662225,76.7297952108987,2.621928094887362,1.717681974863973,-0.10588916673350601,-0.09990225820833659,0.21052631578947367,338.05367613419924
S2,1960,3,0,0.06685163746475743,0.12458408161856782,1.8528549022699927,3.433071288865944,-2.545874107979312,3.2345320120112406,5.780406119990553,3.626645504796211,0.18719356020180547,-1.3904765649698292,1.854060524982306,68.75080860595328,2.9037016960573485,1.6401581482056204,0.06265881737775403,-0.09359912404604269,0.21052631578947367,27.71592398535897
S2,1961,3,0,0.15345128302212818,0.010814417930983256,1.901439474611176,3.6154720756096252,-2.3376554891601575,3.3478764313444986,5.685531920504657,3.4339841842116057,0.2568705996117265,-1.3825520623800394,1.907621391123187,72.78038743741526,2.7841837197791888,1.670387800239014,1.0096148776030331,-0.05029405415702239,0.21052631578947367,12.391160485357311
S2,1962,3,0,-0.11172437772585367,-0.698805171952847,2.022831823663638,4.091848586826359,-2.428131884116084,3.3478764313444986,5.776008315460583,3.722386899156835,0.4865467847665941,-1.2469162301074501,2.0259148361677464,82.08661846809173,2.9037016960573485,1.7756205824752573,-3.796858819240593,-0.1580522797685649,0.15789473684210525,18.105554623246228
S2,1963,3,0,-0.17841006780062524,-0.8613647555811048,1.9470060629599308,3.79083260920273,-2.428131884116084,3.243962859198035,5.672094743314119,3.397246347887217,0.5381919776411708,-1.2379830467524382,1.9551631035530908,76.45325522990709,2.9037016960573485,1.7399007497461993,-4.8608991209395125,-0.06602382447317771,0.15789473684210525,10.913095247156829
S2,1964,3,0,0.07999623601180902,-0.2457165046977413,1.874468430835741,3.5136318981998054,-2.1646995423579325,3.243962859198035,5.408662401555968,3.4273437904226247,0.30646328463889067,-1.4740314936455978,1.8761746443164242,70.40062591951722,2.908694969562842,1.679466306544987,1.3867693941846801,-0.14264010130267396,0.15789473684210525,23.431957855605013
S2,1965,3,0,-0.029623535637428654,-0.4786523402681378,1.692795938069363,2.8655580879441347,-2.067403094158659,2.730821306780662,4.798224400939321,3.317668853115215,0.3420347403440489,-1.4452527050976578,1.6930551207234206,57.32871283615593,2.908694969562842,1.529171809059789,-0.5444824403949511,-0.12173458013821192,0.15789473684210525,57.143615765113275
S2,1966,3,0,0.12082182122028637,-0.05743635066654229,1.7633554383240335,3.1094224018669445,-1.9696473844526046,3.230483949942885,5.20013133439549,3.455644892260629,0.3419249575852212,-1.3720942520522872,1.7674898342988936,62.48040628699861,2.7709505944546686,1.57107788123881,3.1082542092090586,-0.0830176073393418,0.15789473684210525,14.594676859811814
S2,1967,3,0,0.25122374779642753,0.025699595514850515,1.9558125065679663,3.8252025608476714,-2.5147845987203965,3.2500460544493714,5.764830653169768,3.6734094930456154,0.18997103525757403,-1.4301715502151469,1.971881318006881,77.76631864609108,2.908694969562842,1.7599018845244383,6.4533760458336,-0.08885751952779242,0.21052631578947367,7.785141825655777
S2,1968,3,0,0.16463617232717254,-0.06014722243365389,1.8527790988455588,3.432790389118961,-2.5147845987203965,3.2500460544493714,5.764830653169768,3.264533288653142,0.16041138682675962,-1.371210040788154,1.8600794225939667,69.19790916715009,3.2086949695628424,1.654152249571554,4.577143364243775,0.003235123720235793,0.21052631578947367,11.253779000423014
S2,1969,3,0,0.30355735156088554,-0.06014722243365389,1.821713669334359,3.3186406930396544,-2.2113313743381524,3.4682874622583597,5.679618836596513,3.2675959410785764,0.28206001683339965,-1.325832530946594,1.8468318165784108,68.21575517452625,3.1464393446710153,1.6151073761850288,7.449466407714748,0.11860072691198258,0.21052631578947367,6.0012174304695485
S2,1970,3,0,-0.0192844398889211,-0.6557717557838867,2.0673196261294056,4.273810436579826,-2.3907081521503617,3.688184374915271,6.078892527065633,3.536296274829037,0.5537639059392584,-1.1747706094555794,2.0674095690505196,85.4836465240331,3.003701696057348,1.8421056438421761,-1.3513410505718824,0.05910396802098202,0.15789473684210525,107.20143483747638
S2,1971,3,0,-0.6407855054411715,-1.2417548097494862,1.8391517546270006,3.3824791765475752,-2.3907081521503617,3.688184374915271,6.078892527065633,1.9130527809604019,1.151963681423598,0.07467098439146902,1.9475844630030998,75.86170481062145,2.484183719779189,1.7528085227538504,-11.655877941452673,0.028813537647006424,0.10526315789473684,2.8701519291713242
S2,1972,3,0,-0.16453735652149956,-0.9409027817159559,1.8395912850480878,3.384096096024875,-2.2351368058899155,3.1252152387638525,5.360352044653768,2.92607081539565,0.643136960799905,-1.0655919336932733,1.8469349305581824,68.22337275431916,2.870950594454669,1.6566121191189176,-4.055919980274368,-0.008212384908980944,0.15789473684210525,11.180386776225582
S2,1973,3,0,0.6277323078687894,0.5969656556515193,1.8006518490890293,3.2423470816277407,-1.8950583604289521,3.343203226574404,5.238261587003356,3.352839215608012,0.0670814760828103,-1.476083705886815,1.9069333842507499,72.72789863940037,2.6464393446710153,1.6642828756645336,12.804361489824892,-0.004749634998632468,0.15789473684210525,2.8685027463416892
S2,1974,3,0,0.4805551221248329,0.5322952586342494,2.0025019195502223,4.0100139378023245,-2.259342263925622,3.343649520805039,5.602991784730661,3.628797573155768,0.08417709566500389,-1.4860502744329376,2.059356006911563,84.81894326405475,3.0219280948873624,1.8297707255615836,9.44354251192884,0.06327809871045251,0.15789473684210525,4.167059775985566
S2,1975,3,0,-0.190273882827034,-0.9159231727622315,2.249978696577738,5.062404135053658,-2.729476015438045,3.610560220776197,6.340036236214242,3.9691681862928827,0.48545138911541164,-1.356603767335343,2.258009806342686,101.97216571079468,2.9037016960573485,2.0725497649529423,-4.6118310340607085,0.111296373465703,0.15789473684210525,11.82494761313644
S2,1976,3,0,-0.8481838419276778,-1.4910399470251683,1.9609539207739566,3.845340279398753,-2.778957916627683,3.610560220776197,6.38951813740388,2.2052739133262285,1.0619167314441182,-0.1510324982510216,2.1365289862545627,91.29512218211897,2.7086949695628424,1.9515649913060542,-16.105240373877077,-0.010306409669333496,0.10526315789473684,2.3119444439277133
S2,1977,3,0,-0.24469757598174718,-0.7903701648620403,1.8644557656819438,3.4761953021846432,-2.778957916627683,3.628537686970466,6.407495603598149,2.1636264153749347,0.6602021114481827,-0.6687865046337742,1.8804446830140964,70.72144411751971,2.690468570732828,1.6274962821899326,-5.8636968839055985,0.0717219997858836,0.15789473684210525,7.619428832515365
S2,1978,3,0,0.5483074448456131,0.07572286519140331,1.9382700913921107,3.7568909471851812,-2.3966134657728038,3.7109762045569297,6.107589670329734,3.224492042047994,0.23564551417240898,-1.2084691846815132,2.014331651257634,81.15064002516611,2.965957320949175,1.6916599498887852,12.364498113062746,-0.11338145872775388,0.21052631578947367,3.535005970852483
S2,1979,3,0,0.21818504354405857,-0.3046888122275313,2.026561534766226,4.106951654194042,-2.445756487441789,3.7109762045569297,6.156732691998719,3.58764770541951,0.23943785772542667,-1.3373408763288797,2.038272888359251,83.09112734840728,2.8282129458410017,1.796689462098253,5.793159417409203,-0.09233231723620904,0.21052631578947367,9.288269726687284
S2,1980,3,0,0.09739909868249216,-0.3046888122275313,1.8305079106966762,3.3507592111231106,-2.445756487441789,2.936328422297525,5.382084909739314,3.302313986232706,0.22659047947020552,-1.4246297174828255,1.8330973229884093,67.20491591094546,3.108694969562842,1.6452517418764963,3.259088354761796,0.053611652014995716,0.21052631578947367,18.79388962996345
S2,1981,3,0,-0.0657934798618566,-0.6256976181383411,1.7446418208057315,3.043775082904338,-2.2582424047030925,2.936328422297525,5.194570827000618,3.3058120725865288,0.2996251650580913,-1.411355739305786,1.7458819733580706,60.96207729793341,3.003701696057348,1.597855253857999,-1.1045547965353784,0.08374486610643396,0.15789473684210525,26.516940956290377
S2,1982,3,0,-0.3459962172917521,-0.686032379615211,1.3103741819012626,1.7170804965934032,-2.178026133959429,2.169356664270996,4.347382798230425,1.7416294234887293,0.5274286888857548,-0.9225401215779172,1.3552836894811375,36.73587757947209,3.003701696057348,1.2094714141770835,-6.742745645056738,0.07774928890199105,0.15789473684210525,3.7872500230149178
S2,1983,3,0,-0.17436127781553254,-0.686032379615211,1.8269582515469975,3.3377764528956626,-2.4339893234970393,3.74020155805822,6.174190881555259,2.1016333781039442,0.8006169724392311,-0.47945985229031063,1.8352597385920957,67.36356616194256,2.884183719779189,1.5551196061628885,-2.7807044977097557,-0.04335503396102713,0.15789473684210525,10.478004488358065
S2,1984,3,0,0.2909897733785546,-0.10389459662715972,2.221743996301372,4.936146385101191,-2.564227253775195,3.74020155805822,6.304428811833414,4.230719672217039,0.2148292956057654,-1.5129709857873377,2.240718954557241,100.41642866624188,2.8841837197791893,1.9960591409374682,5.600453690440212,-0.07173091475925567,0.15789473684210525,7.635127415323492
S2,1985,3,0,0.26214090154035574,0.0070193682844577054,1.9904789376196792,3.9620064011075664,-2.700267263184287,3.5125430976531793,6.212810360837466,3.571363306329366,0.08007259703336275,-1.3662434862951092,2.0076663700346122,80.61448506735913,3.2086949695628424,1.7485233810722414,6.783874435292753,-0.016694622341490977,0.21052631578947367,7.59316430943628
S2,1986,3,0,0.14641291510667262,0.00829478965384467,2.052311843858327,4.211983904441166,-2.700267263184287,3.3838423673783087,6.084109630562596,3.700376232108265,0.10707679263427776,-1.453281506059832,2.057527799605925,84.66841292302398,2.8464393446710154,1.8099064309767914,4.182319336044461,0.13448414280303653,0.15789473684210525,14.017286947418993
S2,1987,3,0,0.07861759397914762,0.05882466144843779,2.1544821108545595,4.641793165992318,-2.6851328597963984,3.3838423673783087,6.0689752271747075,4.117526709979112,0.13372042498949357,-1.5558952677913565,2.155916021573055,92.95947784150778,2.728212945841001,1.941059898463974,1.7597051508438128,0.12438484930162455,0.15789473684210525,27.404579583369216
S2,1988,3,0,-0.23514908111449798,-0.9279929400403633,1.9910942140766368,3.96445616932946,-2.6851328597963984,3.355954528906119,6.041087388702517,3.645145302752473,0.4421937954919848,-1.2915328474587393,2.0049317344185194,80.39502519356905,2.9841837197791885,1.816342704082516,-5.540348620093534,0.11642338800132411,0.15789473684210525,8.467369741101136
S2,1989,3,0,-0.39601910639744037,-0.9279929400403633,1.9768429545521937,3.907908066962647,-2.9090523329961906,3.5050843389081074,6.4141366719042985,2.917782507784001,0.6111155689121208,-0.8748631780662186,2.0161198376074956,81.29478399188947,2.9464393446710155,1.7716460049270863,-9.00721842691088,0.0028573914155986028,0.21052631578947367,4.991786816892254
S2,1990,3,0,-0.23917265169203486,-0.5650489523607116,2.176174423149547,4.735735119970263,-2.9090523329961906,3.5050843389081074,6.4141366719042985,3.9022558094253417,0.4031956119628381,-1.292998518454501,2.189278117847904,95.85877354575322,2.946439344671015,1.9450349143574877,-7.061660655264167,-0.05703471584349642,0.21052631578947367,9.098759443247916
S2,1991,3,0,-0.09879808718764219,-0.9902600180564958,2.295073356349184,5.2673617110239075,-2.773659410179617,3.4504110714147576,6.224070481594374,4.698728193084394,0.35733600020278766,-1.5174511505909516,2.2971988971475334,105.54245546111689,2.746439344671016,2.123474257871164,-2.707386333834621,-0.16008913180014403,0.15789473684210525,23.22993715445389
S2,1992,3,0,0.11143285208955203,-0.5670558406755236,2.273834875205875,5.170325039702516,-2.773659410179617,3.5580653102498374,6.331724720429454,4.70027542647999,0.25184358515074357,-1.5476135953747825,2.276563708800465,103.65484640454655,2.841446071165522,2.0917856159868573,1.9685159402232544,-0.09910821919049063,0.15789473684210525,20.40542651980699
S2,1993,3,0,0.3313332089328255,0.05767053218725959,2.109502951141947,4.450002700876583,-2.593565116829053,3.5580653102498374,6.15163042707889,4.2746469810816246,0.14005787387303684,-1.4550380494031718,2.135365166948807,91.19568792436613,2.884183719779189,1.9091472002443552,8.196155203582368,-0.08798794310909216,0.21052631578947367,6.366711498483172
S2,1994,3,0,0.1981905811558873,-0.23975791706463656,2.0828049917052183,4.338076633472173,-2.593565116829053,3.4095737712697236,6.003138888098777,4.007918261575782,0.2280210435094951,-1.4535936466451822,2.0922132156955424,87.54712279862163,3.084183719779189,1.881440466409535,5.947662246331539,-0.005686252792815399,0.21052631578947367,10.509101792617393
S2,1995,3,0,0.14820250590297873,-0.23941901016853828,2.0764344950306652,4.311580212153254,-2.567912350925034,3.4137196380410115,5.981631988966045,4.037311611759826,0.24864968128809753,-1.4413126822115818,2.0817166461622905,86.67088389818352,3.1464393446710153,1.8739799423286179,4.759249942030799,0.07558708394346954,0.21052631578947367,14.010792073853393
S2,1996,3,0,0.18462623705251185,0.11274711670983001,2.031601033555716,4.127402759544655,-2.567912350925034,3.4137196380410115,5.981631988966045,4.220859264085291,0.17699028678309237,-1.495754589668618,2.0399729427011586,83.2297921390565,2.8464393446710154,1.8477262620037718,4.671670911630814,0.12831427731554018,0.15789473684210525,11.003858747215235
S2,1997,3,0,-0.2777686570488769,-1.0190310656066115,1.9053012082707081,3.63017269423782,-2.2692403298182153,3.122538055941991,5.391778385760206,3.506705684082383,0.5519820798100619,-1.2458034511867666,1.9254423182937879,74.14656242153113,2.8638651219508544,1.7602814358927845,-5.90921996777295,0.05759581751469349,0.15789473684210525,6.859309572625563
S2,1998,3,0,-0.5174163109029228,-1.2067943932447665,1.8340556672283148,3.363760190492299,-2.2692403298182153,3.487349976820541,5.756590306638756,2.4972003941203718,0.973610338156314,-0.4168063612335162,1.9056442032238567,72.62959658561377,2.739353872167201,1.717766224301987,-9.527365321110047,0.03750367487246749,0.10526315789473684,3.544642154840029
