subject_id,window_index,original_label,stress_label,E4_BVP_value_mean,E4_BVP_value_median,E4_BVP_value_std,E4_BVP_value_variance,E4_BVP_value_min,E4_BVP_value_max,E4_BVP_value_range,E4_BVP_value_iqr,E4_BVP_value_skewness,E4_BVP_value_kurtosis,E4_BVP_value_rms,E4_BVP_value_energy,E4_BVP_value_entropy,E4_BVP_value_mav,E4_BVP_value_auc,E4_BVP_value_slope,E4_BVP_value_zero_crossing_rate,E4_BVP_value_cv
S2,1019,2,1,-0.043872286845287725,-0.025068108335075577,1.7055244453383573,2.9088136336467114,-4.170623543805309,4.361772373711039,8.532395917516348,0.6276958961625011,0.341397462030527,1.9232028675331607,1.7060886293506992,58.214768223994945,2.2149798205164815,0.9882228899709304,0.06352180516621275,-0.01784709257233429,0.47368421052631576,38.874755978706084
S2,1020,2,1,0.02226824753256201,-0.15871593511636806,2.164354571690216,4.684430711996338,-4.170623543805309,4.361772373711039,8.532395917516348,1.7875043966510797,0.14061787310196888,-0.34563894683496876,2.1644691235599804,93.69853173689022,2.623219672335508,1.653852969736334,0.9788206463062338,0.014045418133168001,0.5263157894736842,97.19465209488814
S2,1021,2,1,0.0433905251261477,-0.17819931895150398,1.404003580907164,1.9712260552001393,-3.550814369149694,3.2387821724433254,6.789596541593019,1.2706063120170523,0.0755880340084205,1.3971739299642598,1.4046739097993035,39.462175857417236,2.439353872167201,0.9707973719853141,0.6636129447564445,-0.01590184819587228,0.5789473684210527,32.35737702702042
S2,1022,2,1,-0.03445622496020365,-0.07270191317353274,0.453961576784848,0.20608111319698547,-0.8616783036373623,1.0768339159960651,1.9385122196334275,0.3516858232663732,0.6441538836538799,0.7225189184657843,0.4552673331521752,4.145366892709874,2.565957320949175,0.3243798664227603,-0.2317018889095332,0.010570971662145977,0.631578947368421,13.175023593245221
S2,1023,2,1,-0.00036596629262878043,0.0107214996152015,0.17893781407397222,0.032018741305571446,-0.3510928602924028,0.45599256263669563,0.8070854229290985,0.16291834236776562,0.26977970478179025,0.48187336808136383,0.17893818831344746,0.6403775047379757,2.765957320949175,0.13222916562005058,0.01437699585895294,-0.004026553210349035,0.5789473684210527,488.9461616495883
S2,1024,2,1,0.008454575401082177,0.0035156287707011086,0.339604141861671,0.11533097316960195,-0.6888286323190836,0.8566144722652763,1.54544310458436,0.2689624749609212,0.5648709589366782,0.783508618652855,0.3397093655094226,2.3080490602962898,2.595461844238322,0.23082942487285135,0.1574725065270966,0.0023561814657097942,0.5263157894736842,40.168089555177666
S2,1025,2,1,0.014031652274229001,-0.005349906039597223,0.33954385372887697,0.115290028605057,-0.6888286323190836,0.8566144722652763,1.54544310458436,0.2272838646941116,0.5323779901927652,0.7481659511423104,0.3398336591195785,2.309738317412038,2.763865121950854,0.23220925983148316,0.15251002765529914,3.844683998678748e-05,0.5263157894736842,24.198422758273058
S2,1026,2,1,0.0050149641978862345,0.013915443466260613,0.3458424831897352,0.11960702317884227,-0.8721157970673853,0.932352202344326,1.8044679994117114,0.22909096423365843,0.17389809004720175,1.991732610451284,0.34587884156847226,2.392643460894967,2.6282129458410015,0.23069774434309767,-0.24855279619427872,0.007049193429273898,0.5789473684210527,68.96210412339632
S2,1027,2,1,-0.008115398850441349,0.015005668018580385,0.4571570342099976,0.2089925539276809,-0.9456823485617617,0.932352202344326,1.8780345509060878,0.6062472345793801,-0.10704918702889728,-0.11388467101259181,0.45722906034741784,4.181168272523654,2.9219280948873623,0.3574275685899074,-0.039896706515400754,0.001762094201503635,0.631578947368421,56.33204758446783
S2,1028,2,1,-0.014359404875729809,-0.026114655021552174,0.32849701142334886,0.10791028651407178,-0.9456823485617617,0.7080818728016367,1.6537642213633985,0.31549182018840205,-0.5820956823541537,1.6855965729408968,0.3288107039353447,2.162329580449138,2.4086949695628417,0.2350965242638555,-0.43807277860211596,0.003091410056946021,0.6842105263157895,22.876784537120532
S2,1029,2,1,0.009898214925698043,0.011328367961815456,0.13822041666432444,0.019104883582859458,-0.32039682330584535,0.29848125945940945,0.6188780827652548,0.14906801775176942,-0.09053954812008476,0.1410797227234748,0.13857437801258488,0.3840571648314953,2.8332062193464953,0.10695748227326438,0.1006712970437399,0.0023324433157425207,0.6842105263157895,13.964176136999454
S2,1030,2,1,-0.017269198890864278,0.014285163325131698,0.29682759459259034,0.08810662091162318,-0.674735611217007,0.7494734694006765,1.4242090806176835,0.30257389767105836,0.1391993731560021,0.9285737828226788,0.29732952450430383,1.768096922839108,2.6037016960573482,0.21764254737746785,-0.009521142432679874,-0.0061469088016600695,0.5789473684210527,17.188266605095247
S2,1031,2,1,0.008161291365369343,0.11295143761493674,0.3558253761127614,0.12661169828578808,-0.674735611217007,0.7494734694006765,1.4242090806176835,0.4823815779331951,-0.04266736275885798,-0.6321711893447652,0.3559189584196641,2.5335660992507716,2.808694969562842,0.3015943081863928,0.1603113737807874,0.007772863275138676,0.47368421052631576,43.59915118612584
S2,1032,2,1,-0.03831377929054737,0.13036961776762793,0.7254954352812192,0.5263436266138857,-1.9191920247405823,1.1705751688526913,3.0897671935932736,0.7803229573525794,-1.176443532461621,1.2596723983293598,0.7265064158680297,10.55623144594821,2.4659573209491747,0.5246980333104494,0.11204602714239131,-0.022761325244017836,0.47368421052631576,18.93562704372029
S2,1033,2,1,-0.018901444204731152,0.11948771822437079,0.7845718978822893,0.6155530629466174,-1.9191920247405823,1.1705751688526913,3.0897671935932736,0.7871891071646202,-0.809376457021418,0.4656197690222208,0.7847995460878159,12.318206550792837,2.7037016960573483,0.6108927956980944,0.04034503200067499,0.0046378960648816555,0.5263157894736842,41.508568836549856
S2,1034,2,1,0.052090664286899055,-0.03923089886376274,0.44589733016635774,0.19882442904948583,-0.6933037957153945,1.071784766840277,1.7650885625556714,0.6077238235657475,0.566430955592777,-0.3703186038995989,0.4489296897681599,4.030757327106725,2.739353872167201,0.37971046157047084,0.4179174861034615,-0.017733045762300722,0.631578947368421,8.56002387895257
S2,1035,2,1,0.00837560360276824,0.18042973569964926,0.3791529153849026,0.1437569332448711,-0.6933037957153945,0.7349463070671811,1.4282501027825756,0.5216778290769917,-0.06756988216796654,-0.921922432601872,0.3792454139216212,2.8765416796116363,2.5464393446710156,0.3387587875784459,-0.06270672972153313,0.0015662448587365106,0.5263157894736842,45.268727290244236
S2,1036,2,1,0.0035870033507535057,0.023504090271153133,0.28389359557104255,0.08059557360625466,-0.5462111362084581,0.7349463070671811,1.2811574432756392,0.31150653942345774,0.20565917097080672,0.6428193958208697,0.28391625560945427,1.6121688039858593,2.8282129458410017,0.2112380849717376,-0.03420841232599022,-0.0017922481516807322,0.5263157894736842,79.14506004333849
S2,1037,2,1,-0.02546365016531934,0.023504090271153133,0.3325058637011885,0.11056014939567334,-0.7025402528795632,0.6024996370890562,1.3050398899686195,0.2684797150971806,-0.30926016526007805,0.03266398725657371,0.3334794549524979,2.224170937508302,2.6638651219508542,0.23850719174193635,-0.1796601586733893,-0.0039630543725140315,0.5789473684210527,13.058059686747136
S2,1038,2,1,-0.005582571632992716,0.040139815874255344,0.3663404134244584,0.13420529850800308,-0.7025402528795632,0.6024996370890562,1.3050398899686195,0.4083104368259268,-0.21612587852757653,-0.5850820842585156,0.36638294667470617,2.684729272280812,2.965957320949175,0.2930259759033739,-0.08873117213024888,-0.0023921733508454413,0.6842105263157895,65.62216080836384
S2,1039,2,1,0.02242309777488338,0.03155577546516211,0.19279309610807485,0.037169177906937384,-0.30253587613345817,0.5483746099991994,0.8509104861326575,0.21687732855523023,0.6517031356756455,0.7205167969926607,0.19409269234249743,0.7534394644151872,2.8464393446710154,0.15221274260784312,0.12578153285520594,-0.004598947355287624,0.631578947368421,8.59796884639315
S2,1040,2,1,0.011279260258309266,0.02488411005616671,0.12075019549721569,0.014580609712615808,-0.2368161077606403,0.2629753496000163,0.49979145736065655,0.17383362625297077,-0.05000713655537008,-0.42186194616153916,0.12127584848019199,0.29415662849180974,3.1037016960573482,0.10111977524498264,0.15431727011228558,-0.0006355742204645256,0.5263157894736842,10.705506631807772
S2,1041,2,1,-0.008838993729847209,-0.002820975267232295,0.2551295784334218,0.06509110179161554,-0.7690614651817267,0.5799059146030561,1.3489673797847828,0.18356143994922552,-0.6371845767852906,2.6559748990510483,0.25528264649554977,1.3033845920354363,2.5332062193464955,0.1716379467325833,-0.09746630733894483,-0.0006145166425292842,0.631578947368421,28.864097682512103
S2,1042,2,1,-0.017721626727792848,0.010132853828087606,0.32295877574665816,0.10430237083178022,-0.7690614651817267,0.5799059146030561,1.3489673797847828,0.3638665195305072,-0.5042924570606538,0.10200174767252168,0.32344462723263695,2.0923285377131893,2.884183719779189,0.250202580861247,0.06228075713445183,-0.002721878795001859,0.631578947368421,18.223991550401045
S2,1043,2,1,0.009659642774001043,0.05598876517331,0.36463693333580205,0.13296009315253815,-0.9032107277841896,0.7132250906744309,1.6164358184586205,0.37170617430716646,-0.715622636280721,0.5050225247659812,0.3647648583006037,2.661068037021189,2.841446071165522,0.27239659300950253,0.09992749457567476,-0.0002866687852512217,0.5263157894736842,37.748490484267535
S2,1044,2,1,0.019500930719243845,0.0648527818634691,0.30940422733737144,0.09573097589423582,-0.9032107277841896,0.7132250906744309,1.6164358184586205,0.2022074300607632,-0.8882431457463813,2.6607046247340813,0.3100181642955015,1.9222252438630514,2.363865121950854,0.20398835864496556,0.2989251733332161,-0.0017452481875514581,0.5263157894736842,15.86612617581612
S2,1045,2,1,-0.0021300129272714104,0.021785238102498786,0.12532856707177775,0.015707249724265095,-0.23112373284703616,0.23450126115158035,0.4656249939986165,0.1879197382033404,-0.09550703740216962,-0.7883894809827185,0.1253466660080572,0.3142357335867088,3.0841837197791886,0.10554820893402743,-0.03491694653267409,0.001905581979771384,0.5789473684210527,58.83934574628436
S2,1046,2,1,-0.03288737043062277,-0.029774291760723923,0.22161498844763874,0.049113203104647056,-0.6212482032861367,0.5358698848786501,1.1571180881647867,0.1690585655695353,-0.06473172355079804,1.93850259897461,0.22404192071683385,1.0038956447697613,2.5709505944546684,0.1563295943615729,-0.231561440545869,-0.005966520991788956,0.631578947368421,6.738604684589924
S2,1047,2,1,0.05124115008065043,-0.029774291760723923,0.8356156491736666,0.6982535131439283,-2.5673766117531036,1.861736143754311,4.429112755507415,0.7803176570028072,-0.9006291673189495,3.152301387447639,0.8371852654015812,14.017583372110321,2.4086949695628417,0.550057352187263,0.13306333671433568,0.01733105410811053,0.5789473684210527,16.307511596801767
S2,1048,2,1,0.024623849724948316,0.08052188561483203,0.9637430914230855,0.9288007462657257,-2.5673766117531036,1.861736143754311,4.429112755507415,1.0406678991817557,-0.6335481291701632,0.7829772315837134,0.9640576125113076,18.588141604820052,2.9037016960573485,0.755346246731569,0.4398569926259473,-0.008773920536754493,0.47368421052631576,39.138603516031175
S2,1049,2,1,-0.05571179752684313,-0.011911603558431776,0.5381413244765941,0.2895960851094229,-1.3990664377312543,0.9963816959393901,2.3954481336706444,0.4549594085715615,-0.21929092682763188,0.7081064407894937,0.5410174576601895,5.853997789861898,2.7414460711655217,0.37963697180220957,-0.8453664728589402,0.014783018036767782,0.42105263157894735,9.659378235234758
S2,1050,2,1,-0.006873971421499497,-0.013196198327323135,0.17580780981554575,0.030908385992139104,-0.3314479695138508,0.495037521153468,0.8264854906673188,0.1811736588962236,0.6621133225465561,1.4617069261207583,0.17594214240835734,0.6191127495048538,2.765957320949175,0.12702860492652412,-0.01793419681548869,-0.003036763798378347,0.42105263157894735,25.575871506488575
S2,1051,2,1,0.010471807365386786,-0.013196198327323135,0.443037225294996,0.19628198299708904,-1.1257086588494807,1.086058920716111,2.211767579565592,0.3614797576030458,-0.04222602207328555,1.3540192380271794,0.4431609659554718,3.927832834931736,2.6282129458410015,0.31238488791663305,0.05673271166337876,0.0016862565672928172,0.42105263157894735,42.30761795326742
S2,1052,2,1,0.010149665563702165,-0.07051670607314177,0.4880306128932991,0.23817387912100915,-1.1257086588494807,1.086058920716111,2.211767579565592,0.6958086230963995,-0.02440893073825606,0.08827075947013041,0.48813614374686914,4.765537896641282,2.760964047443681,0.40182399201955005,0.461318480330176,-0.001969963865703136,0.631578947368421,48.08341810183609
S2,1053,2,1,-0.01474433564773947,-0.040236816370737165,0.23560580511730847,0.05551009540497513,-0.4171106986305173,0.4935145833904851,0.9106252820210023,0.29076812599233204,0.3362473685190211,-0.38738132424357463,0.23606670845053168,1.1145498167733665,2.570950594454668,0.18683881809804928,-0.03749051869066674,0.0005557831117646108,0.631578947368421,15.979411398805913
S2,1054,2,1,-0.003715365794013091,-0.03226486746835157,0.18737192552792953,0.03510823847604397,-0.37221860105930044,0.4382900348565183,0.8105086359158187,0.24524705217652232,0.5181088126200115,0.1995079678978411,0.1874087575835966,0.7024408483805455,2.970950594454669,0.14422005823060588,0.03613424880227199,-0.00032192644262092575,0.5789473684210527,50.43162259550838
S2,1055,2,1,0.006421681673505519,-0.042789084619021533,0.19838882428376725,0.03935812560069547,-0.37221860105930044,0.4382900348565183,0.8105086359158187,0.21651826202198504,0.24028592996833575,-0.29823358781526643,0.19849272932833412,0.7879872719242261,3.041446071165522,0.16133923254236904,0.12482908605612339,-0.0020639364663191714,0.6842105263157895,30.893593667571064
S2,1056,2,1,-0.005108412419289563,0.002659607488941066,0.13470782383646698,0.01814619780275662,-0.2751211510623323,0.2328528314627652,0.5079739825250975,0.16956701796000717,-0.06112137728524568,-0.5285088552442518,0.13480465006891332,0.3634458736040434,3.0709505944546684,0.10957378892215927,-0.05107351283792162,-0.0025800792225732934,0.6842105263157895,26.369801961917762
S2,1057,2,1,-0.003454548957955478,0.012574216171306486,0.6289664280476164,0.39559876761097745,-2.0387418824130785,1.1685508668355005,3.207292749248579,0.41005233989048373,-1.3245326008146705,3.502488472402727,0.628975914896175,7.912214030389608,2.384183719779189,0.38521241548375224,-0.4941166627597125,-0.00025105872780734956,0.6842105263157895,182.06904452726602
S2,1058,2,1,-0.0003146429255835387,0.04396981225200018,0.6821156056878682,0.46528169952292736,-2.0387418824130785,1.1685508668355005,3.207292749248579,0.5241755021928496,-1.1823496253757042,2.0003915827679055,0.6821156782563337,9.305635970461962,2.5638651219508537,0.46201029407688593,-0.200003208471428,-0.004714266051299413,0.47368421052631576,2167.903837096647
S2,1059,2,1,0.002264824202650431,0.029294497069527546,0.3014914854891839,0.09089711582247481,-1.0231737865783999,0.5834201637426835,1.6065939503210833,0.24931047757533517,-1.5666169123506177,4.5226065580702395,0.30149999212461637,1.8180449050228746,2.321928094887362,0.1945883326251257,-0.33428657666642597,-0.002159023762104818,0.5263157894736842,133.11915562203936
S2,1060,2,1,0.009069928930621017,0.030365838186381135,0.183099071439205,0.0335252699618991,-0.27601505289704753,0.295077118459773,0.5710921713568206,0.3027734081617836,-0.09242199880286206,-1.202662151895413,0.18332357615076578,0.6721506714541123,3.170950594454669,0.16052850240646607,-0.08423715338802602,-0.0015876888747432092,0.5263157894736842,20.187486896511793
S2,1061,2,1,0.027849428689698703,0.003262754762916535,0.864548080784115,0.7474433839874967,-2.0212375092267227,2.355450983690865,4.376688492917587,0.5576390035983035,0.1866377163892424,1.8580669516086425,0.8649965171408722,14.964379493316786,2.565957320949175,0.5722153236430698,-0.07469179754352684,0.008392941009294635,0.42105263157894735,31.043655883106318
S2,1062,2,1,0.004881348925840678,0.14545887966151758,1.046992879379202,1.0961940894707525,-2.0212375092267227,2.355450983690865,4.376688492917587,1.3898726515377668,0.014466906002934687,-0.28357696719783876,1.0470042583667407,21.92435834076177,3.0464393446710156,0.8573404921099856,-0.7023452481048436,0.002747517873802101,0.42105263157894735,214.48843245699473
S2,1063,2,1,-0.03103688884161996,0.0051873820415405825,0.6251472731561436,0.39080911313456196,-1.6083878073966678,1.1957265577178087,2.8041143651144766,0.6178544426930608,-0.4729651526453929,0.41137952884802065,0.6259172482074039,7.835448032070578,2.908694969562842,0.4638982977918647,-0.7455295545360378,0.005475123312942242,0.47368421052631576,20.142072755624636
S2,1064,2,1,-0.07868113164421181,-0.03751943658106425,0.9097838387549664,0.8277066332597226,-2.974926126100902,2.3606004159167466,5.335526542017648,0.45261130093332436,-0.7112567385477323,4.816306970551179,0.9131798036183982,16.677947074730728,1.9804820237218406,0.49526661581899284,-0.2518245408853823,-0.02173081308426521,0.5789473684210527,11.562922644134272
S2,1065,2,1,0.032093175954965567,0.08942530911126292,1.0673929958010546,1.13932780748515,-2.974926126100902,2.3606004159167466,5.335526542017648,0.778942163594962,-0.5890336384043161,1.6715509683112124,1.0678753576274838,22.80715558856053,2.7086949695628424,0.7422763965565861,0.6586439435819067,0.0062946419396298,0.5789473684210527,33.25918872282579
S2,1066,2,1,0.05732848091263556,0.06184388728195915,1.0740772064563502,1.1536418454290769,-2.0867665900276844,2.2414692701405423,4.328235860168227,1.2295796654559747,0.06340727119435224,-0.34406118571747735,1.0756060617869478,23.138568003056548,3.0219280948873624,0.832931051247758,0.8593635767953409,-0.02538030061957481,0.47368421052631576,18.735490446592607
S2,1067,2,1,-0.027352416909430632,-0.05094535338399227,0.9186382456886152,0.8438962264418566,-2.0867665900276844,2.2414692701405423,4.328235860168227,0.3976928698690987,0.29258241052897027,1.4527037735274542,0.9190453640341394,16.892887623052875,2.2149798205164815,0.5728488576113239,0.2013060497802892,0.009198375229347298,0.47368421052631576,33.58526775642575
S2,1068,2,1,0.010974889074498952,0.026362557931491094,0.1808112237863226,0.03269269864710764,-0.2905273827352733,0.41344511218629737,0.7039724949215707,0.23593363462336087,0.24366334197036746,-0.4985642916514563,0.18114399475915616,0.6562629367461038,3.1037016960573487,0.15055208283183036,0.13214794295266852,-0.005494499244403117,0.5263157894736842,16.474993283207954
S2,1069,2,1,-0.022123170574221817,0.044672030357524053,0.7234788682721323,0.5234216728363252,-1.9983696022772448,1.9957444186769082,3.994114020954153,0.34601107279265925,0.05744318817456038,3.109624592364126,0.7238170400816641,10.478222150251629,1.9128876215181605,0.4390931848463497,-0.01860866531099281,-0.006586165302796905,0.5789473684210527,32.7023138860186
S2,1070,2,1,-0.008250967982872956,-0.07741007334104039,0.9355394388512444,0.8752340416461012,-1.9983696022772448,1.9957444186769082,3.994114020954153,0.8967780249171036,0.19125614861357457,-0.0834098652946258,0.9355758227523601,17.50604240237511,3.021928094887362,0.7196785578206931,-0.06046689674258901,-0.005164582420098527,0.5789473684210527,113.38541620731063
S2,1071,2,1,0.029118321014942085,0.01659953587560575,0.6376540498702808,0.40660268731597055,-1.295448599842331,1.466791433427651,2.762240033269982,0.656453520144294,0.4536043108009468,0.311542974109579,0.6383185442509874,8.149011278693996,2.8037016960573484,0.4824764090120244,-0.25693210082970697,-0.004424884773731368,0.5263157894736842,21.898723128406623
S2,1072,2,1,0.017570305844259625,0.07708533149142477,0.29108465295279257,0.08473027518464768,-0.5380779773247616,0.5221100370515747,1.0601880143763363,0.4210690479850039,-0.009737625977772913,-0.9743833845345549,0.29161445580099166,1.70077981664217,3.0464393446710156,0.2556042958292354,0.19606867748128642,-0.0019751114099331567,0.5263157894736842,16.566851797169626
S2,1073,2,1,-0.026442205302762208,-0.05223684395788848,0.4319885129692352,0.18661407533737107,-0.8786147339015864,0.6378026933821718,1.5164174272837583,0.5513399504843636,-0.24342240184109465,-0.6382398836742391,0.4327970258200078,3.7462653111728894,3.1086949695628423,0.3558649603773566,-0.4413103838858946,-0.0033680810177773067,0.6842105263157895,16.337083387069413
S2,1074,2,1,0.005938493261150995,-0.0309058050781472,0.5775406099144043,0.3335531561003021,-0.8786147339015864,0.8929937379113233,1.7716084718129097,0.9459642146971896,-0.1511402905094713,-1.2715674852577645,0.577571140036026,6.6717684360502965,3.0219280948873624,0.5043992403883583,0.33851103369102675,0.004850670696536077,0.631578947368421,97.25372826346623
S2,1075,2,1,0.019542306217993737,-0.05850354418821872,0.4665397438120916,0.21765933255625208,-0.8742352702033429,0.8929937379113233,1.7672290081146662,0.6119969811508286,-0.018248992856599165,-0.5004321339125828,0.46694885618081333,4.360824685771398,3.0841837197791886,0.3719207383009362,0.11147172326490543,-0.005742123312562207,0.47368421052631576,23.87332071291163
S2,1076,2,1,0.00425320378586694,-0.05850354418821872,0.419050473543035,0.17560329937664187,-0.948094638433252,0.6966980295575436,1.6447926679907956,0.5189675158819813,-0.12644257296768754,-0.3625462345271897,0.4190720571919416,3.51242778238172,2.984183719779189,0.3371316366927405,0.11849152735107715,0.008159551641282193,0.47368421052631576,98.52583949433756
S2,1077,2,1,-0.026556509878856584,-0.07841447706794388,0.44870096989160624,0.2013325603816681,-0.948094638433252,0.6966980295575436,1.6447926679907956,0.6455557556131083,-0.0821616618948445,-0.7855011610476712,0.4494861606307962,4.040756171972279,3.1086949695628414,0.3824302605725046,-0.6280105598978013,-0.0078082074991199435,0.5789473684210527,16.896082050632984
S2,1078,2,1,0.009318969799971983,0.10564403455171179,0.38004183917893825,0.14443179952650995,-0.6874424605746241,0.808299177430257,1.4957416380048811,0.5131221335144448,-0.14044077704592878,-0.4281731930102204,0.38015607679562713,2.890372854492855,2.965957320949175,0.31085665399471224,0.24120301502884542,0.011371727947988623,0.5789473684210527,40.78152921797008
S2,1079,2,1,0.03861631953279536,0.12873825925211793,0.5052901893933406,0.25531817549715796,-1.2519094002631024,0.808299177430257,2.060208577693359,0.4866203294565271,-0.7925432245974771,0.25406375445709495,0.5067636486878443,5.136187912628337,2.8464393446710154,0.40075527879583595,0.5098305807961653,-0.004745631457427398,0.47368421052631576,13.084887309475906
S2,1080,2,1,-0.03410963732297374,0.042689976451764505,0.4374661477662318,0.19137663044142658,-1.2519094002631024,0.7451032243855341,1.9970126246486366,0.3738062373236886,-0.8853365005005823,1.2114891353602477,0.4387939126739697,3.850801955994627,2.808694969562842,0.314095710391541,0.041774974209442345,0.00535221429759395,0.5263157894736842,12.82529461172508
S2,1081,2,1,-0.009758312291381946,-0.003521165044119208,0.27970961081853773,0.07823746638425785,-0.5898819357120376,0.5046948399662198,1.0945767756782574,0.33760732867145804,-0.142102627658651,-0.455572691610739,0.27987977962517047,1.5666538208606795,3.0709505944546684,0.22793348227298985,0.157908230063276,0.004761838345837751,0.631578947368421,28.663728159792885
S2,1082,2,1,0.06826858459918603,-0.0070011024177152395,0.4909370000088386,0.2410191379776784,-0.823880793570479,1.1422238344493316,1.9661046280198107,0.6926766066460898,0.3637572462017013,-0.44213734725320863,0.4956609099181159,4.913594752417092,2.9037016960573485,0.3982024252672674,0.6517632621958175,0.01447008316837716,0.5263157894736842,7.19125792472768
S2,1083,2,1,0.0016561484587443761,-0.027349691829774675,0.7295944054838228,0.5323079965132929,-1.417435179870245,1.4234564472531166,2.8408916271233613,0.9411471223141883,0.06842892931674063,-0.6612295904137651,0.7295962851748974,10.646214786820206,3.0659573209491744,0.590475054102373,0.2464417619166812,0.001957701837858309,0.5263157894736842,440.5368381268014
S2,1084,2,1,-0.07219561923148339,-0.12092031186324312,0.6112273584832887,0.3735988837584587,-1.417435179870245,1.4234564472531166,2.8408916271233613,0.5240692900321491,0.1221358116071273,0.6467525168652863,0.6154763124561952,7.576221823893521,2.763865121950854,0.45733733598420745,-0.594540160000198,0.01409952369679994,0.42105263157894735,8.466266582235255
S2,1085,2,1,-0.006700027522986858,-0.10306902322227568,0.3121489712018936,0.0974369802224006,-0.5115746171312242,0.5781805838211029,1.089755200952327,0.5101341689256044,0.2508996431357665,-1.1258339503166865,0.31222086828271006,1.9496374118241875,3.046439344671015,0.2761387420148184,0.08097732104741338,0.0005536199741705862,0.5263157894736842,46.58920730264975
S2,1086,2,1,0.03507158041830568,0.015221467545519216,0.3002110005289166,0.09012664483857316,-0.5115746171312242,0.5372205629308704,1.0487951800620947,0.3711591226749743,-0.18763947479385848,-0.8998980696360528,0.3022526436470173,1.8271332118322168,3.0709505944546684,0.2530870393854212,0.18961628640644937,0.0024207604275123472,0.631578947368421,8.559950733563774
S2,1087,2,1,-0.01126004405670947,-0.0012512287977455164,0.3838404690094571,0.1473335056494,-0.794320099127054,0.6762051070073993,1.4705252061344534,0.5464249027112955,-0.16907471509743757,-0.7331930527305337,0.384005591419655,2.949205884831181,3.1464393446710153,0.31120066208017116,-0.316503563496494,-0.004080727798494043,0.6842105263157895,34.08871822137675
S2,1088,2,1,-0.014221023049998347,0.03279655431656896,0.5060667929760578,0.25610359895307216,-0.794320099127054,1.0864270102083795,1.8807471093354335,0.8514471926231899,0.1979659172954275,-0.8028748611125112,0.5062665665927987,5.126116728993214,3.033206219346495,0.4277509781508043,-0.07418791991203322,0.008928429087869807,0.47368421052631576,35.58582186364691
S2,1089,2,1,0.020788715533480145,0.0035092520117404463,0.43286702503055896,0.18737386135880657,-0.6972518119646204,1.0864270102083795,1.783678822173,0.4583960057072019,0.41766525742885474,0.13676946949550928,0.43336593319311395,3.75612064104677,3.0219280948873624,0.3334658791476369,-0.24759299844309313,-0.0024204645765408574,0.5263157894736842,20.822211181514717
S2,1090,2,1,-0.00783742334319299,-0.0045397997174151505,0.2327825945006993,0.054187736302476995,-0.39490305150587807,0.6873086938299564,1.0822117453358344,0.1926688544801365,0.9383604444598479,1.867629990390002,0.23291449398252873,1.0849832301427482,2.6282129458410015,0.16568530199685472,-0.11054772351152409,0.002150305698693895,0.5789473684210527,29.70141898776939
S2,1091,2,1,-0.005905959133828258,0.00859466320125112,0.1026036910078209,0.010527517408428385,-0.3097936571380711,0.21320144576618957,0.5229951029042607,0.09577769458525795,-0.9570346210423543,2.322697653883309,0.10277352656068019,0.21124795523437673,2.463865121950854,0.0709777138972377,-0.18419085182704262,0.002383195655272496,0.631578947368421,17.37290907079354
S2,1092,2,1,0.003397898806556901,0.006249895779970957,0.09396606278474859,0.008829620955267315,-0.16983537411668462,0.23329469142679815,0.40313006554348274,0.112256316590085,0.5654932836910345,0.2130731361272593,0.09402747827931425,0.1768233334313383,2.8609640474436815,0.07470687778043386,0.021350746129262535,0.0008231364527560198,0.7368421052631579,27.654167511823175
S2,1093,2,1,-0.004853051153942004,-0.013114315596100568,0.0994997868129512,0.009900207575822738,-0.16983537411668462,0.23329469142679815,0.40313006554348274,0.1320339832165724,0.586289692216331,-0.10389345199183442,0.09961806905037618,0.1984751936265103,2.941446071165522,0.08182704739302477,-0.04768897831836288,-0.0008206482419837474,0.6842105263157895,20.502521744929513
S2,1094,2,1,-0.009120590030690984,-0.0036390729552467035,0.07676837200392128,0.005893382940132445,-0.17184166365802758,0.15960976133340515,0.33145142499143276,0.09500364300629993,0.036144696039670875,-0.13572912310676433,0.07730826671605298,0.1195313620528077,3.1464393446710157,0.060660638151801415,-0.0534887925415308,-0.000887970145589643,0.5263157894736842,8.417040097800037
S2,1095,2,1,-0.007024380710779243,0.001251272353429722,0.38560247940992926,0.1486892721270849,-0.8901745040327734,1.2457267353689319,2.135901239401705,0.1439657460723654,1.0114844825246805,4.139990838312899,0.38566645440257685,2.974772281029098,2.2149798205164815,0.21963177954456897,-0.3375940574375643,-0.004067576292937918,0.5263157894736842,54.894871916353296
S2,1096,2,1,0.0019749785370351824,0.011614368929647463,0.40008416470387614,0.16006733884679827,-0.8901745040327734,1.2457267353689319,2.135901239401705,0.30418834188256383,0.861921714438241,3.1295392312246886,0.40008903932377354,3.2014247877404003,2.319973094021975,0.2570665951533596,0.10820463193885174,-0.003012704083654438,0.47368421052631576,202.5764620735972
S2,1097,2,1,0.0018481457482548592,-0.026250790563257367,0.14351374680589063,0.020596195522265284,-0.28871080473045635,0.36405212758299293,0.6527629323134493,0.1414130948257328,0.20602366673884628,0.6302372178222866,0.14352564636667578,0.4119922232994415,2.665957320949175,0.10809187638226489,-0.019269683800017007,-0.006118993663778959,0.5789473684210527,77.65282956790922
