subject_id,window_index,original_label,stress_label,RB_RESP_value_mean,RB_RESP_value_median,RB_RESP_value_std,RB_RESP_value_variance,RB_RESP_value_min,RB_RESP_value_max,RB_RESP_value_range,RB_RESP_value_iqr,RB_RESP_value_skewness,RB_RESP_value_kurtosis,RB_RESP_value_rms,RB_RESP_value_energy,RB_RESP_value_entropy,RB_RESP_value_mav,RB_RESP_value_auc,RB_RESP_value_slope,RB_RESP_value_zero_crossing_rate,RB_RESP_value_cv
S2,272,1,0,0.029443101972793116,-0.014119492332939795,0.512517122852115,0.26267380121661,-0.6857760358415848,0.8169462396940448,1.5027222755356295,0.969715985230435,0.14204304731109885,-1.4407230245857456,0.5133621504068938,5.270813949407805,3.184183719779189,0.46100608448639574,0.2677622782336886,-0.03068407239927615,0.21052631578947367,17.407035553716664
S2,273,1,0,-0.0005428141251979559,-0.1055919253646607,0.5085912591570514,0.258665068890955,-0.627191450926581,0.8169462396940448,1.4441376906206258,1.0713448999857305,0.2950908227575139,-1.4465482416930366,0.5085915488268846,5.173307270762589,2.846439344671015,0.4562013861226098,-0.30335667529717647,-0.03224569353145342,0.15789473684210525,936.9528822993985
S2,274,1,0,-0.017519014289157264,-0.15258634689081088,0.4764543839439511,0.22700877997941,-0.627191450926581,0.7936030059461276,1.4207944568727087,0.8902286307624546,0.3409232675615534,-1.4306712515977424,0.4767763583076176,4.546313916821475,2.9464393446710155,0.43316182591633157,-0.5429121689925466,-0.03428289748135691,0.15789473684210525,27.19641505394711
S2,275,1,0,0.023062625079689564,-0.016787013208776208,0.44217763750112643,0.19552106310607759,-0.5257367775858112,0.7371827550076634,1.2629195325934746,0.8247288833888402,0.20327032185747335,-1.5053579901593641,0.4427786668095516,3.9210589556328777,2.870950594454669,0.40012416267563033,0.5182109610798369,-0.023689516801258012,0.15789473684210525,19.17291010772822
S2,276,1,0,0.06160000325859098,0.05900965746307362,0.44013349444518096,0.19371749293252613,-0.5277086860205538,0.7371827550076634,1.264891441028217,0.8496743666976678,0.08032343139851297,-1.4727619457608667,0.4444232817191113,3.9502410666796908,3.1037016960573487,0.39527222048398436,1.4776924418801323,-0.022279493240899114,0.15789473684210525,7.1450238825076395
S2,277,1,0,0.047098978815890175,-0.0003752356258946571,0.43137991188593444,0.18608862837871656,-0.5277086860205538,0.6868092661582756,1.2145179521788294,0.8353121065815181,0.10608662484023057,-1.5175947299986796,0.4339434780984918,3.766138843684325,3.1086949695628423,0.3899832380102631,1.3456062140264315,-0.006298743424216661,0.21052631578947367,9.159007747751767
S2,278,1,0,0.030070101176892794,-0.003953924335407179,0.43860008806387124,0.19237003724963558,-0.5504686159611313,0.6771525275314957,1.227621143492627,0.8329375578156151,0.16454717294984372,-1.4957450914655621,0.43962967169473915,3.8654849646884823,2.941446071165522,0.3958964234503329,1.0579748985280781,0.00643715899313679,0.21052631578947367,14.585919930356306
S2,279,1,0,0.024546505837221823,-0.013423439251548874,0.48092146007562664,0.23128545076127255,-0.6334021451195818,0.765518230491688,1.3989203756112698,0.8998210380242447,0.1202270874250971,-1.4949169341777153,0.4815474864539211,4.637759634201786,2.9037016960573485,0.43768156918542755,0.6258922107014158,0.026827854474889362,0.15789473684210525,19.592257377274738
S2,280,1,0,0.03697044107278311,-0.05720473504297489,0.5424703469668863,0.294274077338374,-0.6424005234599439,0.9022421311543631,1.544642654614307,1.1226481045480536,0.18231068908793585,-1.5304343984545192,0.5437286923195154,5.912817817029804,3.0086949695628418,0.49151686785896087,0.6718319585743736,0.04236060052766958,0.15789473684210525,14.673082906934589
S2,281,1,0,0.026670734654466448,-0.09830461995810795,0.5885755336570277,0.34642115881965496,-0.7524329174050075,0.9022421311543631,1.6546750485593706,1.2153008689512799,0.1790895282494593,-1.5377262973389219,0.5891795031284303,6.942649738133278,3.0841837197791886,0.532849794473119,0.3010999639775346,0.03772704129693108,0.15789473684210525,22.068216015881706
S2,282,1,0,0.023398461004235593,0.06999131784304141,0.558386748102947,0.311795760456984,-0.7524329174050075,0.8926265215494563,1.6450594389544637,1.0853652789242905,0.056372794131861845,-1.4524611282427995,0.5588767739263735,6.246864968687016,2.965957320949175,0.49871428654323874,0.3673993322594074,0.03555232082600453,0.21052631578947367,23.864251071977243
S2,283,1,0,-0.056700145933902865,-0.09681248914134194,0.5508582029786026,0.3034447597888153,-0.7664521634541077,0.7802511678829153,1.546703331337023,1.0784454004287936,0.18847243256237176,-1.478312953900716,0.553768603604196,6.133193326754823,2.9037016960573485,0.49957691626162637,-1.5471220402636678,0.022295386404088444,0.21052631578947367,9.715287216734067
S2,284,1,0,-0.17676869337656165,-0.36436047910370895,0.47802068397141667,0.228503774304501,-0.7664521634541077,0.7592400656398769,1.5256922290939845,0.6467274859185816,0.6844118814696932,-0.8437114598109239,0.5096576745841839,5.195018905251157,3.065957320949175,0.46198308306408736,-3.2690123984953594,0.008521532423929534,0.10526315789473684,2.7042157456756937
S2,285,1,0,-0.030400026382024936,-0.12620301075656754,0.4613102440215701,0.21280714123924055,-0.567701783905417,0.806695968304975,1.374397752210392,0.8068803666832784,0.4683348195739474,-1.2576563986217806,0.4623108292515636,4.274626056865367,2.908694969562842,0.41643230336535153,-0.6187066673063246,-0.0017290987361494874,0.15789473684210525,15.17466591063012
S2,286,1,0,0.14374950161834885,0.15277769415109044,0.4808201958126378,0.23118806070130335,-0.567701783905417,0.8224343972339464,1.3901361811393635,0.9282024291624633,-0.040671144609138475,-1.4810594241738202,0.5018485627326505,5.037039598336542,2.908694969562842,0.44770386452285676,2.9513618780733935,-0.009409125635137718,0.15789473684210525,3.344847741380021
S2,287,1,0,0.09995896740339358,0.10697180211232335,0.5422130251307167,0.2939949646214032,-0.7383627853546791,0.8820990051784404,1.6204617905331196,0.9795118379793819,-0.0627386203527817,-1.4309282065476876,0.5513499431266461,6.079735195715117,3.0086949695628418,0.48842027571246416,2.1828700719975203,0.022193174800451212,0.15789473684210525,5.424356005425369
S2,288,1,0,-0.0023081628338679854,0.021311118303803816,0.5495282845185939,0.30198133548594874,-0.7383627853546791,0.8820990051784404,1.6204617905331196,1.0929234049569898,0.1168760958836538,-1.5239072413103465,0.5495331319416659,6.039733262032327,2.9659573209491747,0.49711808008811637,0.09795695722291053,0.03191216640631986,0.15789473684210525,238.08037996942463
S2,289,1,0,-0.06961970490697593,-0.2006966682096704,0.4733131293427852,0.22402531840826012,-0.6188780451596755,0.7006124087337732,1.3194904538934487,0.8982028284340366,0.36538129668442026,-1.4495909328503276,0.47840591731247906,4.577444434391891,2.433206219346495,0.433321882451536,-1.5476012124130702,0.0326376452569018,0.15789473684210525,6.798551214418592
S2,290,1,0,-0.09175757070954542,-0.1985793776326824,0.42193783104617655,0.17803153326795182,-0.5571699725715391,0.7006124087337732,1.2577823813053124,0.6659757714073674,0.5312468077461643,-1.1471624570015522,0.43179970478274887,3.7290197010093817,2.839353872167201,0.38662354925013653,-2.0293870327236796,0.01334364501239353,0.15789473684210525,4.598398015372512
S2,291,1,0,-0.05761270396827691,-0.1985793776326824,0.3978529082491413,0.15828693660229967,-0.5342040060245146,0.6469148478786002,1.1811188539031148,0.6384280094182138,0.45684307094475807,-1.2266887023919963,0.40200268688260776,3.2321232052167193,2.463865121950854,0.3612174842017617,-1.4629373460387634,-0.006635915639176274,0.21052631578947367,6.905645471321911
S2,292,1,0,-0.011208608783146917,-0.1296399412752795,0.45184329022106495,0.20416235891779752,-0.6109489935609581,0.6883107092650385,1.2992597028259967,0.8457192298403959,0.2900916764670699,-1.4618909565497065,0.45198229149896035,4.085759836573024,2.8464393446710154,0.40666432909701716,-0.4201865101175727,-0.030782587003490302,0.15789473684210525,40.312165315328805
S2,293,1,0,-0.00778600093716778,-0.08555437084375452,0.4750126789846905,0.22563704519621264,-0.6109489935609581,0.6883107092650385,1.2992597028259967,0.9237937329686889,0.17093533579611167,-1.5964620129154616,0.4750764854281952,4.513953340136124,3.041446071165522,0.4375572267490154,-0.16134337092052553,-0.03434789237267326,0.15789473684210525,61.0085566156482
S2,294,1,0,-0.009502008453181221,-0.011632925216054607,0.4679604263238142,0.2189869606051659,-0.6428547335551772,0.6538935268655736,1.2967482604207508,0.9019796177914274,0.0650764186859413,-1.5693355444002508,0.46805688625402164,4.381544975396203,2.821928094887362,0.42768514104783667,-0.023092019238422967,-0.031419576341577334,0.15789473684210525,49.24858030063566
S2,295,1,0,0.006079204886489317,-0.043372490188462655,0.46337924325800206,0.21472032308235867,-0.6428547335551772,0.6799551864887811,1.3228099200439583,0.8579681263432706,0.09925832649430641,-1.5148449655300706,0.46341911895649135,4.295145596288213,2.608694969562842,0.415169560593712,0.3744593292438151,-0.025890835056122934,0.21052631578947367,76.22365949333863
S2,296,1,0,0.017258998265495783,-0.043372490188462655,0.5039054548727808,0.2539207074505442,-0.6792437039388802,0.8078971108326901,1.4871408147715703,0.9062393082260092,0.11101715213334314,-1.479572654917567,0.5042009326366549,5.084371609433451,3.208694969562842,0.45102999728573917,0.7049583093050995,-0.032182962159589074,0.21052631578947367,29.196680312564226
S2,297,1,0,0.03622728291884873,0.008242405215319167,0.5071461511156575,0.2571972185914253,-0.6792437039388802,0.8078971108326901,1.4871408147715703,1.0027978135500095,0.04016201577955738,-1.4607902094504064,0.5084384275594318,5.170192692382152,2.8709505944546683,0.4576560326946691,1.0619434772165548,-0.017285857745562298,0.21052631578947367,13.999011525421187
S2,298,1,0,0.09260157871400743,0.11751132551660531,0.4535245406064969,0.20568450893233403,-0.5635356251884461,0.7359747324006276,1.2995103575890736,0.8386190818404429,0.028165108700057957,-1.4625301226960348,0.4628818005848367,4.28519122625321,3.184183719779189,0.412473694927757,2.19938789178059,0.010402442831797951,0.21052631578947367,4.897589726922163
S2,299,1,0,0.08793758614899398,0.11241335899224975,0.48910532269740353,0.23922401669093124,-0.5532314692281937,0.7840571084947755,1.337288577722969,0.9871536102940497,0.055774133067743106,-1.5726224223222547,0.49694771933136284,4.93914071497286,2.6086949695628423,0.4514161671288126,1.8071068734434101,0.02585244339936774,0.15789473684210525,5.561959841252692
S2,300,1,0,-0.020986438239469395,-0.12867400877171584,0.5262856942631831,0.2769766319860806,-0.713178227907565,0.7840571084947755,1.4972353364023405,0.967027684220642,0.2634359603452271,-1.5133433015419018,0.5267039610407914,5.548341251521191,3.0037016960573486,0.48057861556908266,-0.5371533512082796,0.026446345977747275,0.15789473684210525,25.07741848606747
S2,301,1,0,-0.08111177774788873,-0.17325764940005503,0.4735912005995201,0.22428862528529486,-0.713178227907565,0.7127765113185105,1.4259547392260754,0.949119023180985,0.29986575015181643,-1.3483231024997522,0.4804869881429858,4.617354915494356,2.8464393446710154,0.4277961173365032,-1.8855885744026866,0.02391064789178419,0.15789473684210525,5.8387476362746495
S2,302,1,0,-0.049271430332050135,-0.1119404359251267,0.40353062044185445,0.16283696163418798,-0.5985378960256745,0.5846110335075564,1.183148929533231,0.7636994913724382,0.2300702858487119,-1.435640400860975,0.4065275334847002,3.3052927096230813,3.1464393446710153,0.36856964978815426,-1.4510137780794437,0.0057502783514702,0.21052631578947367,8.189951412459106
S2,303,1,0,-0.06111359038446017,-0.1119404359251267,0.4155247964346702,0.17266085645207413,-0.612600917690125,0.6097942144496665,1.2223951321397917,0.7407201586581654,0.3608627669759313,-1.321577962302761,0.4199949135189065,3.527914547635075,3.170950594454669,0.3746718463246215,-1.5132219386925778,-0.019776053613659233,0.15789473684210525,6.799220825034835
S2,304,1,0,-0.0376288209142618,-0.13247346089058828,0.4762332173957292,0.2267980773510879,-0.612600917690125,0.7145673299601758,1.3271682476503008,0.9187394363932827,0.3018073059364784,-1.4962661059173734,0.4777174955080517,4.564280110289708,2.708694969562842,0.4346434578886683,-0.8103262697689804,-0.02559722353470569,0.15789473684210525,12.656076003041349
S2,305,1,0,0.07618647556257246,0.12031466612597026,0.47786219258429674,0.2283522751014715,-0.5500824913407965,0.7674720889691817,1.3175545803099782,0.9274682641831289,0.019185647455828136,-1.5545748801190595,0.4838973591167014,4.683133083202358,2.903701696057348,0.441996796805185,1.5983873767463543,-0.018052017028872422,0.15789473684210525,6.272270623567897
S2,306,1,0,0.09809875155412884,0.08041833564801973,0.46100695852254836,0.21252741580621062,-0.5766862720043814,0.7674720889691817,1.3441583609735632,0.8288570838856602,0.018793477436460603,-1.4637413226946427,0.47132873969522515,4.443015617253787,3.008694969562842,0.4166374410662167,2.3043217002881042,-0.005630739027873088,0.21052631578947367,4.6994171813509205
S2,307,1,0,0.042361806278729645,0.049037697697029745,0.49387867640321037,0.24391614700578698,-0.6356978122049285,0.7398105577553925,1.375508369960321,0.916112551750633,0.02396097018135912,-1.5064680175548433,0.4956921117356858,4.914213392739671,2.841446071165522,0.4409125447574767,1.0758235743623106,0.023817870467282974,0.15789473684210525,11.658583988454538
S2,308,1,0,-0.004226375955428752,-0.08183844236685399,0.5099816580505406,0.26008129154797854,-0.6356978122049285,0.7398105577553925,1.375508369960321,0.9978055471386885,0.2094006679969283,-1.5245724222723158,0.509999170393144,5.201983076033903,2.941446071165522,0.4628429767414364,-0.14707979857870068,0.03265330335932206,0.15789473684210525,120.66642045780915
S2,309,1,0,-0.08339812382567793,-0.20299292735831603,0.46070457439389745,0.21224870486746217,-0.5839932585499708,0.7387330582415987,1.3227263167915695,0.7904564443367386,0.5182395787285733,-1.2170085939818858,0.4681922168566082,4.384079038502105,2.939353872167201,0.4237219436391998,-1.8280443972900156,0.01453211580517335,0.15789473684210525,5.5241599362220715
S2,310,1,0,-0.10212278889363927,-0.2296924546166302,0.45799796791964653,0.20976213861852555,-0.6117633612400202,0.7616124746446571,1.3733758358846773,0.8218139452909471,0.6045033542568011,-1.0423698325669164,0.46924535440421816,4.403824052598806,2.746439344671016,0.4171596826370799,-2.249947027910856,-0.008193971161795556,0.15789473684210525,4.484777324252775
S2,311,1,0,-0.030194925755387025,-0.12111905360927033,0.5101926580379875,0.2602965483158669,-0.6134349715492176,0.7616124746446571,1.3750474461938746,0.9623442970338402,0.3209370038059444,-1.4878750155245857,0.5110853958559569,5.224165637144804,2.7016094970590276,0.467222989889345,-0.7219680625448193,-0.02937681867767045,0.15789473684210525,16.896635619213765
S2,312,1,0,0.0351539070867986,0.03015363652625952,0.5792463016331667,0.3355262779557015,-0.8100660944609567,0.9125960871461425,1.7226621816070993,1.1333164471295716,0.04912527046059989,-1.5050221063503486,0.580312049796632,6.735241502783374,2.8464393446710154,0.5323586524952468,0.9001892401346144,-0.03208902450344488,0.15789473684210525,16.477437350077423
S2,313,1,0,0.0085001511425947,-0.142645160254929,0.5861880167628147,0.343616390996322,-0.8100660944609567,0.9125960871461425,1.7226621816070993,1.0605434215352934,0.19846138082821368,-1.446345181084563,0.5862496426999073,6.87377287131538,2.965957320949175,0.5329636076520836,0.5225742538942764,-0.03759229469763753,0.21052631578947367,68.96206984195798
S2,314,1,0,-0.049571229230396,-0.17022980319475536,0.5008762482880169,0.2508770160990792,-0.6703013714448771,0.8178376055000101,1.4881389769448872,0.915511644272845,0.29867688876339055,-1.3826602410174675,0.5033232786852717,5.066686457329833,3.121928094887362,0.45667417884676303,-0.6407473194202272,-0.03132894357664497,0.21052631578947367,10.104172441640614
S2,315,1,0,-0.008579957971575675,0.007859574699588263,0.4890165765584692,0.23913721214896516,-0.6642050193757968,0.7615147166816991,1.4257197360574958,0.9428233540970157,0.1407149664208093,-1.4567587828588917,0.489091839870345,4.784216556555184,2.970950594454669,0.4318048102521817,0.07352968766308488,-0.02509752309805565,0.15789473684210525,56.99521817921717
S2,316,1,0,0.07672294351444212,0.060861210619071286,0.460557260977874,0.2121129906394415,-0.6165124371933286,0.7615147166816991,1.3780271538750277,0.7879472237442946,0.0514514517495984,-1.4363686757089797,0.46690405941795127,4.359988014019235,2.7464393446710154,0.40855383998797795,1.7489232967297041,-0.018838794608485553,0.15789473684210525,6.002862245387912
S2,317,1,0,0.11241060568144512,0.09640942516689796,0.4424465574640926,0.1957589562118266,-0.4736630638681331,0.8205594832532316,1.2942225471213646,0.8116568130093763,0.13455666626274881,-1.4898683232086367,0.4565031220939194,4.167902009629918,3.003701696057348,0.4049911958713343,2.594475623323611,-0.004333989243042035,0.21052631578947367,3.935985886580134
S2,318,1,0,0.06992716508513395,-0.03321011215335581,0.4874324903724719,0.2375904326707099,-0.5898307219993995,0.8205594832532316,1.410390205252631,0.9271167036565546,0.1381482497641399,-1.4952737956786937,0.4924228275451429,4.84960482175107,3.0086949695628418,0.4405932836364757,1.7008676800940628,0.013239823249822293,0.21052631578947367,6.970574164976362
S2,319,1,0,-0.023069087071502747,-0.09094171433348003,0.5376528686532589,0.2890706071710785,-0.8104312396374821,0.7365375536735873,1.5469687933110694,0.9823817706977467,0.0900366580625582,-1.469144693655548,0.5381475540680187,5.792055798987822,2.8037016960573484,0.4829905053046441,-0.09351181548602013,0.02569944789917179,0.21052631578947367,23.30620483536263
S2,320,1,0,-0.05918508833917718,-0.10734027222639271,0.5215150849382182,0.2719779838181169,-0.8104312396374821,0.7184986577658191,1.5289298974033012,0.9921858817185683,0.14582178872790713,-1.447383150109439,0.524862704428342,5.5096171699966625,3.146439344671016,0.4723296442316188,-0.6815698674562332,0.030853811063877284,0.21052631578947367,8.811595953857935
S2,321,1,0,-0.008764847618657217,-0.06254773310703582,0.4954668886219001,0.24548743772066633,-0.635077313682714,0.794325110654639,1.4294024243373529,0.9932799104654765,0.2649623870257688,-1.4412787371282878,0.49554440797414384,4.911285205488894,3.1037016960573487,0.44753743509378774,0.16101329198542635,0.03129330068656336,0.21052631578947367,56.52886509598054
S2,322,1,0,0.012061694677820168,-0.05923098773321026,0.5183976354008456,0.2687361083891881,-0.7663042920742744,0.8236883644453649,1.5899926565196392,0.9741949205983872,0.2093772358713081,-1.4070051304369482,0.5185379377323217,5.377631857353782,3.0086949695628418,0.4621070090975291,0.9149945941179174,0.01242823398162454,0.21052631578947367,42.97883914721445
S2,323,1,0,0.03938016592216902,0.012097310043103387,0.5944497240842684,0.35337047446386294,-0.7663042920742744,1.0020341413929241,1.7683384334671985,1.0954072796929828,0.18166931593732097,-1.3787871125536533,0.5957526936002225,7.098425438638412,2.765957320949175,0.5197407064743274,1.4027882432886551,0.00585585661937788,0.21052631578947367,15.095155395209332
S2,324,1,0,-0.09484114842161555,-0.16609643822678324,0.5891502095363123,0.3470979693966807,-0.7855576017227573,1.0020341413929241,1.7875917431156814,1.0822876219656488,0.4419198454818748,-1.0983991153922656,0.5967351278671397,7.121856256612231,2.6464393446710153,0.520578431283377,-1.1789631501964237,-0.03360408034585857,0.21052631578947367,6.211968321147376
S2,325,1,0,-0.11393872148917979,-0.17824234028746092,0.5051311647307408,0.2551574935822348,-0.7855576017227573,0.7524138312484132,1.5379714329711707,0.976132855631807,0.26507445839645316,-1.3198926335358867,0.5178219055204442,5.362790516736475,2.8841837197791893,0.4580921771226131,-1.621527589104053,0.007390077278298536,0.21052631578947367,4.4333581957799195
S2,326,1,0,0.09643770144515904,0.016538754623378366,0.49584423498624086,0.24586150536909046,-0.6035855904321517,0.8220552272607393,1.425640817692891,0.914592960565362,0.024028772183973063,-1.4833144013050754,0.5051353636691022,5.1032347125823225,3.0219280948873624,0.44303103062887395,2.3197253295620035,0.0055362854466927255,0.21052631578947367,5.141601547484116
S2,327,1,0,0.11801333025619982,0.11786944064998438,0.48646461073845354,0.23664781750091515,-0.5633025060727661,0.8220552272607393,1.3853577333335054,1.0003322881422867,0.04215985397107096,-1.509054748648202,0.5005746334155119,5.011499272381482,2.5709505944546684,0.44409187608780376,2.4995343283734237,0.020036291199458423,0.15789473684210525,4.122115778635924
S2,328,1,0,0.03526701301439694,-0.11892632852247119,0.5081142990770195,0.2581801409265309,-0.5801357108914286,0.8237721681638972,1.4039078790553257,0.9981738294657136,0.3071836591578184,-1.4830236843247293,0.509336728631942,5.1884780626697715,2.908694969562842,0.4612312803365023,0.5207805106693497,0.030345016816971677,0.15789473684210525,14.407636361763716
S2,329,1,0,0.002487397337284547,-0.1493499439421149,0.5054756128069451,0.25550559514255666,-0.5893717004103665,0.8237721681638972,1.4131438685742637,0.9644844457112991,0.321651398929985,-1.4730452752011582,0.5054817328925648,5.110235645761405,2.870950594454669,0.45775046698222555,-0.18552413456352934,0.032846098854028415,0.15789473684210525,203.21466346778553
S2,330,1,0,-0.05378095490442449,-0.11331767488774788,0.4864805795782729,0.23666335430681232,-0.7014978067500008,0.7062563242132074,1.4077541309632082,0.9547737223120826,0.21107908983909232,-1.4908799077833652,0.48944432310247915,4.7911149083448805,2.8659573209491747,0.44399697627034945,-1.6195351680440369,0.007682134578295186,0.21052631578947367,9.045592077024477
S2,331,1,0,-0.12395653599392972,-0.21098346156937384,0.4197388183530971,0.17618067563245426,-0.7014978067500008,0.633288011279793,1.3347858180297938,0.6696928718422817,0.33382741696341184,-1.2860013658783753,0.43765956912658577,3.8309179689613737,3.0086949695628418,0.39555404306365405,-2.868275349996325,0.008931748146733157,0.21052631578947367,3.386177380542904
S2,332,1,0,0.020288194117113512,-0.03216024610895303,0.45814041334415195,0.2098926383391504,-0.5296906826176475,0.8359073724280941,1.3655980550457416,0.8781072516892751,0.3403276959705856,-1.2885989869839047,0.45858941239379275,4.206084983193682,2.7709505944546686,0.40877127027560567,-0.2525269518448293,0.014634779784390114,0.21052631578947367,22.5816260776853
S2,333,1,0,0.013934163686480932,-0.03418942681245475,0.5035825045521458,0.25359533889101193,-0.6924053131211919,0.8359073724280941,1.528312685549286,0.8297803505187378,0.23046808299836258,-1.3333548937249937,0.5037752473163539,5.07578999617307,3.208694969562842,0.44303765820986757,-0.20357446764266104,-0.03601333456797435,0.21052631578947367,36.14013125457445
S2,334,1,0,-0.10936540205003131,-0.21247921029449895,0.4229434134033473,0.17888113094127472,-0.6924053131211919,0.7609507361981099,1.4533560493193018,0.7322068492986711,0.47703254652099575,-0.9823828737001179,0.43685457775653413,3.8168384421367945,3.0086949695628418,0.38460248856435014,-2.501196289497971,-0.016242900524559286,0.15789473684210525,3.8672505698819055
S2,335,1,0,0.02769483823011007,-0.06939696089756399,0.4471910985888712,0.1999798786571215,-0.5439456324712572,0.7646580967265856,1.3086037291978427,0.8728243746289885,0.2057515770117851,-1.4673734846150985,0.44804785762428706,4.014937654434268,2.8282129458410012,0.40423325488536477,0.5825073881128618,-0.011529677542246996,0.15789473684210525,16.147091919196736
S2,336,1,0,0.09062965803865658,0.14318684712113078,0.44357411926705764,0.19675799928354587,-0.5439456324712572,0.7646580967265856,1.3086037291978427,0.8301705465528089,-0.04108160300370205,-1.4769269425634282,0.45273804147624896,4.099434683994994,3.0841837197791895,0.4095895601091475,1.9722049762447866,-0.025658523937352257,0.15789473684210525,4.894359405812372
S2,337,1,0,0.04908122004307484,0.0292786585477276,0.388701370084258,0.15108875510537928,-0.49348691967640707,0.6032963551364637,1.0967832748128707,0.743437067969472,0.07933933330307988,-1.4869745147228033,0.3917878523720407,3.0699544253259194,3.0219280948873624,0.3539137254744418,1.3788613422659104,0.005235533307845457,0.21052631578947367,7.919553950434087
S2,338,1,0,0.055261228060393665,0.025604596374358343,0.417212090308375,0.17406592829948367,-0.49348691967640707,0.6722360137138852,1.1657229333902923,0.7964739501795495,0.12908298063393842,-1.5552758229241068,0.42085595115933255,3.54239463252453,2.941446071165522,0.3818540323463701,1.1137606495096506,0.023406143911347866,0.15789473684210525,7.549815756038103
S2,339,1,0,-0.042290776328188485,-0.18944722955643117,0.43296514280523984,0.18745881488436175,-0.5981600202860494,0.6722360137138852,1.2703960339999347,0.8456938895890787,0.3467549317553467,-1.3969862029109397,0.4350256597567581,3.784946492936053,2.8282129458410017,0.39848667175598507,-0.9263924126750505,0.013436024835012033,0.15789473684210525,10.237814965734062
S2,340,1,0,-0.08725440929399515,-0.23940895719725558,0.4339932317368377,0.1883501251933845,-0.6022298463581898,0.6466128601368561,1.2488427064950458,0.7420397786891686,0.36311198763776126,-1.3206851256521819,0.442677599540149,3.919269142692571,2.670950594454669,0.4006862474884758,-2.1126771536633475,0.013517968605470653,0.21052631578947367,4.973883099414955
S2,341,1,0,-0.037887094773352115,-0.1599711370068979,0.48356495659685217,0.23383506724851552,-0.6229167282241398,0.8370360684508483,1.4599527966749881,0.7961318317092814,0.3738030530912557,-1.260271908757798,0.4850469041225606,4.70540998397761,3.1037016960573482,0.4351081318869053,-1.1947603249921304,-0.015873918446044147,0.21052631578947367,12.76331583325749
S2,342,1,0,-0.04167687337891643,-0.1599711370068979,0.4923957526923092,0.2424535772694257,-0.6229167282241398,0.8370360684508483,1.4599527966749881,0.8161487036376601,0.4220503292684817,-1.262681066154536,0.49415639128120964,4.883810780881359,2.965957320949175,0.4447848369184214,-1.204093074516266,-0.029487606699616507,0.15789473684210525,11.814603946307622
S2,343,1,0,-0.0005102817858503473,-0.07222084994221126,0.5310093131992196,0.281970890704307,-0.7109087521076937,0.7943408534485048,1.5052496055561986,1.0538935481399814,0.12454229106852803,-1.5724111514937722,0.5310095583808335,5.639423021836158,2.9282129458410013,0.4860453808933934,0.0393732967647511,-0.031679442374217874,0.15789473684210525,1040.6197672024123
S2,344,1,0,0.06431621390646303,0.11708486059580314,0.5264464179628255,0.27714583098588996,-0.7109087521076937,0.7943408534485048,1.5052496055561986,1.0452769158283064,-0.08285656990081788,-1.514516535609064,0.5303606380163896,5.625648127143037,3.0086949695628427,0.4797197336624704,1.4387189468381312,-0.025474198704600534,0.15789473684210525,8.185283087845503
S2,345,1,0,0.06713637195154384,0.11170144717946934,0.4774116094797783,0.22792184486607234,-0.6437546666262217,0.7629134387523286,1.4066681053785504,0.9961196060931082,-0.031662271001710714,-1.4743106139125322,0.4821090512579995,4.648582746097769,2.7332062193464948,0.4352261876577678,1.7547410844194085,-0.0032157183173778525,0.21052631578947367,7.111072517060552
S2,346,1,0,0.05838882404660954,0.07967220409859652,0.4757944619163056,0.22638036999022676,-0.6437546666262217,0.7177718455192346,1.3615265121454563,1.0330110815099358,-0.019359355739497774,-1.5293659060607316,0.47936377080852977,4.595792495275453,2.765957320949175,0.43640076838637,1.5185311624144522,0.021750833906290803,0.21052631578947367,8.14872485762853
S2,347,1,0,0.03518828187133524,-0.014186250667182394,0.4898569431188715,0.2399598247217653,-0.5862141580191333,0.7662181457818706,1.352432303801004,1.0533538065402326,0.11306261933204449,-1.5824475289031925,0.4911191707751,4.8239607980564365,2.846439344671016,0.4469173321371015,0.6838901086126766,0.029841062448229164,0.15789473684210525,13.921024757901417
S2,348,1,0,-0.0682727666327382,-0.22554204691341773,0.4550442903598359,0.20706530618908667,-0.5862141580191333,0.7662181457818706,1.352432303801004,0.8078827660999186,0.4826471513573477,-1.2527106686787899,0.4601374543033581,4.2345295370555,2.965957320949175,0.41540982483965927,-1.4745938816277206,0.017343728168357084,0.15789473684210525,6.665092287934804
S2,349,1,0,-0.11730310542540653,-0.22517305461583492,0.430833978811098,0.18561791729820162,-0.6533925185309082,0.7020455596258882,1.3554380781567965,0.6807142914167725,0.5463646362395077,-1.019457749521606,0.44651756498557327,3.9875587168129134,2.965957320949175,0.39712619392586496,-2.4628619651190693,-0.002202748500464887,0.21052631578947367,3.672826710330076
S2,350,1,0,-0.03744368923730942,-0.15474968342835466,0.47907154970626803,0.22950954973796525,-0.6533925185309082,0.7020455596258882,1.3554380781567965,0.8858992131875789,0.2900459216878663,-1.4508772563808356,0.4805325999364303,4.618231592033308,2.941446071165522,0.4370925528420201,-0.9199504381195858,-0.02341008483878684,0.15789473684210525,12.794453737451555
