subject_id,window_index,original_label,stress_label,E4_ACC_x_mean,E4_ACC_x_median,E4_ACC_x_std,E4_ACC_x_variance,E4_ACC_x_min,E4_ACC_x_max,E4_ACC_x_range,E4_ACC_x_iqr,E4_ACC_x_skewness,E4_ACC_x_kurtosis,E4_ACC_x_rms,E4_ACC_x_energy,E4_ACC_x_entropy,E4_ACC_x_mav,E4_ACC_x_auc,E4_ACC_x_slope,E4_ACC_x_zero_crossing_rate,E4_ACC_x_cv,E4_ACC_y_mean,E4_ACC_y_median,E4_ACC_y_std,E4_ACC_y_variance,E4_ACC_y_min,E4_ACC_y_max,E4_ACC_y_range,E4_ACC_y_iqr,E4_ACC_y_skewness,E4_ACC_y_kurtosis,E4_ACC_y_rms,E4_ACC_y_energy,E4_ACC_y_entropy,E4_ACC_y_mav,E4_ACC_y_auc,E4_ACC_y_slope,E4_ACC_y_zero_crossing_rate,E4_ACC_y_cv,E4_ACC_z_mean,E4_ACC_z_median,E4_ACC_z_std,E4_ACC_z_variance,E4_ACC_z_min,E4_ACC_z_max,E4_ACC_z_range,E4_ACC_z_iqr,E4_ACC_z_skewness,E4_ACC_z_kurtosis,E4_ACC_z_rms,E4_ACC_z_energy,E4_ACC_z_entropy,E4_ACC_z_mav,E4_ACC_z_auc,E4_ACC_z_slope,E4_ACC_z_zero_crossing_rate,E4_ACC_z_cv
S2,1118,2,1,-1.2691795224006277,-1.2673383562714133,0.0223954788651715,0.0005015574736003433,-1.3124283579674982,-1.235833155784321,0.07659520218317728,0.031051984140624267,-0.46444214104987924,-0.82411898656277,1.2693770982472805,32.22636435109372,2.941446071165522,1.2691795224006277,-24.09466277899598,0.00213242296516556,0.0,0.017645635207548024,-1.7746429911364257,-1.773871072834773,0.003989869452549922,1.5919058248391016e-05,-1.7829278289096344,-1.7680869136004203,0.014840915309214164,0.004758657691107171,-0.5144733715949037,-0.3010511996402987,1.7746474762746232,62.98747330095779,2.5282129458410014,1.7746429911364257,-33.71669946004465,-0.0002869623156030428,0.0,0.002248265973763509,-0.21711189634952008,-0.21833911761444486,0.0147619065713041,0.00021791388561991117,-0.2439850013129841,-0.1916058683972273,0.0523791329157568,0.021178428581140524,0.011400109573277684,-0.8302298800211205,0.21761316463418445,0.9471097884420935,3.003701696057348,0.21711189634952008,-4.124321539296874,-0.0016433552642045983,0.0,0.06799215897197763
S2,1119,2,1,-1.262622695010831,-1.2654388365185825,0.017132830196888976,0.0002935338705554307,-1.293403214997577,-1.2155411722262799,0.07786204277129705,0.014904873282423514,0.7687878181967804,1.10006911928608,1.2627389294018654,31.890192076539385,2.5464393446710156,1.262622695010831,-23.996487791689695,-0.0005806690530297771,0.0,0.013569239856521038,-1.7764623489103613,-1.7760170810992624,0.0056968178331714865,3.245373342434067e-05,-1.787861356405146,-1.766418541715144,0.021442814690002088,0.005895976389412638,-0.5157269777198035,-0.4353368705037548,1.7764714832581872,63.11701861659086,2.9037016960573485,1.7764623489103613,-33.756421321390214,-9.549784963698995e-05,0.0,0.0032068328589490093,-0.2292622914958899,-0.2270661887142254,0.012643900918258965,0.0001598682304307499,-0.26219934192017713,-0.2095651801802739,0.052634161739903235,0.019024396638698537,-0.71488266384092,0.15520159946925371,0.22961068470865448,1.0544213306475427,2.884183719779189,0.2292622914958899,-4.340768610341902,-0.0006052759527484991,0.0,0.055150373119626776
S2,1120,2,1,-1.2638239665395,-1.265702345531193,0.03297716787063469,0.001087493600768021,-1.3276615419188165,-1.1831212557987558,0.14454028612006065,0.0352813551107829,0.4967826004124122,0.2000114202381007,1.2642541326807692,31.966770240008078,2.9037016960573485,1.2638239665395,-24.004877973717452,-0.0008554005424250695,0.0,0.02609316545953001,-1.7738720881417251,-1.7747784395892165,0.009396269280189815,8.828987638583881e-05,-1.787861356405146,-1.752830489920676,0.03503086648447007,0.010218165770797816,0.41931584681971357,-0.4982913751314286,1.7738969741686437,62.934209499293395,2.946439344671015,1.7738720881417251,-33.70308512219359,0.0005780128335242204,0.0,0.005297038801728465,-0.21649612536561746,-0.22446272691961983,0.029925472303217696,0.0008955338925706495,-0.26219934192017713,-0.15319768253571758,0.10900165938445955,0.02639513828571108,0.8765194801028533,-0.16186824696117386,0.2185545840079677,0.9553221238179163,2.8086949695628416,0.21649612536561746,-4.091451253513048,0.0021678021420930113,0.0,0.1382263643410695
S2,1121,2,1,-1.253464707047536,-1.2477998931440197,0.037489249998247216,0.0014054438654310787,-1.3276615419188165,-1.1831212557987558,0.14454028612006065,0.049144207185729316,-0.11551011992621181,-0.5946632992870327,1.2540252053604013,31.451584313583936,3.1464393446710153,1.253464707047536,-23.805613658938263,0.0002284815375817003,0.0,0.02990850064422714,-1.7735462000655242,-1.7751464866877833,0.010196703756767116,0.00010397276750326862,-1.7960694280186318,-1.752830489920676,0.04323893809795587,0.012635485293517101,0.021138100917413992,-0.28786169254899496,1.7735755119346803,62.91140193068727,2.9464393446710155,1.7735462000655242,-33.6801673845589,-0.0005911604484340896,0.0,0.005749330779423956,-0.20396026029725706,-0.20863342324819945,0.02945474367951076,0.0008675819252256789,-0.25059629185263493,-0.15319768253571758,0.09739860931691735,0.03004076415832585,0.18553307246925188,-0.8590390593048554,0.2060761259965611,0.8493473941150105,2.546439344671015,0.20396026029725706,-3.885867626739354,-0.0006054373947966961,0.0,0.14441413065752437
S2,1122,2,1,-1.2721200284229848,-1.2613757503542453,0.04257755825449881,0.0018128484669152397,-1.341332468673691,-1.1925486083450525,0.14878386032863844,0.07149048181852402,-0.0481498101640865,-1.1509829884177545,1.272832359418086,32.40204430363623,2.941446071165522,1.2721200284229848,-24.189296187927713,-0.004527512489289238,0.0,0.03346976488317784,-1.7768092078615108,-1.7777302980947471,0.01032097427236199,0.00010652250993075814,-1.7960694280186318,-1.7560825281255046,0.039986899893127203,0.012805576814661102,0.29567930721427993,-0.44584229400607356,1.7768391833960044,63.1431496730276,2.9659573209491747,1.7768092078615108,-33.75367589447085,-0.00029727049059359275,0.0,0.0058087127344324495,-0.20853025788815777,-0.20863342324819945,0.02997195873057806,0.0008983183101474744,-0.2556947229851025,-0.15818235419144175,0.09751236879366074,0.04957949943396073,-0.024246903564169458,-1.0076802189886014,0.2106731752384462,0.8876637353009811,3.0086949695628418,0.20853025788815777,-3.956555983545991,0.00021269481400399963,0.0,0.14372954330039286
S2,1123,2,1,-1.292984278261249,-1.290399083163175,0.027896273701477285,0.0007782020864277332,-1.341332468673691,-1.2362515857935006,0.10508088288019035,0.03536751747804345,0.1629338172996223,-0.6401346700432287,1.293285175789621,33.45173091834382,2.941446071165522,1.292984278261249,-24.559769852757096,0.0012534490108790629,0.0,0.021575106650941665,-1.7777783269763998,-1.7827715781386013,0.009126404072238978,8.32912512897802e-05,-1.7929604443014935,-1.7560825281255046,0.0368779161759889,0.012439993774156832,0.8497794953122051,0.12914915401401617,1.7778017524792509,63.21158142236592,2.085475297227334,1.7777783269763998,-33.78457207109723,-0.00011808064444009513,0.0,0.005133600704740807,-0.21808719454027176,-0.22821477952652205,0.02717736363473147,0.0007386090941344245,-0.2556947229851025,-0.15818235419144175,0.09751236879366074,0.04060480729857985,0.7449989853733345,-0.4993372263957263,0.21977405105376008,0.966012670331615,2.703701696057348,0.21808719454027176,-4.12430377553533,-0.0008483022438433243,0.0,0.12461696200009086
S2,1124,2,1,-1.2741979837242616,-1.27978579668864,0.038224021780645184,0.0014610758410872377,-1.3195483070035037,-1.148966617328578,0.1705816896749257,0.027282269496595513,1.7059696812709029,3.374308795451059,1.2747711863577953,32.500831551361216,2.508694969562842,1.2741979837242616,-24.256348050742837,0.0033267863455108074,0.0,0.029998494950465186,-1.776995084766024,-1.7788685984176538,0.01018286996593059,0.00010369084074305125,-1.7964488671184555,-1.7489927135983576,0.04745615352009791,0.012538970744174982,0.7596528008715804,0.9265575091012521,1.777024260420592,63.15630444246703,2.765957320949175,1.776995084766024,-33.772852480371554,0.0007858425178418702,0.0,0.0057303872437392605,-0.21795303257312565,-0.22462142560233866,0.02257447507520087,0.0005096069249208654,-0.23803430598065756,-0.14315847243060353,0.09487583355005402,0.027712437277585267,1.799115331471879,3.356091839992809,0.21911898898256818,0.9602626266548568,2.1414460711655217,0.21795303257312565,-4.141589669283328,0.0022941888690772246,0.0,0.10357495286341971
S2,1125,2,1,-1.2639599587254242,-1.2761864858259475,0.04340880556016069,0.001884324400159838,-1.318727979441005,-1.148966617328578,0.16976136211242698,0.05922158324192095,0.98367062288896,0.30637864472549614,1.2647051441586437,31.989582033226718,2.765957320949175,1.2639599587254242,-23.98629081792394,0.0009876270715408232,0.0,0.0343434974031409,-1.77147237347797,-1.7728057598390712,0.012754583704084535,0.00016267940546449877,-1.7964488671184555,-1.7481536569169098,0.0482952102015457,0.017149465199486125,0.2721973938685727,-0.4769801899260697,1.7715182893216586,62.76554098802271,2.765957320949175,1.77147237347797,-33.64005778315317,0.0008526079631792052,0.0,0.007199990186154123,-0.19222977647361783,-0.19869679025449094,0.03009177210657786,0.0009055147485142175,-0.23803430598065756,-0.14183703985195445,0.09619726612870311,0.04876407685897205,0.15084611546153406,-1.2289569840872108,0.1945708141310286,0.7571560342322258,2.8037016960573484,0.19222977647361783,-3.65465985655605,0.0030113723654195657,0.0,0.15654063932549878
S2,1126,2,1,-1.272491632930105,-1.281480250647771,0.029532507978947676,0.0008721690275266082,-1.3087673677328209,-1.201359282060486,0.10740808567233495,0.03151070069326001,1.2336485100970231,0.5949799747998648,1.2728342880770662,32.40214249809304,2.746439344671016,1.272491632930105,-24.1864918341652,-0.0020963200957596516,0.0,0.023208410346042586,-1.7701275805549348,-1.7703774828065684,0.009875171644772087,9.751901501371065e-05,-1.7859978811534023,-1.7481536569169098,0.037844224236492474,0.008290735596506504,0.5730607704662893,0.11982840656418459,1.770155126099484,62.668983409125616,2.6037016960573482,1.7701275805549348,-33.64158733984533,-0.0008253875130064537,0.0,0.005578790903690807,-0.1884642314395018,-0.1979592912259841,0.022066248162845407,0.00048691930798427826,-0.22110514754996508,-0.14183703985195445,0.07926810769801063,0.03663542249438401,0.494061419145035,-0.9054592680979865,0.18975164252271015,0.7201137168013276,2.9037016960573485,0.1884642314395018,-3.5867769266934753,-0.002105692251237104,0.0,0.11708454168890298
S2,1127,2,1,-1.2793316030005213,-1.2899217989643907,0.040868140161119774,0.0016702048802289308,-1.3272101890281474,-1.126779804267151,0.20043038476099628,0.030163695652025924,2.482347779989208,6.91597805161515,1.2799842011978553,32.76719110632224,2.2833830982290135,1.2793316030005213,-24.39599066398723,0.0013222974391435076,0.0,0.03194491566163798,-1.774278398289664,-1.7726637482471763,0.008059431072934206,6.49544292193774e-05,-1.7903198861075287,-1.7594569247248015,0.03086296138272715,0.010347162220007755,0.01345546794777055,-0.6576964981789772,1.7742967026589873,62.962575781331104,2.9282129458410013,1.774278398289664,-33.72523611210385,-0.00018874942493507984,0.0,0.004542371186338732,-0.19788249350260445,-0.19996212054258367,0.02742539227031532,0.0007521521411806713,-0.25665732333975766,-0.12675128345529438,0.12990603988446328,0.024173754706318135,0.17564211674158284,1.1134647573584058,0.19977395569990838,0.7981926675197791,2.6638651219508542,0.19788249350260445,-3.792241953483002,0.0009536425262634858,0.0,0.13859433335852095
S2,1128,2,1,-1.274359113026344,-1.2912156118536204,0.046187350777352545,0.0021332713718302085,-1.3272101890281474,-1.126779804267151,0.20043038476099628,0.04723521887301274,1.7358353810634983,2.9200295026169387,1.2751958360679825,32.52248840650242,2.5709505944546684,1.274359113026344,-24.193523984981983,0.00174353501463733,0.0,0.03624359123360994,-1.7728994360491654,-1.7720276302979738,0.007836861428799908,6.141639705421173e-05,-1.7903198861075287,-1.761206782654073,0.029113103453455746,0.013398475737210758,-0.365700358435598,-0.691089873571102,1.7729167568559172,62.86467653481007,2.9282129458410013,1.7728994360491654,-33.68639879141635,0.0003901382178340469,0.0,0.004420364330570287,-0.1967506878277677,-0.19463633912147105,0.03361126211703225,0.0011297169410998472,-0.2580846489414822,-0.12675128345529438,0.13133336548618782,0.041684719900126205,-0.14494669352816186,-0.3678952788403804,0.19960097720652456,0.7968110020359908,2.9464393446710155,0.1967506878277677,-3.7403774174338826,0.00013290139712965394,0.0,0.17083173882703268
S2,1129,2,1,-1.2882664832302164,-1.2910021671081955,0.037502903456521526,0.0014064677676691741,-1.3665125828747111,-1.1923831824745335,0.17412940040017766,0.037605867130896975,0.35873362021729205,0.5838238854368236,1.2888122437275407,33.22073999164035,2.9037016960573485,1.2882664832302164,-24.519140292145913,-0.002649222071677048,0.0,0.02911113806398677,-1.7761075493117897,-1.773389973674716,0.010318171808388042,0.00010646466946741373,-1.79260838770573,-1.761815284275368,0.0307931034303619,0.018756133853874646,-0.17963544766775433,-1.4552562914980653,1.7761375204053875,63.09328982783597,2.965957320949175,1.7761075493117897,-33.757599371102735,-0.0010276310590254813,0.0,0.005809429621751312,-0.20358371555078558,-0.19844124712381084,0.0274643664658488,0.0007542914253704402,-0.2580846489414822,-0.14893013029559485,0.10915451864588735,0.03187990833410548,-0.21573778376966307,-0.1743768971823756,0.20542789650588744,0.8440124132566721,2.965957320949175,0.20358371555078558,-3.845459650646099,-0.0007731416278262034,0.0,0.13490453493073024
S2,1130,2,1,-1.2851733115091295,-1.2866834891357462,0.0399376041037521,0.0015950122215480367,-1.3665125828747111,-1.1812780319570975,0.18523455091761365,0.02771995429807239,0.49998365154446517,0.7693434144017552,1.2857937053963553,33.06530905673779,2.765957320949175,1.2851733115091295,-24.395309526362674,0.0030732097339171453,0.0,0.03107565629172217,-1.7767075486030215,-1.778722487661677,0.010896685210707593,0.0001187377485812536,-1.79260838770573,-1.7523899482001501,0.040218439505579795,0.01627500886775124,0.3709426293641134,-0.7512558421158131,1.7767409633966171,63.13616902023078,3.0464393446710156,1.7767075486030215,-33.748472598897656,0.0007279853170991902,0.0,0.006133077567704022,-0.1994476763785997,-0.19844124712381084,0.021441180259191072,0.000459724210907125,-0.2576817295186694,-0.1619934098776762,0.09568831964099322,0.014782802888231528,-0.69961341250681,0.992138152849841,0.20059685895778567,0.8047819964745951,2.433206219346495,0.1994476763785997,-3.7848389588819975,0.0007286106828367702,0.0,0.10750278292784195
S2,1131,2,1,-1.271466242908679,-1.2787537453648927,0.028474831721126137,0.0008108160415464512,-1.3019205307547266,-1.1812780319570975,0.12064249879762912,0.022829728712311592,1.6809980007624152,2.621944349360523,1.271785053732689,32.34874445795717,2.2588718484453603,1.271466242908679,-24.14714124406175,-0.001482838300505159,0.0,0.022395271506371637,-1.7732457492812859,-1.7734086747521283,0.008198475267533329,6.72149967123557e-05,-1.7958286210309824,-1.7523899482001501,0.04343867283083225,0.007346339670146751,-0.26860964287453365,2.222342861359711,1.7732647017128775,62.88935404681722,2.6016094970590276,1.7732457492812859,-33.68845857513886,-0.00041852162046502066,0.0,0.004623428687679783,-0.20123977934036502,-0.2015217291690906,0.016697453933983343,0.0002788049678774958,-0.24138888561723487,-0.16882858442818408,0.0725603011890508,0.01398142882555578,-0.09705181062610924,0.3832400315748776,0.201931309501118,0.8155250751367263,2.8709505944546687,0.20123977934036502,-3.8237891144204714,-0.0021680213881690516,0.0,0.08297292905366518
S2,1132,2,1,-1.2737120503262056,-1.276754979384025,0.01628262963415946,0.0002651240278032078,-1.3019205307547266,-1.2454210196166167,0.056499511138109915,0.025602460108333114,0.08953144337522054,-1.0984554635590005,1.2738161214139148,32.45215022347979,2.7841837197791888,1.2737120503262056,-24.200294358602978,0.0013489638496206999,0.0,0.012783603350529171,-1.7755850429936468,-1.7743713088472775,0.006961219935144687,4.84585829854558e-05,-1.7958286210309824,-1.764211962054378,0.031616658976604484,0.005555644666331405,-1.0855594494680267,1.5293812713037074,1.775598688748597,63.05501406971474,2.7232196723355075,1.7755850429936468,-33.74279240059082,-8.04400692569609e-05,0.0,0.003920521837359042,-0.21553161444245034,-0.21226975014423746,0.018601628484992843,0.00034602058229369714,-0.25231903265178646,-0.17643949748093635,0.07587953517085011,0.031026065280102988,-0.08979861450550208,-0.5704407568225838,0.2163328394083126,0.9359979481292554,2.965957320949175,0.21553161444245034,-4.121697700960365,-0.0003243631176617138,0.0,0.08630580034911636
S2,1133,2,1,-1.247029344262668,-1.2584386117904836,0.04217158248845454,0.0017784423695805258,-1.29482894367675,-1.140510479385304,0.1543184642914459,0.05221473359995055,1.0324865514469104,0.19595674815749176,1.2477422120861985,31.137212556435202,2.6659573209491754,1.247029344262668,-23.691986779796558,0.0026633772360044107,0.0,0.033817634430558935,-1.7710060444938462,-1.770667470289291,0.011234158406724145,0.00012620631510737077,-1.7887156834456892,-1.7430948145812593,0.04562086886442995,0.013179719524881728,0.6724049059887316,0.14389697833012072,1.771041675384531,62.73177231897694,2.965957320949175,1.7710060444938462,-33.65365706489751,0.0006751379374163516,0.0,0.006343376659640294,-0.20740977668264904,-0.20595300872656191,0.02984594842369786,0.0008907806373100327,-0.260899218767472,-0.14244499544001119,0.11845422332746083,0.04449895877497967,0.20251945502965696,-0.5581192040767857,0.2095461669915639,0.8781919220171276,3.208694969562842,0.20740977668264904,-3.9373257095677863,0.0023729387050736937,0.0,0.14389846467731449
S2,1134,2,1,-1.2350105392964204,-1.242796190767934,0.0441781996164013,0.0019517133213466,-1.29482894367675,-1.140510479385304,0.1543184642914459,0.06845079815789812,0.44583175632978167,-0.7934576485104161,1.2358004472788402,30.544054909891628,3.0464393446710156,1.2350105392964204,-23.48684797998526,-0.002578980315437372,0.0,0.03577151628322898,-1.766606579461642,-1.7673757888049582,0.01070230861600367,0.0001145394097121864,-1.7887156834456892,-1.7430948145812593,0.04562086886442995,0.011239902356755316,0.1343501086395725,-0.1598957795886169,1.766638997080862,62.420266920137486,2.6638651219508542,1.766606579461642,-33.5729477167445,-0.00041219330373263777,0.0,0.006058116583752964,-0.20196407293364857,-0.20582937607402635,0.02670161228453222,0.0007129760985934819,-0.260899218767472,-0.14244499544001119,0.11845422332746083,0.031511261940554314,0.14609334619157405,0.027055225755150847,0.2037215326236812,0.8300492570908321,2.763865121950854,0.20196407293364857,-3.8418221762565006,-0.0013809596943852565,0.0,0.13220971382026211
S2,1135,2,1,-1.2738949424693486,-1.290872751956249,0.03966070648056126,0.001572971638537234,-1.3231443171567647,-1.169578901865834,0.1535654152909307,0.04883869442985711,1.105068013363828,0.41030056156387307,1.2745121796544443,32.48762592175045,2.7037016960573483,1.2738949424693486,-24.179540816842152,-0.005030229419498149,0.0,0.03113342015761676,-1.7710245338351918,-1.7721093967639896,0.007872090832432187,6.19698140740629e-05,-1.7844193718735164,-1.7520306250097586,0.03238874686375781,0.009366502787712783,0.547496753702424,-0.1539101377055201,1.771042029219022,62.731797385204636,2.8464393446710154,1.7710245338351918,-33.65201495555519,-0.0008822572300264209,0.0,0.00444493607063986,-0.20743932149001595,-0.20847475561337975,0.016966372873845902,0.0002878578084943741,-0.2390995665769542,-0.16870850422038847,0.07039106235656573,0.019987932224600546,0.11599101527210529,-0.16155720913386196,0.20813200116448355,0.8663785981746517,2.9414460711655215,0.20743932149001595,-3.9281509054262482,-0.00023134815046099155,0.0,0.08178956984615134
S2,1136,2,1,-1.3000846172294631,-1.2988649557264582,0.009671983957114785,9.354727366668578e-05,-1.3231443171567647,-1.2782110240865758,0.044933293070188896,0.010013075993674292,-0.07676944315446774,0.5142246619692856,1.3001205941105412,33.80627118460693,2.865957320949175,1.3000846172294631,-24.70614974485509,0.000592583262603452,0.0,0.007439503420728263,-1.7816671238290454,-1.7797467655124706,0.009287893293773076,8.626496183651487e-05,-1.7997639403297245,-1.7667503556141178,0.03301358471560678,0.012691867767093967,-0.32722463934999935,-0.7873000957230802,1.7816913327215518,63.488480101901985,3.208694969562842,1.7816671238290454,-33.856588108318704,-0.000980417250684304,0.0,0.0052130351228641,-0.22256952134509014,-0.22166554690664028,0.022471333319620673,0.0005049608211614942,-0.2652047270626127,-0.18786062999809888,0.07734409706451384,0.039438669222166656,-0.08667461751527547,-1.2650345700957266,0.22370103409001943,1.0008430530588808,2.965957320949175,0.22256952134509014,-4.211868342336535,-0.002548414754375197,0.0,0.10096320998408073
S2,1137,2,1,-1.2787681698185254,-1.2946576020196021,0.027814298463517267,0.000773635199017619,-1.3062424462300564,-1.2215535015562062,0.08468894467385013,0.03612175793120742,0.9512636034753873,-0.5973740348988761,1.2790706264081118,32.72043334680078,2.6659573209491754,1.2787681698185254,-24.30749512142138,0.0038015557503431265,0.0,0.02175085298491946,-1.7801926517306246,-1.7784581097344598,0.010566063973781868,0.00011164170789805107,-1.7997639403297245,-1.7636814120972368,0.0360825282324877,0.016672438916678578,-0.23176507025363074,-1.0024819808909988,1.7802240080910074,63.38395037967222,3.2464393446710154,1.7801926517306246,-33.825954847218526,0.001492211340434753,0.0,0.005935348605955658,-0.2229523055732682,-0.21632574461585458,0.022415005896336382,0.0005024324893327948,-0.2652047270626127,-0.18028572642982701,0.08491900063278571,0.030136583441482234,0.03454128149286771,-0.9154505439485279,0.22407624383180108,1.0042032609953755,2.8659573209491747,0.2229523055732682,-4.250882941398517,0.0025912911047400893,0.0,0.10053722404305974
S2,1138,2,1,-1.266446574327301,-1.2725698821920148,0.023267419874629946,0.0005413728276223245,-1.2998216016518043,-1.2215535015562062,0.07826810009559804,0.026380277210853675,0.39433935500566303,-0.795469766308269,1.2666602932329483,32.08856596905957,3.0414460711655216,1.266446574327301,-24.061905749035304,0.0001473390904783,0.0,0.01837220799226285,-1.777852324720256,-1.7777449772079272,0.008315604787496178,6.914928298182937e-05,-1.794997364845045,-1.7636814120972368,0.031315952747808184,0.011371581082983306,-0.1824378099001786,-0.6398237481952505,1.7778717720342492,63.21656075592403,3.0709505944546684,1.777852324720256,-33.78138254091261,-0.0007205788987000475,0.0,0.004677331560035299,-0.22698874019459048,-0.2283091550581668,0.025408982982521703,0.0006456164162060775,-0.27827106786053696,-0.18028572642982701,0.09798534143070994,0.034771048056499915,-0.042077914738070946,-0.7669305797911008,0.22840644603717594,1.0433900918266674,2.5588718484453605,0.22698874019459048,-4.300978942617212,-0.0032270966445886104,0.0,0.11193939823067595
S2,1139,2,1,-1.2724726589140194,-1.2727011552237446,0.018025969361762782,0.0003249355714312105,-1.305718500920551,-1.2367018278190867,0.06901667310146431,0.02303899726626457,0.10496755798134128,-0.5720293203324074,1.2726003313118952,32.39023206510291,2.739353872167201,1.2724726589140194,-24.184833221876584,0.00027632179878327276,0.0,0.01416609562137617,-1.7821003568579958,-1.781078896911966,0.007264544075229402,5.27736006209506e-05,-1.801111113430946,-1.768561812361545,0.032549301069401126,0.006878730802399202,-0.8450846256458249,0.7448622924581394,1.782115163370206,63.51868911028032,2.6609640474436813,1.7821003568579958,-33.864701589094125,0.00038061854899730833,0.0,0.004076394489947497,-0.24138898633163136,-0.2418508460964872,0.016726098039578977,0.0002797623556296077,-0.27827106786053696,-0.21500606696623709,0.06326500089429987,0.01722338942486487,-0.21642969418340216,-0.4415973150626189,0.24196777694115001,1.1709681015568425,3.0037016960573486,0.24138898633163136,-4.611680846271962,0.00031390253170417577,0.0,0.06929105711807369
S2,1140,2,1,-1.267019925427879,-1.2642592248802675,0.01956133339647656,0.00038264576424810917,-1.305718500920551,-1.2367018278190867,0.06901667310146431,0.021155948285422665,-0.3153108403790966,-0.782297603704222,1.2671709186986242,32.11444274391031,3.0086949695628418,1.267019925427879,-24.05878536632897,0.0007162776331439058,0.0,0.015438852226314121,-1.776863501317435,-1.7766856326941256,0.007170719409065788,5.14192168435528e-05,-1.801111113430946,-1.7676118986656586,0.0334992147652875,0.007584794605007383,-1.731073429697598,3.9505201243545347,1.7768779703544355,63.14590643061797,2.4414460711655215,1.776863501317435,-33.75157514180316,0.000667650484021136,0.0,0.004035605100644557,-0.22794741532749568,-0.2270511159247112,0.01627481053865797,0.0002648694580692125,-0.26264378934633964,-0.19426117005741705,0.06838261928892259,0.019459321759298154,-0.3426500899166386,-0.01016847384209374,0.2285276648735444,1.0444978722511005,2.8464393446710154,0.22794741532749568,-4.337482113286831,0.0011194514647810136,0.0,0.07139721463950661
S2,1141,2,1,-1.2686279043267408,-1.2640757888331473,0.02120608291440406,0.0004496979525725798,-1.3193369717466517,-1.2387679175600383,0.08056905418661331,0.013075979080398703,-1.1789137223839536,0.7635214190157065,1.2688051298718142,32.19732915178062,2.6659573209491754,1.2686279043267408,-24.108711828595663,-0.0020301996778619106,0.0,0.016715762629908492,-1.77698669773436,-1.7760183102251874,0.00691270806491349,4.778553279072001e-05,-1.7919451615442328,-1.76512959216119,0.026815569383042748,0.009880864092449482,-0.38941314279032424,-0.6604585824723772,1.7770001433476748,63.154590189153126,3.0086949695628418,1.77698669773436,-33.76751660166308,-0.0005246458265426099,0.0,0.003890129326081688,-0.22702584552745572,-0.2253514200020868,0.01601357563536344,0.00025643460462950563,-0.26318412557544757,-0.19426117005741705,0.06892295551803052,0.015743394335016564,-0.32235894543490506,0.06190033474166423,0.22758991441205317,1.035943382841714,3.084183719779189,0.22702584552745572,-4.3091706752364916,-0.001028517191668736,0.0,0.0705363550046852
S2,1142,2,1,-1.2830031344560902,-1.2800164096394455,0.020108977209283965,0.0004043709644035019,-1.3193369717466517,-1.2515000719188132,0.06783689982783847,0.03464825029524432,-0.18857558163465743,-1.1008210740676811,1.2831607124552078,32.93002827977113,2.908694969562842,1.2830031344560902,-24.39261754899005,-0.0013803324450467342,0.0,0.01567336561325617,-1.779569776120677,-1.7799928605727087,0.0066522013959748735,4.425178341261006e-05,-1.7919451615442328,-1.76512959216119,0.026815569383042748,0.010046760234870389,0.3464555250727056,-0.4329480839353317,1.7795822093585927,63.3382567973122,2.903701696057348,1.779569776120677,-33.819865376990194,0.00014404741776749956,0.0,0.003738095288669238,-0.22750274744572546,-0.22176000385563133,0.016246877318673237,0.0002639610226080189,-0.26318412557544757,-0.20338784165077334,0.05979628392467423,0.016624322116797707,-0.5710099688597562,-0.5421319587321225,0.22808213677962935,1.040429222359231,2.965957320949175,0.22750274744572546,-4.322970668898181,0.0008728603258576028,0.0,0.07141398291266438
S2,1143,2,1,-1.2683708133354916,-1.2790405489341259,0.03332357982610297,0.0011104609724266567,-1.3105187271450076,-1.191364869292757,0.11915385785225063,0.05615354104458481,0.6706667775134558,-0.6338184365366226,1.268808488738061,32.197499621875245,2.9282129458410013,1.2683708133354916,-24.103904219987754,0.0038437981046397646,0.0,0.026272742541647152,-1.7733457065448135,-1.7730343716421153,0.008540106572428655,7.293342026843912e-05,-1.7859341759774616,-1.7503244890531466,0.03560968692431499,0.011259097671513674,0.6006374700661473,0.5465530416418951,1.7733662702163906,62.89655856682384,2.803701696057349,1.7733457065448135,-33.695355369772024,0.0007780691672580138,0.0,0.004815815969164973,-0.2158285146632067,-0.2153247520183476,0.018575075583776048,0.00034503343294299316,-0.25205218220740666,-0.1833973988826106,0.06865478332479605,0.021473940899952332,-0.1063235141367687,-0.44048376407846,0.21662636306476882,0.9385396234933807,3.108694969562842,0.2158285146632067,-4.104182345372781,0.0005079221820730581,0.0,0.08606404771288836
