subject_id,window_index,original_label,stress_label,E4_TEMP_value_mean,E4_TEMP_value_median,E4_TEMP_value_std,E4_TEMP_value_variance,E4_TEMP_value_min,E4_TEMP_value_max,E4_TEMP_value_range,E4_TEMP_value_iqr,E4_TEMP_value_skewness,E4_TEMP_value_kurtosis,E4_TEMP_value_rms,E4_TEMP_value_energy,E4_TEMP_value_entropy,E4_TEMP_value_mav,E4_TEMP_value_auc,E4_TEMP_value_slope,E4_TEMP_value_zero_crossing_rate,E4_TEMP_value_cv
S2,1105,2,1,32.94599999999999,32.94,0.017435595774162486,0.00030399999999999275,32.93,32.97,0.03999999999999915,0.03999999999999915,0.398458906197701,-1.5678670360103528,32.94600461360983,21708.784400000004,1.4854752972273344,32.94599999999999,625.9699999999999,-0.0027669172932330665,0.0,0.0005292173791708399
S2,1106,2,1,32.92599999999999,32.93,0.008000000000001251,6.400000000002003e-05,32.91,32.93,0.020000000000003126,0.0,-1.4999999999957367,0.2499999999914735,32.92600097187631,21682.430800000002,0.7219280948873623,32.92599999999999,625.5899999999998,-0.0004812030075188722,0.0,0.00024296908218433014
S2,1107,2,1,32.91799999999999,32.92,0.022271057451320887,0.0004960000000000356,32.89,32.95,0.060000000000002274,0.03999999999999915,0.03476231652254339,-1.3694068678459341,32.91800753387119,21671.904400000007,1.9709505944546686,32.91799999999999,625.4499999999999,-0.001563909774435886,0.0,0.000676561682098575
S2,1108,2,1,32.90999999999999,32.91,0.021908902300207474,0.0004800000000000364,32.89,32.95,0.060000000000002274,0.01999999999999602,0.9128709291768985,-0.499999999998026,32.91000729261542,21661.3716,1.5219280948873621,32.90999999999999,625.2699999999999,-0.0014436090225567876,0.0,0.0006657217350412483
S2,1109,2,1,32.907999999999994,32.91,0.005999999999998806,3.599999999998567e-05,32.89,32.91,0.01999999999999602,0.0,-2.6666666666652463,5.111111111106059,32.90800054697945,21658.729999999996,0.4689955935892812,32.907999999999994,625.2599999999999,0.000541353383458539,0.0,0.00018232648596082433
S2,1110,2,1,32.90599999999999,32.91,0.00799999999999841,6.399999999997456e-05,32.89,32.91,0.01999999999999602,0.0,-1.499999999997868,0.2499999999957354,32.90600097246701,21656.097999999998,0.7219280948873623,32.90599999999999,625.2099999999999,-0.00048120300751870125,0.0,0.0002431167568224157
S2,1111,2,1,32.886,32.879999999999995,0.017435595774162486,0.00030399999999999275,32.87,32.91,0.03999999999999915,0.03999999999999915,0.39845890619525615,-1.5678670360116516,32.886004622027286,21629.786,1.4854752972273344,32.886,624.83,-0.0022857142857143652,0.0,0.0005301829281202482
S2,1112,2,1,32.87,32.87,0.0,0.0,32.87,32.87,0.0,0.0,0.0,0.0,32.870000000000005,21608.738,0.0,32.87,624.53,0.0,0.0,0.0
S2,1113,2,1,32.864,32.87,0.011999999999997613,0.0001439999999999427,32.84,32.87,0.02999999999999403,0.0,-1.4999999999996443,0.24999999999928812,32.86400219084705,21600.8528,0.7219280948873623,32.864,624.4100000000001,-0.001082706766917078,0.0,0.00036514118792592545
S2,1114,2,1,32.85000000000001,32.84,0.016733200530679882,0.0002799999999999455,32.83,32.87,0.03999999999999915,0.02999999999999403,0.25612041628422555,-1.7244897959187404,32.85000426179577,21582.4556,1.5219280948873621,32.85000000000001,624.1450000000001,-0.0016842105263156254,0.0,0.000509382055728459
S2,1115,2,1,32.837,32.83,0.011874342087038069,0.0001410000000000036,32.83,32.87,0.03999999999999915,0.010000000000005116,2.0283318609502174,3.038780745431004,32.83700214696829,21565.3742,1.295461844238322,32.837,623.8850000000001,-0.0009323308270675691,0.0,0.0003616147055771863
S2,1116,2,1,32.82799999999999,32.83,0.009797958971132503,9.599999999999591e-05,32.81,32.84,0.030000000000001137,0.0,-0.8675276172315483,-0.2708333333377291,32.82800146216641,21553.553600000003,1.3709505944546687,32.82799999999999,623.7399999999998,-0.0009624060150374025,0.0,0.00029846347542136304
S2,1117,2,1,32.82700000000001,32.83,0.008999999999999234,8.099999999998622e-05,32.81,32.84,0.030000000000001137,0.0,-1.0205761316909006,-0.01005944215249377,32.827001233740496,21552.2402,1.1567796494470395,32.82700000000001,623.7050000000002,-3.0075187970111155e-05,0.0,0.000274164559661231
S2,1118,2,1,32.82199999999999,32.83,0.009797958971130762,9.599999999996178e-05,32.81,32.83,0.01999999999999602,0.01999999999999602,-0.40824829046038247,-1.8333333333352275,32.822001462433704,21545.675600000002,0.9709505944546686,32.82199999999999,623.6199999999999,-0.0014436090225561037,0.0,0.00029851803580314317
S2,1119,2,1,32.803999999999995,32.81,0.012806248474866257,0.0001640000000000143,32.79,32.83,0.03999999999999915,0.020000000000003126,0.3656751497888913,-0.7055324211779626,32.804002499695066,21522.0516,1.3609640474436813,32.803999999999995,623.2599999999998,-0.0015037593984962834,0.0,0.0003903867965756084
S2,1120,2,1,32.80199999999999,32.79,0.016000000000000014,0.0002560000000000005,32.79,32.83,0.03999999999999915,0.020000000000003126,0.8437500000011763,-0.9218749999988143,32.802003902200845,21519.42919999999,1.3709505944546687,32.80199999999999,623.2499999999999,0.0009624060150375735,0.0,0.00048777513566246013
S2,1121,2,1,32.79999999999999,32.79,0.016124515496596974,0.000259999999999996,32.79,32.83,0.03999999999999915,0.020000000000003126,1.1449360115943246,-0.4852071005893084,32.80000396341439,21516.80519999999,1.1567796494470395,32.79999999999999,623.1999999999998,-0.0019849624060150916,0.0,0.0004916010822133226
S2,1122,2,1,32.782,32.79,0.009797958971130763,9.599999999996181e-05,32.77,32.79,0.01999999999999602,0.01999999999999602,-0.4082482904625577,-1.833333333334044,32.78200146421814,21493.192400000007,0.9709505944546686,32.782,622.8599999999999,-0.0014436090225561037,0.0,0.00029888228207951815
S2,1123,2,1,32.774,32.77,0.007999999999998408,6.399999999997453e-05,32.77,32.79,0.01999999999999602,0.0,1.500000000000533,0.2500000000010658,32.77400097638371,21482.702800000006,0.7219280948873623,32.774,622.69,0.0,0.0,0.00024409592970032364
S2,1124,2,1,32.774,32.77,0.007999999999998408,6.399999999997452e-05,32.77,32.79,0.01999999999999602,0.0,1.5000000000005325,0.2500000000010667,32.77400097638372,21482.702800000014,0.7219280948873623,32.774,622.71,0.0,0.0,0.00024409592970032364
S2,1125,2,1,32.772000000000006,32.77,0.005999999999998806,3.599999999998567e-05,32.77,32.79,0.01999999999999602,0.0,2.6666666666652463,5.111111111106059,32.77200054924937,21480.080400000013,0.4689955935892812,32.772000000000006,622.6600000000001,-0.000541353383458539,0.0,0.00018308311973632384
S2,1126,2,1,32.766,32.77,0.008000000000001251,6.400000000002003e-05,32.75,32.77,0.020000000000003126,0.0,-1.4999999999984017,0.24999999999680345,32.7660009766221,21472.216400000012,0.7219280948873623,32.766,622.55,-0.0004812030075188722,0.0,0.0002441555270707823
S2,1127,2,1,32.748000000000005,32.75,0.016613247725838748,0.00027600000000008634,32.73,32.77,0.04000000000000625,0.04000000000000625,0.18843003091595795,-1.5261499684942403,32.748004213997525,21448.635599999998,1.5709505944546684,32.748000000000005,622.2,-0.0017443609022559118,0.0,0.0005073057202222654
S2,1128,2,1,32.738,32.73,0.009797958971134245,9.600000000003002e-05,32.73,32.75,0.020000000000003126,0.020000000000003126,0.4082482904634279,-1.8333333333335706,32.73800146618605,21435.534799999994,0.9709505944546686,32.738,622.03,0.0004812030075188722,0.0,0.00029928398103531815
S2,1129,2,1,32.744,32.75,0.009165151389913112,8.400000000002626e-05,32.73,32.75,0.020000000000003126,0.020000000000003126,-0.8728715609442019,-1.2380952380949672,32.744001282677715,21443.392399999997,0.8812908992306927,32.744,622.14,-0.00030075187969929516,0.0,0.0002799032308182602
S2,1130,2,1,32.734,32.73,0.014966629547095826,0.0002240000000000018,32.71,32.75,0.03999999999999915,0.020000000000003126,-0.3436215967448247,-1.1530612244898457,32.73400342151873,21430.2996,1.5219280948873621,32.734,621.95,-0.002406015037594019,0.0,0.00045721969655696903
S2,1131,2,1,32.720000000000006,32.72,0.00999999999999801,9.999999999996021e-05,32.71,32.73,0.01999999999999602,0.01999999999999602,-2.1316282072803006e-12,-2.0,32.72000152811732,21411.97,1.0,32.720000000000006,621.6800000000001,-0.000541353383458539,0.0,0.0003056234718825797
S2,1132,2,1,32.70400000000001,32.71,0.023323807579381926,0.0005440000000000337,32.66,32.73,0.07000000000000028,0.0,-1.0554729100327733,-0.15549307958309155,32.70400831702438,21391.0432,1.3709505944546687,32.70400000000001,621.37,-0.0016842105263157963,0.0,0.0007131790478039971
S2,1133,2,1,32.69500000000001,32.71,0.022912878474781156,0.0005250000000000896,32.66,32.71,0.05000000000000426,0.05000000000000426,-0.8728715609449924,-1.2380952380940482,32.695008028749584,21379.271,0.8812908992306927,32.69500000000001,621.215,0.0004511278195489106,0.0,0.0007008068045505781
S2,1134,2,1,32.67999999999999,32.66,0.02449489742783387,0.0006000000000001024,32.66,32.71,0.05000000000000426,0.05000000000000426,0.408248290464559,-1.8333333333329551,32.680009179925264,21359.659999999996,0.9709505944546686,32.67999999999999,620.915,-0.003609022556391285,0.0,0.0007495378649887967
S2,1135,2,1,32.657999999999994,32.66,0.003999999999999205,1.599999999999364e-05,32.65,32.66,0.00999999999999801,0.0,-1.499999999997868,0.2499999999957354,32.65800024496294,21330.89959999999,0.7219280948873623,32.657999999999994,620.4999999999999,-0.00012030075187967531,0.0,0.00012248147467693079
S2,1136,2,1,32.65599999999999,32.66,0.004898979485565381,2.3999999999990446e-05,32.65,32.66,0.00999999999999801,0.00999999999999801,-0.40824829046038247,-1.8333333333352275,32.656000367466916,21328.28719999999,0.9709505944546686,32.65599999999999,620.4699999999999,0.0,0.0,0.00015001774514837647
S2,1137,2,1,32.65599999999999,32.65,0.009165151389911717,8.40000000000007e-05,32.65,32.68,0.030000000000001137,0.00999999999999801,1.652221168932106,1.8231292517064315,32.65600128613422,21328.288399999998,1.295461844238322,32.65599999999999,620.4499999999999,0.0001804511278197053,0.0,0.0002806575021408537
S2,1138,2,1,32.65999999999999,32.66,0.010954451150103737,0.0001200000000000091,32.65,32.68,0.030000000000001137,0.00999999999999801,0.9128709291778717,-0.49999999999684164,32.66000183710956,21333.514399999993,1.5219280948873621,32.65999999999999,620.5449999999998,0.0007218045112780518,0.0,0.000335408792103605
S2,1139,2,1,32.653,32.66,0.016155494421401486,0.0002609999999999345,32.63,32.68,0.04999999999999716,0.02999999999999403,-0.3500463846093014,-0.9663099484737541,32.653003996569744,21324.373399999993,1.295461844238322,32.653,620.405,-0.0024360902255636174,0.0,0.0004947629443359412
S2,1140,2,1,32.64,32.63,0.012649110640671002,0.00015999999999993637,32.63,32.66,0.02999999999999403,0.01999999999999602,0.592927061281571,-1.4375000000000004,32.6400024509803,21307.3952,1.3709505944546687,32.64,620.155,-0.0009624060150374025,0.0,0.000387534026981342
S2,1141,2,1,32.636,32.63,0.009165151389909858,8.399999999996659e-05,32.63,32.65,0.01999999999999602,0.01999999999999602,0.8728715609435038,-1.2380952380957808,32.63600128692239,21302.171599999998,0.8812908992306927,32.636,620.08,-0.00018045112781951296,0.0,0.0002808294947269842
S2,1142,2,1,32.634,32.63,0.007999999999998408,6.399999999997452e-05,32.63,32.65,0.01999999999999602,0.0,1.5000000000005325,0.2500000000010667,32.634000980572395,21299.5604,0.7219280948873623,32.634,620.0500000000001,0.0,0.0,0.0002451431022859106
S2,1143,2,1,32.632000000000005,32.63,0.005999999999998806,3.599999999998567e-05,32.63,32.65,0.01999999999999602,0.0,2.6666666666652463,5.111111111106059,32.63200055160578,21296.9492,0.4689955935892812,32.632000000000005,620.0000000000001,-0.000541353383458539,0.0,0.0001838685952438957
S2,1144,2,1,32.634,32.63,0.007999999999998408,6.399999999997452e-05,32.63,32.65,0.01999999999999602,0.0,1.5000000000005325,0.2500000000010667,32.634000980572395,21299.5604,0.7219280948873623,32.634,620.0500000000001,0.00048120300751870125,0.0,0.0002451431022859106
S2,1145,2,1,32.632000000000005,32.63,0.010770329614268317,0.00011599999999998512,32.61,32.65,0.03999999999999915,0.0,0.07683945027851084,0.3020214030919446,32.632001777396376,21296.950800000002,1.1567796494470395,32.632000000000005,620.0200000000001,-0.0012631578947367831,0.0,0.00033005422941493977
S2,1146,2,1,32.61000000000001,32.61,0.017888543819997937,0.00031999999999998637,32.59,32.63,0.03999999999999915,0.03999999999999915,-5.959011062373065e-13,-1.7500000000000007,32.61000490647004,21268.248400000004,1.5219280948873621,32.61000000000001,619.5900000000001,-0.0028872180451127204,0.0,0.0005485600680772136
S2,1147,2,1,32.60600000000001,32.61,0.01496662954709507,0.00022399999999997915,32.59,32.63,0.03999999999999915,0.01999999999999602,0.34362159674341164,-1.1530612244901384,32.606003434950445,21263.029200000004,1.5219280948873621,32.60600000000001,619.5100000000001,0.0012030075187968387,0.0,0.00045901458464991306
S2,1148,2,1,32.61,32.61,0.012649110640673249,0.00015999999999999318,32.59,32.63,0.03999999999999915,0.0,8.427036846114788e-13,-0.5000000000000009,32.61000245323512,21268.245200000005,1.3709505944546687,32.61,619.5800000000002,-0.0014436090225564456,0.0,0.00038789054402555193
S2,1149,2,1,32.60000000000001,32.6,0.00999999999999801,9.999999999996021e-05,32.59,32.61,0.01999999999999602,0.01999999999999602,-2.1316282072803006e-12,-2.0,32.6000015337423,21255.202000000005,1.0,32.60000000000001,619.4000000000001,-6.0150375939837656e-05,0.0,0.0003067484662576076
S2,1150,2,1,32.59400000000001,32.59,0.00799999999999841,6.399999999997456e-05,32.59,32.61,0.01999999999999602,0.0,1.499999999997868,0.2499999999957354,32.59400098177577,21247.378000000004,0.7219280948873623,32.59400000000001,619.2900000000001,-0.00048120300751870125,0.0,0.00024544394673861467
S2,1151,2,1,32.586000000000006,32.59,0.00800000000000125,6.400000000001999e-05,32.57,32.59,0.020000000000003126,0.0,-1.500000000001067,0.25000000000213607,32.586000982016806,21236.94920000001,0.7219280948873623,32.586000000000006,619.1300000000001,-0.0002406015037594361,0.0,0.0002455042042595362
S2,1152,2,1,32.586000000000006,32.59,0.00800000000000125,6.400000000001999e-05,32.57,32.59,0.020000000000003126,0.0,-1.500000000001067,0.25000000000213607,32.586000982016806,21236.94920000001,0.7219280948873623,32.586000000000006,619.1400000000001,0.0009624060150377444,0.0,0.0002455042042595362
S2,1153,2,1,32.596000000000004,32.59,0.009165151389909856,8.399999999996657e-05,32.59,32.61,0.01999999999999602,0.01999999999999602,0.8728715609435047,-1.2380952380957786,32.59600128850163,21249.986000000004,0.8812908992306927,32.596000000000004,619.32,0.0012631578947365908,0.0,0.00028117411307859415
S2,1154,2,1,32.59400000000001,32.59,0.014966629547095066,0.00022399999999997907,32.57,32.61,0.03999999999999915,0.01999999999999602,-0.3436215967462604,-1.153061224488832,32.59400343621507,21247.381199999996,1.5219280948873621,32.59400000000001,619.3000000000001,-0.0014436090225564456,0.0,0.0004591835781768136
S2,1905,3,0,34.436,34.45,0.03799999999999981,0.0014439999999999857,34.37,34.47,0.10000000000000142,0.0799999999999983,-0.5213587986587835,-1.339968232287859,34.4360209664241,23716.790800000002,1.7609640474436812,34.436,654.3000000000001,-0.006075187969924779,0.0,0.0011034963410384427
S2,1906,3,0,34.39799999999999,34.39,0.020396078054371262,0.00041600000000000507,34.37,34.43,0.060000000000002274,0.01999999999999602,0.2715454178850564,-1.044378698224128,34.398006046862655,23664.4564,1.9219280948873623,34.39799999999999,653.5399999999998,-0.0009624060150377444,0.0,0.0005929437192386555
S2,1907,3,0,34.401999999999994,34.41,0.013266499161420673,0.00017599999999997544,34.37,34.41,0.03999999999999915,0.01999999999999602,-1.397916233950879,0.6115702479332286,34.40200255799072,23669.955599999998,1.1567796494470395,34.401999999999994,653.6499999999999,0.001804511278195322,0.0,0.000385631624946825
S2,1908,3,0,34.40599999999999,34.41,0.00799999999999841,6.399999999997456e-05,34.39,34.41,0.01999999999999602,0.0,-1.499999999997868,0.2499999999957354,34.40600093007032,23675.458,0.7219280948873623,34.40599999999999,653.7099999999999,-0.00048120300751870125,0.0,0.0002325175841422546
S2,1909,3,0,34.40599999999999,34.41,0.00799999999999841,6.399999999997456e-05,34.39,34.41,0.01999999999999602,0.0,-1.499999999997868,0.2499999999957354,34.40600093007032,23675.458,0.7219280948873623,34.40599999999999,653.7099999999999,0.0007218045112780518,0.0,0.0002325175841422546
S2,1910,3,0,34.402,34.41,0.009797958971130763,9.599999999996181e-05,34.39,34.41,0.01999999999999602,0.01999999999999602,-0.40824829046473327,-1.8333333333328596,34.40200139526769,23669.953999999998,0.9709505944546686,34.402,653.64,-0.0014436090225561037,0.0,0.0002848078301008884
S2,1911,3,0,34.391999999999996,34.39,0.005999999999998807,3.5999999999985676e-05,34.39,34.41,0.01999999999999602,0.0,2.6666666666687977,5.111111111118692,34.392000523377526,23656.193999999996,0.4689955935892812,34.391999999999996,653.4399999999999,-0.000541353383458539,0.0,0.000174459176552652
S2,1912,3,0,34.386,34.39,0.008000000000001251,6.400000000002001e-05,34.37,34.39,0.020000000000003126,0.0,-1.5000000000010658,0.25000000000213163,34.38600093061129,23647.941200000005,0.7219280948873623,34.386,653.34,-0.0009624060150377444,0.0,0.0002326528238236855
S2,1913,3,0,34.39,34.39,0.021908902300207478,0.0004800000000000365,34.37,34.43,0.060000000000002274,0.020000000000003126,0.9128709291749523,-0.5000000000003957,34.39000697877219,23653.4516,1.5219280948873621,34.39,653.41,-8.547882535459852e-17,0.0,0.0006370718900903599
S2,1914,3,0,34.39,34.39,0.021908902300207474,0.0004800000000000364,34.37,34.43,0.060000000000002274,0.020000000000003126,0.9128709291749526,-0.5000000000003944,34.39000697877219,23653.451599999997,1.5219280948873621,34.39,653.39,-0.001924812030075147,0.0,0.0006370718900903598
S2,1915,3,0,34.38399999999999,34.39,0.012806248474866257,0.00016400000000001434,34.37,34.41,0.03999999999999915,0.020000000000003126,0.3656751497888913,-0.7055324211779626,34.38400238483007,23645.1924,1.3609640474436813,34.38399999999999,653.2799999999999,0.001022556390977411,0.0,0.00037244789654683165
S2,1916,3,0,34.39,34.39,0.012649110640673249,0.00015999999999999318,34.37,34.41,0.03999999999999915,0.0,-8.427036846114788e-13,-0.5000000000000009,34.39000232625755,23653.445199999995,1.3709505944546687,34.39,653.42,0.0009624060150377444,0.0,0.0003678136272367912
S2,1917,3,0,34.395999999999994,34.39,0.009165151389909856,8.399999999996656e-05,34.39,34.41,0.01999999999999602,0.01999999999999602,0.8728715609458304,-1.2380952380930723,34.3960012210722,23661.697999999997,0.8812908992306927,34.395999999999994,653.5199999999999,0.00018045112781951296,0.0,0.00026645980317216704
S2,1918,3,0,34.394,34.39,0.014966629547095066,0.00022399999999997907,34.37,34.41,0.03999999999999915,0.01999999999999602,-0.3436215967448363,-1.1530612244894847,34.39400325638177,23658.949200000003,1.5219280948873621,34.394,653.5,-0.0009624060150377444,0.0,0.0004351523389863077
S2,1919,3,0,34.376999999999995,34.37,0.020024984394499606,0.0004009999999999527,34.34,34.41,0.06999999999999318,0.020000000000003126,0.2660018698064874,-0.33274668689886067,34.37700583238744,23635.5706,1.5709505944546687,34.376999999999995,653.175,-0.0027969924812029,0.0,0.000582511109011828
S2,1920,3,0,34.364,34.37,0.011999999999997612,0.00014399999999994268,34.34,34.37,0.02999999999999403,0.0,-1.499999999999645,0.24999999999928946,34.36400209521587,23617.692800000004,0.7219280948873623,34.364,652.91,0.0,0.0,0.0003492026539401005
S2,1921,3,0,34.373000000000005,34.37,0.014177446878757561,0.0002009999999999925,34.34,34.39,0.04999999999999716,0.020000000000003126,-0.7495613111816775,0.5567683968219859,34.373002923806354,23630.066600000002,1.295461844238322,34.373000000000005,653.0949999999999,0.0015939849624059758,0.0,0.0004124588158949629
S2,1922,3,0,34.378,34.37,0.009797958971134245,9.600000000003002e-05,34.37,34.39,0.020000000000003126,0.020000000000003126,0.4082482904634279,-1.8333333333335706,34.37800139624176,23636.939600000005,0.9709505944546686,34.378,653.1800000000001,-0.0009624060150377444,0.0,0.00028500666039717973
S2,1923,3,0,34.384,34.379999999999995,0.015620499351813387,0.00024400000000000246,34.37,34.41,0.03999999999999915,0.020000000000003126,0.5793144075646046,-1.1357162053218048,34.38400354816175,23645.194,1.4854752972273344,34.384,653.3,0.0006616541353383638,0.0,0.000454295583754461
S2,1924,3,0,34.376000000000005,34.37,0.023323807579379487,0.0005439999999999201,34.34,34.41,0.06999999999999318,0.020000000000003126,-0.07944419752986272,-0.9340397923876562,34.37600791249618,23634.198399999997,1.9219280948873623,34.376000000000005,653.1450000000001,-0.003849624060150123,0.0,0.0006784910280247697
S2,1925,3,0,34.34900000000001,34.34,0.013747727084864783,0.00018899999999992477,34.34,34.37,0.02999999999999403,0.02999999999999403,0.8728715609419545,-1.2380952380975827,34.34900275117169,23597.079800000003,0.8812908992306927,34.34900000000001,652.6250000000001,-0.0018947368421048862,0.0,0.0004002366032450662
S2,1926,3,0,34.35,34.34,0.019999999999998862,0.0003999999999999545,34.34,34.39,0.04999999999999716,0.0,1.5000000000002132,0.2500000000004263,34.35000582241581,23598.458000000002,0.7219280948873623,34.35,652.635,0.0024060150375938482,0.0,0.0005822416302765316
S2,1927,3,0,34.362,34.37,0.01939071942966351,0.00037599999999992994,34.34,34.39,0.04999999999999716,0.02999999999999403,0.04608477908816303,-1.4560887279309889,34.36200547115957,23614.948400000005,1.5219280948873621,34.362,652.9000000000001,0.0008421052631576417,0.0,0.000564307066808204
S2,1928,3,0,34.358000000000004,34.37,0.014696938456696144,0.00021599999999991404,34.34,34.37,0.02999999999999403,0.02999999999999403,-0.4082482904647332,-1.8333333333328594,34.358003143372585,23609.447600000007,0.9709505944546686,34.358000000000004,652.7900000000001,-0.0007218045112780518,0.0,0.00042775884675173593
S2,1929,3,0,34.34400000000001,34.34,0.013564659966249303,0.00018399999999996655,34.33,34.37,0.03999999999999915,0.0,1.1731251294043834,-0.06899810964360364,34.344002678779304,23590.2104,1.3709505944546687,34.34400000000001,652.5400000000001,-0.00048120300751878673,0.0,0.0003949644760729472
S2,1930,3,0,34.33800000000001,34.34,0.004000000000002046,1.6000000000016367e-05,34.33,34.34,0.010000000000005116,0.0,-1.5000000000042633,0.2500000000085265,34.33800023297804,23581.9652,0.7219280948873623,34.33800000000001,652.4250000000002,0.00048120300751904315,0.0,0.00011648902090983882
S2,1931,3,0,34.33800000000001,34.34,0.004000000000002046,1.600000000001637e-05,34.33,34.34,0.010000000000005116,0.0,-1.5000000000042633,0.2500000000085265,34.33800023297805,23581.965200000006,0.7219280948873623,34.33800000000001,652.4200000000002,-0.0003609022556392824,0.0,0.00011648902090983882
S2,1932,3,0,34.336000000000006,34.34,0.004898979485568863,2.400000000002456e-05,34.33,34.34,0.010000000000005116,0.010000000000005116,-0.40824829046647376,-1.8333333333319128,34.33600034948741,23579.218399999998,0.9709505944546686,34.336000000000006,652.3800000000001,0.0,0.0,0.00014267764112211272
S2,1933,3,0,34.33600000000001,34.34,0.004898979485568862,2.4000000000024554e-05,34.33,34.34,0.010000000000005116,0.010000000000005116,-0.408248290470825,-1.8333333333295436,34.33600034948741,23579.218399999998,0.9709505944546686,34.33600000000001,652.3800000000001,0.0,0.0,0.00014267764112211266
S2,1934,3,0,34.325999999999986,34.33,0.013564659966250772,0.00018400000000000637,34.31,34.34,0.030000000000001137,0.030000000000001137,-0.21154715447947764,-1.7703213610595419,34.32600268018401,23565.489200000004,1.5219280948873621,34.325999999999986,652.1949999999999,-0.001924812030075147,0.0,0.0003951715890651628
S2,1935,3,0,34.31299999999999,34.31,0.00900000000000034,8.100000000000612e-05,34.31,34.34,0.030000000000001137,0.0,2.666666666671405,5.111111111127958,34.31300118031065,23547.641000000003,0.4689955935892812,34.31299999999999,651.935,-0.0008120300751880007,0.0,0.0002622912598723616
S2,1936,3,0,34.32200000000001,34.31,0.014696938456699626,0.0002160000000000164,34.31,34.34,0.030000000000001137,0.030000000000001137,0.40824829046241257,-1.833333333334123,34.32200314666964,23559.998000000003,0.9709505944546686,34.32200000000001,652.1150000000001,0.0021654135338346685,0.0,0.0004282075186964519
S2,1937,3,0,34.33200000000001,34.33,0.008717797887082221,7.600000000001525e-05,34.31,34.34,0.030000000000001137,0.010000000000005116,-1.3040473293709378,1.3407202216084135,34.33200110683909,23573.726000000002,1.360964047443681,34.33200000000001,652.32,6.015037593949574e-05,0.0,0.0002539263045287842
S2,1938,3,0,34.32600000000001,34.33,0.007999999999998408,6.399999999997452e-05,34.31,34.33,0.01999999999999602,0.0,-1.5000000000031974,0.2500000000063962,34.326000932237946,23565.486800000006,0.7219280948873623,34.32600000000001,652.1900000000002,-0.00048120300751870125,0.0,0.00023305948843437645
S2,1939,3,0,34.31999999999999,34.32,0.00999999999999801,9.999999999996021e-05,34.31,34.33,0.01999999999999602,0.01999999999999602,2.1316282072803006e-12,-2.0,34.320001456876426,23557.25,1.0,34.31999999999999,652.0799999999999,-0.000541353383458539,0.0,0.0002913752913752335
S2,1940,3,0,34.306,34.31,0.014966629547095827,0.00022400000000000184,34.29,34.33,0.03999999999999915,0.020000000000003126,0.3436215967448245,-1.1530612244898457,34.30600326473488,23538.037200000006,1.5219280948873621,34.306,651.8099999999998,-0.002406015037594019,0.0,0.00043626856955330926
S2,1941,3,0,34.29,34.29,0.012649110640673249,0.0001599999999999932,34.27,34.31,0.03999999999999915,0.0,8.427036846114788e-13,-0.5000000000000009,34.29000233304163,23516.0852,1.3709505944546687,34.29,651.49,-0.0007218045112780518,0.0,0.0003688862829009405
S2,1942,3,0,34.282,34.27,0.015999999999999303,0.0002559999999999777,34.27,34.31,0.03999999999999915,0.01999999999999602,0.8437500000012218,-0.9218749999984892,34.28200373373762,23505.1156,1.3709505944546687,34.282,651.36,-0.0009624060150374025,0.0,0.0004667172276996472
S2,1943,3,0,34.282,34.27,0.01833030277982297,0.00033599999999998567,34.27,34.31,0.03999999999999915,0.03999999999999915,0.872871560945016,-1.2380952380940193,34.28200490053054,23505.1172,0.8812908992306927,34.282,651.35,-0.0006015037593984834,0.0,0.0005346917560184053
S2,1944,3,0,34.278,34.27,0.015999999999999657,0.000255999999999989,34.27,34.31,0.03999999999999915,0.0,1.5000000000008002,0.25000000000160316,34.278003734173325,23499.630800000003,0.7219280948873623,34.278,651.27,-0.001924812030075147,0.0,0.0004667716902969735
S2,1945,3,0,34.27,34.27,0.012649110640673249,0.00015999999999999318,34.25,34.29,0.03999999999999915,0.0,-8.427036846114788e-13,-0.5000000000000009,34.27000233440319,23488.661200000002,1.3709505944546687,34.27,651.13,-0.0004812030075189577,0.0,0.0003691015652370367
S2,1946,3,0,34.269999999999996,34.27,0.012649110640673249,0.00015999999999999318,34.25,34.29,0.03999999999999915,0.0,8.427036846114788e-13,-0.5000000000000009,34.27000233440319,23488.661200000002,1.3709505944546687,34.269999999999996,651.12,-0.0004812030075185303,0.0,0.0003691015652370368
S2,1947,3,0,34.272000000000006,34.27,0.010770329614268317,0.0001159999999999851,34.25,34.29,0.03999999999999915,0.0,0.07683945027851102,0.3020214030919446,34.272001692343565,23491.402000000006,1.1567796494470395,34.272000000000006,651.1800000000001,0.00018045112781932065,0.0,0.0003142603178766432
S2,1948,3,0,34.258,34.25,0.0203960780543721,0.00041600000000003917,34.23,34.29,0.060000000000002274,0.020000000000003126,0.2715454178830047,-1.0443786982251488,34.25800607157398,23472.219599999997,1.9219280948873623,34.258,650.9,-0.00240601503759419,0.0,0.0005953668648015674
S2,1949,3,0,34.25,34.25,0.012649110640675495,0.00016000000000005002,34.23,34.27,0.04000000000000625,0.0,0.0,-0.5000000000000009,34.25000233576635,23461.2532,1.3709505944546687,34.25,650.75,0.0014436090225566167,0.0,0.00036931709899782467
S2,1950,3,0,34.258,34.25,0.009797958971134245,9.600000000003002e-05,34.25,34.27,0.020000000000003126,0.020000000000003126,0.4082482904634279,-1.8333333333335706,34.25800140113255,23472.213200000002,0.9709505944546686,34.258,650.91,0.0,0.0,0.000286004990692225
