subject_id,window_index,original_label,stress_label,E4_EDA_value_mean,E4_EDA_value_median,E4_EDA_value_std,E4_EDA_value_variance,E4_EDA_value_min,E4_EDA_value_max,E4_EDA_value_range,E4_EDA_value_iqr,E4_EDA_value_skewness,E4_EDA_value_kurtosis,E4_EDA_value_rms,E4_EDA_value_energy,E4_EDA_value_entropy,E4_EDA_value_mav,E4_EDA_value_auc,E4_EDA_value_slope,E4_EDA_value_zero_crossing_rate,E4_EDA_value_cv
S2,944,2,1,0.6956548195432142,0.6508140614771563,0.08840460646705237,0.007815374444594398,0.597913216060538,0.8362300064169028,0.23831679035636477,0.16277805974166937,0.6043590100756253,-1.3131352274926342,0.7012496006403827,9.835020047965925,2.7037016960573483,0.6956548195432142,13.170312451080138,0.012395787713085903,0.0,0.12708113849495248
S2,945,2,1,0.7592378786608446,0.7660932658620834,0.06383402394945953,0.004074782613580172,0.6132245667421697,0.8362300064169028,0.22300543967473307,0.10097713102787054,-0.5575265292576729,-0.5589446683214065,0.7619166220834138,11.610338780139992,2.965957320949175,0.7592378786608446,14.529380914457233,0.0009682034853404272,0.0,0.08407644790069084
S2,946,2,1,0.7048675036797294,0.6916221082386329,0.06061854157717961,0.0036746075829442526,0.6339895566371884,0.8273670208210666,0.19337746418387824,0.09917044005780651,0.5618186014706319,-0.9263655179893311,0.7074692963843997,10.010256106532752,3.0464393446710156,0.7048675036797294,13.36667178486546,-0.010257816572927111,0.0,0.08599990957268311
S2,947,2,1,0.6446443697870149,0.6366577212418743,0.015103671627069317,0.00022812089661833874,0.6330601755368662,0.6857154657001159,0.05265529016324966,0.011058778388439272,1.5378526478666261,1.0514107561818564,0.6448212809722674,8.315889687894318,2.1814963295286756,0.6446443697870149,12.232614301753744,-0.0020500815925973627,0.0,0.0234294633365982
S2,948,2,1,0.6289220346942225,0.6340604234435929,0.010153671028977046,0.0001030970353646878,0.6064024736491173,0.6425534800122001,0.03615100636308288,0.014434412762961868,-0.8520308119409246,-0.4802853466002146,0.6290039926417681,7.912920455185708,2.6393538721672005,0.6289220346942225,11.939069355043479,-0.0008865250865821462,0.0,0.01614456239224261
S2,949,2,1,0.6657827249844084,0.6488457269749306,0.04804272195092999,0.0023081031324543705,0.6064024736491173,0.7407791862439014,0.13437671259478412,0.090210899454782,0.2794066740885902,-1.5789110363490362,0.6675138500586476,8.911494800402373,2.965957320949175,0.6657827249844084,12.64740635037779,0.007523031376198747,0.0,0.07215976045646885
S2,950,2,1,0.6877244204507557,0.6846933217074838,0.031030184121404514,0.0009628723266082648,0.6513976360896714,0.7407791862439014,0.08938155015423,0.056030112409581,0.28013421811946293,-1.3843562179907352,0.6884241067909636,9.478555016218719,2.701609497059027,0.6877244204507557,13.101220604001446,-0.003130128162340916,0.0,0.045120084729674687
S2,951,2,1,0.6459620269940645,0.6506609225825839,0.02565329033561424,0.000658091305043319,0.6079141521371585,0.7009979402633828,0.09308378812622431,0.032710235299197254,0.3049021441133621,-0.5086287709395814,0.6464712148451187,8.358500632466473,2.8464393446710154,0.6459620269940645,12.264784493681015,-0.0043080386708006365,0.0,0.03971331016931427
S2,952,2,1,0.6262994772351558,0.6287887329086506,0.014083848616976398,0.00019835479186590803,0.6037350201833451,0.6499242090754965,0.0461891888921514,0.025110640853246657,-0.10301972252344833,-1.2968647673254672,0.6264578118092992,7.8489877995379045,3.2464393446710154,0.6262994772351558,11.886167434125479,-0.0001576721182134892,0.0,0.022487402798339485
S2,953,2,1,0.6191243345867031,0.6173629526796015,0.012946664973817806,0.0001676161339442808,0.5996944475447631,0.6411129017685699,0.041418454223806855,0.022271740547865182,0.2667448309599571,-1.3100256925858254,0.6192596852786173,7.669651156227444,3.208694969562842,0.6191243345867031,11.777135918891037,-0.0007306054951615837,0.0,0.020911251990216734
S2,954,2,1,0.6035374633343312,0.6031998997740429,0.010302063818511996,0.00010613251892069398,0.5849457300266334,0.6215960777994822,0.03665034777284881,0.013412219594724273,0.18380656581072588,-0.707722096948419,0.6036253823083981,7.287272043339196,2.908694969562842,0.6035374633343312,11.459008268785562,-0.0013181698894139484,0.0,0.017069468664955335
S2,955,2,1,0.594056636994189,0.5950030261635186,0.006217820785666343,3.866129532266442e-05,0.5795865383702595,0.6043160342248143,0.02472949585455475,0.0074169429114552266,-0.3378474769636731,-0.25393654649901753,0.5940891761782638,7.058838985043364,2.8282129458410017,0.594056636994189,11.289899769782785,-0.0005456497966671199,0.0,0.010466713775183637
S2,956,2,1,0.6193272597810888,0.593640975064108,0.05438231795931836,0.0029574365066284006,0.5685083198783293,0.7387993953872269,0.17029107550889766,0.03804312230463436,1.2709217811970657,0.06198799378815423,0.6217102952457686,7.7304738242916144,2.295461844238322,0.6193272597810888,11.714987480815758,0.006556781029254235,0.0,0.08780869419269655
S2,957,2,1,0.6701631498955166,0.6843869554962362,0.05560704592675764,0.0030921435567005328,0.5685083198783293,0.7387993953872269,0.17029107550889766,0.07019584243685695,-0.6326848983617293,-0.8211399996877491,0.6724662006633354,9.044215820691626,2.984183719779189,0.6701631498955166,12.784004772152947,0.005442528226759071,0.0,0.08297538582273165
S2,958,2,1,0.6743941698724831,0.6657788740605777,0.026574061323283743,0.000706180735213645,0.6438158819509816,0.7379865595409125,0.09417067758993092,0.034220014872045845,1.032687178520949,0.10232833585240275,0.6749175335499954,9.110273541864183,2.8037016960573484,0.6743941698724831,12.796982176703715,-0.004303689091480726,0.0,0.03940434616792204
S2,959,2,1,0.6479319200206936,0.6466838603486591,0.01026385135702056,0.0001053466446790128,0.6317611011269714,0.665223643214965,0.033462542087993596,0.015306656457053758,0.17377971362365385,-1.128638764203925,0.6480132094536202,8.398422392527628,3.208694969562842,0.6479319200206936,12.294919436293032,-0.0011389178003053703,0.0,0.015840941061667026
S2,960,2,1,0.6565762630259244,0.6540412551360797,0.020236962852889836,0.0004095346655092431,0.6317611011269714,0.7142512727501836,0.08249017162321226,0.028078043203796477,1.0218010876535721,0.9422475614706465,0.6568880603532059,8.63003847669194,2.8282129458410017,0.6565762630259244,12.452958106368333,0.002687960207780058,0.0,0.03082195320254944
S2,961,2,1,0.7161531189885553,0.7252936545581125,0.04716595437213056,0.0022246272518339017,0.6534217586886195,0.7797922574378955,0.12637049874927597,0.09002132561411536,-0.01445398470093839,-1.6999101958956606,0.7177046168786083,10.301998341777399,2.7841837197791888,0.7161531189885553,13.618837406279928,0.006747656611346932,0.0,0.0658601535363617
S2,962,2,1,0.7325026849469887,0.731769519731591,0.031153418817178615,0.0009705355039985386,0.690347271459475,0.7797922574378955,0.08944498597842043,0.0547694145650941,0.09882386474256304,-1.452326504318648,0.7331648647872768,10.75061437917092,3.184183719779189,0.7325026849469887,13.933255807389644,-0.0049068676263891485,0.0,0.04253010870456153
S2,963,2,1,0.689379673218454,0.6904550054070517,0.018185679269023557,0.0003307189304757932,0.6667893054209535,0.7272030030971406,0.060413697676187095,0.03075711377892021,0.4138376564848853,-0.9391795943319319,0.689619498547756,9.511501055545168,3.1037016960573482,0.689379673218454,13.0841866013914,-0.0029388840767643936,0.0,0.026379772969112175
S2,964,2,1,0.6757756452098047,0.6746263832528252,0.006450383595297194,4.160744852647916e-05,0.6667893054209535,0.690960167250422,0.024170861829468482,0.008634180488059973,0.535434220462899,-0.43688982556577205,0.6758064294657563,9.134286602145085,2.984183719779189,0.6757756452098047,12.827513454829283,5.329179219187852e-05,0.0,0.009545155468416704
S2,965,2,1,0.669619767985428,0.6731878209599962,0.01351115434239088,0.00018255129166390793,0.6436178172928281,0.6890501423572967,0.04543232506446859,0.017775147294228577,-0.6551507817347637,-0.7134330657603689,0.6697560637788376,8.971463699370446,2.8282129458410017,0.669619767985428,12.728635689658908,-0.0017832913131117735,0.0,0.02017735286256499
S2,966,2,1,0.6519321006589157,0.64578995316937,0.015050940961146089,0.00022653082381590513,0.633575398339039,0.6890501423572967,0.05547474401825769,0.018791840736439025,1.1693954631558334,0.36111627574062055,0.652105815564746,8.504839893867251,2.708694969562842,0.6519321006589157,12.377329242830147,-0.002222215018418651,0.0,0.02308666952575877
S2,967,2,1,0.6373756148859793,0.6390684013557908,0.007729197831235875,5.9740499114381356e-05,0.6242351607417213,0.648736304579862,0.024501143838140726,0.012413061414370263,-0.39590513979143144,-1.154534288648858,0.6374224776005272,8.126148299007891,2.908694969562842,0.6373756148859793,12.101880188592508,-0.000440508529796815,0.0,0.012126597960009122
S2,968,2,1,0.6318860397986358,0.6294783478253645,0.009277630014067275,8.607441867792197e-05,0.6145060672691394,0.6476311247202485,0.03312505745110916,0.015300884865748987,0.1602127765281037,-0.9992352200253571,0.631954145259829,7.987320834221621,3.1037016960573487,0.6318860397986358,12.016161210045176,-0.0002967481653915757,0.0,0.014682441816603187
S2,969,2,1,0.6171922355634226,0.6127580520859964,0.0160213531871011,0.0002566837579458346,0.594207779565202,0.6476311247202485,0.05342334515504654,0.022968614736667003,0.4293100260887724,-0.9916910611898593,0.6174001452848236,7.623658787954424,3.1841837197791887,0.6171922355634226,11.72292525912573,-0.0027350967167756005,0.0,0.025958449027595955
S2,970,2,1,0.5998071745916692,0.600422016533303,0.009394516949484831,8.825694871415777e-05,0.5834821984470451,0.6157789613346909,0.032296762887645825,0.015475986946661746,-0.16411651449962567,-1.1203642529840547,0.5998807411814081,7.19713807280711,3.2086949695628415,0.5998071745916692,11.390935510946965,-0.0004475141131026733,0.0,0.01566256181560405
S2,971,2,1,0.5955388660777008,0.5913226913989083,0.010429023021108208,0.00010876452117480496,0.5834821984470451,0.6157789613346909,0.032296762887645825,0.018804746839382158,0.5170136792384052,-1.2337264667473438,0.5956301751341083,7.09550611060577,2.733206219346495,0.5955388660777008,11.312603294964056,0.000605447375734692,0.0,0.017511909994716482
S2,972,2,1,0.5972826190894749,0.5952640299140375,0.010282054335673998,0.00010572064136175245,0.5847388204006858,0.6169356211055265,0.032196800704840656,0.01763022880486942,0.2335081778077373,-1.378330120110808,0.5973711138879622,7.1370449541548915,2.9037016960573485,0.5972826190894749,11.342872413381333,0.0006242279592443324,0.0,0.017214722155063603
S2,973,2,1,0.6060056574268143,0.6068672243701182,0.010630409014777551,0.00011300559582146383,0.5847388204006858,0.622033347977712,0.037294527577026226,0.013634464088741693,-0.4602707595066554,-0.733513656696339,0.606098888325269,7.3471172485825385,3.0659573209491744,0.6060056574268143,11.512144359869014,0.0006222268032145242,0.0,0.017541765302845142
S2,974,2,1,0.6077872399685753,0.6085683902650534,0.008654848212131284,7.490639757503208e-05,0.5842480869040715,0.622033347977712,0.03778526107364055,0.006290335845291262,-0.8208373887080931,1.023876342203982,0.6078488590646474,7.38960470932387,2.5219280948873624,0.6077872399685753,11.552604081930614,-0.0012562901673540937,0.0,0.014239930756984582
S2,975,2,1,0.5941326953461236,0.6012765386287096,0.01935736496455987,0.00037470757837117,0.5637068400548036,0.6234567999116363,0.059749959856832624,0.034259969321762895,-0.33227548816641966,-1.3207045728576623,0.5944479516809027,7.067367345152415,2.8016094970590273,0.5941326953461236,11.268327430889599,-0.0008581323330658531,0.0,0.032580878171134586
S2,976,2,1,0.6001759097251773,0.6100845140054301,0.022606568152342365,0.0005110569236265,0.5637068400548036,0.6250869067010173,0.06138006664621365,0.04344278282450931,-0.5686969986865201,-1.3395558633101323,0.6006015147650484,7.214443590761415,2.660964047443681,0.6001759097251773,11.410688768689477,0.002956375545404909,0.0,0.03766657039382669
S2,977,2,1,0.5929968182688464,0.6094291399329292,0.03531014593562745,0.001246806405995308,0.5088644339165453,0.6250869067010173,0.11622247278447195,0.035829793846679614,-1.2253636445079499,0.12047283862398439,0.5940471638539911,7.057840657659411,2.263865121950854,0.5929968182688464,11.26017668054708,-0.004457090570998046,0.0,0.059545253613180305
S2,978,2,1,0.5636238988883396,0.562076625041992,0.029016618209730755,0.0008419641323292783,0.5088644339165453,0.6182906132317143,0.10942617931516896,0.031597305281874766,0.28552640316330724,-0.45540138044795375,0.5643703248137898,6.370277270608451,3.0086949695628418,0.5636238988883396,10.695733827014674,-0.0022601819163849705,0.0,0.05148223534694238
S2,979,2,1,0.536935432678368,0.5455836869430515,0.026628279094255573,0.0007090652475215684,0.48742297321053835,0.5752728003918134,0.08784982718127504,0.042250747423010826,-0.5188745076284261,-1.0375518696457888,0.537595316304958,5.780174482260558,3.1464393446710157,0.536935432678368,10.19324057661814,-0.003942320668563092,0.0,0.049593074834765646
S2,980,2,1,0.5174634859826993,0.5151456431182457,0.019556122086019496,0.0003824419110432996,0.48742297321053835,0.5539674047498105,0.0665444315392722,0.030740800353346476,0.16335136204210687,-1.0752703152284162,0.5178328892957752,5.363018024728212,3.2464393446710154,0.5174634859826993,9.827982724707585,-0.0012807644905969478,0.0,0.03779227446141645
S2,981,2,1,0.5254846737562703,0.5309070253491392,0.01484707208965077,0.00022043554963528688,0.48974291261387104,0.545282673618406,0.05553976100453495,0.019970061968878516,-0.8450115918211155,-0.15720664905446302,0.5256943768981833,5.527091558047383,2.8659573209491747,0.5254846737562703,9.97270775684412,0.0007605472079117437,0.0,0.028254053507442773
S2,982,2,1,0.5309584630437785,0.531248992298623,0.007839576467996665,6.145895919756706e-05,0.5158583558600813,0.545282673618406,0.02942431775832466,0.012357537755685377,0.09925917720936131,-0.8249582204938415,0.5310163353768027,5.639566968740181,2.941446071165522,0.5309584630437785,10.09298587675407,-0.0005538122988738611,0.0,0.014764952465500636
S2,983,2,1,0.5244706745078249,0.5238670685771463,0.006988475252058729,4.883878634863732e-05,0.5101520413154624,0.5399896673705543,0.02983762605509188,0.006078905261428402,0.2083284354645989,0.14419664758851525,0.524517232514854,5.502366544100829,2.9037016960573485,0.5244706745078249,9.96434263581349,-0.0010012103818182975,0.0,0.01332481603212014
S2,984,2,1,0.5088677677677563,0.5086344645502809,0.013007649082247786,0.00016919893464690166,0.4876389737386789,0.5268255575320776,0.03918658379339868,0.023806467427277045,-0.13884937084179544,-1.3937115636044848,0.5090339910139461,5.182312080151723,3.108694969562842,0.5088677677677563,9.664360196231005,-0.0020384602938060712,0.0,0.02556194340881183
S2,985,2,1,0.6392695606527942,0.5241721702319926,0.16507608262702772,0.027250113055485282,0.4876389737386789,0.8871029031601848,0.3994639294215059,0.3399237423618509,0.4937031594652529,-1.5790259033846321,0.6602391114079061,8.718313684654031,2.0804820237218404,0.6392695606527942,12.103282643769948,0.02576047245571934,0.0,0.25822609551197656
S2,986,2,1,0.7788279357801543,0.7780313840720132,0.08629508442726623,0.007446841596309007,0.5412274526788857,0.8871029031601848,0.3458754504812991,0.08465830666963381,-1.1304475427425094,1.1255642178993641,0.7835941520633528,12.2803959029577,2.665957320949175,0.7788279357801543,14.922461533416975,0.0032025191569518335,0.0,0.11080121868102251
S2,987,2,1,0.8064213631008157,0.7966911221222732,0.04527442344338784,0.0020497734181311868,0.7474799088545956,0.910453473534076,0.16297356467948043,0.07762687374292265,0.5089614481943258,-0.6977938602871196,0.8076912704019457,13.04730376567018,3.0086949695628418,0.8064213631008157,15.256963877084274,0.005156721378695704,0.0,0.056142390957130195
S2,988,2,1,0.8756416489898451,0.8544100987833757,0.06588015429282915,0.004340194729646974,0.7756425622686318,1.0033642680583763,0.2277217057897445,0.0776486508157801,0.5257224228588543,-0.73010774457603,0.8781164456809258,15.421769843506045,3.1841837197791887,0.8756416489898451,16.704261748443834,0.005014897965421302,0.0,0.07523643304179238
S2,989,2,1,0.882235554618702,0.8683759296334261,0.059600137068245546,0.003552176338553657,0.782022055740723,1.0033642680583763,0.22134221231765328,0.06558563337566303,0.6694493267391332,-0.46659643271197115,0.8842464306809061,15.637835003438449,2.960964047443681,0.882235554618702,16.774822330828865,-0.00848570080175824,0.0,0.06755580950713831
S2,990,2,1,0.838996859422204,0.8501695994362262,0.052332453479985934,0.002738685687234892,0.7486536355004796,0.917217625297356,0.16856398979687637,0.09452927353740903,-0.333245709380677,-1.198103503463209,0.840627394157219,14.13308831615113,3.108694969562842,0.838996859422204,15.902280076187921,1.7667615480003713e-05,0.0,0.06237502905079523
S2,991,2,1,0.8464575140403481,0.8469743556283738,0.05341778042881683,0.0028534592659412864,0.7486536355004796,0.917217625297356,0.16856398979687637,0.07818780764792443,-0.5045331068755172,-1.0383980459728464,0.8481413693136935,14.386875646826141,2.8464393446710154,0.8464575140403481,16.14155615853282,0.004251879393083797,0.0,0.06310745612480978
S2,992,2,1,0.8750143261891917,0.8695191876745016,0.03519668222430181,0.0012388064395984833,0.8265346090478,0.9389387089179925,0.11240409987019251,0.055670140144030045,0.338032459071713,-1.13537517717062,0.8757219178917035,15.33777754951847,3.1709505944546685,0.8750143261891917,16.589320680882786,0.0020799036451056036,0.0,0.04022412110392321
S2,993,2,1,0.869187368422055,0.8549838227170374,0.039204419581984465,0.0015369865147602869,0.8270568615676146,0.9389387089179925,0.11188184735037787,0.07349152917710922,0.4816717247719751,-1.2881398744236505,0.8700710706253929,15.140473358784348,2.939353872167201,0.869187368422055,16.55400235039956,-0.0019840845024807975,0.0,0.04510468169038992
S2,994,2,1,0.8370738667530879,0.8300837029377393,0.0287855370136589,0.0008286071411647266,0.7921002116087953,0.9140162596970542,0.12191604808825895,0.0078124660136156265,1.4810434141111544,1.5800765270632748,0.8375686631805963,14.030425310842622,2.363865121950854,0.8370738667530879,15.888419099408836,-0.0039209676904148096,0.0,0.034388287768813815
S2,995,2,1,0.8167377596083357,0.8179164793237041,0.012116891653237693,0.00014681906333630126,0.7843568397008126,0.8320631927553549,0.047706353054542294,0.009374430425321267,-1.1458506234408052,1.0022754862902943,0.8168276360612318,13.344147740667601,2.6609640474436813,0.8167377596083357,15.510615529239281,-0.000734873967347312,0.0,0.014835718700024734
S2,996,2,1,0.8008931620241277,0.8021863140970574,0.01600516151271633,0.0002561651950481361,0.7719845326302898,0.8206136367834472,0.048629104153157465,0.03098679503883839,-0.22189217151325907,-1.4614613590724388,0.8010530707587693,12.833720443441077,2.808694969562842,0.8008931620241277,15.239692554317003,-0.0017969500389834673,0.0,0.019984140546619074
S2,997,2,1,0.8200614686665999,0.7921782461222598,0.05501461962260975,0.0030266083722204377,0.7712201611685596,0.9398589092373608,0.1686387480688012,0.05847741744803647,1.1127150097829546,-0.33524054555287375,0.8219047516372205,13.510548415276824,2.441446071165522,0.8200614686665999,15.524143398329468,0.006865149974877883,0.0,0.06708597065542195
S2,998,2,1,0.8830564810632746,0.9110626495704417,0.05675526143368153,0.003221159700405538,0.7712201611685596,0.9439687649832607,0.17274860381470103,0.060380531749743005,-0.9805776603316103,-0.5534858076832672,0.8848784710050633,15.660198168965175,2.6016094970590276,0.8830564810632746,16.834080930325058,0.006913152211268818,0.0,0.06427138314566629
S2,999,2,1,0.8967705435004746,0.9050481074380795,0.02864516073740568,0.000820545233671808,0.8557589962678426,0.9439687649832607,0.08820976871541808,0.0472232133317283,-0.014818141851766864,-1.3219886652468589,0.8972279269638279,16.100359058476162,2.8037016960573484,0.8967705435004746,16.994185907752385,-0.0025876297701183707,0.0,0.031942575439188166
S2,1000,2,1,0.9179165284966009,0.9401385985831914,0.044449815725713514,0.0019757861180498886,0.8557589962678426,0.9708841688388389,0.1151251725709963,0.09222933311364778,-0.2632538792052163,-1.6768442018808543,0.9189921323957573,16.890930788106022,2.6282129458410015,0.9179165284966009,17.447496257691267,0.006579077425661149,0.0,0.04842468170664182
S2,1001,2,1,0.9750880550809071,0.9675144198331518,0.023459134672627807,0.0005503309995884882,0.9417960376354353,1.018895329807172,0.07709929217173661,0.03460465398981494,0.5207114664238169,-0.9522259978687222,0.975370209797826,19.026940923221098,3.1219280948873624,0.9750880550809071,18.53771406733407,0.0019482895818297029,0.0,0.02405847815526907
S2,1002,2,1,0.9948041580167517,0.9939196712656306,0.016446489841192666,0.0002704870280964536,0.9592558887994639,1.018895329807172,0.059639441007708016,0.021117832164250228,-0.3640046390434533,-0.5310751729740026,0.9949400986167535,19.7981159967103,3.0841837197791886,0.9948041580167517,18.91006343418484,-0.00015476847782350486,0.0,0.016532389524768876
S2,1003,2,1,1.0342437428670428,1.0172289784224495,0.043974802858109736,0.0019337832864096162,0.9854573610072712,1.1002733588796987,0.11481599787242747,0.09181121808084303,0.4718210499280285,-1.4422321964741096,1.0351781986431319,21.431878058920784,2.6282129458410015,1.0342437428670428,19.63967704191809,0.006587612101775227,0.0,0.04251880000376557
S2,1004,2,1,1.0536036278428451,1.043698834951497,0.03352205480980535,0.001123728158671594,0.9929918968192731,1.1002733588796987,0.10728146206042555,0.06086949158523747,0.09459832050163705,-1.3406189800180286,1.054136771373751,22.224086655245515,2.7232196723355075,1.0536036278428451,20.068281725814167,-0.0023449977170801107,0.0,0.031816571169594986
S2,1005,2,1,1.0268534024137441,1.026385439512476,0.024530311644342117,0.0006017361893685464,0.9783977445802082,1.08551030175502,0.10711255717481183,0.020939053516868977,0.2709293425874991,0.33071685864561573,1.0271463606702074,21.10059292476103,2.7232196723355075,1.0268534024137441,19.48725258897489,-0.0020488527597835697,0.0,0.0238888156641256
S2,1006,2,1,1.0162966212615214,1.0190605665201269,0.02559078172207799,0.0006548881091470411,0.9586168526774277,1.0493568158745958,0.09073996319716815,0.02414211399065147,-0.632924820960769,-0.4942570161947062,1.0166187635966255,20.67027420993463,2.283383098229013,1.0162966212615214,19.315759095749545,0.0005563041517517855,0.0,0.02518042585865566
S2,1007,2,1,1.025741123402429,1.0283351601258284,0.024389973862847924,0.0005948708250304048,0.9586168526774277,1.0493568158745958,0.09073996319716815,0.020165598890928838,-1.456849491472085,1.235636478109651,1.026031053654765,21.054794461278142,2.1464393446710157,1.025741123402429,19.491192089763796,0.001803925127288169,0.0,0.023777903904198844
S2,1008,2,1,1.0213095732819821,1.025035422491761,0.01885216667599206,0.0003554041883793855,0.9867513006323728,1.0474238839752963,0.06067258334292347,0.03142395421969857,-0.3181804563316807,-1.0624422660809478,1.021483552812185,20.868572973316084,2.6282129458410015,1.0213095732819821,19.408254427319605,-0.0031369646062740742,0.0,0.01845881715904273
S2,1009,2,1,1.0046012320443878,1.0055548795731497,0.011223724950465003,0.0001259720017636906,0.9867513006323728,1.02773181349345,0.04098051286107729,0.01831347582620102,0.12096067230461541,-0.7117942721807378,1.00466392760309,20.186992148537332,3.033206219346495,1.0046012320443878,19.07152298878029,-0.0006049908598367596,0.0,0.01117231852047847
S2,1010,2,1,0.9985308539763083,0.9967961399844794,0.009404609866568468,8.844668674235696e-05,0.9871812900825767,1.0134490311907993,0.02626774110822261,0.015612899574464989,0.27128551021524416,-1.46778713957305,0.9985751414036889,19.943046260587945,2.728212945841001,0.9985308539763083,18.967993726321513,-0.0006901054238477685,0.0,0.009418446940440367
S2,1011,2,1,1.0351678315187756,1.0129250905252125,0.061133933716336956,0.0037373578516334805,0.9871812900825767,1.210750414450708,0.22356912436813126,0.04708687909822584,1.6401011050705185,1.7268988496078936,1.0369714544108328,21.506195945258355,2.2577174691301485,1.0351678315187756,19.59264615889537,0.008528618601927725,0.0,0.0590570261699908
S2,1012,2,1,1.1641984506188692,1.2019647940966784,0.10137190238211842,0.010276262592569746,1.0151796525408416,1.3025663433610537,0.28738669082021207,0.20910957658314722,-0.2394289864312055,-1.5333434047961403,1.1686035662344805,27.312685900318918,2.8232196723355076,1.1641984506188692,22.17656207867757,0.014373382627602073,0.0,0.08707441787800933
S2,1013,2,1,1.2172336101012626,1.2081426782780955,0.04740587676800948,0.002247317152143701,1.1321771863976864,1.3025663433610537,0.17038915696336732,0.05288081753691287,0.0059453913408603395,-0.5837444440963875,1.2181563851625523,29.67809957424593,2.8709505944546687,1.2172336101012626,23.147169754202373,-0.007612509532490522,0.0,0.038945586430254545
S2,1014,2,1,1.1351995756909685,1.1293010071468998,0.05400938308234289,0.002917013460935266,1.0648787539877775,1.2170349898276838,0.15215623583990623,0.11481550024352805,0.20119132627778336,-1.4803742617863944,1.1364836514925725,25.831901802197812,2.9464393446710155,1.1351995756909685,21.560400993029855,-0.008921582340625778,0.0,0.047576993718896246
S2,1015,2,1,1.09789028896,1.0990135181011556,0.019735865706179787,0.0003895043951723634,1.0648787539877775,1.126424827896113,0.06154607390833555,0.02962032795868108,-0.17485518959286922,-1.1852575210568315,1.0980676622994796,24.115051819756882,3.084183719779189,1.09789028896,20.851081497128288,0.0004265806501171212,0.0,0.017976172942448562
S2,1016,2,1,1.0844294744605225,1.08432932936286,0.026542616788801196,0.0007045105059971512,1.0434871240339896,1.1249246086351166,0.08143748460112699,0.047537630382132434,0.05288476730245419,-1.365430239288452,1.0847542558500158,23.533835911694435,3.246439344671015,1.0844294744605225,20.61600935718097,-0.0044041981884371095,0.0,0.024476111553501906
S2,1017,2,1,1.0797625682707948,1.0705532295657156,0.029880936836452588,0.0008928703862240691,1.0434871240339896,1.1297378543038286,0.08625073026983898,0.057658507721884966,0.48772469143495023,-1.287323843276554,1.0801759459574012,23.335601484499332,2.865957320949175,1.0797625682707948,20.497526192410227,0.003469561844788511,0.0,0.027673617992060934
S2,1018,2,1,1.0858619608507187,1.0845241602873403,0.028381423404740064,0.000805505194479127,1.0432369134940285,1.1297378543038286,0.08650094080980009,0.05188152312436922,0.09066512146012014,-1.3450860595136653,1.0862328034160296,23.598034064340936,3.1219280948873624,1.0858619608507187,20.673710082862822,-0.0015593709183880091,0.0,0.026137229618490947
S2,1019,2,1,1.0561359855835504,1.0488412898005954,0.022159203298156748,0.000491030290809041,1.0285496718556881,1.1055626263305538,0.07701295447486567,0.02969796198188801,0.7564552709869143,-0.5233948783805493,1.0563684254725463,22.318285006706933,3.084183719779189,1.0561359855835504,20.053953217284402,-0.003308811372896097,0.0,0.02098139216979057
S2,1020,2,1,1.1956123941166032,1.0488412898005954,0.22116242200413772,0.0489128169067363,1.0285496718556881,1.6331416537820307,0.6045919819263426,0.32375230019224754,0.9657204292841968,-0.7855939448673013,1.2158954781855111,29.56803627743945,1.9709505944546688,1.1956123941166032,22.58140221951321,0.03299029007850852,0.0,0.18497836179387134
S2,1021,2,1,1.4257117261635508,1.4627658084018536,0.18296666983825208,0.03347680227169995,1.0341004054283285,1.6356853716236033,0.6015849661952748,0.2065115895038181,-0.9004234950955816,-0.29804572864346746,1.4374041632025252,41.322614567839025,2.8037016960573484,1.4257117261635508,27.311071450466056,0.01678018391092005,0.0,0.12833356595207174
S2,1022,2,1,1.408349303949693,1.3585238358755314,0.1095143669794347,0.011993396574906298,1.3098249456986457,1.6356853716236033,0.32586042592495756,0.16839534144000856,0.7930029762535309,-0.7779456209504332,1.4126008489699031,39.90882317020982,2.595461844238322,1.408349303949693,26.688516275237603,-0.01758823077145638,0.0,0.0777607988815725
S2,1023,2,1,1.375378607796549,1.3409435771531357,0.07135406957203856,0.005091403244491319,1.3098249456986457,1.4979254418731314,0.18810049617448565,0.1333374884982752,0.6688241341441936,-1.2430045528633098,1.3772282737545238,37.935154360577314,2.4577174691301487,1.375378607796549,26.099990318101902,0.010782901488461272,0.0,0.05187958367794645
S2,1024,2,1,1.419461954562855,1.4049626498585748,0.045287641706956386,0.002050970491377655,1.3370652227368016,1.4979254418731314,0.16086021913632975,0.06201728491916736,0.2770899780319255,-0.8677004213332671,1.4201842172559087,40.33846421885556,3.0841837197791886,1.419461954562855,27.021439163957925,-0.00017276480382324484,0.0,0.03190479432110134
S2,1025,2,1,1.4175452427345607,1.40149325314035,0.049655947699770726,0.002465713141962366,1.351628916189541,1.5490697768600943,0.19744086067055333,0.04996294775426757,1.1804003464889872,0.7746632928879933,1.4184146884255493,40.23800456682696,2.6638651219508542,1.4175452427345607,26.850633410417853,0.004070426165940568,0.0,0.03502953288741623
