subject_id,window_index,original_label,stress_label,E4_ACC_x_mean,E4_ACC_x_median,E4_ACC_x_std,E4_ACC_x_variance,E4_ACC_x_min,E4_ACC_x_max,E4_ACC_x_range,E4_ACC_x_iqr,E4_ACC_x_skewness,E4_ACC_x_kurtosis,E4_ACC_x_rms,E4_ACC_x_energy,E4_ACC_x_entropy,E4_ACC_x_mav,E4_ACC_x_auc,E4_ACC_x_slope,E4_ACC_x_zero_crossing_rate,E4_ACC_x_cv,E4_ACC_y_mean,E4_ACC_y_median,E4_ACC_y_std,E4_ACC_y_variance,E4_ACC_y_min,E4_ACC_y_max,E4_ACC_y_range,E4_ACC_y_iqr,E4_ACC_y_skewness,E4_ACC_y_kurtosis,E4_ACC_y_rms,E4_ACC_y_energy,E4_ACC_y_entropy,E4_ACC_y_mav,E4_ACC_y_auc,E4_ACC_y_slope,E4_ACC_y_zero_crossing_rate,E4_ACC_y_cv,E4_ACC_z_mean,E4_ACC_z_median,E4_ACC_z_std,E4_ACC_z_variance,E4_ACC_z_min,E4_ACC_z_max,E4_ACC_z_range,E4_ACC_z_iqr,E4_ACC_z_skewness,E4_ACC_z_kurtosis,E4_ACC_z_rms,E4_ACC_z_energy,E4_ACC_z_entropy,E4_ACC_z_mav,E4_ACC_z_auc,E4_ACC_z_slope,E4_ACC_z_zero_crossing_rate,E4_ACC_z_cv
S2,1070,2,1,15.499367595880415,15.458832752951986,0.5073713442301911,0.2574256809459511,14.624633989885474,16.54246494448651,1.9178309546010368,0.5254639111517818,0.1896362879080118,-0.3479787731126711,15.507669765415237,4809.756431063477,2.8037016960573484,15.499367595880415,294.5107100922532,0.033465562781750245,0.0,0.03273497070713038,-59.17534413910005,-59.16277757496139,0.20036812144013605,0.04014738408944911,-59.622991428513494,-58.8543586847445,0.7686327437689968,0.2763887026871572,-0.15371498242164786,-0.5805911931738033,59.17568336204502,70035.23002730023,2.946439344671016,59.17534413910005,-1124.0427103806169,0.011085997962841088,0.0,0.0033860068640943148,13.723332202529292,13.602339123247074,0.5377375549488916,0.2891616780024122,12.955805418590588,15.213873230474032,2.2580678118834445,0.5465743066120847,0.9775020891793019,0.7912871997407236,13.733863564888793,3772.3801683795978,2.6016094970590276,13.723332202529292,261.27247223838515,-0.016102298020069877,0.0,0.039184182603244376
S2,1071,2,1,15.909427895984896,15.948927225287115,0.38102768976072954,0.14518210036439877,15.114790399635998,16.551632140844298,1.4368417412082994,0.4412656229142087,-0.21850391273646058,-0.42536310237710895,15.913990011241893,5065.101561558135,2.908694969562842,15.909427895984896,301.7020264955148,0.027684626354444075,0.0,0.02394980462225738,-59.14361297650091,-59.13453171801788,0.18953896462753983,0.03592501911207979,-59.57418416414946,-58.86408144791578,0.7101027162336777,0.2754777241427604,-0.3874322817621868,-0.6050010741071068,59.143916685769454,69960.05761866478,3.0086949695628418,59.14361297650091,-1123.7645488096568,-0.005363113222100557,0.0,0.003204724146677477,13.38374356562531,13.152572340474919,0.5733722910700395,0.3287557841669061,12.811177921298581,15.213873230474032,2.402695309175451,0.5419310044514685,1.74025151888605,2.7875638027373224,13.396019842273443,3589.0669522916755,2.421127473337187,13.38374356562531,253.35324189783643,-0.06863066169094809,0.0,0.04284095016155898
S2,1072,2,1,16.13066889372077,16.074630245826917,0.3503982107544939,0.12277890609995071,15.597642390306667,16.885555159388346,1.2879127690816787,0.3963451078021656,0.8177137712013434,-0.1833974517942134,16.134474204787423,5206.425157299015,2.8282129458410012,16.13066889372077,306.7369600307641,0.00487419560773992,0.0,0.02172248485559668,-59.09998240925749,-59.05706386991224,0.21392024302380133,0.045761870375362224,-59.57418416414946,-58.769072210363696,0.8051119537857616,0.24054202312871809,-0.8321839241378006,-0.03051259840079812,59.10036956436838,69857.0736528984,3.0086949695628418,59.09998240925749,-1122.9240289385953,0.01310056770710218,0.0,0.0036196329390157755,13.178721616713961,13.120695648087377,0.3826751890873478,0.1464403003430374,12.673225946262875,14.364982054779064,1.6917561085161896,0.28388784268443246,1.7520514006342214,2.9224664953325714,13.184276383297904,3476.502875023737,2.4659573209491747,13.178721616713961,250.53205203612185,0.024851193775480975,0.0,0.029037352803781714
S2,1073,2,1,16.10464862629903,16.05572379715852,0.4243549051266453,0.18007708550504414,15.597642390306667,17.084677501631667,1.4870351113249995,0.3698420942456231,0.992857374545785,-0.0733233278834553,16.110238497988174,5190.795689241207,2.4659573209491747,16.10464862629903,306.03100390471917,-0.002979664566422825,0.0,0.026349839414296198,-58.94749037189068,-58.96393851478926,0.4587377583655712,0.21044033095026915,-59.86361786924305,-57.802181259071894,2.0614366101711568,0.2303573986372669,1.0106702384209705,1.8396699304170712,58.949275326123356,69500.34122950192,2.363865121950854,58.94749037189068,-1120.6066941135666,0.02859119398528897,0.0,0.007782142301079571,13.724999386865495,13.345861239211555,1.0079980309512189,1.0160600304015346,12.673225946262875,17.27664611779525,4.603420171532374,0.782728913178028,2.23427371907192,5.118910807111556,13.76196454725341,3787.833363997195,2.2219280948873625,13.724999386865495,260.30007549214673,0.09432832106114482,0.0,0.07344248276731069
S2,1074,2,1,16.08652991473172,16.080196180846293,0.5269354664747694,0.2776609858289828,15.066136049178262,17.574336267558643,2.508200218380381,0.4528496209134598,0.9603104507200675,1.6957544081847615,16.095157833441323,5181.082113667751,2.6464393446710153,16.08652991473172,305.6374343935838,0.016178203821747866,0.0,0.0327563165746649,-58.823450000969935,-58.92189537225105,0.45863195833335907,0.210343273204692,-59.86361786924305,-57.802181259071894,2.0614366101711568,0.4088461967783772,0.47168893990957084,0.9062427098933723,58.82523789403503,69208.17226579628,2.6037016960573482,58.823450000969935,-1117.3586975932003,0.01271590048317875,0.0,0.007796753817156198,14.414312738847181,14.069692078231366,1.0779875940347898,1.162057252892915,13.134931099057987,17.27664611779525,4.141715018737262,1.5118369824049527,1.071883248182854,0.502309914215664,14.45456567961089,4178.689379723701,2.6037016960573482,14.414312738847181,274.5889379994952,0.044599116699222105,0.0,0.07478591685676195
S2,1075,2,1,16.038741613948453,16.13153735283276,0.62185115712986,0.3866988616237459,14.679885359919652,17.574336267558643,2.8944509076389906,0.5112016874168273,0.30742677406428837,0.9586243820607989,16.050792236541643,5152.55862841251,2.621928094887362,16.038741613948453,304.7937857181629,-0.011730346530999015,0.0,0.03877181714736605,-58.76558758478867,-58.77546911482062,0.2955959659181341,0.08737697506707469,-59.17377605531826,-58.21428141134699,0.9594946439712686,0.46816606799306015,0.39024163466100703,-1.0189240042753525,58.76633101666749,69069.63322321071,3.0709505944546684,58.76558758478867,-1116.5761246097616,0.005008351012840513,0.0,0.005030086111053341,14.888939957444265,15.02933155058885,0.918270033009756,0.8432198535237383,13.506128180345632,16.504776490203916,2.998648309858284,1.4134405657852938,0.279256959300693,-1.1470743780244088,14.917230068276888,4450.4750581980825,2.908694969562842,14.888939957444265,282.32917281149105,0.03876599750464608,0.0,0.061674641420703266
S2,1076,2,1,15.73783242025876,15.777965423859115,0.5657210628997905,0.3200403210084687,14.679885359919652,17.190020284383102,2.5101349244634505,0.6359053835638839,0.31564605186307293,0.4162448595719126,15.747997003084434,4959.988192183126,2.8037016960573484,15.73783242025876,298.69360190655175,-0.040645291949108986,0.0,0.03594656797663938,-58.85934095658994,-58.93812403130699,0.3173634180517959,0.10071953911751899,-59.29478470977482,-58.21428141134699,1.0805032984278284,0.4036042637365611,0.8309412471433557,-0.5007808631864075,58.86019654557079,69290.45474766447,2.703701696057348,58.85934095658994,-1118.235445748767,-0.013010446871157376,0.0,0.0053918955410299,14.768378309442284,14.73347157594472,0.8316414328596793,0.6916274728489005,13.772165668358559,16.504776490203916,2.7326108218453573,1.2947666039582835,0.5113269490622383,-0.823297097014033,14.791775598745884,4375.9325072730835,2.633206219346495,14.768378309442284,280.8853897599602,-0.02832011607029035,0.0,0.05631230561909174
S2,1077,2,1,15.914758225641204,15.777965423859115,0.6848615679417565,0.46903536724364103,14.887947087790671,17.088412554909038,2.2004654671183665,0.8839740393093134,0.32324936144785565,-1.0925875340491487,15.929487271970116,5074.9712949571585,2.984183719779189,15.914758225641204,302.69103019525613,0.06108198361869939,0.0,0.04303311167104855,-58.9368746186114,-58.92682730436526,0.286055528936222,0.08182776563498174,-59.33870160976422,-58.373186464227764,0.9655151455364575,0.33929288749839515,0.5557204968930105,-0.5494519422374955,58.93756881290197,69472.74035151111,2.8464393446710154,58.9368746186114,-1119.881548335232,-0.004946706184959187,0.0,0.004853591758764383,14.200162807979547,14.267651189085125,0.6001655080613602,0.36019863706655053,12.9760008810532,15.173667643841965,2.1976667627887654,0.8267339647839638,-0.08765858180023592,-0.8492601564327389,14.212840054337914,4040.096448203843,3.0841837197791886,14.200162807979547,269.16689052871465,-0.05751699152267644,0.0,0.0422646920445241
S2,1078,2,1,16.315030520363102,16.364669858958855,0.542293978030878,0.2940827586085544,15.108281719836919,17.088412554909038,1.980130835072119,0.7839574395204245,-0.43344482290448194,-0.6722902514102733,16.324040665196474,5329.486072779761,2.9282129458410013,16.315030520363102,309.61922886692577,-0.003359729501161384,0.0,0.0332389190050261,-58.95864875344161,-58.96604292808455,0.282705770958817,0.0799225529334191,-59.33870160976422,-58.398200198191134,0.9405014115730879,0.47457415096555877,0.32939267256954374,-0.8660410803243352,58.95932653435447,69524.04370769269,2.8086949695628425,58.95864875344161,-1120.5752812024691,-0.011020312203242367,0.0,0.004794983890167845,13.88912179558275,13.761122383862435,0.571467971432177,0.3265756423728075,12.9760008810532,14.792634202376481,1.8166333213232821,0.9968478459225807,0.10143311590807583,-1.2872691106210374,13.90087335007785,3864.6855978980916,3.246439344671015,13.88912179558275,263.3633030575733,-0.010154635144006293,0.0,0.04114500397094399
S2,1079,2,1,16.24625623567012,16.336791061777745,0.4587400762081195,0.2104424575194313,15.128892648347826,16.972665682301383,1.843773033953557,0.5325987711214104,-0.5184269913066774,-0.15634599359612356,16.252731589876504,5283.025682651392,2.984183719779189,16.24625623567012,308.65190327348347,0.006674661080839562,0.0,0.028236663853726147,-58.96567619429798,-59.01515872412225,0.24062700023660566,0.05790135324286742,-59.31537548171027,-58.469255678148826,0.846119803561443,0.30455157519491394,0.4267798541195247,-0.5988320416001072,58.96616716731758,69540.17740808082,2.746439344671016,58.96567619429798,-1120.292879629638,0.015709641808377958,0.0,0.004080797775365365,13.937892226899937,13.798327209132502,0.5931809781656959,0.3518636728576118,13.031790548318424,14.918659259144126,1.886868710825702,0.9654697745838146,0.2092505494613223,-1.3794924107465865,13.950509073203575,3892.334068030705,3.0332062193464955,13.937892226899937,265.17683404311185,0.023034121834870372,0.0,0.04255887249729661
S2,1080,2,1,16.41912799773628,16.463713533302155,0.5182864400129884,0.26862083390133706,15.128892648347826,17.39162094280012,2.2627282944522946,0.6476525040249079,-0.41759663249697476,0.2641738817399726,16.42730607981567,5397.127700798977,2.8464393446710154,16.41912799773628,312.30292405267426,0.056992381311553486,0.0,0.0315660149603831,-58.848836410356704,-58.89440623781172,0.24373883513058417,0.059408619750814094,-59.288835191988305,-58.423087675629986,0.8657475163583186,0.37691606618177786,0.36160318857362983,-0.9457803565927283,58.84934116430426,69264.89910945352,2.8282129458410017,58.848836410356704,-1117.9192567675432,0.01657846076466197,0.0,0.004141778325589612,14.041833058204542,14.003153218711411,0.4779493604356178,0.2284355911408161,13.151837479475088,14.918659259144126,1.7668217796690389,0.8057960269890962,-0.01714355569206614,-1.12291154922517,14.049964812255823,3948.030224512536,2.908694969562842,14.041833058204542,266.54415024680935,-0.0047249867537664724,0.0,0.03403753330882647
S2,1081,2,1,16.520426373649467,16.46701843405154,0.4767653304526953,0.22730518032166777,15.56031242719656,17.39162094280012,1.8313085156035598,0.7304919954439164,-0.08902892924079572,-0.861995343250781,16.527304461027356,5463.035854949895,3.041446071165522,16.520426373649467,314.0370958763706,-0.0005182636901180233,0.0,0.028859141990012382,-58.79974140322851,-58.83610253312298,0.17219864854768008,0.02965237456164744,-59.08445400366497,-58.423087675629986,0.6613663280349869,0.14036526325847376,0.6797190400320543,-0.12906222039170645,58.79999354983899,69148.78482922213,2.7414460711655217,58.79974140322851,-1117.138779446759,0.0026026117002987846,0.0,0.00292856132422081,13.948036169616781,13.891688392032574,0.35540310361380684,0.12631136605832632,13.353863141632361,14.570383932436965,1.2165207908046032,0.4161387933509264,0.08394585695077739,-0.8945953414691368,13.952563361439944,3893.480487099926,2.946439344671015,13.948036169616781,264.75074496290244,-0.01212060596674913,0.0,0.025480512044268055
S2,1082,2,1,16.435786882113213,16.357542574251823,0.46782808327014697,0.21886311549621956,15.56031242719656,17.566954330119373,2.006641902922812,0.6298296870400968,0.43076589542210153,-0.11520373303536946,16.44244366113933,5407.079070994818,3.0086949695628418,16.435786882113213,312.15210426360625,0.028627255744837817,0.0,0.028463990597205682,-58.89710755475047,-58.877111572638086,0.1828855189668891,0.03344711304778835,-59.35862282030433,-58.60504495077374,0.753577869530595,0.1646073985748302,-0.7240521934206802,0.3372988308461542,58.89739149936008,69378.05450857787,2.984183719779189,58.89710755475047,-1119.1629859841587,-0.006991430611088898,0.0,0.0031051697877842233,13.72104112412427,13.82471661656099,0.4216625170339488,0.17779927827140515,12.618918911060575,14.570383932436965,1.9514650213763893,0.5240767552382852,-0.6793276896694096,0.707439087434973,13.727518669015925,3768.895376163615,2.6261207468426804,13.72104112412427,260.53105768281483,-0.025418280737152445,0.0,0.030731087620791672
S2,1083,2,1,16.824589771479985,16.761843238462646,0.5023901274170911,0.252395840126161,16.058358026920857,17.829909366237555,1.771551339316698,0.7187871030888751,0.21587549963675143,-0.9397627942325442,16.832088902412412,5666.384336374301,3.0841837197791886,16.824589771479985,319.4630522659954,0.06295830694016659,0.0,0.02986046817430949,-58.89148221271639,-58.900293833732164,0.2027431144145116,0.04110477044249573,-59.35862282030433,-58.51900910675895,0.8396137135453827,0.23719543867568404,-0.30301599709113597,-0.12458739617088366,58.891831199081714,69364.95563962268,2.8709505944546687,58.89148221271639,-1119.0889148112603,0.01675047569422877,0.0,0.003442655997045587,13.554971236250037,13.605753169001778,0.34389058383592613,0.11826073365101412,12.618918911060575,14.008103539987365,1.38918462892679,0.4574311576960035,-0.8652814301448961,0.5977667272320817,13.559332798822252,3677.1101189843375,2.7232196723355075,13.554971236250037,257.50497571546026,0.00047736528233343625,0.0,0.025370071086263917
S2,1084,2,1,17.14080302711489,17.09670131283915,0.3340930974637373,0.11161819777291426,16.692283658040303,18.024912885673338,1.332629227633035,0.3908595974167959,1.1624992241125738,0.7846394318513794,17.14405863884407,5878.374932242478,2.765957320949175,17.14080302711489,325.84029914208764,0.0026482110593798428,0.0,0.019491099508887548,-58.79144136680664,-58.81405727762325,0.17004686926184467,0.028915937745754895,-59.05064475628193,-58.48474190532067,0.5659028509612654,0.1839360837899804,0.46712586446639104,-0.8352085022711733,58.79168728591151,69129.24987848818,3.0332062193464955,58.79144136680664,-1117.0247597063485,0.005478650194838118,0.0,0.0028923745584140807,13.52475786506827,13.543306878215578,0.24734599647899166,0.06118004197418536,12.98295408534781,14.020645968707637,1.0376918833598268,0.2406228171535716,-0.05428572046740251,-0.14237965764975957,13.52701945554527,3659.6051070140047,2.984183719779189,13.52475786506827,256.951867680575,-0.000946200452898295,0.0,0.018288386302119066
S2,1085,2,1,17.157064405530107,17.058768194451808,0.3755762956270519,0.1410575538369387,16.55772102868869,18.024912885673338,1.4671918569846483,0.489128833345994,0.8908224787054678,0.13666394036510177,17.16117468500758,5890.118331386901,2.8037016960573484,17.157064405530107,326.1560215886792,0.003673032550277168,0.0,0.02189047536045824,-58.791057423983965,-58.821380222522706,0.17838321847145772,0.03182057263223582,-59.05064475628193,-58.4395247857353,0.6111199705466319,0.21370150539277688,0.481557548945647,-0.7034542587177297,58.79132804761951,69128.40507205624,2.965957320949175,58.791057423983965,-1117.0158709391812,0.000359070747796169,0.0,0.0030341896588967597,13.408862270722375,13.399234709003867,0.3461713141333438,0.11983457872880618,12.867429531381852,14.020645968707637,1.153216437325785,0.4548179651771882,0.10415674750337509,-0.9871515965628497,13.41333001062491,3598.3484394786165,3.0709505944546684,13.408862270722375,255.02994457019417,-0.027604402352684188,0.0,0.02581660599864559
S2,1086,2,1,16.96370832148373,17.00564002697667,0.5160874720143498,0.2663462787701623,16.031412841688535,17.97033038019156,1.9389175385030235,0.7370888209723816,-0.014798661565486305,-0.7278077996688923,16.971556979109092,5760.67492590293,3.0464393446710156,16.96370832148373,322.3154732052063,-0.06214288124564178,0.0,0.030423033822194974,-58.85432718181504,-58.87191482562989,0.16269671257338203,0.026470220282185687,-59.05450018336219,-58.4395247857353,0.6149753976268855,0.23254901241524806,0.7893751617900684,-0.0944486531058999,58.85455206051962,69277.16596488829,2.9037016960573485,58.85432718181504,-1118.3771338854865,-0.008655035408063914,0.0,0.002764396780389199,13.398427978808177,13.314156531067056,0.4128972385817619,0.17048412962844442,12.867429531381852,14.078065029541856,1.2106354981600038,0.8185429345424371,0.317427150729262,-1.405097760074026,13.404788563529761,3593.767128658766,2.9282129458410013,13.398427978808177,254.0560822171915,0.01502989578942372,0.0,0.030816842038097824
S2,1087,2,1,16.258320352035945,16.163779403379845,0.6557175061260315,0.4299654478401422,15.069459215401354,17.732158209424746,2.6626989940233923,0.7296647041903803,0.3143321881763278,-0.22117893074710215,16.271537914938044,5295.258922345327,3.041446071165522,16.258320352035945,309.1748944012384,-0.10160684517275537,0.0,0.04033119608471237,-59.06671923250518,-59.01520072033074,0.21100403561659697,0.04452270304649013,-59.34470492424245,-58.6089883497211,0.7357165745213479,0.3239808127663295,0.3225720781897693,-0.8324948483926642,59.067096116151205,69778.43687189289,2.708694969562842,59.06671923250518,-1122.1870333910929,-0.02794959448007535,0.0,0.0035722999069242147,13.337038109732617,13.303218680777455,0.46486637483941645,0.21610074645634086,12.216766203772899,14.078065029541856,1.8612988257689569,0.7047428639792379,-0.30109226288351454,-0.21668568088462603,13.345137177523375,3561.853725738331,2.946439344671015,13.337038109732617,254.117195878332,-0.017809221789626038,0.0,0.0348552932828604
S2,1088,2,1,15.638742766606924,15.526123313804039,0.3666200478546643,0.13441025948895632,15.069459215401354,16.20550058153585,1.1360413661344975,0.6030674151276756,0.10894666713386714,-1.2931141522977303,15.643039524964111,4894.093711591788,2.9037016960573485,15.638742766606924,297.1042987241567,-0.0382048799273617,0.0,0.023443064019027175,-59.24034195976672,-59.288013343062886,0.16428071738011715,0.02698815410292592,-59.518126328337495,-58.844147999438476,0.6739783288990182,0.13593360243985586,0.7607510420602595,0.15483037692769885,59.240569744594794,70188.902073284,2.9016094970590274,59.24034195976672,-1125.5975870853038,-0.0041277812992323755,0.0,0.002773122368059404,13.309472038091917,13.379616691946506,0.36629077687184564,0.1341689332213802,12.216766203772899,13.792899518073751,1.5761333143008525,0.3081458391702583,-1.294827437286812,1.7373432444529069,13.314511439251985,3545.5242973194395,2.7037016960573483,13.309472038091917,252.5855782127758,0.013396463212592802,0.0,0.027521059875516903
S2,1089,2,1,15.385510598747937,15.350332842968065,0.43478556760479775,0.18903848979742616,14.74939447390668,16.55463315787589,1.8052386839692112,0.4220886795941823,0.9342157485983515,0.6611627231203676,15.391652766158106,4738.05949747965,2.9037016960573485,15.385510598747937,292.48697794621665,-0.03124896401301581,0.0,0.02825941750936627,-59.20508497027089,-59.21733999665902,0.17206198164682945,0.02960532552823388,-59.518126328337495,-58.844147999438476,0.6739783288990182,0.2405491202611998,0.15268370097359704,-0.6698507724960745,59.205334993246375,70105.43383325048,3.184183719779189,59.20508497027089,-1124.6911340924994,0.007977858183885878,0.0,0.002906202765070404,13.67625375652862,13.600569351220578,0.6124447324231095,0.37508855027281424,12.070832382122843,15.145777057673182,3.0749446755503396,0.5212130971867417,-0.07340231812422351,1.3824327266323584,13.689960020512698,3748.3001072647207,2.5016094970590275,13.67625375652862,259.6827664953394,0.0472962934461106,0.0,0.04478161515032926
S2,1090,2,1,15.166825608434655,15.084966201573149,0.41096837374547734,0.16889500421900236,14.724856621729145,16.55463315787589,1.8297765361467455,0.2592481002401055,2.0285805067390017,4.182520063234563,15.172392495611502,4604.029880817765,2.3588718484453604,15.166825608434655,288.32825578400355,-0.025752040399510553,0.0,0.027096531888447867,-59.2332176979747,-59.23881115660552,0.16601889786474874,0.027562274448225878,-59.569733380210785,-58.97848693447272,0.5912464457380651,0.23221436060229905,-0.21729139057125754,-0.6874534107702135,59.233450356450724,70172.03282260224,2.984183719779189,59.2332176979747,-1125.4216545686684,-0.012994043753860238,0.0,0.0028028005959639985,13.88716586164542,13.898536039497227,0.5690538797059691,0.32382231800841554,12.070832382122843,15.145777057673182,3.0749446755503396,0.5192621699565247,-1.0409459791446358,3.530625781631116,13.898820021385209,3863.543959737167,2.2261207468426805,13.88716586164542,264.2300353668119,-0.0005968158551086407,0.0,0.04097696285731153
S2,1091,2,1,15.064598610196905,15.046451709906174,0.16344382139797436,0.026713882753172945,14.724856621729145,15.371128491002679,0.6462718692735336,0.16379869836107375,0.05345503268050859,-0.2818319932508988,15.065485228465084,4539.3769033819935,2.941446071165522,15.064598610196905,286.41031366132484,0.008958086978087814,0.0,0.010849530453957316,-59.292182422658655,-59.26971739415984,0.17800852052961216,0.03168703338114136,-59.63615583416988,-58.98108347243823,0.6550723617316478,0.2030641073125281,-0.0084107832238738,-0.5862632801652583,59.29244963294408,70311.89166950421,3.0464393446710156,59.292182422658655,-1126.5028700455894,7.428580566370368e-05,0.0,0.003002225812176982,13.766983191854047,13.72355589401567,0.23421479435037768,0.054856569892589704,13.28280507868988,14.216776447482161,0.9339713687922817,0.3128099100075019,0.02124829483908597,-0.6793400559437357,13.768975371271619,3791.6936554936883,2.9464393446710155,13.766983191854047,261.8396692898402,-0.02111498093485951,0.0,0.017012790027154466
S2,1092,2,1,15.169479038391193,15.059922705841862,0.3359122993098419,0.11283707282762483,14.606555677877283,15.971246565980152,1.364690888102869,0.3059860366913014,0.8529744979138073,-0.002405170194114792,15.173197796411191,4604.518627380348,2.495461844238322,15.169479038391193,288.3235153142887,0.016388844416136663,0.0,0.022143957512298803,-59.23838163578023,-59.19197552194405,0.2763073411938774,0.07634574679762979,-59.85170899146664,-58.608148152066484,1.2435608394001534,0.36197191879966084,-0.13924901697716105,0.09709081758192228,59.239026026540486,70185.24409146282,2.965957320949175,59.23838163578023,-1125.7542171344498,0.009730850539159546,0.0,0.004664329672149359,13.740231352263535,13.758728387436115,0.6263286359922425,0.392287560263903,12.113815237198645,14.916607602532604,2.802792365333959,0.4916815123077498,-0.8584705511874086,1.191822900672598,13.75449908844338,3783.724903479795,2.5219280948873624,13.740231352263535,260.82298420103166,0.02085590329622544,0.0,0.04558355823383298
S2,1093,2,1,15.12317285664518,15.030404047019662,0.3797366408470013,0.14419991640176447,14.604163327922874,15.971246565980152,1.367083238057278,0.3745148012545485,0.7051497106631979,-0.46046085635499967,15.127939620727313,4577.091143367425,2.9037016960573485,15.12317285664518,287.5069415641313,-0.021681355787418335,0.0,0.025109588076958574,-59.30443853185326,-59.25188318299118,0.3112783298362828,0.09689419862566566,-59.85170899146664,-58.608148152066484,1.2435608394001534,0.47033406267749456,-0.013460234739142329,-0.46065005697469363,59.30525544820617,70342.26647553976,2.5282129458410014,59.30443853185326,-1126.4007410360634,-0.017010649267012047,0.0,0.005248820114350982,13.727538950232036,13.782806009994008,0.7471667057985406,0.5582580862538429,12.113815237198645,14.974975476753604,2.861160239554959,1.0193764410684079,-0.3822618137004339,-0.4127451391396866,13.747857422754699,3780.071674327829,2.9037016960573485,13.727538950232036,261.17410590304667,-0.018133072149896224,0.0,0.05442830710641774
S2,1094,2,1,15.161268208954732,15.03521054239026,0.40228431008106547,0.16183266613739883,14.604163327922874,16.02096643350427,1.4168031055813959,0.5706137580764707,0.6560659051723239,-0.5424618151951668,15.166604312435885,4600.517727399975,3.0037016960573486,15.161268208954732,287.9338958573163,0.03256429014927161,0.0,0.026533684684996433,-59.46544777224598,-59.49514245821889,0.25460957010448093,0.0648260331887886,-59.84704655349483,-59.03406514821731,0.8129814052775188,0.4317420732261894,0.16358043317590995,-1.1658679867465804,59.46599284285853,70724.08609573804,3.0464393446710156,59.46544777224598,-1130.1173660306663,-0.007874879049796056,0.0,0.004281638827973539,13.25807043241021,13.021655258151217,0.7099893031261765,0.5040848105535938,12.279857093131517,14.974975476753604,2.6951183836220878,0.9510792053527517,0.6201908261220127,-0.3427030373924991,13.277067311771205,3525.6103280260686,2.9037016960573485,13.25807043241021,251.549341285657,-0.0661490951217787,0.0,0.05355148071853365
S2,1095,2,1,15.76184093713116,15.899886071603937,0.5493905277040534,0.3018299519309382,14.692248405387506,16.4343373610794,1.7420889556918944,0.869579136545136,-0.5844191596569781,-0.9226627934665563,15.771412735685876,4974.749193587093,3.1037016960573482,15.76184093713116,299.6437212766654,0.07222341315878712,0.0,0.03485573353362675,-59.40606404406492,-59.424353579760854,0.2339527237274392,0.05473387693948749,-59.84704655349483,-59.05074238459369,0.7963041689011376,0.34316623629847953,-0.2198839149862759,-0.9620113786991809,59.40652471811898,70582.70358168962,2.908694969562842,59.40606404406492,-1128.5966836927762,0.024929089646512456,0.0,0.00393819599887821,12.71824413786997,12.63692602033926,0.539888117820067,0.2914791797632945,11.943779644649508,14.259294634815856,2.3155149901663474,0.5853053268654307,1.1309358746377025,1.174009051905669,12.72969807694696,3240.9042626045425,2.6841837197791887,12.71824413786997,241.96436586677333,-0.01995154402538602,0.0,0.042449894180949924
S2,1096,2,1,16.133862871303577,16.111176512011312,0.20821162082386893,0.04335207904610257,15.739219373180816,16.518440211708047,0.7792208385272303,0.33338084936679024,0.029387420765779364,-0.9293390430258084,16.13520632744045,5206.8976645814855,3.208694969562842,16.133862871303577,306.482732233214,-0.007925959877878721,0.0,0.012905255392631581,-59.38594189768524,-59.391634005391,0.18112746569709337,0.03280715882985174,-59.742427502773076,-59.05074238459369,0.6916851181793859,0.26073006601797744,-0.1614555444211488,-0.6062429644206446,59.386218116950985,70534.45804468155,2.984183719779189,59.38594189768524,-1128.417781260595,-0.015037644467963887,0.0,0.003050005774247952,12.329639076818456,12.136102665727527,0.4102421428333682,0.16829861575651367,11.943779644649508,13.548167644980708,1.6043880003312,0.3830340750707535,1.527398916344006,1.6417880521260217,12.336462150080353,3043.765967607303,2.3841837197791884,12.329639076818456,233.74463421242476,-0.046515414869776894,0.0,0.03327284280402693
S2,1097,2,1,15.950570999997808,15.962289707521393,0.3388007500999308,0.11478594826827578,15.1088513414464,16.65300859704613,1.5441572555997318,0.1910975424908017,-0.42799411837220996,0.9661393276193557,15.954168771021553,5090.710023484788,2.639353872167201,15.950570999997808,303.22624611528363,-0.038892163419855894,0.0,0.021240665936033097,-59.64873413808935,-59.66864257914233,0.24873422292922712,0.061868713656206456,-60.057645917310474,-59.226392835175325,0.8312530821351487,0.38588273506996984,0.019836854435694162,-1.1300613700943725,59.64925274460798,71160.66705980245,3.2464393446710154,59.64873413808935,-1133.2119871538578,-0.03131316075935768,0.0,0.004169983261562548,11.808672322300698,12.007442680588696,0.4137163221177829,0.17116119518666512,10.845036013049207,12.29408457550066,1.4490485624514537,0.5625047662641265,-1.035230870957828,-0.3458175825531038,11.81591736644503,2792.318064213145,2.295461844238322,11.808672322300698,224.56500421021713,-0.057309366169208786,0.0,0.035034956583262875
