subject_id,window_index,original_label,stress_label,E4_TEMP_value_mean,E4_TEMP_value_median,E4_TEMP_value_std,E4_TEMP_value_variance,E4_TEMP_value_min,E4_TEMP_value_max,E4_TEMP_value_range,E4_TEMP_value_iqr,E4_TEMP_value_skewness,E4_TEMP_value_kurtosis,E4_TEMP_value_rms,E4_TEMP_value_energy,E4_TEMP_value_entropy,E4_TEMP_value_mav,E4_TEMP_value_auc,E4_TEMP_value_slope,E4_TEMP_value_zero_crossing_rate,E4_TEMP_value_cv
S2,1019,2,1,-0.7778370032137392,-0.7761663429685133,0.011005453314989313,0.00012112000266840924,-0.7988541938420233,-0.7639982827435072,0.034855911098516046,0.01743592222048873,-0.6369664696728616,-0.8483220702240564,0.7779148562479051,12.103030471423978,2.9464393446710155,0.7778370032137392,-14.791557501789748,-0.00037787399568895677,0.0,0.01414879115999726
S2,1020,2,1,-0.7807771914962947,-0.7822053899779713,0.010198450865136866,0.0001040084000486109,-0.7988541938420233,-0.7639982827435072,0.034855911098516046,0.012412141971457569,-0.06800817721922937,-0.7846677035704355,0.7808437943410258,12.194340623217805,2.8086949695628425,0.7807771914962947,-14.831499817542486,0.0006361323052824219,0.0,0.013061922115824595
S2,1021,2,1,-0.7755539801943592,-0.7781605317592253,0.006719066904311006,4.514586006460749e-05,-0.7826244358436275,-0.7643609479852104,0.018263487858417138,0.013160777459236273,0.4127907616093395,-1.4131943869434378,0.7755830852045299,12.03058244110754,2.446439344671015,0.7755539801943592,-14.73947504423208,0.0002999396184373896,0.0,0.008663570913048712
S2,1022,2,1,-0.7814999622745746,-0.7812804132766501,0.010681312052204333,0.00011409042715656553,-0.7987937874109774,-0.7643609479852104,0.034432839425767026,0.01684008549710503,-0.027465690410627373,-1.0719936847574782,0.7815729533845946,12.217125629246354,3.1464393446710153,0.7814999622745746,-14.848932040820236,-0.0009540038221279824,0.0,0.013667706420760551
S2,1023,2,1,-0.7838609176596709,-0.7828742679707086,0.008816866643504749,7.773713740934671e-05,-0.7987937874109774,-0.7651833728346458,0.033610414576331626,0.010491476755905338,0.09240905951484843,-0.37698859239652904,0.7839105021440079,12.290313507433414,2.8232196723355076,0.7838609176596709,-14.902097664102572,0.0012779371020323475,0.0,0.011247998777421851
S2,1024,2,1,-0.7853062844660917,-0.7813468235120911,0.017598676110495315,0.0003097134008421185,-0.8232017250571004,-0.7640012553723556,0.059200469684744794,0.016574873514466626,-0.9214354488043984,-0.2560604500859638,0.7855034524575817,12.340313476455607,2.7414460711655217,0.7853062844660917,-14.904736854399761,-0.0018532003337628014,0.0,0.022409951962195456
S2,1025,2,1,-0.800583841433804,-0.8019080803492223,0.0182464750587703,0.00033293385207032656,-0.8232017250571004,-0.7640012553723556,0.059200469684744794,0.020830956144925805,0.68343326893019,-0.6025438778212062,0.8007917463466869,12.825348420339534,2.903701696057348,0.800583841433804,-15.229540822847083,-0.0017363707336479968,0.0,0.022791460574687356
S2,1026,2,1,-0.808935153546299,-0.8041889397407003,0.010053167036738954,0.00010106616746857466,-0.8335582400789507,-0.799717596497313,0.03384064358163774,0.01618415283104968,-0.9321802814228188,-0.31743762395533714,0.8089976197804557,13.089542976208856,2.495461844238322,0.808935153546299,-15.350357230301896,-0.00016602157678615733,0.0,0.012427655038437598
S2,1027,2,1,-0.8195708273623831,-0.8176246999703487,0.015240770289167014,0.000232281079007156,-0.8450208308263526,-0.8004851771642576,0.044535653662095,0.02834412717933532,-0.2732889118361378,-1.2195250864787142,0.8197125240854067,13.43857244284937,2.9659573209491747,0.8195708273623831,-15.581869718598591,-0.0014755323757883634,0.0,0.01859603804861654
S2,1028,2,1,-0.8364497556017934,-0.8404414164846861,0.012355603745220127,0.00015266094390889762,-0.8504730392544482,-0.8154678913042092,0.03500514795023901,0.022865879287468416,0.511056424642014,-1.270481911518221,0.8365410059227275,13.996017091804177,2.608694969562842,0.8364497556017934,-15.88488702087465,-0.0008576912012966274,0.0,0.014771483478204553
S2,1029,2,1,-0.8487750979783828,-0.849625493528491,0.008752841667953933,7.661223726427059e-05,-0.8585562190194957,-0.8240726978608425,0.034483521158653274,0.007940825153580078,1.2940319617765013,1.417514546419076,0.84882022783713,14.409915583709543,2.6609640474436813,0.8487750979783828,-16.134317562379877,-0.0013022607200169705,0.0,0.010312321472203295
S2,1030,2,1,-0.8541865582021299,-0.8560466709983812,0.004451299025972168,1.981406301862077e-05,-0.8585562190194957,-0.8455769160722871,0.012979302947208615,0.008220988277577113,0.6002708950665541,-1.1846607915475151,0.8541981563292086,14.593089805524382,2.6219280948873624,0.8541865582021299,-16.23729298809219,2.3805204339616123e-05,0.0,0.0052111555528819705
S2,1031,2,1,-0.8583134776459593,-0.8581232465102977,0.008870844297210884,7.869187854535887e-05,-0.8747665324050696,-0.8455498728565402,0.029216659548529478,0.011159315953051752,-0.3515514160619932,-0.8725130997648107,0.8583593174115641,14.735614355744927,2.8841837197791893,0.8583134776459593,-16.306249758832184,-0.0007676491205675918,0.0,0.01033520331236132
S2,1032,2,1,-0.8563844547621073,-0.8518980903339837,0.009545542853766886,9.111738837310005e-05,-0.8747665324050696,-0.8455498728565402,0.029216659548529478,0.014753393504026158,-0.7580030067664991,-0.957600273981924,0.8564376519902455,14.669709034931298,2.623219672335508,0.8563844547621073,-16.279372098669253,0.0006629868855109923,0.0,0.011146328965556148
S2,1033,2,1,-0.85999861903747,-0.854972858382733,0.012062387279050782,0.00014550118686980612,-0.880541634766874,-0.8481347568262371,0.0324068779406369,0.021800595002322565,-0.633016669582271,-1.2329084643864086,0.8600832087264727,14.794862518664505,2.521928094887362,0.85999861903747,-16.332779019399133,-0.0018040027267933842,0.0,0.014026054242448993
S2,1034,2,1,-0.8633894387951285,-0.8592250195818978,0.01043267002199274,0.000108840603787786,-0.880541634766874,-0.850300262007399,0.030241372759474916,0.01836291841679838,-0.4277324839587487,-1.354426719003314,0.8634524674970561,14.911003272535094,2.946439344671015,0.8633894387951285,-16.41360780442308,0.0007263159391825464,0.0,0.012083388507220648
S2,1035,2,1,-0.8558257360257612,-0.8553886771355641,0.005238977458696168,2.744688481272656e-05,-0.8724212614053927,-0.8501375726293556,0.022283688776037036,0.005465336357998285,-1.6257986393931645,2.8175158151606743,0.8558417711988873,14.649302746576971,2.360964047443681,0.8558257360257612,-16.251027458057827,0.00022861561853010825,0.0,0.0061215469904243106
S2,1036,2,1,-0.8641404081500482,-0.8597574483012085,0.010639846939326443,0.00011320634289229426,-0.8784697424285431,-0.8501375726293556,0.028332169799187512,0.021595891528492173,-0.2087589029121763,-1.600212598942543,0.8642059079528583,14.937037026812485,2.565957320949175,0.8641404081500482,-16.41791106273439,-0.0017708171080205032,0.0,0.012312636741642746
S2,1037,2,1,-0.8772209556982127,-0.877220815379671,0.006961166188409755,4.8457834702659205e-05,-0.8935086118930871,-0.8609616330930165,0.032546978800070514,0.002510360021515612,-0.010144333626206769,1.0917809181481832,0.8772485753483947,15.391301259015764,2.3567796494470397,0.8772209556982127,-16.6671839914712,-0.0009713749754407366,0.0,0.007935476396444617
S2,1038,2,1,-0.8924229822321127,-0.8946477007837816,0.013645294351918977,0.00018619405795051192,-0.9173776040283066,-0.875922528540972,0.041455075487334625,0.02279850245086612,-0.2994121702657531,-1.1162296722630507,0.8925272955344326,15.932099465480167,2.946439344671016,0.8924229822321127,-16.951176310715965,-0.0023028630838018375,0.0,0.01529016466809226
S2,1039,2,1,-0.9019117599829529,-0.9010047487131821,0.011829232756952362,0.0001399307476181548,-0.9175012667117572,-0.8793333441370146,0.03816792257474266,0.016449873625485223,0.38706364920157366,-0.8453152757445088,0.9019893311692583,16.27169507086332,2.941446071165522,0.9019117599829529,-17.15067513275331,0.0005978417603970355,0.0,0.013115731806375323
S2,1040,2,1,-0.896905621324368,-0.8962457293392829,0.013110818568594439,0.00017189356353860071,-0.9175012667117572,-0.8793333441370146,0.03816792257474266,0.02513287589592672,-0.04940827374405754,-1.4512772180079219,0.8970014420985002,16.09223174253578,2.8709505944546683,0.896905621324368,-17.039097561230506,0.0012503997982125292,0.0,0.014617835206824822
S2,1041,2,1,-0.8943808717802921,-0.894191766128149,0.008345989130962983,6.965553457415226e-05,-0.9095532392756476,-0.8796513479251822,0.029901891350465393,0.009484813075974707,0.007296288195932166,-0.6440165449894137,0.8944198115767841,15.999735986820998,2.728212945841001,0.8943808717802921,-16.99758415337416,0.00011794535037367794,0.0,0.009331582767809021
S2,1042,2,1,-0.9074085404038239,-0.9011278350837293,0.014456188953215984,0.00020898139905108385,-0.9319271243286895,-0.8854576837505772,0.04646944057811231,0.02460609438791539,-0.3351347138814976,-1.3106483311769737,0.907523685970151,16.471984811936984,3.0086949695628418,0.9074085404038239,-17.248729509504734,-0.0020252425759964333,0.0,0.01593129038303138
S2,1043,2,1,-0.9177346168862126,-0.9157429078135662,0.006731474972998726,4.53127553121082e-05,-0.9319271243286895,-0.9025704860122187,0.02935663831647084,0.005004097794626516,-0.44896029170927587,0.37487678972273475,0.9177593038409337,16.845642795731905,2.185475297227334,0.9177346168862126,-17.44572371068212,0.00026505978009664407,0.0,0.007334881837450993
S2,1044,2,1,-0.9191553553235862,-0.9157429078135662,0.007039005717818745,4.9547601495484976e-05,-0.93589855609052,-0.9134178935414843,0.02248066254903569,0.004179230146000967,-1.4373454856950751,0.47461235220024633,0.919182307717856,16.897922296430465,2.214979820516481,0.9191553553235862,-17.458448881655723,-0.0009367784814112931,0.0,0.007658124034256083
S2,1045,2,1,-0.9288204665494513,-0.934307515340124,0.008334951740063927,6.94714205091947e-05,-0.93589855609052,-0.9142436536597267,0.021654902430793266,0.01308651076619849,0.869213390471318,-1.029242533218202,0.9288578634547104,17.25553861003299,1.7709505944546686,0.9288204665494513,-17.651626545590936,-0.001218182569025694,0.0,0.008973695176020506
S2,1046,2,1,-0.9351348932231248,-0.9345801667065369,0.002305830284707857,5.316853301875918e-06,-0.9438179163456656,-0.932659442092085,0.01115847425358063,0.0008392769095435515,-2.6797402647366018,7.42940679160405,0.9351377360457266,17.48965170753454,1.842737648613667,0.9351348932231248,-17.762846102379743,-0.00012499912487936798,0.0,0.002465772907650107
S2,1047,2,1,-0.9419400011409061,-0.9392341234040891,0.008829477033506254,7.795966468521441e-05,-0.9663079801406022,-0.932659442092085,0.033648538048517196,0.012338322493936849,-1.1063734827458522,0.6491578038510797,0.9419813827321725,17.74657850828031,2.6219280948873624,0.9419400011409061,-17.888139884999966,-0.0011488509493405527,0.0,0.009373714910516301
S2,1048,2,1,-0.9571418427283127,-0.9548407412360568,0.012407843201808265,0.00015395457292065957,-0.9772950502159481,-0.9379454201937651,0.039349630022182946,0.019026546628989838,-0.2266064535590066,-1.161307481772089,0.9572222634656337,18.32548923348542,3.0841837197791886,0.9571418427283127,-18.192112148140524,-0.0010685273945416046,0.0,0.012963432009659057
S2,1049,2,1,-0.9598794283666366,-0.9541367535725611,0.008982589751247114,8.06869186392097e-05,-0.9772950502159481,-0.9527685688982198,0.024526481317728277,0.0123767444683488,-0.9993967605873564,-0.7343222753949075,0.9599214571620434,18.42898407840201,1.9709505944546688,0.9598794283666366,-18.233921366818223,0.0012869984329860217,0.0,0.009358039651430172
S2,1050,2,1,-0.9570505463015356,-0.9539261196558233,0.006044001530509217,3.652995450079775e-05,-0.970135008396848,-0.9519394930232662,0.018195515373581772,0.005133530878833059,-1.2152421395478759,-0.2039091804708506,0.9570696307639108,18.31964556261137,2.2464393446710154,0.9570505463015356,-18.18169713094517,-0.0007882949320468806,0.0,0.006315237532506405
S2,1051,2,1,-0.963327625472493,-0.9632905497871411,0.007805613640668093,6.09276043073838e-05,-0.9748420516271858,-0.9519394930232662,0.022902558603919654,0.012671371638439233,-0.008986729286022422,-1.3715977559016945,0.9633592484648595,18.56122083205558,2.984183719779189,0.963327625472493,-18.303254116707688,-0.0010205297343010378,0.0,0.00810276113159279
S2,1052,2,1,-0.9691553628857108,-0.9721969978457292,0.006093911916475285,3.713576244575948e-05,-0.9748420516271858,-0.9564532530595183,0.018388798567667508,0.008377052947420971,0.9874159023916136,-0.5431974979820242,0.9691745215246732,18.785985063451587,2.5219280948873624,0.9691553628857108,-18.419884695565884,-0.0006611806921506361,0.0,0.0062878586342754615
S2,1053,2,1,-0.9631480645031903,-0.9631476862722648,0.009154053013354245,8.379668657129994e-05,-0.9744084357380103,-0.9528093409664653,0.02159909477154498,0.019264474326513015,-0.00862677498239831,-1.8453696597923084,0.9631915649769845,18.554759816856254,2.2464393446710154,0.9631480645031903,-18.29970572487661,0.0014425912735795768,0.0,0.009504305049998803
S2,1054,2,1,-0.9613657075514371,-0.9583715672692072,0.008562456283285025,7.331565760316722e-05,-0.9759176577762683,-0.9528093409664653,0.023108316809802965,0.01624155050457421,-0.5225596147416052,-1.305199403644668,0.9614038377879915,18.485946786269576,2.4219280948873623,0.9613657075514371,-18.264943494620464,-0.001140935691356479,0.0,0.008906554723169069
S2,1055,2,1,-0.9672572555082477,-0.9694120033806148,0.006960570970332992,4.844954823304237e-05,-0.9759176577762683,-0.9562709922533932,0.019646665522875084,0.01365848256443547,0.3291163900184161,-1.4137964528333227,0.9672822999939471,18.712700957631604,2.8464393446710154,0.9672572555082477,-18.380133865594996,-0.0002670867232019825,0.0,0.007196194115572225
S2,1056,2,1,-0.9702484827513622,-0.9727199854664131,0.007483766819240662,5.6006765804767485e-05,-0.9877542107470181,-0.9563024916544947,0.03145171909252342,0.0051899572864890775,0.1965210145031465,0.2132515320542021,0.9702773443954699,18.828762500942506,2.2577174691301485,0.9702484827513622,-18.43152770859203,-0.0010360001044155821,0.0,0.007713247639428122
S2,1057,2,1,-0.9890687411707907,-0.9926104738346595,0.015385497039171582,0.00023671351914235752,-1.0101948197815618,-0.9702457767837694,0.03994904299779234,0.029065919467505807,0.010419272300408133,-1.7557469027895143,0.9891883987796837,19.569873765606292,2.384183719779189,0.9890687411707907,-18.794301306772038,-0.002261521642209735,0.0,0.015555538658475145
S2,1058,2,1,-1.0026996674914468,-1.001549650632509,0.0031582562348676847,9.974582445080604e-06,-1.0101948197815618,-0.9974667369223008,0.01272808285926097,0.0011591211994028683,-1.165743820510271,0.6695219285731966,1.0027046413425558,20.108331955398068,2.0814963295286755,1.0026996674914468,-19.054488023841152,0.00022729833527706627,0.0,0.0031497529492245744
S2,1059,2,1,-1.001570046479236,-1.0015645068547707,0.0002645954413421651,7.001074757905512e-08,-1.0020633555416292,-1.0009856089649962,0.0010777465766329541,0.00023270648753825895,0.43823380665361694,0.393579439802191,1.0015700814297355,20.062852560303334,2.7464393446710154,1.001570046479236,-19.029845544151037,2.6386547349799868e-05,0.0,0.00026418066541854246
S2,1060,2,1,-1.0052495616067376,-1.0023331855025799,0.004350448470251487,1.89264018923135e-05,-1.012380862601034,-1.0009856089649962,0.011395253636037772,0.008148795295777056,-0.521160859050086,-1.44377602831439,1.0052589753453738,20.21091215024861,2.0609640474436812,1.0052495616067376,-19.100379454754844,-0.0006395263487664853,0.0,0.004327729786121926
S2,1061,2,1,-1.005710370887576,-1.0046434320293083,0.004129796202163392,1.7055216671403176e-05,-1.012380862601034,-1.0001468142157288,0.012234048385305174,0.007161316021267128,-0.32891495160364664,-1.3064674746240286,1.0057188500408538,20.229408106549943,2.9464393446710155,1.005710370887576,-19.111845328757155,0.0004121843249893988,0.0,0.0041063474353144995
S2,1062,2,1,-0.9958882994548326,-1.0006473810307153,0.009410614898637298,8.855967277045427e-05,-1.005154749735244,-0.9770178729408049,0.028136876794439103,0.013896284083830035,0.949141951515317,-0.6272204835769983,0.9959327611158341,19.837641293276178,2.3709505944546687,0.9958882994548326,-18.91312378711401,0.0007696225446774445,0.0,0.009449468282526102
S2,1063,2,1,-0.9962975076736885,-1.000943623279292,0.009811850041909907,9.627240124492745e-05,-1.0098236639555698,-0.9770178729408049,0.032805791014764885,0.014098172621462957,0.8316583580399695,-0.6672684898030763,0.9963458215890947,19.854099923960963,2.539353872167201,0.9962975076736885,-18.922846400985875,-0.0013102539443160491,0.0,0.009848313346502442
S2,1064,2,1,-1.0096749615217433,-1.0050112247276033,0.00918062850289614,8.428393970818902e-05,-1.0277522289790777,-1.0006820784045836,0.027070150574494134,0.013643504287806252,-0.8112636590326312,-0.8779696436231248,1.009716698813901,20.39055623727284,2.6016094970590276,1.0096749615217433,-19.189530325299827,-0.0007507433955417179,0.0,0.009092657392493372
S2,1065,2,1,-1.016963918601372,-1.0138271260705516,0.010700601364609992,0.00011450286956429323,-1.043432135798441,-1.0034052616833324,0.040026874115108635,0.01624439909664699,-0.7880672877173411,-0.14211210044065714,1.0170202134700284,20.68660229213244,2.9464393446710155,1.016963918601372,-19.30997065481101,-0.00031721269913995777,0.0,0.010522105228007011
S2,1066,2,1,-1.0221819181130238,-1.0171773491481848,0.013975047512490285,0.00019530195297636093,-1.0470606833432923,-1.006194191666165,0.0408664916771273,0.025221615472185377,-0.5502871187186045,-1.2194879604947417,1.0222774455450911,20.901023513403935,2.9016094970590274,1.0221819181130238,-19.43680684396107,-0.0005230011690179396,0.0,0.013671781181855193
S2,1067,2,1,-1.0287006459294548,-1.03108376591383,0.01409835855175411,0.00019876371385381826,-1.0470606833432923,-1.0074688449326534,0.03959183841063885,0.02582712794301334,0.18755793574542706,-1.4814272270132682,1.0287972505064014,21.168475652990626,3.041446071165522,1.0287006459294548,-19.533348688357936,-0.00019435246370864823,0.0,0.013705015747332322
S2,1068,2,1,-1.0265347744467086,-1.0285403841269618,0.012086459646432264,0.00014608250678483555,-1.0464903998547093,-1.0072953277121774,0.03919507214253182,0.01805119192340121,0.0670880888115051,-1.0578184044420276,1.0266059251997037,21.078394513102793,2.908694969562842,1.0265347744467086,-19.523277515206964,0.0005030946010503428,0.0,0.011774038198507926
S2,1069,2,1,-1.0284396325024638,-1.0285403841269618,0.015065607080784508,0.0002269725167125843,-1.0535793132366282,-1.007178847595141,0.04640046564148714,0.021336278785357043,-0.3035201071955293,-1.0336131560069304,1.0285499745848594,21.1583010043703,2.9219280948873623,1.0284396325024638,-19.528153133189434,-0.001320006050175623,0.0,0.014648995045169474
S2,1070,2,1,-1.0379128644239686,-1.040708526619338,0.01362909471956737,0.00018575222287493917,-1.0535793132366282,-1.007178847595141,0.04640046564148714,0.017069086667299338,0.8936595992152346,-0.17225933358187984,1.0380023441012272,21.548977327192848,2.7709505944546686,1.0379128644239686,-19.728928700821253,-0.0013658603406331567,0.0,0.01313125136678153
S2,1071,2,1,-1.047138733217604,-1.0481883792749054,0.008637468992600412,7.460587059813358e-05,-1.0658216449159756,-1.0326101248418427,0.03321152007413297,0.010511014765341997,-0.10421963713137376,-0.32770716228786423,1.0471743562918099,21.93148264950333,2.823219672335508,1.047138733217604,-19.88692695816998,-0.001244946954203234,0.0,0.00824863861740608
S2,1072,2,1,-1.0609313522202313,-1.0669829843973218,0.008899767115991511,7.920585471888386e-05,-1.0698127158077155,-1.0475744245216194,0.022238291286096112,0.01741786969977177,0.42797667425769675,-1.630842747376324,1.0609686800177316,22.51309079957135,2.160964047443681,1.0609313522202313,-20.158591522326418,-0.0013614919408555728,0.0,0.00838863617081991
S2,1073,2,1,-1.0686507112787538,-1.0685424933401166,0.0004277368368595841,1.8295880160664244e-07,-1.0698127158077155,-1.0681443238786676,0.0016683919290478855,0.00017916358530589704,-1.7531859627015898,2.3284365741557096,1.068650796881464,22.84029051350776,2.195461844238322,1.0686507112787538,-20.30442206551792,3.396586498914001e-05,0.0,0.00040025878647266484
S2,1074,2,1,-1.0689028260526376,-1.0685562000623006,0.001584581200788473,2.5108975818922386e-06,-1.0751244538736313,-1.0673859830297496,0.007738470843881684,0.00023583445475039433,-3.0537713497417887,9.138481936910024,1.0689040005729689,22.851115248817948,1.1540157730728,1.0689028260526376,-20.306158448792107,-0.00010185281133833004,0.0,0.0014824370954656275
S2,1075,2,1,-1.0761970666173082,-1.0725247211914934,0.008486031258760967,7.201272652466824e-05,-1.0906791650506267,-1.0673859830297496,0.023293182020877046,0.015628553085788255,-0.5516808281653808,-1.2953462147315054,1.0762305231325786,23.165442778444472,2.5219280948873624,1.0761970666173082,-20.45402551566307,-0.0009211785514105296,0.0,0.00788520199691138
S2,1076,2,1,-1.0835306166057828,-1.0860092448851442,0.006416120418417098,4.116660122362879e-05,-1.0906791650506267,-1.0710918803061298,0.01958728474449689,0.009264259034111655,0.736735778212119,-0.8657845590826865,1.0835496129496478,23.481595274466635,2.7464393446710154,1.0835306166057828,-20.587000999613107,-0.00011367011795241781,0.0,0.00592149434458616
S2,1077,2,1,-1.0858045656897404,-1.087721236997134,0.004787194506080521,2.2917231239047524e-05,-1.0893456304115583,-1.07130910334906,0.018036527062498253,0.0006619633133353453,2.080407721769292,2.971097540196224,1.085815118749009,23.579889442078493,1.6788979029874789,1.0858045656897404,-20.636582350872683,-0.0005127891375849612,0.0,0.004408891486875938
S2,1078,2,1,-1.0918302159684328,-1.0877801027780059,0.008260219008252268,6.823121806429208e-05,-1.1158835973201737,-1.0868359587370047,0.029047638583169055,0.0031145021710847764,-1.8507125590322757,2.0815306386968127,1.0918614617797162,23.843229034394774,1.6567796494470395,1.0918302159684328,-20.735084055462053,-0.001038732754035827,0.0,0.007565479400957602
S2,1079,2,1,-1.1132905325818596,-1.118285048560216,0.019821367703834095,0.0003928866176505973,-1.1502387412450625,-1.0868359587370047,0.06340278250805786,0.032891130738878616,-0.047977436461322576,-1.197283064043575,1.1134669714697654,24.79617393108102,3.003701696057348,1.1132905325818596,-21.14703269992436,-0.003368262602653649,0.0,0.01780430815113991
S2,1080,2,1,-1.1427859546311814,-1.1521364676027823,0.013839343844066163,0.000191527438034292,-1.1566663086703393,-1.1206864998002584,0.0359798088700809,0.02866051918938073,0.42725186105166796,-1.626788810487127,1.1428697500329312,26.1230253108067,2.160964047443681,1.1427859546311814,-21.7180780007661,-0.002167675276031346,0.0,0.012110180203022028
S2,1081,2,1,-1.154635197875323,-1.1546485753288307,0.001023820219244454,1.0482078413337618e-06,-1.1566663086703393,-1.1525230000848405,0.004143308585498717,0.0009015724374854539,0.08909823724664115,0.406396517839414,1.1546356517882288,26.663669767608557,2.7709505944546686,1.154635197875323,-21.938072725749358,0.00010342383921753028,0.0,0.0008867044943099037
S2,1082,2,1,-1.1642683286283133,-1.1572339660981468,0.01113327889532012,0.0001239498989609804,-1.1821218513327272,-1.1525230000848405,0.029598851247886637,0.019414754203852524,-0.4076197970311924,-1.5559368317790294,1.1643215582243278,27.11289381891854,2.2232196723355075,1.1642683286283133,-22.122078922403524,-0.0016103124219248822,0.0,0.00956246822279949
S2,1083,2,1,-1.1768792011534503,-1.1783986232387496,0.0064063119158526425,4.1040832363195554e-05,-1.184034389737905,-1.1591774927703782,0.02485689696752691,0.008953010131244499,1.0404071323916113,0.7349103675189839,1.1768966373220489,27.701713898798925,2.421127473337187,1.1768792011534503,-22.366231793930893,-0.0007178248122318797,0.0,0.0054434744955759815
S2,1084,2,1,-1.181126766291284,-1.1829199377297728,0.003826090433082442,1.4638968002124991e-05,-1.1847030369827476,-1.1718638640502161,0.01283917293253145,0.004074956269525254,1.2335864930710145,0.21820246683091593,1.1811329633101042,27.901501540354158,2.341446071165522,1.181126766291284,-22.44774004480859,-0.0003870337156823553,0.0,0.0032393563013530667
S2,1085,2,1,-1.1871058719016492,-1.183746127517257,0.009399828533549023,8.835677646012239e-05,-1.2035372451790145,-1.1751033141866398,0.02843393099237468,0.010839169609668797,-0.7408346823282892,-0.838561963800323,1.1871430865232022,28.186174157596703,2.5086949695628418,1.1871058719016492,-22.54887095461375,-0.0010977730293714,0.0,0.007918273134721545
S2,1086,2,1,-1.2042718628569875,-1.2042474934517222,0.015899052136347083,0.0002527798588342828,-1.2247871969717774,-1.1751033141866398,0.04968388278513758,0.02192862010732588,0.5115892556124945,-0.8498777278392398,1.204376809610627,29.010469990557457,2.984183719779189,1.2042718628569875,-22.891333895973716,-0.002561737404263302,0.0,0.013202211748623379
S2,1087,2,1,-1.216133973173305,-1.218267621013934,0.007375969115857249,5.440492039807996e-05,-1.2250995367307511,-1.2048703444969284,0.02022919223382269,0.014255234218598423,0.26310991720071,-1.460723584594427,1.2161563409474485,29.580724912533736,2.708694969562842,1.216133973173305,-23.108965296035734,-0.0003338663035320757,0.0,0.006065095851743085
S2,1088,2,1,-1.214131214130671,-1.2136292478916038,0.006946189704684422,4.824955141346386e-05,-1.2250995367307511,-1.2048703444969284,0.02022919223382269,0.012080027458339915,-0.09358826186814335,-1.4278863713005832,1.214151083958595,29.483257093556624,3.0464393446710156,1.214131214130671,-23.068745812764515,-0.00027507487114803765,0.0,0.005721119450551279
S2,1089,2,1,-1.2254596090013323,-1.2198697488159476,0.015541230328206706,0.0002415298401143719,-1.2540542844059615,-1.205028298473476,0.04902598593248553,0.023910953147326053,-0.5521246822946468,-0.9429085539733584,1.2255581516736826,30.039855662676263,2.9219280948873623,1.2254596090013323,-23.285925849578515,-0.0022338395306658195,0.0,0.012681960477564634
S2,1090,2,1,-1.2410300863429202,-1.2407837798983203,0.013618275087717326,0.0001854574163647423,-1.2622165798861147,-1.2197517984578479,0.04246478142826682,0.025234438283634475,0.025948919680140726,-1.3843324579779064,1.2411048032397105,30.806822652493615,3.170950594454669,1.2410300863429202,-23.57961753768642,-0.00133923608916868,0.0,0.010973364173505086
S2,1091,2,1,-1.248019229811132,-1.250410588241019,0.01173015521223609,0.00013759654130314952,-1.2622165798861147,-1.2237765649646135,0.038440014921501175,0.01352387542261102,0.7574308838758038,-0.435625439263279,1.2480743545637312,31.153791890393485,2.8219280948873626,1.248019229811132,-23.720244515148014,-0.0010478188189486065,0.0,0.009399018005524855
S2,1092,2,1,-1.2601387342959245,-1.2603872234243492,0.011641757719677284,0.00013553052280366562,-1.287779008017197,-1.243463112350905,0.044315895666291905,0.01121745097984217,-0.6676817821784866,0.024841570995511653,1.260192509180934,31.761703203914774,2.903701696057348,1.2601387342959245,-23.927838061376924,-0.0014963376491063858,0.0,0.00923847303700403
S2,1093,2,1,-1.2831237825520578,-1.2901943570807983,0.0162381476661566,0.000263677439627907,-1.2995778968874105,-1.2595893171014485,0.03998857978596204,0.03405415381051058,0.36684754980521406,-1.6270420648135895,1.2832265266858882,32.93340637580657,2.314979820516481,1.2831237825520578,-24.38361807619531,-0.002653850559105705,0.0,0.012655168493455774
S2,1094,2,1,-1.293950651237338,-1.296948970227107,0.006143084015399841,3.7737481220261035e-05,-1.300485362139646,-1.2816648947172995,0.018820467422346443,0.008704504365589116,0.8763302920200969,-0.6867796593362443,1.293965233427371,33.48692050637502,2.7464393446710154,1.293950651237338,-24.582465490604736,0.0003751710675237342,0.0,0.0047475411906362334
S2,1095,2,1,-1.2968573737456963,-1.2964503881403284,0.010301225068139698,0.00010611523790446972,-1.3227175756714973,-1.2816648947172995,0.041052680954197784,0.010665582488737835,-0.7112781601435894,0.40045223659896,1.296898285555382,33.63890326152978,2.7464393446710154,1.2968573737456963,-24.628420590465236,-0.0014596985644403958,0.0,0.007943221264484006
S2,1096,2,1,-1.3154080263851504,-1.324447101991571,0.013375608621455436,0.000178906905994353,-1.328788461570494,-1.2956272356693417,0.033161225901152225,0.02684443794945013,0.41931389108305117,-1.6466472497275226,1.3154760289661198,34.609543655689436,2.160964047443681,1.3154080263851504,-24.99432158914767,-0.0020552844621559213,0.0,0.010168410373937516
S2,1097,2,1,-1.3279202521968168,-1.3269832498550276,0.0022921905204717217,5.2541373821404225e-06,-1.3350043035857762,-1.326127362968219,0.008876940617557061,0.0018250451186863081,-1.9102645408029943,2.8146425817893803,1.3279222305285199,35.26754900663679,1.943751954420502,1.3279202521968168,-25.22741524629902,-0.0001914476369566014,0.0,0.0017261507358440273
