subject_id,window_index,original_label,stress_label,RB_ACC_x_mean,RB_ACC_x_median,RB_ACC_x_std,RB_ACC_x_variance,RB_ACC_x_min,RB_ACC_x_max,RB_ACC_x_range,RB_ACC_x_iqr,RB_ACC_x_skewness,RB_ACC_x_kurtosis,RB_ACC_x_rms,RB_ACC_x_energy,RB_ACC_x_entropy,RB_ACC_x_mav,RB_ACC_x_auc,RB_ACC_x_slope,RB_ACC_x_zero_crossing_rate,RB_ACC_x_cv,RB_ACC_y_mean,RB_ACC_y_median,RB_ACC_y_std,RB_ACC_y_variance,RB_ACC_y_min,RB_ACC_y_max,RB_ACC_y_range,RB_ACC_y_iqr,RB_ACC_y_skewness,RB_ACC_y_kurtosis,RB_ACC_y_rms,RB_ACC_y_energy,RB_ACC_y_entropy,RB_ACC_y_mav,RB_ACC_y_auc,RB_ACC_y_slope,RB_ACC_y_zero_crossing_rate,RB_ACC_y_cv,RB_ACC_z_mean,RB_ACC_z_median,RB_ACC_z_std,RB_ACC_z_variance,RB_ACC_z_min,RB_ACC_z_max,RB_ACC_z_range,RB_ACC_z_iqr,RB_ACC_z_skewness,RB_ACC_z_kurtosis,RB_ACC_z_rms,RB_ACC_z_energy,RB_ACC_z_entropy,RB_ACC_z_mav,RB_ACC_z_auc,RB_ACC_z_slope,RB_ACC_z_zero_crossing_rate,RB_ACC_z_cv
S2,945,2,1,0.7955075439662939,0.79744860891066,0.016501524075451007,0.00027230029681268923,0.7693896422183175,0.8222221898420895,0.052832547623771986,0.029607636321617004,-0.027969529478112647,-1.2631554909884355,0.7956786743429145,12.662091056081954,3.0086949695628418,0.7955075439662939,15.108398414630441,-0.002507296844907104,0.0,0.02074339105972097,-0.13496800071392775,-0.13677496382361182,0.07026555215630044,0.0049372478198297775,-0.2815857227735712,-0.027206425810911813,0.2543792969626594,0.11173083645890526,-0.14235176720207796,-0.7839598227744462,0.15216310011479323,0.4630721807308918,2.970950594454669,0.13496800071392775,-2.612196850266806,-0.00697476783179027,0.0,0.5206089723832557,0.6927511286803585,0.6873341285337069,0.04130961970546051,0.0017064846802097712,0.6296933930551915,0.7739230866332335,0.14422969357804205,0.07055479872830828,0.14827943660126133,-1.1401239925277937,0.6939817079492228,9.632212219362405,3.0841837197791886,0.6927511286803585,13.145697273506014,-0.006832670897926344,0.0,0.05963125572115976
S2,946,2,1,0.7725329563436413,0.7739357282906156,0.014887473536486454,0.0002216368682995845,0.730144727171841,0.7924989212150936,0.0623541940432526,0.013469993979560835,-1.2856230623895843,1.6283134251639666,0.7726763911919051,11.94057611010692,2.6282129458410015,0.7725329563436413,14.682082459584446,-0.001522407134310791,0.0,0.019270988265598532,-0.17065413332106344,-0.18555762369792883,0.06129786743201476,0.003757428551712856,-0.2815857227735712,-0.027206425810911813,0.2543792969626594,0.05792318508323033,0.7939021734778,0.6124585885831011,0.18132915312016473,0.657605235425523,2.746439344671016,0.17065413332106344,-3.2328077667523676,0.0010925733627149274,0.0,0.3591935702881034,0.6344700448508453,0.6366118134445098,0.030865498759733042,0.0009526790136870819,0.5737455690293205,0.6789826779397139,0.1052371089103934,0.027128686705533256,-0.5896494580394741,-0.5486578979688148,0.6352203687120879,8.070098336534416,2.8282129458410017,0.6344700448508453,12.025264641242078,-0.004274997067655731,0.0,0.04864768480439304
S2,947,2,1,0.7653896793911603,0.7672563313466025,0.014682720522725689,0.00021558228194847013,0.730144727171841,0.7908251728285716,0.060680445656730586,0.014245344040065722,-0.6256620638547669,0.035546711719688595,0.7655304981517403,11.720738872009035,2.8232196723355076,0.7653896793911603,14.551240335150613,-0.00022695099344151155,0.0,0.019183327026835874,-0.1552199912758039,-0.16931262830471294,0.06652813044318355,0.004425992140265246,-0.2748925972443427,-0.028099705207110325,0.24679289203723234,0.06597411672627729,0.47247377999524803,-0.2870323508444086,0.1688763980902183,0.5703847566385176,2.8464393446710154,0.1552199912758039,-2.8714100981327366,0.0016328416607061793,0.0,0.4286054257339346,0.6146157750397524,0.6219989288693266,0.022388968465876027,0.0005012659089659911,0.5737455690293205,0.649289833609941,0.07554426458062047,0.03552753077083226,-0.3299834366396336,-1.0754294390256285,0.6150234278762733,7.565076336733631,3.1841837197791887,0.6146157750397524,11.678986800756118,-0.0009585547849972617,0.0,0.036427585127355284
S2,948,2,1,0.7622156435648436,0.7615716229708562,0.015169206037817476,0.0002301048118177582,0.7287167366747528,0.7908251728285716,0.06210843615381878,0.022486749981032728,-0.048365404687757324,-0.3638831368793407,0.7623665733141678,11.624055842135729,2.8841837197791893,0.7622156435648436,14.482816811292858,-0.0005391796083199254,0.0,0.019901462487534202,-0.17210557711778957,-0.17536471737294573,0.07319531036803872,0.005357553459873517,-0.2748925972443427,-0.028099705207110325,0.24679289203723234,0.1051988250798887,0.4758770301653407,-0.7932550779584977,0.18702375018943698,0.6995576626984186,2.9086949695628417,0.17210557711778957,-3.2459457636797113,-0.0038783503527080473,0.0,0.4252930764582001,0.609430950608231,0.6081042179294807,0.017358203706502696,0.0003013072359164439,0.5761480064387043,0.6470893858368637,0.07094137939815937,0.026798873970229176,0.1844230160314816,-0.5738306486545421,0.609678104244501,7.434147815903372,2.984183719779189,0.609430950608231,11.55333902502764,-0.0013698453295408152,0.0,0.02848264219134041
S2,949,2,1,0.7596523934078684,0.7609136233325233,0.02594530000064455,0.0006731585921234462,0.6697983115555338,0.7886573672361106,0.11885905568057675,0.023235520268976906,-1.8924654315612799,4.592979258884266,0.7600953344169574,11.554898348048527,2.360964047443681,0.7596523934078684,14.427666279342798,0.0007038338854645898,0.0,0.03415417396929617,-0.20658901406042723,-0.21012887012672793,0.1032649628663239,0.010663652555783254,-0.49180104509290656,-0.07108400980679433,0.42071703528611226,0.10397011787451343,-1.2800399275905008,1.4483113151837639,0.2309603283818298,1.0668534657248532,2.570950594454669,0.20658901406042723,-3.749972747623519,-0.003023665312591934,0.0,0.4998569906341628,0.5972879940655146,0.5981630190295475,0.02809306236202767,0.0007892201528767757,0.4990163918118095,0.6421398075520155,0.14312341574020598,0.01908566300533654,-1.7883803565606367,5.035455418786906,0.5979482987748046,7.150843360153659,2.2414460711655217,0.5972879940655146,11.400836635362595,-0.001120228328784408,0.0,0.047034366404736794
S2,950,2,1,0.7314734928307339,0.7342990193029733,0.0408472931137027,0.0016685013547167442,0.6697107978258564,0.7886573672361106,0.11894656941025417,0.06695032373426235,-0.09082396024470216,-1.4033924120418517,0.7326131121326662,10.73443944137421,3.046439344671015,0.7314734928307339,13.907397016407314,-0.004467953500696793,0.0,0.05584247893334795,-0.14085638702991604,-0.11481445503592302,0.1423153011909405,0.020253644953068105,-0.49180104509290656,0.06949890122237902,0.5612999463152856,0.1288689455229554,-0.835472190185331,0.44858691223349556,0.20023527841064778,0.8018833344037926,2.870950594454669,0.1572209516403866,-2.7678695261479955,0.008227690467651514,0.15789473684210525,1.0103574583431179,0.538654462523564,0.5359640974699514,0.06396071752118886,0.004090973385825315,0.42911952631526834,0.6421398075520155,0.21302028123674716,0.10571213708861471,-0.09252167182091983,-1.3387393886614973,0.5424385710680748,5.884792067647497,2.941446071165522,0.538654462523564,10.260409290216456,-0.010028393777794586,0.0,0.11874164602950975
S2,951,2,1,0.6953646670897586,0.6987640948496012,0.02212806319198399,0.0004896511806284367,0.645524001206584,0.7425397404729678,0.09701573926638374,0.024272350843204227,-0.3057221549583161,0.16776006973452962,0.6957166602989175,9.68043342834959,2.765957320949175,0.6953646670897586,13.243969276552432,-0.0017423671280329394,0.0,0.03182224268683998,-0.0841085109741244,-0.07584406765230232,0.10614487683226043,0.011266734877735735,-0.3063298042556257,0.12359983854988324,0.42992964280550894,0.12055665699438095,-0.052376397713941446,-0.45827473862875756,0.13542886138493576,0.36681952992040284,2.708694969562842,0.11283305943958324,-1.5908052366296166,0.0012011900439178576,0.2631578947368421,1.2619992388750694,0.463396532011566,0.4603874860395224,0.041925504794922804,0.001757747952309095,0.37369649527758614,0.5472306050780648,0.17353410980047862,0.04619238695186706,-0.17563294499436416,-0.14830304824534402,0.4652892582390607,4.329881876653106,2.8219280948873626,0.463396532011566,8.81252861149941,-0.0057418250087978955,0.0,0.09047436029123407
S2,952,2,1,0.6832858786555793,0.6851094218891245,0.02039646082299572,0.0004160156141039992,0.645524001206584,0.7139488119645764,0.06842481075799234,0.03215109832577201,-0.15595830274216765,-1.2322866521176827,0.6835902336811366,9.345912151684619,3.108694969562842,0.6832858786555793,12.975812649472442,-0.001175096895107736,0.0,0.029850552250732035,-0.060740634648866275,-0.07092446980836649,0.10858102210361524,0.011789838361065782,-0.2189175528424202,0.1752517177030991,0.3941692705455193,0.09396354646322622,0.7506919845660984,0.08065038624708265,0.12441568654559938,0.30958526117225676,2.8282129458410017,0.1071008657231682,-1.2766382807723855,0.009012573880944029,0.2631578947368421,1.7876175106056766,0.4305067525624593,0.4338268381359649,0.03193173384600737,0.0010196356264122529,0.37369649527758614,0.48571474715828233,0.1120182518806962,0.03830120705662304,-0.02645725025869803,-0.6958657879086436,0.4316893554725282,3.727113992565736,2.8659573209491747,0.4305067525624593,8.170203364674606,-0.0019522762288312688,0.0,0.0741724343600734
S2,953,2,1,0.6929069752811308,0.6904522425436128,0.026279446903462,0.0006906093295518786,0.6563386829190991,0.7551940316987836,0.0988553487796845,0.037454294882449,0.5400283058518391,-0.44884167327176216,0.693405138229302,9.61621371445595,2.984183719779189,0.6929069752811308,13.167676715836022,0.003099748795553539,0.0,0.037926370841915295,0.02340176158349149,-0.013598140126955035,0.11567598325694825,0.013380933102461773,-0.15939360166602698,0.23476119245699575,0.39415479412302273,0.20446484912020002,0.24787964984396024,-1.2155899540997492,0.11801938632136821,0.27857151095344707,3.0841837197791886,0.09910398981023674,0.4472185450725501,0.01229976480176061,0.3684210526315789,4.9430459687509405,0.4424365768256225,0.4430485810014785,0.03142850623957594,0.0009877510044510635,0.37822501235545436,0.4989039715519666,0.12067895919651223,0.03933498163128907,-0.0839108053486198,-0.6242970219989425,0.4435514350305115,3.934757510352521,3.1841837197791887,0.4424365768256225,8.416766216107982,0.0046561860785465,0.0,0.07103505425583938
S2,954,2,1,0.7147741352411956,0.7122721629953668,0.023860590591810647,0.0005693277833900027,0.6667889827028753,0.7597916671244342,0.0930026844215589,0.028304202168617842,0.1847301848838218,-0.48822700825867704,0.7151722814771201,10.229427843863782,2.946439344671016,0.7147741352411956,13.578811224774116,0.0014958205786210282,0.0,0.033382000572473224,0.05804770334732834,0.05172218009825891,0.0911746970821491,0.008312825388021649,-0.10413954807069103,0.23476119245699575,0.3389007405276868,0.15696567631133063,0.12121334186276586,-0.9970579071394372,0.10808497236860028,0.2336472250384217,3.0709505944546684,0.08732840641365122,1.1356655771874986,0.0036384658733741716,0.2631578947368421,1.5706856916733718,0.48615378623974637,0.48712058149620363,0.033222448075506734,0.001103731056129741,0.43490680041237567,0.5671297212526442,0.1322229208402685,0.03862256061571456,0.5907972435210156,0.05578629891542164,0.4872876305954941,4.748984698627415,2.8037016960573484,0.48615378623974637,9.239202948847762,0.0031875480910527527,0.0,0.068337322501327
S2,955,2,1,0.7144718712385406,0.7196913095401476,0.026208192434251126,0.0006868693506707379,0.6423745227546546,0.7597916671244342,0.11741714436977968,0.02223775872602063,-0.7488440370132912,0.9911149172353908,0.714952392919817,10.223138482835447,2.5261207468426803,0.7144718712385406,13.593731673994856,-0.0012983889691268503,0.0,0.03668190937848832,0.09719847113614397,0.09308221646541706,0.11975098380620557,0.014340298122554107,-0.07412485063964523,0.3014242916034472,0.37554914224309244,0.18332996042616626,0.3131338240939489,-1.089538789764669,0.1542330733460172,0.4757568182751584,3.0464393446710156,0.12091768424069696,1.8468943692007314,0.011097829218625989,0.2631578947368421,1.2320253848280467,0.48944689000990554,0.49152644152247005,0.03400798085297677,0.0011565427616964349,0.4283180978464617,0.5671297212526442,0.13881162340618247,0.03836169991579652,0.2222688325336532,-0.044036683937074717,0.490626946775312,4.814296018041296,2.639353872167201,0.48944689000990554,9.277119718476607,-0.0036423816475586804,0.0,0.06948247408884038
S2,956,2,1,0.7167370791525027,0.7209502157846446,0.03462959797933459,0.0011992090562103343,0.6423745227546546,0.7797381838824081,0.13736366112775356,0.05531521494694791,-0.45085162278151625,-0.42276929723649515,0.7175731667838975,10.298224993765423,2.746439344671016,0.7167370791525027,13.604237413601256,0.001181174722803175,0.0,0.048315622264557524,0.13942984011668494,0.1407436737465681,0.1487822250834114,0.022136150500770897,-0.09124342140636212,0.49667182480217903,0.5879152462085412,0.22231356616901432,0.32234090924648506,-0.2805301790207264,0.20390397449715203,0.8315366163147044,2.708694969562842,0.16692503045279142,2.620704856822031,-0.001961825469229835,0.42105263157894735,1.067075921186596,0.487899952010083,0.48561280003625623,0.034959917437555915,0.001222195827240726,0.4283180978464617,0.5522086611873275,0.12389056334086579,0.0544572531146259,0.07565255936408428,-0.9099632820598833,0.48915085505259226,4.785371179973642,3.084183719779189,0.487899952010083,9.254191247678536,0.002468446175494514,0.0,0.07165386529251683
S2,957,2,1,0.7259590941793105,0.735935202335174,0.0405029832281709,0.001640491650381493,0.6421306843175872,0.8044156540798344,0.16228496976224716,0.05379820235082533,-0.29589078439849187,-0.4671674721098942,0.7270880951246737,10.57314196144053,3.0464393446710156,0.7259590941793105,13.767535387035926,0.00045717332825600035,0.0,0.05579237666821864,0.14920111280534357,0.13764593876041795,0.15306150789834574,0.023427825200115354,-0.16527181939005806,0.49667182480217903,0.6619436441922371,0.1515410933383453,0.07699249815548063,0.1914911786312854,0.21374937956042867,0.9137759452493641,2.6393538721672014,0.18159465433886557,2.7139756085016287,0.004812117470572395,0.3157894736842105,1.0258737687703354,0.5065212614523305,0.5101593798737081,0.034929504338886745,0.001220070273360308,0.44733159295585373,0.5565198480279626,0.10918825507210889,0.06191191202774804,-0.16915443091929933,-1.3353135106894904,0.5077241953823163,5.1556771715324095,2.808694969562842,0.5065212614523305,9.633733673255175,0.0011541244617911278,0.0,0.06895960149576864
S2,958,2,1,0.7298807026967056,0.7307897024183285,0.0370810806068467,0.0013750065389714625,0.6421306843175872,0.8044156540798344,0.16228496976224716,0.04511340765054983,-0.40785149704956664,0.24983286552097184,0.7308220349086418,10.682016934160162,2.8016094970590277,0.7298807026967056,13.883541143260496,0.0006354645091082525,0.0,0.050804303319491054,0.144017243702221,0.13764593876041795,0.14708698913584245,0.021634582373047433,-0.16527181939005806,0.4257589518733526,0.5910307712634106,0.15024278888939208,-0.20642226958456072,-0.11866659412415093,0.2058532216328721,0.8475109771326471,2.7609640474436814,0.17814418060980097,2.8642977379367163,-0.004788833404599911,0.15789473684210525,1.0213151241803284,0.5190648416697841,0.5193321178522328,0.032840321173675704,0.0010784866947901727,0.44733159295585373,0.5819109103501866,0.13457931739433288,0.041657223391236675,-0.23240027597472412,-0.4496222455271148,0.5201026788553085,5.410135931049362,3.1219280948873624,0.5190648416697841,9.849916055545293,0.00209862058654107,0.0,0.06326824422943268
S2,959,2,1,0.7370677268482471,0.7332159668794866,0.026802588231410004,0.0007183787359025182,0.6629599209232662,0.7866634464318046,0.12370352550853847,0.02689244338050434,-0.5805291200811135,1.0631384096622618,0.7375548879216683,10.879744253942896,2.746439344671016,0.7370677268482471,14.004643391101665,0.0002637201404330559,0.0,0.03636380654735724,0.04751195094165977,0.019875922926154598,0.14152509479171213,0.020029352455803107,-0.13942920930952163,0.4257589518733526,0.5651881611828742,0.2112157918137989,0.8646812233687658,0.3218480490400859,0.14928743395907706,0.44573475876171587,2.841446071165522,0.11339015464611787,0.9540494586794286,-0.0148182129331612,0.2631578947368421,2.9787262359630677,0.5355211476837051,0.5297240162434639,0.024344234165868287,0.0005926417371226288,0.5003081306437764,0.5969423482576925,0.0966342176139161,0.026328331022662965,0.8195864354015147,0.2996729375429168,0.5360741938888639,5.747510827071904,2.7332062193464948,0.5355211476837051,10.155042495708138,0.001517089581479169,0.0,0.04545895950358757
S2,960,2,1,0.7460531296201058,0.7516625480579066,0.01812456345988993,0.00032849980061157725,0.7067639900856849,0.7866634464318046,0.07989945634611972,0.01469547603153809,-0.4879709900759653,0.5235890158232039,0.7462732555951379,11.13847544033132,2.5282129458410014,0.7460531296201058,14.161224631421616,0.0006608410469084869,0.0,0.024293931276877095,-0.04751219764645759,-0.055641437017924636,0.06963396318377708,0.004848888828679621,-0.13942920930952163,0.15827090377706707,0.2977001130865887,0.08023873048494208,1.2518211537126416,1.5986357822177624,0.0842988597424406,0.14212595507751344,2.765957320949175,0.07193932528722205,-0.8758267963141635,-0.0037748921880990144,0.21052631578947367,1.4656018166519993,0.5594459871246162,0.5661350833647192,0.024088343723478005,0.0005802483033404222,0.52144497071167,0.5979475456306883,0.07650257491901835,0.03666479534522982,-0.11811045790100264,-1.2140809254762845,0.5599643388763044,6.271201216263532,3.1841837197791887,0.5594459871246162,10.62745817236154,0.0026335630480860254,0.0,0.043057496662519346
S2,961,2,1,0.7476966833750907,0.7484155941903129,0.007343673491222917,5.392954034569019e-05,0.7330124755291955,0.760551377524421,0.027538901995225573,0.01180388253751985,-0.1578647554576352,-1.0602579474335816,0.7477327462873725,11.182085197409124,2.9282129458410013,0.7476966833750907,14.204086194478545,-0.0005357506489755083,0.0,0.009821728054314343,-0.09537483175029055,-0.09532638728076723,0.040018791180181486,0.0016015036475229712,-0.1576535865777084,-0.008345579227657066,0.14930800735005134,0.055217126785571974,0.2891912597581129,-0.7081684684670466,0.10343047026345381,0.21395724357838405,3.0709505944546684,0.09537483175029055,-1.798439126429637,-0.0024227973140377545,0.0,0.41959488101597175,0.5691426945354398,0.5676707535212977,0.011035168779315728,0.00012177494998798458,0.5517028400131517,0.5979475456306883,0.046244705617536574,0.01423473561387878,0.8839836445928683,0.5340193165679694,0.5692496655186096,6.4809036338609785,2.946439344671015,0.5691426945354398,10.804861846640387,-0.0013095305095642412,0.0,0.019389107310466554
S2,962,2,1,0.7440801990502754,0.7434198076834186,0.0044664707532507545,1.994936098964436e-05,0.7378682641832393,0.753557821446441,0.01568955726320176,0.006967252964462545,0.4823559695858406,-0.8293757084664173,0.744093604313118,11.07350583959374,3.208694969562842,0.7440801990502754,14.13763722681662,0.00024392635816439747,0.0,0.006002673850146316,-0.1429384553297047,-0.13296952737831447,0.05612236659142424,0.0031497200318222124,-0.31056685019235436,-0.07651753053565098,0.2340493196567034,0.04779584434164236,-1.532639378568936,2.087445637502819,0.15356146015151131,0.471622440877284,2.3037016960573484,0.1429384553297047,-2.624658888209063,-0.00482649647026405,0.0,0.39263308437167077,0.5632349207606608,0.5598043998698947,0.01333873409416045,0.00017792182723471838,0.5471575797727208,0.6104863944816592,0.06332881470893836,0.008747979782323223,2.2367315727181194,5.35286897374076,0.563392844994949,6.348229955830052,2.2833830982290135,0.5632349207606608,10.691177116265623,0.0007919946169419596,0.0,0.023682363437526572
S2,963,2,1,0.736281411815049,0.739879132450374,0.02203606533400007,0.0004855881754043196,0.6955071737727828,0.7935863115154355,0.09807913774265264,0.024365104295018036,0.25815315907724934,0.6217663270729643,0.7366110951918702,10.851918111195328,2.7609640474436814,0.736281411815049,13.958203410991938,-0.0009090303049096549,0.0,0.029928862769573007,-0.18197300667552638,-0.15050768897848693,0.09284575760536627,0.008620334705314429,-0.38339250069648545,-0.033838986465516176,0.34955351423096925,0.13137033396815753,-0.7352034559449401,-0.309859741696326,0.20429025885696464,0.8346901972769123,2.9282129458410013,0.18197300667552638,-3.5733675125265894,-0.003787037174322789,0.0,0.5102171981524617,0.5470719442650553,0.5531889630976123,0.028594472343024244,0.0008176438485759784,0.4898233946848356,0.6104863944816592,0.1206629997968236,0.019205754902244965,-0.33806483616089567,0.26474190991118096,0.5478187255384065,6.0021071210104795,2.4219280948873627,0.5470719442650553,10.383743741127972,-0.0022669013143416664,0.0,0.052268211965134655
S2,964,2,1,0.7248675166374114,0.7197541274891017,0.022579070508825377,0.000509814425042508,0.6955071737727828,0.7935863115154355,0.09807913774265264,0.022255722425426838,1.426061922055126,2.105540571822945,0.725219091793046,10.518854622022609,2.6016094970590276,0.7248675166374114,13.770707823278373,-0.00016615427444461955,0.0,0.031149237606297283,-0.11739789151457922,-0.11235732277777494,0.1307296196371526,0.017090233450474595,-0.38339250069648545,0.20917058835326235,0.5925630890497477,0.12752505234209138,-0.010223005493513954,0.7238955316065883,0.1757057152813861,0.6174499676508702,2.6659573209491745,0.13831495034990546,-2.253548203293754,0.012676633471503879,0.10526315789473684,1.1135602007035856,0.5202668382858631,0.5160172592495464,0.02359704245788634,0.0005568204127592905,0.47566522819832263,0.5627487290006302,0.08708350080230759,0.033381127797578736,-0.013423964607199074,-0.9161286819168244,0.5208016930010191,5.424688068654554,3.0086949695628418,0.5202668382858631,9.867575863080427,-0.0011839861098001132,0.0,0.04535565352508751
S2,965,2,1,0.7180744814578989,0.719057529405669,0.01609915561626497,0.000259182811556716,0.6787861050952436,0.7491880609976885,0.07040195590244491,0.015568548153016892,-0.21453433439868155,0.14139292344810972,0.7182549294871474,10.317802874651742,2.9037016960573485,0.7180744814578989,13.654653260173154,-0.0007645276615440964,0.0,0.02241989658729973,-0.015148350804592328,-0.02242146355454106,0.100361684120794,0.010072467639562037,-0.1500655200296976,0.20917058835326235,0.35923610838295994,0.15603185444586481,0.5761730912328762,-0.6878568300061456,0.10149847374054956,0.20603880343322056,3.0086949695628418,0.08503294504575243,-0.2911163715421822,0.005388043494299969,0.2631578947368421,6.625254815881915,0.5005322576573892,0.5045700436225835,0.022634287720637216,0.0005123109806205887,0.4405505821158706,0.535061588378915,0.09451100626304443,0.0295714369559959,-0.7069366463319298,0.2981443271157276,0.5010437624960754,5.020897038724472,2.8464393446710154,0.5005322576573892,9.536546307177744,-0.002371072050907999,0.0,0.045220437592915795
S2,966,2,1,0.7196133049171342,0.7186493708902051,0.020299126241397257,0.0004120545261641828,0.6787861050952436,0.7669062640606188,0.08812015896537517,0.030926830710847786,0.173423170327953,-0.14899054063617312,0.7198995507290753,10.365107262798489,2.841446071165522,0.7196133049171342,13.638675444111575,0.0005935744516786951,0.0,0.028208380949452803,-0.012378505877822361,-0.006486094497179478,0.09562360292112196,0.009143873435616404,-0.21654747829684212,0.12976433725293576,0.34631181554977786,0.15338718196900475,-0.24843096791492095,-0.864098794521504,0.09642147501145004,0.1859420168676737,2.808694969562842,0.08209219668816609,-0.14764863760606156,-0.00203489813092414,0.42105263157894735,7.724971322463366,0.5010441080992936,0.501568009151892,0.029293709586429163,0.000858121421334052,0.4405505821158706,0.5572013700517184,0.11665078793584782,0.032761511589043335,-0.20765751820881734,-0.2604445052374369,0.5018997107812979,5.038066393647009,2.9037016960573485,0.5010441080992936,9.485192598373896,0.0012147786336156596,0.0,0.058465330921771724
S2,967,2,1,0.7246179645951454,0.7244241194179449,0.015889704238011535,0.0002524827007714817,0.6906551422650076,0.7669062640606188,0.07625112179561122,0.016189559966934386,0.32663135050126435,1.0796775484406451,0.7247921614606375,10.506473546295657,2.480482023721841,0.7246179645951454,13.78203561547478,-2.8099115731457474e-05,0.0,0.02192838849487998,-0.05923817175971059,-0.06868240898680222,0.07066758172179616,0.004993907106406738,-0.21654747829684212,0.08149551856012037,0.2980429968569625,0.07427989197454248,0.15680588865341355,-0.09242345619683556,0.09221208217928771,0.1700613619967942,2.9219280948873623,0.07998432716422046,-1.133345098248979,-0.005686603133602334,0.21052631578947367,1.192939951091789,0.5144531898122258,0.5165992224078628,0.024344838312571622,0.0005926711524652551,0.4460227142867339,0.5572013700517184,0.11117865576498454,0.03059418252823165,-0.8314503932270549,1.2557717210614774,0.5150288881804974,5.305095113208785,2.765957320949175,0.5144531898122258,9.816263905405796,4.483486504157445e-05,0.0,0.047321775420339864
S2,968,2,1,0.7238400385698391,0.7229426786348683,0.00703612329859355,4.9507031073010984e-05,0.7113833382957749,0.7363223001679432,0.024938961872168264,0.010114317091079794,0.2708637121768165,-0.9398492123388724,0.7238742352562766,10.479878169357184,3.0219280948873624,0.7238400385698391,13.751994039708865,-0.00016669650329913412,0.0,0.009720550016127183,-0.10442832293068542,-0.10134387256030963,0.04195905412885539,0.0017605622233882166,-0.198395164329031,-0.0306844405455592,0.16771072378347182,0.04647554212536921,-0.31351703634504957,-0.32807456297250415,0.11254260017212919,0.2533167370700747,3.0841837197791886,0.10442832293068542,-1.9354232926036175,-0.00438472335126298,0.0,0.4017976440807713,0.5154099266624622,0.5144514040763599,0.013313607329163828,0.0001772521401151648,0.4985504247451476,0.5417218403410282,0.04317141559588061,0.02713036566913285,0.2805232314130158,-1.2419739289778735,0.5155818505749789,5.316492892846397,2.8464393446710154,0.5154099266624622,9.7829892998419,-0.0002885256232280161,0.0,0.025831103827153878
S2,969,2,1,0.7204522729437978,0.7185927811681684,0.006046509596296838,3.656027829810975e-05,0.7113833382957749,0.7337038149747568,0.02232047667898185,0.008110430539968294,0.6923067863130993,-0.3773459558455716,0.7204776456408503,10.38176075736365,3.003701696057348,0.7204522729437978,13.687432352594985,-9.284278940651726e-05,0.0,0.008392658089050854,-0.14610649213808644,-0.15533801898856703,0.04131668313977877,0.0017070683056728795,-0.21722403888471686,-0.04929524247805989,0.16792879640665698,0.05047818870218097,0.5187627609386821,-0.21941065135180837,0.15183601466901586,0.46108350701139195,3.1037016960573482,0.14610649213808644,-2.7981702340404735,-0.0052169097175453144,0.0,0.282784717743617,0.5099012532087974,0.5047613378414104,0.01020686155943745,0.0001041800228935219,0.4994248451807258,0.5310355485160952,0.03161070333536947,0.014442760753924477,0.8924235437150202,-0.6110807730756127,0.5100034000345445,5.202069360935913,2.528212945841002,0.5099012532087974,9.690295584742046,-0.00022032913655136989,0.0,0.020017329816716264
S2,970,2,1,0.7215735156988596,0.7185927811681684,0.008725716028495449,7.613812020994238e-05,0.7057270649121103,0.7441113211951264,0.038384256283016005,0.00868622286981624,1.0300940589689154,1.1424210139153201,0.7216262721646313,10.41488953356445,2.6037016960573482,0.7215735156988596,13.709056405710529,0.0005340659751681477,0.0,0.012092622357466104,-0.19752644223138505,-0.20616019310388892,0.034296385030325865,0.00117624202614836,-0.27043142865943914,-0.1442015791749934,0.12622984948444574,0.05717780008955442,-0.13377455722895537,-0.8242453692073242,0.2004817632772045,0.8038587481347412,2.8464393446710154,0.19752644223138505,-3.727808446914244,-0.004466348444646867,0.0,0.17362933611769624,0.515583005404818,0.511183952993487,0.015109472417780863,0.00022829615674368068,0.4994248451807258,0.5526814320312456,0.05325658685051987,0.017991487555695462,1.0930342460390188,0.07857297410133945,0.5158043540132328,5.3210826323801665,2.6464393446710153,0.515583005404818,9.788524713170206,0.0012445726411727867,0.0,0.029305606002116815
S2,971,2,1,0.7248189319349562,0.7241695003638693,0.00900526096258838,8.10947250043182e-05,0.7057270649121103,0.7441113211951264,0.038384256283016005,0.010002338788729137,0.24871644441403604,-0.018317230102919968,0.7248748711442099,10.5088715763267,2.8219280948873626,0.7248189319349562,13.774708688477615,-0.0004087847076955526,0.0,0.012424152523925099,-0.2200199150817561,-0.21914884840218762,0.019093659709922207,0.0003645678411183065,-0.27043142865943914,-0.1842808385663037,0.08615059009313544,0.02210765686505481,-0.5667180468150892,0.6667527720943034,0.22084684936331211,0.9754666174740294,2.921928094887362,0.2200199150817561,-4.197640766715155,0.00016577933875007117,0.0,0.0867815065869255,0.5236076959036268,0.5226363315801353,0.014944847259394432,0.00022334845960662926,0.5012577126250978,0.5526814320312456,0.05142371940614787,0.025119506958559357,0.3473386318446626,-1.177149095741487,0.5238209309192519,5.4877673533822335,3.046439344671015,0.5236076959036268,9.956152496927142,-0.0011845368983407507,0.0,0.02854206952325835
