subject_id,window_index,original_label,stress_label,RB_EDA_value_mean,RB_EDA_value_median,RB_EDA_value_std,RB_EDA_value_variance,RB_EDA_value_min,RB_EDA_value_max,RB_EDA_value_range,RB_EDA_value_iqr,RB_EDA_value_skewness,RB_EDA_value_kurtosis,RB_EDA_value_rms,RB_EDA_value_energy,RB_EDA_value_entropy,RB_EDA_value_mav,RB_EDA_value_auc,RB_EDA_value_slope,RB_EDA_value_zero_crossing_rate,RB_EDA_value_cv
S2,319,1,0,1.7458911331833602,1.7457749555581492,0.002982379594100185,8.894588043305186e-06,1.7414399048367053,1.750716100475658,0.009276195638952656,0.0049853297489173,0.09282945945255246,-1.1989726923535478,1.7458936804732186,60.96289487032642,3.170950594454669,1.7458911331833602,33.17166822191971,-0.0005081906840743368,0.0,0.001708227699548643
S2,320,1,0,1.7408170474793443,1.7407908609741118,0.003076479675929942,9.46472719641e-06,1.7356784473133118,1.746226971789384,0.01054852447607213,0.004943652807862575,0.12364145335711327,-1.0601097359080718,1.74081976594991,60.60906915043799,3.1841837197791887,1.7408170474793443,33.07431108808555,-0.0005126188020744308,0.0,0.0017672619189848817
S2,321,1,0,1.7365092432560971,1.7373340020034962,0.0023408461251825255,5.479560581782044e-06,1.7325045867290088,1.7401418171115184,0.00763723038250963,0.003658480536121944,-0.31231156460416615,-1.1039273187404266,1.7365108210070117,60.309396629488916,2.8659573209491747,1.7365092432560971,32.99132501502142,-0.0002448512668154843,0.0,0.0013480182350156958
S2,322,1,0,1.7341428985778908,1.7339892248596582,0.002548254737265313,6.493602205995108e-06,1.729146138861728,1.737577883089546,0.008431744227818116,0.0036077123316466952,-0.36823212341754064,-0.7319117926861605,1.734144770856901,60.14516172580669,2.685475297227334,1.7341428985778908,32.950353134558874,-0.00018031406222883308,0.0,0.001469460642116083
S2,323,1,0,1.7309934632172816,1.7300404310961808,0.0034876224543982015,1.2163510384422534e-05,1.7250302771280035,1.7374366481160373,0.012406370988033766,0.0048511143085097075,0.21917745844920983,-0.7496559660499864,1.7309969766615254,59.927010664226835,3.008694969562842,1.7309934632172816,32.88863580172361,-0.0005486575904132616,0.0,0.0020148097196831644
S2,324,1,0,1.7254472197149169,1.7248662368706618,0.0036964132320728865,1.3663470782243523e-05,1.7193216344250883,1.7316395871249135,0.012317952699825163,0.006361050962276682,0.04235439048027849,-1.1782007276562911,1.725451179110182,59.54363542985436,2.8464393446710154,1.7254472197149169,32.7842891080307,-0.0006123141960715008,0.0,0.002142292844334942
S2,325,1,0,1.7193094903289545,1.7194830044467526,0.0036574758573302544,1.337712964695368e-05,1.713069289426809,1.7247021966133198,0.011632907186510888,0.005541765081219063,-0.23258027334569348,-1.0487692206203931,1.719313380586813,59.120770013297104,2.8086949695628416,1.7193094903289545,32.667552025147955,-0.0006117604478094873,0.0,0.00212729347328297
S2,326,1,0,1.7137351079719836,1.7133001138078492,0.0034074301439157503,1.1610580185665711e-05,1.7073353723873177,1.7196438581214641,0.012308485734146446,0.005682480043266214,0.03586602617080579,-0.9133927765405199,1.7137384954758799,58.73799261751864,3.1841837197791887,1.7137351079719836,32.561373397859995,-0.0005568944467968978,0.0,0.001988306202087479
S2,327,1,0,1.708124839058583,1.7075250874559176,0.0035121153862680186,1.2334954486460553e-05,1.7037603323499062,1.7145430325290965,0.010782700179190252,0.006185521234951308,0.36007756996621626,-1.214963427628549,1.708128449726014,58.35405601526793,3.065957320949175,1.708124839058583,32.45356777888805,-0.0005778901364951344,0.0,0.002056123361688065
S2,328,1,0,1.7027701895963947,1.703338731410414,0.002613858875431809,6.83225822067364e-06,1.698612479367374,1.7077148025245172,0.00910232315714321,0.0046100601482159664,0.05268905171789062,-1.2012531508534643,1.7027721958137452,57.98866301672726,2.965957320949175,1.7027701895963947,32.35224015098194,-0.0004179965416939814,0.0,0.0015350626240710546
S2,329,1,0,1.6979068193798892,1.69872582260316,0.002948784093025635,8.695327627281017e-06,1.6920549428820948,1.7029171304709219,0.010862187588827066,0.004863180554415036,-0.1434487294693199,-1.0698635834516956,1.6979093799800857,57.65792525248719,2.7841837197791888,1.6979068193798892,32.261366054735234,-0.00047374782446065963,0.0,0.0017367172682082707
S2,330,1,0,1.693042766354712,1.6925582119386577,0.0027165344667491485,7.379559509036081e-06,1.6888346368663556,1.6988391658389461,0.01000452897259052,0.004245804476529669,0.2941584201638234,-0.9557291747628351,1.6930449457310714,57.32802376531053,3.0709505944546684,1.693042766354712,32.167018425741595,-0.00043943785707306355,0.0,0.001604527966294741
S2,331,1,0,1.6885522080627229,1.6885869614140434,0.002512431690750284,6.312313000686331e-06,1.6836240421586812,1.693061480995221,0.009437438836539691,0.00421289727706653,-0.12662624027383512,-0.9880416713021818,1.6885540772111793,57.02429743332995,3.065957320949175,1.6885522080627229,32.0829040825804,-0.0004097777204528585,0.0,0.0014879206451263941
S2,332,1,0,1.6841127367116084,1.683652934328872,0.0025667637929873664,6.588276368990892e-06,1.679770681201356,1.6883392859617314,0.008568604760375464,0.0039896694837502356,0.09462104312285488,-1.260573362012772,1.6841146927185906,56.72484596461266,2.946439344671016,1.6841127367116084,31.99737923060072,-0.0003973091464221254,0.0,0.0015241044955216115
S2,333,1,0,1.679292937872603,1.6796513324987603,0.0030603589164349197,9.365796697402717e-06,1.673036362803907,1.683681826499063,0.010645463695155843,0.005037155369945756,-0.5196517468768377,-0.8452707851567238,1.6792957264834254,56.400682739709914,2.8709505944546687,1.679292937872603,31.906707459984354,-0.0004797150832240559,0.0,0.0018224092101000006
S2,334,1,0,1.6744463804530123,1.673901508475526,0.0029370729408560053,8.626397459908544e-06,1.6697065884950046,1.6795319837961649,0.009825395301160222,0.004239900268358854,0.21205155642912685,-1.0428837820679537,1.6744489563464318,56.07558614819309,3.046439344671015,1.6744463804530123,31.814308322914663,-0.00047727755468279277,0.0,0.0017540561317116623
S2,335,1,0,1.6703742810344173,1.6704680667564977,0.0026613897788320324,7.082995554871613e-06,1.664471645270584,1.674246514368472,0.009774869097887828,0.002955670819782652,-0.5495520810345802,-0.5187083631696208,1.6703764012152478,55.80314643473606,2.9037016960573485,1.6703742810344173,31.73834076275836,-0.00040859296651322746,0.0,0.0015932894855061502
S2,336,1,0,1.6658905978442156,1.664371848151612,0.003241045526973638,1.0504376107915826e-05,1.6610122266608458,1.672233717054904,0.011221490394058176,0.0051008575637161435,0.48135177861609046,-1.0695112410495242,1.6658937506221294,55.504039767237316,3.0086949695628427,1.6658905978442156,31.65219889488906,-0.0005262480371070601,0.0,0.0019455332367970552
S2,337,1,0,1.661153327004588,1.6615622596219715,0.0025410759243981898,6.457066853556116e-06,1.6568835552589194,1.6642720510326403,0.007388495773720916,0.004870727636113736,-0.37108129119461597,-1.3462415484490922,1.6611552705527755,55.18873665770529,2.790468570732828,1.661153327004588,31.562446923504787,-0.00040465710615468243,0.0,0.001529705827324374
S2,338,1,0,1.6563052053713616,1.6561808181779045,0.0032729890143518656,1.0712457088067998e-05,1.6509618341986725,1.6631671312433856,0.01220529704471307,0.004891777877216175,0.2552009534032486,-0.8238870553367255,1.656308439209725,54.867152915947095,3.1464393446710153,1.6563052053713616,31.469039624706195,-0.0005239536115379022,0.0,0.0019760784448045166
S2,339,1,0,1.6516205176820695,1.6515517506325894,0.0024450500507587456,5.978269750715344e-06,1.6464515908093422,1.6554780810968899,0.00902649028754765,0.003411120242815757,-0.2811070058100039,-0.6620077438800132,1.6516223275004907,54.557126253962764,3.1464393446710153,1.6516205176820695,31.380245073106735,-0.00035278029756501497,0.0,0.001480394572834562
S2,340,1,0,1.6477452688203953,1.6474993150363213,0.0026054279371780864,6.788254735828059e-06,1.6430561341840952,1.6520903610135576,0.00903422682946231,0.003732749794435275,0.002122781869121004,-1.1130250707304146,1.6477473286808062,54.30142518349466,2.984183719779189,1.6477452688203953,31.307415171695833,-0.00040113935104078683,0.0,0.0015812079612544036
S2,341,1,0,1.6436459398660364,1.6436810796244024,0.002629668021800352,6.915153904879376e-06,1.6398881131210024,1.6489869742460588,0.009098861125056423,0.004589252600118554,0.14645361543068247,-0.9852443581296635,1.6436480434667304,54.03157781584022,3.1037016960573487,1.6436459398660364,31.228481253637195,-0.00042998017033330107,0.0,0.0015998993201751712
S2,342,1,0,1.6394613250271077,1.6398337748763774,0.002556381135740317,6.535084511168953e-06,1.6355398847895501,1.6443396124413772,0.008799727651827016,0.003330828717824197,0.13734018882902438,-0.8879028340465616,1.6394633180843514,53.75679942688303,3.0086949695628418,1.6394613250271077,31.149688526418437,-0.0004214528131504444,0.0,0.0015592811472378272
S2,343,1,0,1.6350578272124134,1.6354984308323794,0.002716491124345889,7.379324028649993e-06,1.6303749072474734,1.6397794366317524,0.009404529384279048,0.004214275723529726,0.047942855954786846,-1.112386327559459,1.6350600838050593,53.46842955305215,3.046439344671015,1.6350578272124134,31.066079372308653,-0.00045530284385204584,0.0,0.0016614037003065487
S2,344,1,0,1.6305126103191026,1.630869225000388,0.0028171301672374935,7.936222379159549e-06,1.6257540400038264,1.6354569768752087,0.00970293687138235,0.003653495162230236,-0.23903642625229687,-0.9619301397740996,1.6305150439759801,53.17158617263985,2.9037016960573485,1.6305126103191026,30.979125921080442,-0.00045029338232853026,0.0,0.0017277573625672001
S2,345,1,0,1.6260250043110367,1.625754841695768,0.002942186035133727,8.65645866533592e-06,1.6207468641933445,1.6322445703103543,0.011497706117009843,0.004416949543140536,0.10965603297037396,-0.5298727539757015,1.6260276661555835,52.87931942206747,2.9037016960573485,1.6260250043110367,30.895582113494584,-0.0004616868092439541,0.0,0.0018094346810984994
S2,346,1,0,1.6214989472864747,1.6210321194685609,0.0027941314273203,7.807170433138976e-06,1.6162346109176358,1.6260381241215054,0.00980351320386963,0.004351965969346727,0.01644707544769104,-1.0311011318102323,1.6215013546776886,52.585332864431585,2.9282129458410013,1.6214989472864747,30.80913907760763,-0.0004526615874686608,0.0,0.0017231780705107378
S2,347,1,0,1.6177380476746936,1.617761293562619,0.0022697126332987677,5.151595437756027e-06,1.613027775368728,1.6210376717161123,0.008009896347384249,0.0034985442570591996,-0.39609564556090365,-0.6149146861726558,1.6177396398956683,52.34163084979534,2.841446071165522,1.6177380476746936,30.738010294952453,-0.0003461712290963294,0.0,0.0014030161660357869
S2,348,1,0,1.6136004440866838,1.6131610750560956,0.00313415711391658,9.822940814713905e-06,1.6091200987745236,1.6192043848005668,0.010084286026043277,0.005424486703967668,0.18557340999814576,-1.2063155269768895,1.6136034878797074,52.07432432195114,2.7464393446710154,1.6136004440866838,30.65778778956676,-0.0005101290830368258,0.0,0.0019423377859136303
S2,349,1,0,1.6089633815350695,1.6092057835975204,0.002483779287817539,6.169159550591402e-06,1.6047001424711445,1.613680604378522,0.008980461907377446,0.0036790489719638053,0.07619037449088575,-0.9523338430712593,1.6089652986563499,51.775386645606346,3.2464393446710154,1.6089633815350695,30.570558145880746,-0.0004069749602644692,0.0,0.0015437139939430012
S2,350,1,0,1.6046116025131958,1.605111208811684,0.002854136796848821,8.146096855126448e-06,1.599944122820446,1.6099014267615033,0.009957303941057205,0.004539193725717983,0.03067338938481603,-1.1432171356290854,1.6046141408503236,51.49573082033644,2.970950594454669,1.6046116025131958,30.487309275472946,-0.0004784476055125288,0.0,0.0017787088117639045
S2,351,1,0,1.6007876391343718,1.6007924406119716,0.002159817454860462,4.6648114383199235e-06,1.5974624290056678,1.6061827891029494,0.00872036009728161,0.0020344981389448513,0.4105851116258707,0.15652837440235556,1.6007890961700213,51.25051460833667,2.7841837197791888,1.6007876391343718,30.413841324915666,-0.00032974296423229704,0.0,0.0013492217218945958
S2,352,1,0,1.5973900298167933,1.5975512777231275,0.002494243298439615,6.2212496318109315e-06,1.5924875604876405,1.6015359576956187,0.009048397207978232,0.004192663124256146,-0.14090738015094156,-0.9332765912290966,1.5973919771326412,51.03322257215457,2.8709505944546683,1.5973900298167933,30.349759137483925,-0.00037254385268644974,0.0,0.001561449146346358
S2,353,1,0,1.5937823595472627,1.5939464629004807,0.0026111674006207503,6.8181951940645265e-06,1.5878656364795116,1.5986888035266855,0.010823167047173898,0.003223724006840234,-0.42869264521420203,-0.0865945149656775,1.5937844985440266,50.80298055598468,3.003701696057348,1.5937823595472627,30.28390101510766,-0.0003725083140867524,0.0,0.001638346280456066
S2,354,1,0,1.5894782451681764,1.5883750310192464,0.0032009352247428812,1.024598631299976e-05,1.5851091981264207,1.5957798005779322,0.010670602451511524,0.0049888330118113,0.3381949745889935,-1.1290933912364978,1.5894814682308247,50.529026756984365,3.003701696057348,1.5894782451681764,30.199120404011353,-0.0005047612068040857,0.0,0.002013827640908796
S2,355,1,0,1.5848071993416535,1.5851753481535957,0.002685663696318826,7.212789489724899e-06,1.5792418592916486,1.5887316664295432,0.009489807137894601,0.0037198417288375474,-0.550277497658685,-0.6155185811632746,1.5848094749447412,50.232421437492526,2.8037016960573484,1.5848071993416535,30.112157223972478,-0.00038056228049101505,0.0,0.001694631181278379
S2,356,1,0,1.5810165058892047,1.5804292999468799,0.002506714325028165,6.283616707301409e-06,1.5765877299256985,1.5853175593505642,0.008729829424865665,0.003464446468649962,0.32463949053739083,-1.018530810950542,1.5810184930957696,49.992389510216356,2.8282129458410017,1.5810165058892047,30.039377473145972,-0.0003559403162572013,0.0,0.0015855080043065861
S2,357,1,0,1.5774783389434865,1.5774733372088128,0.0022093398010289813,4.881182356410779e-06,1.5738868866528684,1.582147872646481,0.00826098599361269,0.0035069079840706063,0.23588494479644898,-0.8790092112455179,1.5774798860899168,49.76885582036515,2.884183719779189,1.5774783389434865,29.970911953314978,-0.0003492887789869224,0.0,0.0014005515933161294
S2,358,1,0,1.5736014521878752,1.5739770071214927,0.002447481416180616,5.990165282549474e-06,1.5697315991186511,1.578174320260776,0.008442721142124965,0.004008760815819468,-0.05822131184415129,-1.1509806353267351,1.5736033555165903,49.52455040986145,3.1219280948873624,1.5736014521878752,29.897924301630216,-0.00038663675672627825,0.0,0.0015553375429196074
S2,359,1,0,1.5695143189024505,1.5702048907813344,0.0028119543719867337,7.907087390135307e-06,1.5643214892708304,1.574067127590117,0.009745638319286654,0.004202930513926617,-0.37542249051856097,-0.9733923653722929,1.5695168378603694,49.26766208654426,3.046439344671015,1.5695143189024505,29.82109206961853,-0.0004366905857510633,0.0,0.00179160797586932
S2,360,1,0,1.565196147681426,1.5642254624747833,0.0029485018912262756,8.693663402564924e-06,1.5607725507506511,1.5714818571225497,0.010709306371898597,0.004042970039431992,0.7719823853887002,-0.43349324273208056,1.565198924859131,48.996953487603584,2.9841837197791885,1.565196147681426,29.73839940728262,-0.00046578400695161123,0.0,0.0018837906645719667
S2,361,1,0,1.5609818607659736,1.5610849818960264,0.0022347733121281725,4.994211756600323e-06,1.5564404306375723,1.5641294356787365,0.00768900504116421,0.0032480500782965382,-0.3520142392289893,-1.0408604516430884,1.560983460467201,48.73338727704315,3.170950594454669,1.5609818607659736,29.65896690046926,-0.00034636758467236807,0.0,0.0014316459199798578
S2,362,1,0,1.556923970287897,1.5574114230619318,0.0027589675992953444,7.611902213961516e-06,1.5519724183223513,1.5613974130414014,0.009424994719050117,0.0047170729977423775,-0.30030019911811406,-1.0119296986766002,1.556926414818389,48.480397223184845,2.984183719779189,1.556923970287897,29.581985047075506,-0.00042575501189465,0.0,0.0017720631526953578
S2,363,1,0,1.5521773793446212,1.552011503984827,0.0031565023128863586,9.963506851256931e-06,1.546997719441358,1.558074483942415,0.01107676450105699,0.004889974539580733,0.17927441624620336,-0.9716010822623007,1.5521805888671547,48.185291609119744,3.221928094887362,1.5521773793446212,29.491386652867327,-0.0005101517031052866,0.0,0.0020335963884611785
S2,364,1,0,1.5476998586882105,1.5477205395359703,0.0025160898588390385,6.330708177752653e-06,1.54296966090552,1.5520505896473027,0.00908092874178279,0.0039047515400421062,-0.024277805925411712,-0.8618325868049168,1.5477019038857853,47.9076236658337,3.1464393446710157,1.5476998586882105,29.4064870484878,-0.00040257768896799647,0.0,0.0016256962515791723
S2,365,1,0,1.544003896635018,1.543149752153969,0.0022854122614075407,5.2231092045919294e-06,1.5400312302759203,1.549056122765106,0.00902489248918581,0.0030596200474188873,0.4259744454307987,-0.4625637058676131,1.5440055880511971,47.679065118666465,2.9037016960573485,1.544003896635018,29.334538323174865,-0.0003497177272791986,0.0,0.0014801855528916335
S2,366,1,0,1.5410764012347904,1.5416015553098865,0.0018818609360620599,3.541400582676372e-06,1.5367303795809837,1.5431586974619307,0.006428317880946999,0.002732446647808695,-0.820770249361346,-0.4668928081346251,1.5410775502366374,47.498400316867105,2.8016094970590277,1.5410764012347904,29.281902770603146,-0.00025199941813308137,0.0,0.0012211340946848678
S2,367,1,0,1.5375418984038154,1.5368563810781872,0.002862598346461075,8.194469293161682e-06,1.5329624564560966,1.5425324496069701,0.00956999315087348,0.0040962359829510575,0.3239872534800092,-1.1145232931478808,1.5375445631969509,47.280865676330045,3.1414460711655217,1.5375418984038154,29.211870445660324,-0.0004514291744939021,0.0,0.0018618018471124947
S2,368,1,0,1.5347263432858327,1.534956074793279,0.0010900970479315445,1.188311573909068e-06,1.5321203254405233,1.5369823825753908,0.004862057134867426,0.0014942078295956396,-0.4026590181693172,0.17947274783586398,1.5347267304269765,47.10772274174155,2.9037016960573485,1.5347263432858327,29.159058308711725,-7.251966258812593e-05,0.0,0.0007102875719182994
S2,369,1,0,1.5325635664105213,1.5333752669127954,0.002210618281678237,4.88683318729004e-06,1.52851075250443,1.5353956428041577,0.0068848902997278305,0.004371984012305541,-0.3992377971241144,-1.2851203142277527,1.5325651607426427,46.97511943844245,2.9414460711655215,1.5325635664105213,29.119502293603183,-0.0003198933042041129,0.0,0.001442431707322793
S2,370,1,0,1.5290833767914216,1.5288330132225374,0.0023075307560135763,5.324698189948586e-06,1.5254991161431781,1.533772969470221,0.00827385332704278,0.0029974542992219355,0.3555713043523011,-0.769468935418133,1.529085117930996,46.762025957560965,3.0219280948873624,1.5290833767914216,29.05128077222033,-0.0003502985638765156,0.0,0.0015090941351122548
S2,371,1,0,1.5261448256384988,1.526182591326103,0.0019323628671520025,3.734026250347908e-06,1.5222100641444976,1.530818615562718,0.008608551418220367,0.002168710684863795,0.10399759986911956,0.19271726078349216,1.526146048990533,46.58243525698828,2.9037016960573485,1.5261448256384988,28.998119091538506,-0.00026029397977294424,0.0,0.0012661726689952592
S2,372,1,0,1.523740888792259,1.5236360500130952,0.0019167271334464063,3.6738429040896776e-06,1.5203537990846658,1.5279035326406607,0.007549733555994864,0.003160069309700031,0.24237597937123084,-0.6879800262476707,1.5237420943257844,46.43579940040655,3.0086949695628418,1.523740888792259,28.95107805955497,-0.00024957226806262563,0.0,0.0012579088397146278
S2,373,1,0,1.5205577029521993,1.5208301937933348,0.0025281331487776357,6.3914572179483235e-06,1.516132211552338,1.5255170796953417,0.009384868143003766,0.0033321878264100935,-0.08091125570453495,-0.7787088938936337,1.520559804632651,46.242042389289715,3.1464393446710153,1.5205577029521993,28.891178517280274,-0.0003614693628830499,0.0,0.0016626354553130108
S2,374,1,0,1.5166040958928038,1.5164991037587803,0.002456561926075117,6.034696496641888e-06,1.5129067967582432,1.5213065885020036,0.008399791743760376,0.003919918414275303,0.23784773779840512,-0.9840642420553882,1.5166060854339616,46.0018803675065,3.1841837197791887,1.5166040958928038,28.815637638301165,-0.0003785255036417685,0.0,0.0016197779847277633
S2,375,1,0,1.5129043353714569,1.5126360685080567,0.0020871519232880855,4.356203150885154e-06,1.5092875429670185,1.5167414367147434,0.007453893747724871,0.0034735855176992736,0.20026120923693042,-0.9413655143495658,1.51290577505306,45.777677683778,3.2086949695628415,1.5129043353714569,28.744981153905066,-0.000339021959757873,0.0,0.0013795663575619512
S2,376,1,0,1.5095030620341008,1.5093130719840626,0.0019605026556202805,3.843570662694173e-06,1.5053895590822843,1.5123653402578703,0.006975781175585949,0.0029305573308098243,-0.17972442943436767,-0.8506982923664612,1.5095043351580641,45.57206675721979,3.0841837197791886,1.5095030620341008,28.68134057779809,-0.0003267824729347925,0.0,0.0012987735533165757
S2,377,1,0,1.505568752844828,1.5054838367045387,0.002596072355112331,6.739591672978486e-06,1.5009963245521212,1.5093386010011067,0.008342276448985553,0.004691593548994399,-0.15636764866377809,-1.3698501164162358,1.5055709910643216,45.33488018268807,3.0086949695628418,1.505568752844828,28.605874333586375,-0.00042986630627946934,0.0,0.0017243133866898844
S2,378,1,0,1.5021042738194663,1.502100759631893,0.0017266850880436697,2.9814413932723754e-06,1.498836005427197,1.505578114326793,0.006742108899596033,0.00232373036595912,0.2492435176157825,-0.5184270343654331,1.5021052662407184,45.126404617361985,3.0086949695628418,1.5021042738194663,28.538695843630034,-0.00024519619624268507,0.0,0.0011495108017056312
S2,379,1,0,1.4992398797848456,1.4991029412136836,0.002013808213817349,4.055423522038222e-06,1.496022129159961,1.50288135464565,0.00685922548568918,0.003032608459165198,-0.003624368237810538,-1.0947821241951394,1.499241232277448,44.95448545121601,3.2464393446710154,1.4992398797848456,28.48534585379411,-0.0003137267897201521,0.0,0.0013432194813990331
S2,380,1,0,1.4957603068272012,1.4958867434116092,0.002108599014883487,4.44618980556761e-06,1.4924801915162296,1.4993698770001702,0.006889685483940644,0.0036857297050445492,0.066864153468107,-1.2526638488299155,1.4957617930906004,44.74606683339217,3.0464393446710156,1.4957603068272012,28.41920729238691,-0.0003520801370793269,0.0,0.0014097171888163256
S2,381,1,0,1.4930897766788913,1.4931969851761755,0.0015449519543689306,2.386876541308378e-06,1.4894789161630404,1.4957513576632575,0.0062724415002171074,0.0015623596374529924,-0.244104102092154,-0.035550201212443344,1.4930905759864548,44.586389361991266,2.7609640474436814,1.4930897766788913,28.369180396664678,-0.00020671655876037634,0.0,0.001034734801952363
S2,382,1,0,1.4904601688038441,1.490447419339572,0.0022785426355752783,5.191756542134335e-06,1.4856974277294537,1.495114097916809,0.009416670187355258,0.003128922845006654,-0.04987237158028894,-0.5082727923633641,1.490461910465117,44.42953413094653,3.1709505944546685,1.4904601688038441,28.31998854634736,-0.00034931178989032116,0.0,0.0015287511087289927
S2,383,1,0,1.4867180296403628,1.4865162007635997,0.0024205383834603232,5.859006065804716e-06,1.4827019864507562,1.490842070543081,0.008140084092324695,0.004350089594450379,-0.005112750224468577,-1.2063013999138736,1.4867200000887149,44.206727173275766,3.2086949695628424,1.4867180296403628,28.24796227542848,-0.00040326476592812184,0.0,0.0016281085822614607
S2,384,1,0,1.4834918170438378,1.4834070453006922,0.001834473764951072,3.3652939942937606e-06,1.4788565331367567,1.4865209740349445,0.007664440898187852,0.0017206236407998343,-0.25390982612023116,0.3459571002168671,1.4834929512909798,44.01502673060043,2.5414460711655216,1.4834918170438378,28.187152360562248,-0.00027639713424958113,0.0,0.0012365917653705957
S2,385,1,0,1.4806932011623406,1.4814236192389918,0.00229191742733531,5.252885493723307e-06,1.4754839345199209,1.4835658517116577,0.008081917191736787,0.003630667956350475,-0.5661843770108022,-0.798103809193889,1.480694974953948,43.84915217707746,2.9037016960573485,1.4806932011623406,28.134566537161486,-0.00033870294011994253,0.0,0.0015478678672503935
S2,386,1,0,1.47670814981951,1.4757824856281698,0.002862780121021677,8.195510021316889e-06,1.4729895550388823,1.4821112526264923,0.009121697587610056,0.0041344558143365795,0.4965589559173463,-1.077089410639589,1.4767109247423416,43.61350310506763,2.6709505944546685,1.47670814981951,28.056888843756994,-0.000456864493040831,0.0,0.001938622822235781
S2,387,1,0,1.4732230583763253,1.473722232939507,0.0015356085056369077,2.358093482584417e-06,1.4706041473738598,1.4760810367364186,0.005476889362558746,0.00240126987283662,-0.32071550225694156,-0.957741208546385,1.4732238586939785,43.40777075650351,2.9659573209491747,1.4732230583763253,27.989474229339287,-0.00017397439983718514,0.0,0.0010423462332508826
S2,388,1,0,1.471641112648911,1.4712772715256803,0.0012415007551662013,1.5413241250782478e-06,1.4700011901339756,1.4744300995158255,0.0044289093818499214,0.0015971081139922738,0.8592883462709185,-0.32501047650917103,1.4716416363240916,43.314582115252996,3.0086949695628418,1.471641112648911,27.962250734387435,-9.078575962683168e-05,0.0,0.0008436165206960928
S2,389,1,0,1.469586522319016,1.470035485759639,0.0018481999045673466,3.4158428872427493e-06,1.4661922452533813,1.4728892117468257,0.006696966493444423,0.0028218094978269548,-0.24887461525283947,-0.9245145756389901,1.469587684496773,43.193759248491745,3.208694969562842,1.469586522319016,27.9214112764189,-0.00025860675667277856,0.0,0.001257632590186576
S2,390,1,0,1.4662575345022166,1.466425215853758,0.002273764540455438,5.170005185432529e-06,1.4621666139173954,1.4700697813853023,0.007903167467906869,0.003073855189906771,-0.2072973271269615,-0.9008667091980436,1.466259297494718,42.99832654979408,2.803701696057348,1.4662575345022166,27.85903249239298,-0.00034322850963989447,0.0,0.0015507265858499843
S2,391,1,0,1.4628855314445948,1.462625616285678,0.00209509811351041,4.389436105234878e-06,1.4591268719734585,1.4666660983358664,0.0075392263624078915,0.003082924782755958,0.14330379269356913,-0.79709964418999,1.4628870317102545,42.80076935092079,3.046439344671015,1.4628855314445948,27.794336410441073,-0.0003373021639747097,0.0,0.0014321681830030183
S2,392,1,0,1.4600580400276368,1.4605119744516983,0.0019537999275121426,3.817334156746454e-06,1.4556898665066105,1.4629324529968466,0.007242586490236125,0.0028947537696739634,-0.5461123496013751,-0.4680110777589479,1.460059347281302,42.635465951670035,3.0086949695628418,1.4600580400276368,27.740347471648047,-0.00029103847263521544,0.0,0.0013381659317290974
S2,393,1,0,1.4571964231172436,1.4566971402533666,0.0021532458589553147,4.636467729108211e-06,1.4542587954595712,1.4607936844110958,0.006534888951524653,0.0032956677551352342,0.3939672594667476,-1.1967058100423977,1.4571980140027019,42.468521040268364,2.8464393446710154,1.4571964231172436,27.686309478493577,-0.00032655593209744265,0.0,0.001477663426011627
S2,394,1,0,1.4546223256050745,1.4545753408068385,0.0013705258389340184,1.878341075185795e-06,1.452420663699035,1.4580513506758268,0.005630686976791699,0.0016827179853584617,0.6208494010949032,0.0984551353592491,1.4546229712505543,42.31855976979582,2.984183719779189,1.4546223256050745,27.6381885760105,-0.00019254387763151425,0.0,0.0009421867207791722
S2,395,1,0,1.4518344267331933,1.4523388863378779,0.002157361449744592,4.654208424844087e-06,1.4477915399174741,1.4553761678783688,0.007584627960894652,0.003390526454057685,-0.3297221141850827,-1.056713838667807,1.4518360296039374,42.156557137122505,3.1464393446710153,1.4518344267331933,27.585831421027294,-0.0003129616828642919,0.0,0.0014859555676737335
S2,396,1,0,1.4491169887788518,1.4488697698877306,0.0016328409526894195,2.666169576779691e-06,1.4458477765694637,1.4522571089767204,0.006409332407256718,0.0019541514179444164,0.13092322795158137,-0.36854931308467886,1.4491179087075916,41.99885426674127,3.0841837197791886,1.4491169887788518,27.5344353346741,-0.00019080382319144854,0.0,0.0011267833897009164
S2,397,1,0,1.4464012659901118,1.4459440652781579,0.0021170436300842377,4.481873731680247e-06,1.4433899714464506,1.450502852162475,0.007112880716024339,0.003669262177750765,0.26696646871969965,-1.1817908110473383,1.4464028153082145,41.84162208263058,3.108694969562842,1.4464012659901118,27.48102187754805,-0.0003226264744032375,0.0,0.0014636627330625626
S2,398,1,0,1.4439505641330554,1.443955995609492,0.001135462453543927,1.2892749834079949e-06,1.4420462703757058,1.4460403539868518,0.00399408361114606,0.001705393873798089,0.07964134826290768,-1.045818780500247,1.443951010573126,41.69989041870303,3.0464393446710156,1.4439505641330554,27.434687292575738,-0.00014307256786720844,0.0,0.0007863582602813387
S2,399,1,0,1.4420320800289983,1.442413623762175,0.0018703834658912372,3.498334309479317e-06,1.4379485694468792,1.4452462765044776,0.007297707057598357,0.0017662513235761068,-0.5098395998676831,-0.2043440629271318,1.4420332930161734,41.589200363341384,3.0037016960573486,1.4420320800289983,27.398650871874334,-0.0002648533830456463,0.0,0.001297047057270477
