subject_id,window_index,original_label,stress_label,RB_TEMP_value_mean,RB_TEMP_value_median,RB_TEMP_value_std,RB_TEMP_value_variance,RB_TEMP_value_min,RB_TEMP_value_max,RB_TEMP_value_range,RB_TEMP_value_iqr,RB_TEMP_value_skewness,RB_TEMP_value_kurtosis,RB_TEMP_value_rms,RB_TEMP_value_energy,RB_TEMP_value_entropy,RB_TEMP_value_mav,RB_TEMP_value_auc,RB_TEMP_value_slope,RB_TEMP_value_zero_crossing_rate,RB_TEMP_value_cv
S2,537,1,0,31.84481360206529,31.855053187240692,0.14923202775354927,0.0222701981074361,31.58104850287981,32.07351861937522,0.4924701164954115,0.24436915615544663,-0.16628896576731647,-1.174782386918892,31.845163267730154,20282.288470967796,3.2841837197791888,31.84481360206529,605.0689884801782,0.02583014856584047,0.0,0.004686227076671312
S2,538,1,0,32.08156560252259,32.084178328122306,0.12455677427171534,0.01551439001697505,31.867838866273605,32.27992071490196,0.4120818486283575,0.2038796862616863,-0.07479827611777945,-1.187044126321748,32.081807397635465,20584.847317979555,3.2841837197791888,32.08156560252259,609.5574322598641,0.02159195043029285,0.0,0.0038825029867595173
S2,539,1,0,32.28452546673304,32.289302637468246,0.11015447016716254,0.012134007297808301,32.0948380368694,32.459407324078235,0.3645692872088375,0.17946016299150358,-0.09757169655991497,-1.1800699358765825,32.284713389147996,20846.05437238864,3.2841837197791888,32.28452546673304,613.413386654187,0.019090308428218437,0.0,0.0034119897559178646
S2,540,1,0,32.463862857359985,32.467746646489104,0.09715565493245365,0.009439221285354005,32.29868456003453,32.61896537081736,0.3202808107828261,0.15987068353594225,-0.07956211439157528,-1.1989835246745184,32.464008237473735,21078.23661685525,3.2841837197791888,32.463862857359985,616.8184321817736,0.016841297016789356,0.0,0.0029927324224888778
S2,541,1,0,32.62525123299678,32.62679292852643,0.08882642447877521,0.007890133685683557,32.47608596889997,32.76639487591266,0.29030890701268675,0.1481911083330445,-0.056145733243117404,-1.2269663716074894,32.62537215343059,21288.29816299688,3.2841837197791888,32.62525123299678,619.8837842375293,0.015400318204696966,0.0,0.00272262806022279
S2,542,1,0,32.77500560331489,32.773341485121236,0.08425391946963434,0.007098722945995629,32.634620486235505,32.9168982769607,0.2822777907251961,0.1351953416561642,0.02311315636308451,-1.152684594078978,32.77511389789924,21484.16182040536,3.321928094887362,32.77500560331489,622.7243526846997,0.014608497975545849,0.0,0.0025706759745332533
S2,543,1,0,32.92526945491775,32.924809030907326,0.08932775871127958,0.007979448476380584,32.78028809432981,33.071423973179876,0.29113587885006353,0.1494040227496427,0.00748070855288332,-1.236276955488205,32.92539062983788,21681.626962548322,3.2841837197791888,32.92526945491775,625.5795330646001,0.015490547669144431,0.0,0.0027130456391128333
S2,544,1,0,33.079230499496546,33.079185301849,0.0876644389142579,0.007685053850151655,32.93271978485395,33.219852325844485,0.28713254099053387,0.14568830838273783,-0.03456983279441177,-1.222477127628253,33.07934666060792,21884.86350985345,3.2841837197791888,33.079230499496546,628.5083239345817,0.015200761590342402,0.0,0.0026501353746905365
S2,545,1,0,33.22423104321663,33.22673512212421,0.07953904447721147,0.006326459596347825,33.08694663051813,33.35097691170312,0.2640302811849935,0.12953333245806675,-0.09105654343256471,-1.177746914483627,33.224326251598185,22077.117097452727,3.2841837197791888,33.22423104321663,631.2656590932221,0.013785609477879142,0.0,0.002394007083978875
S2,546,1,0,33.35380957937523,33.357238892262366,0.06995016071020278,0.004893024983383196,33.233617918403944,33.46335390021032,0.22973598180637822,0.11599383524448825,-0.10846310522018479,-1.2115924429440643,33.35388292961115,22249.630129644123,3.2841837197791888,33.35380957937523,633.7277056781974,0.012120427766003075,0.0,0.0020972165276573803
S2,547,1,0,33.471253935620396,33.46874825788081,0.065858250688729,0.004337309183779473,33.36350087282161,33.583694699080745,0.22019382625913408,0.10576639233823926,0.07374647466733934,-1.1530104393625162,33.471318727112745,22406.583546639366,3.321928094887362,33.471253935620396,635.951480926457,0.011415088887466526,0.0,0.0019676063172118594
S2,548,1,0,33.587365651160376,33.589584538814286,0.06843899861007238,0.00468389653074949,33.4741426155513,33.696367712115276,0.2222250965639745,0.11424334315591267,-0.05537480438262947,-1.2329981829254772,33.58743537814816,22562.31630562557,3.2841837197791888,33.587365651160376,638.1620578593742,0.011865292195476182,0.0,0.0020376411571208755
S2,549,1,0,33.69750993816634,33.70132191471927,0.05862652813509552,0.0034370698011751467,33.59547437854783,33.7885884567414,0.19311407819357385,0.09637139389489846,-0.1415063601415117,-1.1871642006361032,33.697560936996915,22710.512262052413,3.2841837197791888,33.69750993816634,640.2581673456822,0.010152737101534179,0.0,0.0017397881399151744
S2,550,1,0,33.79188701544409,33.79304482358519,0.050466881652544725,0.0025469061437319554,33.70627611732327,33.87437007422419,0.16809395690091833,0.0820261953094743,-0.05254927999329691,-1.1797739376577998,33.791924700595,22837.883499413645,3.321928094887362,33.79188701544409,642.0474172131079,0.008749988296164949,0.0,0.0014934614817302026
S2,551,1,0,33.87608592105098,33.87876463026956,0.04633003046158678,0.0021464717225715586,33.79750119042898,33.94832465328861,0.150823462859627,0.07815706068758033,-0.10254917195820049,-1.2492395669146856,33.87611760226002,22951.826876043015,3.2841837197791888,33.87608592105098,643.6488054991607,0.008026583963013208,0.0,0.0013676323341946886
S2,552,1,0,33.950223907336614,33.95179672166812,0.03875994279513772,0.001502333165482348,33.88315918631493,34.011691871387214,0.12853268507228677,0.06362950789259969,-0.09343067012335737,-1.191443525690148,33.950246032856015,23052.38411382911,3.2841837197791888,33.950223907336614,645.057052617881,0.006717566614089696,0.0,0.0011416697250930864
S2,553,1,0,34.01146169355894,34.014507339039426,0.03191528935986509,0.0010185856949239177,33.955268790047626,34.06102855892331,0.10575976887568572,0.05212863801941836,-0.16680203149903064,-1.1774185780750543,34.01147666770912,23135.610902362438,3.2841837197791888,34.01146169355894,646.2210851966934,0.005523295365299161,0.0,0.0009383686489989689
S2,554,1,0,34.06247066629611,34.06341209539373,0.0270440489633371,0.0007313805843313744,34.01732280669164,34.10793129282244,0.09060848613080452,0.043867686979297105,-0.01596503665379494,-1.1719684028032087,34.06248140216545,23205.05278545735,3.321928094887362,34.06247066629611,647.1867862761651,0.004688779014219608,0.0,0.0007939544147658218
S2,555,1,0,34.10883561737725,34.11044042651595,0.026209784174708897,0.0006869527864848209,34.06579563186415,34.1507670655009,0.08497143363675264,0.04455049204678119,-0.05511543690858041,-1.270053285046322,34.10884568738803,23268.267082520986,3.2464393446710154,34.10883561737725,648.0684309988625,0.004541999989915701,0.0,0.0007684162681107746
S2,556,1,0,34.15272809079501,34.15286205252307,0.024135711687145515,0.0005825325786450125,34.11294956020946,34.192778377758785,0.07982881754932691,0.03976586402842486,0.01360422963046184,-1.2018395643327608,34.15273661914015,23328.188371527136,3.321928094887362,34.15272809079501,648.9016978469161,0.004185496953274933,0.0,0.000706699377659692
S2,557,1,0,34.19388871157621,34.194853959810345,0.02334011217733516,0.000544760836450589,34.15495703954524,34.23413999478517,0.07918295523992924,0.038509759629846485,-0.04273639021379818,-1.1696888529761622,34.193896677338415,23384.451399609898,3.321928094887362,34.19388871157621,649.6832257143589,0.004044054082982745,0.0,0.0006825813926636972
S2,558,1,0,34.22582503516767,34.22288695956101,0.021496445266769235,0.00046209715910720546,34.188021105598665,34.25988689191622,0.07186578631755225,0.03618575181408801,0.10947262139961329,-1.1774487696006108,34.22583178587585,23428.151228701387,3.208694969562842,34.22582503516767,650.3240253796231,0.0014576006627346867,0.0,0.000628076759133819
S2,559,1,0,34.14961720309529,34.17834181669021,0.10322609969660808,0.010655627658574071,33.94164770230098,34.25988689191622,0.3182391896152339,0.1717400049098856,-0.6064758655282114,-0.9866571389804717,34.1497732166057,23324.140214912,2.9393538721672012,34.14961720309529,648.9003193662164,-0.01714716562974618,0.0,0.003022760081985685
S2,560,1,0,33.91399604025932,33.92676523701851,0.17007206570731112,0.028924507533951947,33.61749912178183,34.16866252778175,0.5511634059999153,0.2844978237954763,-0.16765834855168318,-1.2187133899326832,33.91442247667294,23003.761038525172,3.2841837197791888,33.91399604025932,644.3868399804045,-0.029431000749265617,0.0,0.005014804669594774
S2,561,1,0,33.60276941567771,33.60013557582995,0.18619169123541365,0.03466734588510361,33.32212843017674,33.91188277173603,0.5897543415592921,0.32368712107382436,0.08356509559635883,-1.301322905384945,33.60328525232452,22583.615594981813,3.2841837197791888,33.60276941567771,638.4383827125979,-0.03224588171812452,0.0,0.0055409626787649244
S2,562,1,0,33.282457700202805,33.30857715731048,0.18476198313980913,0.03413699041375511,32.95780977196305,33.58277202987808,0.6249622579150298,0.28694591293183436,-0.17623505804175976,-1.0919436965971816,33.28297053383611,22155.122551124052,3.2841837197791888,33.282457700202805,632.3788631031352,-0.03191936218802938,0.0,0.0055513323205901135
S2,563,1,0,32.94806685112352,32.940691600898695,0.2055512529422555,0.042251317586131105,32.623093612846205,33.29502588444423,0.671932271598024,0.33608685395387994,0.09117112853206528,-1.1960127108825922,32.948708025409594,21712.347210873813,3.2841837197791888,32.94806685112352,626.0022772738253,-0.0356241783237982,0.0,0.006238643798771043
S2,564,1,0,32.618108112784725,32.608194083601575,0.17672794307214254,0.031232765862510455,32.33312331141692,32.92357342983434,0.5904501184174222,0.285474884591153,0.10724773114922566,-1.1598480423237725,32.618586873486336,21279.444192463503,3.2841837197791888,32.618108112784725,619.7338138850689,-0.030620356975590114,0.0,0.00541809299488077
S2,565,1,0,32.313595344300275,32.31700320551879,0.17414755845274443,0.030327372115052043,32.029653520929365,32.593294554356945,0.5636410334275794,0.2934998977044998,-0.03696022698347261,-1.256754875573737,32.31406460733932,20883.975428945996,3.2464393446710154,32.313595344300275,613.9604328483623,-0.030192540348593744,0.0,0.005389296876352138
S2,566,1,0,32.01532653230608,32.01724643591773,0.17185766240009542,0.029535056125625174,31.717934614965767,32.300883099620656,0.5829484846548887,0.2675487732817672,-0.05570931464152538,-1.089591167641138,32.01578779331078,20500.213360526144,3.2841837197791888,32.01532653230608,608.2971217888283,-0.029774657111158634,0.0,0.0053679809333406926
S2,567,1,0,31.707923462414556,31.701888620044738,0.1851013811564526,0.034262521306026354,31.411561367298653,32.00483935090609,0.593277983607436,0.3134043398879669,0.03073089401384337,-1.2627116511990562,31.708463741084113,20108.533456392917,3.246439344671015,31.707923462414556,602.4502688891889,-0.032088395677889923,0.0,0.005837701146713855
S2,568,1,0,31.41435076269513,31.398587740409255,0.15339398770424706,0.0235297154638107,31.1799779063473,31.68584262512371,0.505864718776408,0.24980339575228427,0.19303109554398706,-1.1685513630006974,31.414725266300003,19737.699271142155,3.2841837197791888,31.41435076269513,596.8541049881671,-0.026529805184717967,0.0,0.004882927196649374
S2,569,1,0,31.17367154471785,31.16940869895958,0.12527115371345665,0.015692861952700483,30.971804972321458,31.385614113519857,0.4138091411983993,0.2059088016948678,0.05983543008835483,-1.195482334242035,31.173923244274274,19436.26980879808,3.2841837197791888,31.17367154471785,592.2947213514364,-0.021718887942167878,0.0,0.004018492128325607
S2,570,1,0,30.96469914268493,30.961795929751,0.11594236899610169,0.013442632928428202,30.779054783148144,31.158839491571854,0.3797847084237098,0.19189397835427258,0.05215908053077798,-1.214868862131301,30.96491620576295,19176.52071259842,3.2841837197791888,30.96469914268493,588.3250357163386,-0.020102864930274997,0.0,0.003744340239246013
S2,571,1,0,30.77620837346735,30.770496403873665,0.10184402910614498,0.010372206264573306,30.61416676176094,30.951786887180536,0.3376201254195941,0.1656487659430752,0.10717081966450732,-1.175250670101023,30.776376883144426,18943.707481066933,3.2841837197791888,30.77620837346735,584.7411906448764,-0.017646990698861276,0.0,0.0033091805160100976
S2,572,1,0,30.609075987423306,30.60616684569918,0.09123513156806484,0.008323849232242102,30.46216719930077,30.761938024599182,0.29977082529841326,0.15122801815170206,0.054898025843761425,-1.2155242937139257,30.60921195740077,18738.477133061726,3.321928094887362,30.609075987423306,581.5694671365161,-0.01581841156004043,0.0,0.0029806561820275674
S2,573,1,0,30.45493914819799,30.454590138080015,0.08628430599846178,0.0074449814616361866,30.31418099985177,30.598166929637415,0.2839859297856435,0.14265917426224206,0.01502869510120095,-1.2122852030495648,30.455061377411543,18550.215270038087,3.321928094887362,30.45493914819799,578.6426089992153,-0.014963274635453331,0.0,0.0028331793926295594
S2,574,1,0,30.310320568365835,30.307027766715294,0.08023436056323299,0.0064375526149908786,30.183255115999955,30.44701307685926,0.26375796085930503,0.13292679896662207,0.0919139956464643,-1.2121113699470274,30.310426762249918,18374.43941019432,3.2841837197791888,30.310320568365835,575.891277270887,-0.013905749498865095,0.0,0.0026470970632680043
S2,575,1,0,30.17617160948584,30.176617018704214,0.07413356697014357,0.005495785751716763,30.055746435829548,30.299874533578816,0.24412809774926814,0.12273785077423938,0.01433422873239345,-1.215114906408219,30.176262671028212,18212.136575817814,3.2841837197791888,30.17617160948584,573.3456217050126,-0.012855575095669385,0.0,0.0024566922514067287
S2,576,1,0,30.05245853315278,30.049716778886406,0.06828641733438799,0.004663034792366204,29.945964802277523,30.16997892140847,0.22401411913094904,0.11290848653372976,0.1059726035294368,-1.2069595375171924,30.052536114638638,18063.09853843319,3.2841837197791888,30.05245853315278,570.9911988012126,-0.011832751999832967,0.0,0.00227224063079754
S2,577,1,0,29.93527020994864,29.940867574332476,0.06761607303792265,0.00457193333306969,29.81996188814787,30.043687121943268,0.223725233795399,0.10886975005954014,-0.13011604389480472,-1.1570094656397114,29.935346573506905,17922.499489519432,3.2841837197791888,29.93527020994864,568.7735796939271,-0.011706449965765602,0.0,0.002258742699287586
S2,578,1,0,29.821971592665342,29.814800973888595,0.06402757094521924,0.0040995298411450835,29.73771135474715,29.93577034638743,0.19805899164027707,0.10938972981225703,0.2855306727200596,-1.2165327667772492,29.82204032596663,17787.081784071597,3.1414460711655217,29.821971592665342,566.6026910027396,-0.011019461267832454,0.0,0.002146993224316755
S2,579,1,0,29.73125635509835,29.736462674546036,0.04503186582886177,0.0020278689400286083,29.63919258658018,29.809640059629324,0.1704474730491441,0.05550649142642072,-0.23791232073389884,-0.5824897743990927,29.731290458396117,17678.99264643032,3.1841837197791887,29.73125635509835,564.9007107788623,-0.007671887037393873,0.0,0.0015146304377796553
S2,909,2,1,31.233753813682267,31.23973452164544,0.01333896146875455,0.00017792789306491855,31.20949840283856,31.249828976425874,0.0403305735873154,0.023538820631650026,-0.4687354217448691,-1.2616668272828917,31.233756662009217,19510.9511044321,3.0414460711655216,31.233753813682267,593.4503287514275,0.0019685367750545725,0.0,0.0004270687906527355
S2,910,2,1,31.243721969634436,31.244916005863054,0.005760563558740292,3.318409251428661e-05,31.2294351196343,31.250521253233455,0.021086133599155232,0.008111371559738956,-0.9194596550672429,0.11629735993882528,31.24372250068659,19523.40391399819,2.8709505944546687,31.243721969634436,593.6375968915929,-0.0005244705832467069,0.0,0.00018437507427376752
S2,911,2,1,31.241484606518146,31.242251996417416,0.00882086350418204,7.780763295941066e-05,31.22842127588589,31.259298883724707,0.030877607838817767,0.015419980927294574,0.10609215922815665,-1.0114545407594384,31.24148585177957,19520.608764538858,3.1219280948873624,31.241484606518146,593.5789104056508,5.6430396413489884e-05,0.0,0.0002823445689370881
S2,912,2,1,31.253413198410264,31.261509747037543,0.01489824061790981,0.00022195757350913767,31.22842127588589,31.269530780330054,0.04110950444416517,0.027127165227788907,-0.5078465651582011,-1.3844240350916732,31.2534167493434,19535.521170162774,2.808694969562842,31.253413198410264,593.8192879400974,0.0023806098581851424,0.0,0.00047669163439299566
S2,913,2,1,31.2791442686874,31.271728244588253,0.014432145017446227,0.00020828680980459796,31.263720610350383,31.300725360817676,0.037004750467293235,0.02890493033523356,0.41973105337797295,-1.5503546387244345,31.27914759817105,19567.701489363397,2.5211274733371867,31.2791442686874,594.3015455910645,0.002288009513325982,0.0,0.0004613983328148081
S2,914,2,1,31.30260242470062,31.300099598664115,0.014908780057857162,0.0002222717228135594,31.27392570884645,31.331640304539867,0.05771459569341886,0.01439908933125622,0.1568018259410712,-0.4396233197160102,31.302605975071724,19597.06281661192,2.821928094887362,31.30260242470062,594.7492654873191,0.002462809674978285,0.0,0.0004762792516603274
S2,915,2,1,31.32922568059815,31.33379876235126,0.018111544562472437,0.00032802804643842495,31.298167157059055,31.349607252387123,0.05144009532806848,0.03195619170239539,-0.4437881209231668,-1.3048462685620135,31.329230915774126,19630.414195477944,2.9709505944546692,31.32922568059815,595.2635785022977,0.0029875755453707977,0.0,0.0005781038046429829
S2,916,2,1,31.34956558257266,31.34743208023536,0.008354344255981506,6.979506794745118e-05,31.335957220162655,31.3671925249853,0.03123530482264414,0.008247292115711957,0.7780796808431129,-0.28047187724016265,31.349566695747043,19655.906640221845,2.8414460711655214,31.34956558257266,595.6397367788793,0.0011505962039010823,0.0,0.0002664899529142349
S2,917,2,1,31.35441839242859,31.352685709690398,0.008122743226126397,6.597895751758226e-05,31.342611628163894,31.3671925249853,0.024580896821404963,0.01417097561514069,0.19794487183828485,-1.335753594161003,31.35441944457625,19661.992374128426,3.208694969562842,31.35441839242859,595.743440227702,0.00016948790456777063,0.0,0.00025906215591254157
S2,918,2,1,31.35268943596198,31.350345431180823,0.006422318846363544,4.124617936435636e-05,31.346041460772152,31.366748567837064,0.020707107064911412,0.010042853352604908,0.814784486564975,-0.6289638929630761,31.35269009373934,19659.82352228122,2.7016094970590276,31.35268943596198,595.6898922877263,-0.0004208381150197797,0.0,0.0002048410825961569
S2,919,2,1,31.365156977065404,31.36310111974079,0.01598376767921464,0.0002554808292231065,31.346041460772152,31.38771726904415,0.04167580827199657,0.03372596590003951,0.14479274933474368,-1.616001319332263,31.365161049750466,19675.466553535676,2.946439344671015,31.365156977065404,595.9383660123801,0.002683609173099699,0.0,0.0005096026680466535
S2,920,2,1,31.371106911260217,31.37120680155994,0.011537040131653313,0.0001331032949993791,31.355685396267937,31.38771726904415,0.03203187277621211,0.02278625016770519,0.015823876254424985,-1.4810972932339623,31.371109032691425,19682.92963882027,2.941446071165522,31.371106911260217,596.0616072149413,-0.0013297519177253667,0.0,0.00036776005909795474
S2,921,2,1,31.364338388729767,31.362560176593668,0.0075478828346616875,5.6970535285780556e-05,31.355685396267937,31.378199389091677,0.02251399282373967,0.014171964119423563,0.39537502289365134,-1.327671288931246,31.364339296935345,19674.435590665653,2.8393538721672007,31.364338388729767,595.9099455242799,0.00028354197930715387,0.0,0.00024065174725234722
S2,922,2,1,31.370355993046786,31.37352303064111,0.006454499947919888,4.1660569577697836e-05,31.356501924551825,31.37642763226293,0.019925707711106355,0.007857030245354224,-1.0712982609723607,-0.38813582494111465,31.370356657058522,19681.985535821117,2.5588718484453605,31.370355993046786,596.0430916446637,0.0009068286273210559,0.0,0.0002057515684345604
S2,923,2,1,31.366825484686046,31.36995148039697,0.008337915272315517,6.952083108831234e-05,31.35447583413242,31.37642763226293,0.0219517981305124,0.01623056795349953,-0.32188985383583,-1.5949722807178117,31.366826592876446,19677.55621015162,2.8086949695628425,31.366825484686046,595.9712252240805,-0.0013354166670407138,0.0,0.00026581954480494897
S2,924,2,1,31.361495855676804,31.36093567072914,0.00534138684213322,2.853041339731389e-05,31.35447583413242,31.37027733729735,0.015801503164929898,0.009264225390214875,0.22388205449565196,-1.3518539398880727,31.361496310540527,19670.869016720942,2.9659573209491747,31.361495855676804,595.868138830991,0.00011395436176258045,0.0,0.00017031671150871986
S2,925,2,1,31.364172540629237,31.364206497414255,0.007395568173162752,5.4694428603897845e-05,31.353352692410258,31.38006539143131,0.026712699021050668,0.010950680020222592,0.30202171910063796,-0.7372065680500852,31.364173412554486,19674.227477055792,3.1464393446710153,31.364172540629237,595.9144095827193,0.00040712042614174387,0.0,0.00023579669329973596
S2,926,2,1,31.378317202140657,31.381677173107825,0.015679058551751616,0.00024583287706925547,31.353352692410258,31.39883659887726,0.045483906467001844,0.028305149459246337,-0.2682135977353279,-1.3477889334359887,31.378321119381663,19691.980725420664,3.1841837197791887,31.378317202140657,596.1980232192158,0.0024506022812655244,0.0,0.0004996781201090662
S2,927,2,1,31.386031460290297,31.383240566056863,0.007374558239965722,5.4384109234646325e-05,31.374963075043176,31.39883659887726,0.0238735238340837,0.012873630212137499,0.4625967570274412,-1.1191469993871568,31.3860323266647,19701.66050420883,2.884183719779189,31.386031460290297,596.341007867584,-0.0009622198008420128,0.0,0.0002349630678633594
S2,928,2,1,31.379196831571182,31.379665461513717,0.0032472798267396304,1.0544826273150164e-05,31.372488607874267,31.383278004147336,0.010789396273068519,0.004850508206658333,-0.4604474639755445,-0.9287531537079707,31.379196999593745,19693.08008678626,2.9219280948873623,31.379196831571182,596.2076528372706,-0.00013440071277556775,0.0,0.00010348511608405741
S2,929,2,1,31.367088801281113,31.369914397349834,0.01241948040498376,0.00015424349352977557,31.34481388877753,31.383278004147336,0.03846411536980554,0.021958011816213485,-0.21854593963317281,-1.403500823901482,31.36709125996462,19677.888282218977,3.008694969562842,31.367088801281113,595.9822817461912,-0.001933744539084785,0.0,0.0003959398490457462
S2,930,2,1,31.344847969836884,31.342685621683103,0.012032473131921465,0.00014478040967041197,31.329980441748088,31.367340186825402,0.03735974507731399,0.022185218905605097,0.26777202253812343,-1.3554471407213609,31.344850279313786,19649.992780651948,2.908694969562842,31.344847969836884,595.5443274254683,-0.001931142795850412,0.0,0.000383874030701961
S2,931,2,1,31.333320208149974,31.33272922654354,0.004009618426728235,1.6077039927958603e-05,31.327303082616364,31.34055735458868,0.013254271972314768,0.006788962406652388,0.28645599504452235,-1.1569255390159299,31.33332046469859,19635.53942686999,3.065957320949175,31.333320208149974,595.3299392731988,-0.00026625993380568536,0.0,0.0001279665991376589
S2,932,2,1,31.3418676848065,31.339033211235567,0.011835257148906927,0.00014007331178075253,31.327303082616364,31.363392461984677,0.036089379368313246,0.01863966329742439,0.5680623317129775,-1.0061082206721956,31.341869919410197,19646.256200904594,3.1086949695628423,31.3418676848065,595.4859729090393,0.0016368923425641748,0.0,0.0003776181198877394
S2,933,2,1,31.350854246651284,31.349065395064315,0.00803205030967894,6.451383217721356e-05,31.3355007242328,31.363392461984677,0.027891737751875922,0.012272319556508648,0.03624719687196905,-1.0105710628132907,31.35085527555198,19657.522530172104,2.9464393446710155,31.350854246651284,595.6760125186136,0.0001582267456779149,0.0,0.0002561987704222406
S2,934,2,1,31.34745822162763,31.346077783257925,0.005563133579689981,3.094845522547426e-05,31.341328477013807,31.362208715496156,0.020880238482348545,0.0031775417275667905,1.3707112827101038,1.0520266747101932,31.347458715263432,19653.263358102904,2.539353872167201,31.34745822162763,595.5973958362977,-0.0008146865058839745,0.0,0.00017746681534299948
S2,935,2,1,31.342575154904274,31.34187579777847,0.0030297985426777536,9.17967920921224e-06,31.338140777271228,31.347277302600485,0.009136525329257239,0.004789782698328082,0.2312850957471769,-1.2378341260218946,31.342575301345317,19647.14053041003,3.008694969562842,31.342575154904274,595.5042916537279,-0.0002658163106822141,0.0,9.666718601466514e-05
S2,936,2,1,31.347840526316993,31.34842378250702,0.007820445816778087,6.115937277316188e-05,31.338140777271228,31.363800616072922,0.02565983880169398,0.012470115737578169,0.34514182134696986,-1.0384775779766513,31.34784150181276,19653.74333645549,2.8659573209491747,31.347840526316993,595.6044363338005,0.0012936076111523403,0.0,0.0002494731913100267
S2,937,2,1,31.362685093935283,31.365146294318098,0.008638774181055017,7.462841935126279e-05,31.34957026241355,31.37299259341511,0.02342233100155866,0.01783682401885045,-0.21681709036347013,-1.6346298935735555,31.36268628369977,19672.361818595393,2.8709505944546687,31.362685093935283,595.8948071620001,0.0014043573802958386,0.0,0.00027544753120406544
S2,938,2,1,31.36259604195244,31.3657765801151,0.009049510026283668,8.189363171580863e-05,31.347446765335746,31.37299259341511,0.025545828079362565,0.017010008187856585,-0.37247303536103216,-1.4416260753899828,31.362597347546366,19672.250247686447,2.9709505944546692,31.36259604195244,595.8949514700992,-0.0014063007813031676,0.0,0.0002885446732208812
S2,939,2,1,31.353980043625022,31.353500603232064,0.005200339015323046,2.7043525874291065e-05,31.34696787687858,31.365061187666925,0.018093310788344752,0.009107367577840364,0.3179666214996387,-0.9424245711299695,31.353980474886477,19661.441832391247,2.941446071165522,31.353980043625022,595.7178020186719,-0.00012434507681291238,0.0,0.000165858975737289
S2,940,2,1,31.347364866739774,31.349892076033328,0.011130121448687746,0.00012387960346253902,31.32003281186219,31.35926325713788,0.0392304452756882,0.010384078624991133,-1.1208482214877344,0.2642684611767727,31.347366842657046,19653.14815936229,2.8659573209491747,31.347364866739774,595.6137969904252,-0.0012314635287574102,0.0,0.00035505764187844204
S2,941,2,1,31.32521284926623,31.318390736538227,0.01875310374118264,0.0003516788999275584,31.29947105425925,31.356961154664887,0.05749010040563718,0.032007212262332274,0.38758227261908507,-1.2990888030001977,31.32521846261784,19625.38623461467,3.1464393446710153,31.32521284926623,595.1760408808624,-0.00318677770769187,0.0,0.0005986584618409678
S2,942,2,1,31.302963676935292,31.299961048463025,0.007354198225665594,5.4084231542382977e-05,31.295013304249057,31.316748661214262,0.021735356965205455,0.013453794843801603,0.559471046105301,-1.2282885541706083,31.302964540818838,19597.51178087523,3.0086949695628418,31.302963676935292,594.7506736867651,-0.0011154181588457718,0.0,0.00023493616456145104
S2,943,2,1,31.298325220690753,31.298359210984906,0.005037421306516115,2.537561341934252e-05,31.28300695163988,31.304531644798928,0.021524693159047814,0.007127911647046403,-1.146731707380815,1.8367476042881234,31.29832562607368,19591.70373991481,2.5464393446710156,31.298325220690753,594.6761119067047,6.25087831311179e-05,0.0,0.00016094858977265555
S2,944,2,1,31.270884890884826,31.277607351133106,0.031130533302928403,0.0009691101037247344,31.223921144194076,31.304531644798928,0.08061050060485186,0.06411583986939462,-0.22451653083570502,-1.6573482397690948,31.27090038628682,19557.38421938146,2.6464393446710157,31.270884890884826,594.154880857544,-0.005168639663530126,0.0,0.000995511748757793
S2,945,2,1,31.225604112294178,31.22229545181597,0.019924854667444453,0.00039699983351878306,31.203097407955294,31.272207750626333,0.06911034267103844,0.028880005718608714,0.7368368512422199,-0.3731142616623506,31.225610469253553,19500.774983551142,3.008694969562842,31.225604112294178,593.2742222984842,-0.0033301637255024985,0.0,0.0006380934887853656
S2,946,2,1,31.208970765625775,31.208539333386753,0.004561104127369884,2.0803670860710588e-05,31.203097407955294,31.220669759437865,0.017572351482570525,0.005555190027347834,0.8378157992975389,0.3337451490684131,31.20897109892211,19479.99754106711,2.660964047443681,31.208970765625775,592.9648835452757,-0.00022180976296274434,0.0,0.0001461472139412422
S2,947,2,1,31.2069344226535,31.205611866114438,0.002385688625384349,5.6915102172882645e-06,31.20443370336843,31.211194349698907,0.006760646330477016,0.004013815721016556,0.6255149353621949,-1.2269568688126598,31.20693451384333,19477.45523502612,2.5464393446710156,31.2069344226535,592.9340055244054,-0.00020978513925860883,0.0,7.644738804118318e-05
S2,948,2,1,31.20748649500906,31.20607514998265,0.0028051551030732866,7.868895152298101e-06,31.204610492430422,31.212014012253498,0.0074035198230753,0.005501652977503824,0.48538911583254263,-1.5037302014352263,31.207486621082904,19478.144424101367,2.4219280948873623,31.20748649500906,592.9410779588906,0.0004063366506192491,0.0,8.988724880236376e-05
S2,949,2,1,31.21320065993666,31.21197437646385,0.004254402650266762,1.8099941910596852e-05,31.205481474364323,31.219858701499923,0.014377227135600634,0.006330063115321138,0.09686958439074086,-1.032762910573289,31.213200949877162,19485.278270748255,2.8037016960573484,31.21320065993666,593.0533130151094,0.0006734661796517372,0.0,0.00013630139044751828
S2,950,2,1,31.202952256924966,31.211584327939935,0.01650914452907621,0.000272551853081927,31.174793650446237,31.219858701499923,0.045065051053686744,0.029932691281402413,-0.5939540700043194,-1.295346079722724,31.20295662432956,19472.49004199584,2.6016094970590276,31.202952256924966,592.8660956663576,-0.00250085639119615,0.0,0.0005290891833932889
