subject_id,window_index,original_label,stress_label,RB_TEMP_value_mean,RB_TEMP_value_median,RB_TEMP_value_std,RB_TEMP_value_variance,RB_TEMP_value_min,RB_TEMP_value_max,RB_TEMP_value_range,RB_TEMP_value_iqr,RB_TEMP_value_skewness,RB_TEMP_value_kurtosis,RB_TEMP_value_rms,RB_TEMP_value_energy,RB_TEMP_value_entropy,RB_TEMP_value_mav,RB_TEMP_value_auc,RB_TEMP_value_slope,RB_TEMP_value_zero_crossing_rate,RB_TEMP_value_cv
S2,1125,2,1,31.110293582308458,31.10961520516149,0.002638957489002744,6.964096628763669e-06,31.10687215804548,31.117172164080532,0.010300006035052434,0.002193992309333481,1.1870309823764278,0.7213431484621515,31.110293694234375,19357.007474830385,2.6638651219508542,31.110293582308458,591.0942155396259,0.00023439589961470305,0.0,8.482586260463464e-05
S2,1126,2,1,31.10922071468334,31.10916204073954,0.003510492913621897,1.2323560496589554e-05,31.103248596522505,31.117172164080532,0.013923567558027372,0.0030337163655715926,0.5456227317589684,-0.1306157239480239,31.109220912752594,19355.67251596887,2.8464393446710154,31.10922071468334,591.0734721852514,-0.00012069831689257395,0.0,0.00011284412894229036
S2,1127,2,1,31.110201256459085,31.109276004806944,0.00462203008533936,2.1363162109782167e-05,31.103248596522505,31.120756206418637,0.01750760989613198,0.0060533569529575,0.732126228640099,-0.22669955367390227,31.11020159980566,19356.892871611013,2.9037016960573485,31.110201256459085,591.092445005417,0.0002594417056195113,0.0,0.00014856959770968167
S2,1128,2,1,31.115138041247707,31.114861261093793,0.005583676179685187,3.117743967958376e-05,31.10814931852965,31.12644175638236,0.01829243785270762,0.008489042996874474,0.43810483520705273,-0.8419798178021343,31.11513854224885,19363.036930066795,3.003701696057348,31.115138041247707,591.1894916300383,8.870026512282415e-05,0.0,0.00017945207802977446
S2,1129,2,1,31.11408351075452,31.111739382283783,0.005256783135808843,2.763376893692425e-05,31.108575964891614,31.12644175638236,0.01786579149074541,0.006472894464621959,1.1525631480671497,0.14598738153158175,31.114083954826228,19361.7244069595,2.5588718484453605,31.11408351075452,591.168450688858,-0.0006231621801174961,0.0,0.00016895188746253272
S2,1130,2,1,31.11472630373146,31.111881725798817,0.005059180850789651,2.55953108809967e-05,31.108575964891614,31.126075123167983,0.01749915827636883,0.008428536042750068,0.7197242757658258,-0.6869591325835094,31.11472671503687,19362.524371028583,2.439353872167201,31.11472630373146,591.179622302731,0.000649957625934798,0.0,0.0001625976330758508
S2,1131,2,1,31.12189493990951,31.122148053360817,0.004842015043302985,2.3445109679572407e-05,31.11121419016293,31.128388430076594,0.017174239913664735,0.00732609843330323,-0.48974137265495477,-0.7886624985414721,31.12189531657535,19371.447361917497,2.984183719779189,31.12189493990951,591.3190749692027,0.0006181421587152981,0.0,0.00015558226941682053
S2,1132,2,1,31.129387446768806,31.1277141646525,0.005791451781214242,3.354091373412962e-05,31.117905768072138,31.140216262652835,0.022310494580697338,0.00762481344954935,0.21681000171801804,-0.5010187061785469,31.129387985502717,19380.77592703922,2.908694969562842,31.129387446768806,591.4648892485723,0.0007650098849858947,0.0,0.00018604451472479546
S2,1133,2,1,31.130950698118973,31.129726776918822,0.004606885640757975,2.122339530702202e-05,31.12462675030628,31.140216262652835,0.015589512346554812,0.006648127470118226,0.5553884678013444,-0.7878635110937768,31.130951038991874,19382.722251842184,2.970950594454669,31.130950698118973,591.4887905999911,-0.00041075355869293174,0.0,0.00014798409741583436
S2,1134,2,1,31.127995100989807,31.126780258690218,0.004196133556237496,1.760753682178233e-05,31.1227737558794,31.137537125501638,0.014763369622237121,0.004912354080801151,0.8678334099800885,-0.19759118922179253,31.127995383814582,19379.04193229564,2.884183719779189,31.127995100989807,591.435024072676,-0.00022252026172388798,0.0,0.00013480256414278563
S2,1135,2,1,31.13149587895313,31.131236935275865,0.006706378848974892,4.49755172659778e-05,31.1227737558794,31.143514484804292,0.020740728924891982,0.011524163561038137,0.30911518382927466,-1.244314453673327,31.13149660130064,19383.401612735866,2.908694969562842,31.13149587895313,591.4952797822077,0.0005042682217842854,0.0,0.00021542102811413023
S2,1136,2,1,31.130671079380114,31.12989274943184,0.00652151822651414,4.253019997875614e-05,31.12279922429223,31.143514484804292,0.020715260512062628,0.009602971141962513,0.6112491538789357,-0.8228281676275708,31.13067176247171,19382.37448765507,2.946439344671016,31.130671079380114,591.4857288607392,-0.00043133393125267236,0.0,0.0002094885204975157
S2,1137,2,1,31.126543028856737,31.12653001636982,0.005729463988315852,3.282675759340818e-05,31.115742059069646,31.13605941269714,0.020317353627493873,0.0077346120274732755,-0.16408196194546773,-0.8338327069139604,31.12654355616806,19377.234275080547,3.1464393446710153,31.126543028856737,591.4095365041842,-0.0001351684337052461,0.0,0.00018407003896976903
S2,1138,2,1,31.1203117374677,31.11648842214919,0.00865616103632375,7.492912388676946e-05,31.10983402054092,31.13605941269714,0.02622539215622055,0.014521117863782962,0.6554307307958964,-1.0648841689474888,31.12031294132971,19369.477551325872,2.6016094970590276,31.1203117374677,591.2855971045691,-0.0013671022300678788,0.0,0.0002781514886273473
S2,1139,2,1,31.113046244526508,31.114252115469654,0.0036542515802430345,1.3353554611708713e-05,31.10625323036888,31.117605763947278,0.011352533578399715,0.005588862248185222,-0.47002941280701915,-1.0414246265693567,31.113046459123854,19360.433199351988,3.008694969562842,31.113046244526508,591.1500481078035,-0.00034630375951073854,0.0,0.00011745078098503133
S2,1140,2,1,31.11212833931926,31.112881883693184,0.004684005624358893,2.193990868902575e-05,31.104330398464224,31.119368230126174,0.015037831661949497,0.009970906043065497,-0.15050591910268496,-1.4213802534115978,31.112128691913405,19359.291034843627,2.685475297227334,31.11212833931926,591.1300672445022,-1.7462490365328797e-05,0.0,0.00015055240108531194
S2,1141,2,1,31.10865360709522,31.10669308219521,0.004863410844772862,2.3652765045054285e-05,31.10310921588813,31.119368230126174,0.01625901423804521,0.007415183591071184,0.9264813651230333,-0.5333378058154663,31.10865398725898,19354.967057980077,2.7414460711655217,31.10865360709522,591.0678261252498,-0.0003275135184348501,0.0,0.0001563362692001438
S2,1142,2,1,31.108680643091937,31.1067806173887,0.00473552472552662,2.2425194426073968e-05,31.10310921588813,31.118665715254412,0.01555649936628356,0.007593901931141289,0.8430205726412124,-0.6956765227200719,31.108681003525003,19355.00067558155,2.8414460711655214,31.108680643091937,591.0677589348631,0.00038172994160125094,0.0,0.0001522251869134862
S2,1143,2,1,31.108295528332995,31.106686034799072,0.005083007342318924,2.583696364206809e-05,31.10223058593074,31.118665715254412,0.016435129323671305,0.00861300130462439,0.7244250522269515,-0.8494992500110943,31.1082959436075,19354.52153030134,2.8464393446710154,31.108295528332995,591.0602798031161,-0.0006561868001651397,0.0,0.00016339716644678885
S2,1144,2,1,31.10615922376254,31.105236831771354,0.003305152968221305,1.09240361433421e-05,31.10223058593074,31.113590385642002,0.011359799711261331,0.004123360017167954,0.8331514976665556,-0.483821659221666,31.106159399355356,19351.86305156207,2.841446071165522,31.10615922376254,591.0197868518914,0.0002028544831407125,0.0,0.00010625397190458797
S2,1145,2,1,31.103216548340725,31.1016125432442,0.005261045350221366,2.767859817708585e-05,31.09637997333756,31.113590385642002,0.017210412304443423,0.0077961566388573544,0.5888994048351683,-0.9695572606656158,31.103216993288243,19348.202146631487,3.046439344671015,31.103216548340725,590.9635697730299,-0.000703857558450687,0.0,0.0001691479510501633
S2,1146,2,1,31.10121801165435,31.100384564534302,0.0033001389193494683,1.0890916887005076e-05,31.09637997333756,31.108382729143628,0.012002755806069132,0.0035107439498069937,0.7458707180718621,-0.24942237011998358,31.101218186742614,19345.71545398739,2.9841837197791885,31.10121801165435,590.9232896699814,0.00028358911704158606,0.0,0.00010610963590277492
S2,1147,2,1,31.100221016362678,31.101003202534173,0.004537095407138738,2.0585234733479436e-05,31.092765331655272,31.108382729143628,0.015617397488355778,0.005875892647836167,-0.008835002571905877,-0.8119996917671961,31.100221347312655,19344.475357036834,3.1037016960573482,31.100221016362678,590.9032453540494,-0.000647305984475781,0.0,0.0001458862753660705
S2,1148,2,1,31.099905217880327,31.10034654349583,0.004366279818687071,1.9064399455074e-05,31.092765331655272,31.10931230181934,0.016546970164068142,0.005631581398077401,0.1608245849960758,-0.38591380324878477,31.09990552438286,19344.08247251079,2.9282129458410013,31.099905217880327,590.8927335169884,0.000510700382831882,0.0,0.0001403952773520595
S2,1149,2,1,31.100161390497618,31.099701957858617,0.004261663709052492,1.816177756905504e-05,31.09350567489293,31.10931230181934,0.015806626926408995,0.006116484337788108,0.32188210769292597,-0.5511995630963473,31.100161682486096,19344.401133535528,3.1709505944546685,31.100161390497618,590.9045243385362,-0.0003831260471851097,0.0,0.00013703027632373013
S2,1150,2,1,31.0936480511479,31.09407542154557,0.005120683701086414,2.622140156657205e-05,31.084110237808293,31.105153770266266,0.021043532457973413,0.007214219801749522,0.02995105097111219,-0.37173153179194784,31.093648472799952,19336.299507001095,3.084183719779189,31.0936480511479,590.7783290189207,-0.0007612237429389277,0.0,0.00016468584492443855
S2,1151,2,1,31.08755343900459,31.086779156177577,0.003898871230980196,1.5201196875765028e-05,31.08196955343473,31.097483142117404,0.015513588682676271,0.004707305393058192,0.9525144380602809,0.32153763244557476,31.087553683494676,19328.719880483266,2.965957320949175,31.08755343900459,590.6598818361184,-0.000509967352827592,0.0,0.0001254158272258377
S2,1152,2,1,31.083295723153185,31.084281985082498,0.0044566986402124285,1.986216276967131e-05,31.076389208736117,31.09118834791574,0.0147991391796225,0.007751771866786328,-0.11524134194976614,-0.9776569883090547,31.08329604265216,19323.425857503113,2.908694969562842,31.083295723153185,590.5855989960578,-0.00046432045794961985,0.0,0.00014337921821117389
S2,1153,2,1,31.081054745401026,31.078952600823314,0.00447464660556406,2.002246224468597e-05,31.076389208736117,31.09118834791574,0.0147991391796225,0.005796161400954958,1.0106616652696236,-0.1601458158847815,31.081055067501776,19320.639682181554,2.565957320949175,31.081054745401026,590.532402965425,-0.0001757652461021223,0.0,0.00014396701277411317
S2,1154,2,1,31.08719614639238,31.08694230585393,0.007811134975598462,6.1013829607017584e-05,31.07731428806462,31.101429590812938,0.02411530274831719,0.013004422091299261,0.40146339212598026,-1.0882333125170423,31.087197127726117,19328.27650516206,2.708694969562842,31.08719614639238,590.6598492731478,0.0010263299733670437,0.0,0.00025126534213041056
S2,1905,3,0,31.658084642689623,31.660002647794947,0.009598480753884342,9.213083278268812e-05,31.642368944350736,31.67616408390658,0.033795139555845566,0.014421853168837373,0.023017466935100605,-1.049541297897742,31.6580860977813,20044.688307490673,3.1841837197791887,31.658084642689623,601.5024263396639,-0.0016474404178991118,0.0,0.0003031920870203621
S2,1906,3,0,31.644436135540797,31.641870891855994,0.006408812085689351,4.1072872349677895e-05,31.636300208593568,31.658078936548442,0.021778727954874455,0.009545157788167558,0.6832002794860952,-0.8061685530394525,31.644436784515417,20027.407588183847,2.839353872167201,31.644436135540797,601.2397553539174,-0.0009697281417108718,0.0,0.00020252571599755655
S2,1907,3,0,31.641894631256086,31.640082990517218,0.0043388186690630345,1.882534744300992e-05,31.636300208593568,31.653747424358766,0.017447215765198365,0.003637924278066862,1.2692133576319238,0.9079818832973658,31.641894928731126,20024.190293617212,2.5588718484453605,31.641894631256086,601.1912311905301,0.0006362438055872245,0.0,0.00013712259394154985
S2,1908,3,0,31.656976605816812,31.65544058717123,0.013714283818191692,0.00018808158064591448,31.63914013967188,31.67915598919657,0.04001584952468917,0.023947878049600746,0.22925047209557486,-1.4116985817653402,31.656979576434853,20043.28711805627,2.9282129458410013,31.656976605816812,601.4800422037919,0.002343012117292726,0.0,0.0004332152115774619
S2,1909,3,0,31.681917724826434,31.681479350557744,0.014297677576114241,0.00020442358407052,31.657133749983696,31.702723329304295,0.04558957932059826,0.024845587935732993,-0.11152456798268809,-1.2581112566062083,31.681920951013293,20074.882302925103,3.170950594454669,31.681917724826434,601.9584259568846,0.0024675964727274733,0.0,0.0004512882616607
S2,1910,3,0,31.700100452550657,31.703449596693936,0.007126993900609748,5.079404205932855e-05,31.68380271191892,31.709446012026834,0.025643300107915934,0.009910248632994723,-0.8818608184686948,-0.449035339819265,31.700101253715964,20097.928389916888,2.684183719779189,31.700100452550657,602.3053846890404,0.0011387052401371064,0.0,0.00022482559357430348
S2,1911,3,0,31.709810597306493,31.71017675776757,0.004374702931504486,1.9138025738913946e-05,31.704175864083577,31.71544965307024,0.011273788986663646,0.008822699913981324,0.01746453292439193,-1.7727487298441413,31.709810899074707,20110.24214510154,2.5282129458410014,31.709810597306493,602.4875575383003,0.0006951394614753268,0.0,0.00013796055066554334
S2,1912,3,0,31.71400973197789,31.714041511433486,0.0015421376759647137,2.3781886116298484e-06,31.710907503508302,31.718007373499116,0.007099869990813801,0.0018535907523826722,0.27019429066422596,0.6692564805852244,31.71400976947218,20115.568313163538,2.6393538721672005,31.71400973197789,602.565737201054,9.489902749313467e-05,0.0,4.8626385909497424e-05
S2,1913,3,0,31.71396325211175,31.71397153527952,0.001867498801621805,3.4875517740588773e-06,31.710807079123654,31.718007373499116,0.00720029437546188,0.0015576006405773057,0.6254047776651619,0.10659118327259653,31.713963307096236,20115.509372876928,2.6638651219508542,31.71396325211175,602.5633313378268,8.12287619247503e-05,0.0,5.8885696082070506e-05
S2,1914,3,0,31.720143236689957,31.718732718273912,0.007760862960162993,6.023099388642989e-05,31.710807079123654,31.739656642233218,0.028849563109563547,0.010834212480069993,0.8701770187545002,-0.0797926663953068,31.720144186102335,20123.350943742436,2.765957320949175,31.720143236689957,602.6759101527304,0.0012349207744878903,0.0,0.0002446667060187226
S2,1915,3,0,31.739714754107286,31.740750523280113,0.014985572316342144,0.00022456737764832004,31.719464698839815,31.76504641136987,0.04558171253005483,0.025796807107205666,0.15740390709092394,-1.3456144441336153,31.73971829174722,20148.194344789463,2.8464393446710154,31.739714754107286,603.0517305266642,0.0025752218514680084,0.0,0.00047213947675452665
S2,1916,3,0,31.764866222076215,31.76525280003138,0.013606926781068564,0.0001851484564253609,31.74184440432701,31.7841128244982,0.04226842017119026,0.0259353091471084,-0.1947255643755079,-1.3145504640571926,31.76486913643522,20180.138225097096,3.246439344671016,31.764866222076215,603.5343458271116,0.002342084370485482,0.0,0.00042836405121114305
S2,1917,3,0,31.787992975682847,31.78529257472914,0.013326901394564456,0.00017760630078044403,31.76545918869289,31.81095610534431,0.04549691665141964,0.022218428646933575,0.23783374846425076,-1.1207025260439152,31.78799576928943,20209.533500567253,3.208694969562842,31.787992975682847,603.9716518666382,0.0022887258720214448,0.0,0.0004192432471203595
S2,1918,3,0,31.81323498349956,31.81139370269478,0.01679453023425828,0.0002820562457894155,31.78647232496008,31.841460001980497,0.05498767702041718,0.024275668700393993,0.1303646170737083,-1.078454260684948,31.813239416500892,20241.64404343212,3.1464393446710153,31.81323498349956,604.4507335065209,0.0028967983042708393,0.0,0.000527910168298478
S2,1919,3,0,31.841870210836625,31.842816795176347,0.017514987012595094,0.0003067747700513749,31.811831300045245,31.869036750929606,0.05720545088436069,0.028765076215098162,-0.11128771814084895,-1.1073631055403754,31.84187502799631,20278.100105970698,3.208694969562842,31.841870210836625,604.996970191245,0.0030243846749675378,0.0,0.0005500615038194045
S2,1920,3,0,31.86757503367147,31.870833582365876,0.012955971127436454,0.00016785718785496703,31.8441735883722,31.883900122037954,0.039726533665753294,0.020092391593312442,-0.5310021298470027,-1.058339102082238,31.867577667338775,20310.85012767738,2.984183719779189,31.86757503367147,605.4904771646972,0.0021447732461985403,0.0,0.0004065565426219942
S2,1921,3,0,31.87484358875459,31.875652448703107,0.005253951878783501,2.7604010344572674e-05,31.86438247672687,31.883900122037954,0.019517645311083243,0.007790590175620338,-0.10545700694845053,-0.8313579229743153,31.874844021760794,20320.113628231597,3.065957320949175,31.87484358875459,605.6283653298273,-0.0006222723811210565,0.0,0.00016483067169111032
S2,1922,3,0,31.865792021193595,31.86373849911743,0.006125907295063108,3.7526740187707404e-05,31.856288457282705,31.876768137950652,0.02047968066794681,0.008643790981771815,0.33339769685892556,-1.0771089567445267,31.865792610018435,20308.57477329411,2.908694969562842,31.865792021193595,605.4493121262552,-0.001039057880412859,0.0,0.00019224086101449583
S2,1923,3,0,31.859025447467907,31.859194364060542,0.002762269701541376,7.630133904053483e-06,31.854414940546622,31.863094521507996,0.008679580961374,0.005047321578764752,0.018289578016193398,-1.2746986292885834,31.859025567216296,20299.950201850832,2.8841837197791893,31.859025447467907,605.3175679158153,-0.000214058538042632,0.0,8.670289385016063e-05
S2,1924,3,0,31.860880134532135,31.86047902213317,0.0043575059438058315,1.898785805030315e-05,31.854414940546622,31.868471317303854,0.014056376757231703,0.006813930836891302,0.29022915285012696,-1.0791688225969758,31.86088043251289,20302.314038697652,3.170950594454669,31.860880134532135,605.3558942711113,0.0007211129912282105,0.0,0.00013676665319370718
S2,1925,3,0,31.869343608307606,31.868188335148147,0.00631051329432297,3.982257803782694e-05,31.86025661745407,31.880421794105434,0.02016517665136419,0.010774399960048697,0.20704287587549075,-1.164386646005547,31.869344233086355,20313.10203693909,2.9841837197791885,31.869343608307606,605.5158526588652,0.001071111093046788,0.0,0.00019801202597338603
S2,1926,3,0,31.88445292495528,31.881427509703634,0.011730824468869042,0.00013761224271941662,31.867586118480393,31.90449760946966,0.036911490989268714,0.020623214958014557,0.3202270169009866,-1.255669882147295,31.88445508293865,20332.36951871865,3.1464393446710153,31.88445292495528,605.8030166351306,0.002003911186148936,0.0,0.00036791675543184797
S2,1927,3,0,31.90936126686402,31.907464246933184,0.016965321216552056,0.00028782212398079137,31.88243322530184,31.936969076521024,0.05453585121918536,0.026956050571822487,0.038220561705490354,-1.2452849113890956,31.909365776858774,20364.152485627317,3.2086949695628424,31.90936126686402,606.2775241863689,0.0029324305829426284,0.0,0.0005316722285559985
S2,1928,3,0,31.940943602415295,31.93835949223722,0.019290214340501932,0.0003721123693025064,31.910430884396707,31.97230768281461,0.06187679841790228,0.03284263770322582,0.12514106374761558,-1.2353178794557813,31.94094942742065,20404.485006500872,3.246439344671016,31.940943602415295,606.878115612941,0.0033318240380992687,0.0,0.0006039337654083349
S2,1929,3,0,31.976399293217042,31.97360163748281,0.022026209630386186,0.0004851539106817171,31.939749907953413,32.011365524806955,0.07161561685354201,0.034449614863827804,0.04012649354239688,-1.1864938811202315,31.97640687934093,20449.811938263243,3.170950594454668,31.976399293217042,607.5524281479608,0.003805178625135486,0.0,0.0006888270761323171
S2,1930,3,0,32.01344811853707,32.01380067924683,0.021497492755676,0.0004621421947803422,31.974895592151007,32.04766457167918,0.07276897952817052,0.031193459561777104,-0.12448700511176095,-1.02561391402344,32.013455336474685,20497.226451609185,3.2464393446710154,32.01344811853707,608.2576822888262,0.0037156664541627173,0.0,0.0006715144421830677
S2,1931,3,0,32.04561975724284,32.04788598941575,0.01667660263430414,0.00027810907542247975,32.0162358336867,32.070226012111384,0.05399017842468368,0.026321083200748774,-0.23001350973072618,-1.1180457366398113,32.04562409651072,20538.440474697367,3.246439344671016,32.04561975724284,608.8691642219578,0.0028713740348127593,0.0,0.0005204019382566302
S2,1932,3,0,32.071363454011426,32.07165619107568,0.013910231487441258,0.00019349454003420223,32.04810740715231,32.09312463701205,0.0450172298597451,0.020287983876045246,-0.06479558803141558,-1.1344604459564125,32.07136647063607,20571.450945876797,3.246439344671015,32.071363454011426,609.3566530581462,0.002403227098113183,0.0,0.0004337274748979028
S2,1933,3,0,32.09096165924181,32.094856654918374,0.009256691328870328,8.56863343579831e-05,32.07308637003998,32.100859929365,0.027773559325019903,0.015269972620991723,-0.6933706595675954,-1.0173359283246508,32.09096299429579,20596.598118025242,2.8016094970590277,32.09096165924181,609.7322600351337,0.001509213495887568,0.0,0.0002884516652122362
S2,1934,3,0,32.09693377939857,32.09700887719042,0.002524309877708083,6.372140358694598e-06,32.091970134700055,32.100859929365,0.008889794664945327,0.0037315408964531116,-0.43392641149562367,-0.8325531360234408,32.09693387866258,20604.263288224756,3.065957320949175,32.09693377939857,609.8416667107812,-0.0002546754289155542,0.0,7.86464493791713e-05
S2,1935,3,0,32.09902884011553,32.09937943443229,0.004767182747747468,2.27260313504211e-05,32.091970134700055,32.10885587020282,0.01688573550276118,0.0062352164107153385,0.47158664976300735,-0.4846120382820138,32.09902919411426,20606.95350409199,2.9659573209491747,32.09902884011553,609.8764568939982,0.0006718580217619838,0.0,0.00014851485917199202
S2,1936,3,0,32.11046847326363,32.109461000010256,0.008422945317051097,7.094600781403298e-05,32.09924581848636,32.123342941528605,0.024097123042245983,0.01746343844185816,0.12268243743274192,-1.5445776784951029,32.11046957798134,20621.645130369303,3.0841837197791886,32.11046847326363,610.0976725379937,0.0014201872712153625,0.0,0.0002623115051735964
S2,1937,3,0,32.12528744281789,32.12474283159391,0.008311617552258363,6.908298633500929e-05,32.11006612981769,32.13798911827902,0.02792298846133434,0.013254131031011696,-0.10011814104347176,-1.0976375600961474,32.125288518029826,20640.68324733318,3.0464393446710156,32.12528744281789,610.3817212323094,0.0014277599057728168,0.0,0.0002587250796448999
S2,1938,3,0,32.13669048796697,32.13677134164696,0.005842207041485009,3.4131383115577026e-05,32.12614272165922,32.14792941928979,0.021786697630567176,0.006073265819885876,0.2128952505746781,-0.5361948840120467,32.13669101900147,20655.338193015396,3.0841837197791886,32.13669048796697,610.5967736888649,0.0009603749651465485,0.0,0.00018179242954941246
S2,1939,3,0,32.14953803218725,32.148849986714445,0.010246140019562972,0.0001049833853004899,32.135495814362976,32.166874150605594,0.03137833624261788,0.016374116859445564,0.2467871373017209,-1.213522084803278,32.14953966492273,20671.858013328794,3.0219280948873624,32.14953803218725,610.8388139070995,0.001750199122641242,0.0,0.00031870255831685084
S2,1940,3,0,32.169501350585726,32.168171979246225,0.01310183873101185,0.00017165817813344218,32.1497705541391,32.19180356271443,0.042033008575330655,0.021718185968651937,0.08950538627607907,-1.210904717217219,32.169504018612336,20697.5397760703,3.2086949695628424,32.169501350585726,611.2192399532876,0.002258448181260497,0.0,0.000407275157554573
S2,1941,3,0,32.18503214101701,32.18700677085401,0.006986735834820267,4.8814477625561643e-05,32.16946980788686,32.19291277528515,0.023442967398288772,0.0076086365959895375,-0.8965277450128551,-0.35501219053696076,32.18503289935829,20717.526854655505,2.941446071165522,32.18503214101701,611.5242703376699,0.000855921653410808,0.0,0.0002170802814242426
S2,1942,3,0,32.18018358525782,32.18258079844265,0.010379367169149775,0.00010773126283202421,32.16286483639442,32.19291277528515,0.030047938890731984,0.021069638145732483,-0.34061583823043595,-1.4053819520923625,32.180185259133616,20711.286466243204,2.8282129458410017,32.18018358525782,611.4274322529241,-0.0017319721493640433,0.0,0.0003225390912283267
S2,1943,3,0,32.16970556477361,32.16877289558711,0.005499727445340842,3.0247001973035305e-05,32.162810492845075,32.18188643943183,0.019075946586752934,0.008168701905375997,0.5547492550322828,-0.6953832101930741,32.16970603488984,20697.799727424557,3.1037016960573487,32.16970556477361,611.2155991271553,-0.0002899504098578445,0.0,0.00017095983158027842
S2,1944,3,0,32.17960285213827,32.17649653385687,0.012666350139812885,0.0001604364258643379,32.162810492845075,32.20013584717394,0.03732535432886408,0.02226911401149323,0.2435971539698456,-1.396540005238359,32.17960534496611,20710.540003155427,3.1464393446710153,32.17960285213827,611.4103702869655,0.002169667784240263,0.0,0.00039361424682626974
S2,1945,3,0,32.20114573968509,32.20080185695542,0.012009833040654665,0.00014423608966440045,32.17785517051173,32.21653841986716,0.038683249355436544,0.021822340173002885,-0.2950656066497971,-1.0951779793626948,32.20114797929616,20738.278623690585,3.008694969562842,32.20114573968509,611.8260098733805,0.0020518727314290256,0.0,0.00037296291062878544
S2,1946,3,0,32.21464116432621,32.21565291360265,0.005071627735916161,2.572140789171408e-05,32.2014678667369,32.22205020294408,0.02058233620718397,0.0020057645621989195,-1.0632193628992177,0.625392276693232,32.214641563545435,20755.66262135418,2.5709505944546684,32.21464116432621,612.0816312220977,0.0007691327226060233,0.0,0.00015743238330813292
S2,1947,3,0,32.22477590322076,32.22299056560153,0.008509514865419779,7.241184324480018e-05,32.21511193788493,32.24297191309588,0.027859975210951404,0.012882076049635316,0.7265944479410626,-0.6220481556901083,32.224777026763746,20768.725088492807,2.808694969562842,32.22477590322076,612.2663565293302,0.0014110731356162828,0.0,0.0002640674644557972
S2,1948,3,0,32.24237743213956,32.24362855064426,0.012679316628830801,0.00016076507017414527,32.22393092825897,32.26450809644117,0.04057716818219603,0.018000667786857605,0.1353515854408977,-1.06622028428988,32.24237992521043,20791.42126483225,3.121928094887362,32.24237743213956,612.6033291304411,0.002180533932771258,0.0,0.00039325005283859487
S2,1949,3,0,32.2610315816771,32.26510890717172,0.00956174277985184,9.142692498804876e-05,32.244285188192634,32.27198373355208,0.02769854535944205,0.017146169257095778,-0.5634771518604659,-1.2871549588207387,32.26103299866408,20815.485002817848,2.733206219346495,32.2610315816771,612.9656341804946,0.0014930741505996333,0.0,0.0002963867648076853
S2,1950,3,0,32.25251724624561,32.26399680268352,0.020282433805949254,0.0004113771210927132,32.21029397754818,32.27198373355208,0.06168975600389359,0.03309640602202535,-0.7786075646096492,-0.8973595484777515,32.25252362368706,20804.50560192984,2.695461844238322,32.25251724624561,612.8117907746124,-0.0032055710209196358,0.0,0.0006288635907422158
S2,1951,3,0,32.2081854861582,32.2066239563724,0.03150252289355858,0.0009924089486591822,32.1606447793586,32.262283887464754,0.10163910810615562,0.05367330118612301,0.16278774721876227,-1.2696428045761512,32.208200892314984,20747.364094394397,3.246439344671015,32.2081854861582,611.9522453897523,-0.005445096904844519,0.0,0.0009780905821936822
S2,1952,3,0,32.15741287773839,32.15903350799405,0.026610068519235298,0.0007080957465983974,32.11442291288914,32.202953935196604,0.08853102230746401,0.04415260140003596,-0.04772591171639358,-1.1755935245468816,32.15742388757348,20681.998221701626,3.246439344671015,32.15741287773839,610.9895691307248,-0.004605961514203065,0.0,0.0008274940717527886
S2,1953,3,0,32.111292483062286,32.11150085564837,0.02655054275433094,0.0007049313205495553,32.07270215524915,32.15742223662951,0.08472008138036102,0.045312941457908096,0.14505461239801815,-1.2446396519358676,32.11130345943765,20622.716197281854,3.246439344671015,32.111292483062286,610.1107874653064,-0.004590297730322744,0.0,0.0008268288412350743
S2,1954,3,0,32.07349972682871,32.07210814477024,0.01787562841983269,0.00031953809140393023,32.04402911875185,32.10857879840761,0.0645496796557623,0.02647337888754464,0.27036151574823897,-0.8268882586912589,32.07350470816953,20574.19408529946,3.2464393446710154,32.07349972682871,609.3936905779947,-0.0030699034600104795,0.0,0.0005573332680275036
S2,1955,3,0,32.04147753900717,32.043961585770546,0.02049506023858029,0.0004200474941830348,32.00546655658052,32.07151413429133,0.06604757771080472,0.033533330430081776,-0.2395920498960739,-1.1867473705457183,32.041484093752516,20533.13405860391,3.1841837197791887,32.04147753900717,608.7910604347074,-0.0035318973880083754,0.0,0.0006396415462935404
S2,1956,3,0,32.00705047853646,32.00319577617279,0.019936408768737257,0.0003974603945941838,31.979101661254855,32.04389405278924,0.06479239153438598,0.03102163419841375,0.3451539815829743,-1.076474873342584,32.007056687486525,20489.03355591952,3.1841837197791887,32.00705047853646,608.1295117137072,-0.003422435900165521,0.0,0.0006228755374415512
S2,1957,3,0,31.983575348761253,31.980179020054287,0.008510136603742943,7.242242501436546e-05,31.973092164207532,32.000924995765054,0.027832831557521587,0.010668808109070227,0.8110797874288874,-0.7331326964917388,31.98357648094274,20458.983290246273,2.7464393446710154,31.983575348761253,607.6840749497169,-0.0013537728193565037,0.0,0.0002660783389894697
